date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2013-09-05 05:16:04,Twitter for Android,@dongibson12 Very true!,0,0,0,0,0
2013-09-05 05:17:46,Twitter for Android,"""@cbgoober: @realDonaldTrump @StephMcMahon @Tjryyyan @WWE think its time for The Donald to make a Surprise visit to #RAW"" Speak to Vince!",0,0,0,0,0
2013-09-05 05:23:40,Twitter for Android,@Gene_Valin Thank you.,0,0,0,0,0
2013-09-05 05:36:28,Twitter for Android,"""@livin_in_80s: @realDonaldTrump hell yeah! Dammit I love the frankness and brutal honesty of @realDonaldTrump !"" It is the only way!",0,0,0,0,0
2013-09-05 05:38:12,Twitter for Android,"""@walterdisneyusa: @realDonaldTrump you would make such a good president"" Thank you!",0,0,0,0,0
2013-09-05 05:38:43,Twitter for Android,"""@Bchipper83: @realDonaldTrump haha I love how you just tell like it is! You aren't who you are by not doing just that!""",0,0,0,0,0
2013-09-05 07:07:34,Twitter for Android,"President Obama put himself in a very bad position when he talked about Syria crossing the RED LINE. Amazingly, now he denies he said that!",0,0,0,0,0
2013-09-05 07:13:51,Twitter for Android,"The only reason President Obama wants to attack Syria is to save face over his very dumb RED LINE statement. Do NOT attack Syria,fix U.S.A.",0,0,0,0,0
2013-09-05 07:14:21,Twitter for Android,"""@Bchipper83: @realDonaldTrump haha I love how you just tell like it is! You aren't who you are by not doing just that!"" Thank you!",0,0,0,0,0
2013-09-05 07:15:20,Twitter for Android,"""@Whoopsydoodle: @realDonaldTrump god your the best Mr. Trump!"" I like you tooooo!",0,0,0,0,0
2013-09-05 07:22:44,Twitter for Android,Tell Congress to straighten out the many problems of our country before trying to be the policemen to the world. Make America great again!,0,0,0,0,0
2013-09-05 08:32:55,Twitter for Android,"If you look at the horrible picture on the front page of the NY Times of the ""rebels"" executing prisoners, you would say forget the rebels!",0,0,0,0,0
2013-09-05 08:43:16,Twitter for Android,"While everyone is waiting and prepared for us to attack Syria, maybe we should knock the hell out of Iran and their nuclear capabilities?",0,0,0,0,0
2013-09-05 08:45:00,Twitter for Android,"""@gregfrech: @realDonaldTrump have you seen the video of the rebel commander cutting out and eating the Syrian soldiers heart & liver!!",0,0,0,0,0
2013-09-05 09:20:34,Twitter for Android,"AGAIN, TO OUR VERY FOOLISH LEADER, DO NOT ATTACK SYRIA - IF YOU DO MANY VERY BAD THINGS WILL HAPPEN & FROM THAT FIGHT THE U.S. GETS NOTHING!",0,0,0,0,0
2013-09-05 12:03:54,Twitter Web Client,I have just lost my beautiful & elegant long time exec. assistant Norma Foerderer. She passed away yesterday – a truly magnificent woman.,0,0,0,0,0
2013-09-05 12:34:16,Twitter Web Client,It will be interesting to see what happens to Eliot Spitzer if he loses the election for Comptroller to very capable @scottmstringer.,0,0,0,0,0
2013-09-05 12:34:22,Twitlonger,"That would mean that Eliot Spitzer has failed at everything he's done--politics, TV & even real (cont) http://t.co/e92WHIBCBj",0,0,0,0,0
2013-09-05 12:43:53,Twitlonger,"If President Obama was going to attack Syria, he should’ve done it a long time ago as a surprise & not after (cont) http://t.co/dvzmCu76uv",0,0,0,0,0
2013-09-05 14:41:52,Twitter Web Client,Must read via @IowaGOP by @shanevanderhart: “Congress Should Vote No on Syria” http://t.co/GVZ8Ao3SI8,0,0,0,0,0
2013-09-05 15:41:39,Twitter Web Client,All former Bush administration officials should have zero standing on Syria. Iraq was a waste of blood & treasure.,0,0,0,0,0
2013-09-05 15:54:25,Twitter Web Client,A 40mph gust of wind wrecked a wind turbine in Scotland http://t.co/0judNAN1cU Any turbine in close proximity to a school must go!,0,0,0,0,0
2013-09-05 16:45:05,Twitter Web Client,Russia is sending a fleet of ships to the Mediterranean. Obama’s war in Syria has the potential to widen into a worldwide conflict.,0,0,0,0,0
2013-09-05 17:40:06,Twitter Web Client,"In January '12, 3 turbines were wrecked in rough weather ... http://t.co/0judNAN1cU",0,0,0,0,0
2013-09-05 17:40:52,Twitter Web Client,"... while a 300ft turbine in Ardrossan, North Ayrshire, erupted in flames the previous month during gales of 165 mph http://t.co/0judNAN1cU",0,0,0,0,0
2013-09-05 18:08:46,Twitter Web Client,“If you plan for the worst – if you can live with the worst – the good will always take care of itself.” – The Art of the Deal,0,0,0,0,0
2013-09-05 19:07:55,Twitter for Android,"We should not attack Syria but if they make the stupid move to do so, the Arab League,whose members are laughing at us, should pay!",0,0,0,0,0
2013-09-05 19:12:22,Twitter for Android,"""@JesseGunPlayJay: @realDonaldTrump You're a pussy shut up and stop crying @jayleno show is funny"" No, Jay is dumb as a rock-gets outplayed",0,0,0,0,0
2013-09-05 19:17:52,Twitter for Android,The terrorists in Syria are calling themselves REBELS and getting away with it because our leaders are so completely stupid!,0,0,0,0,0
2013-09-05 19:18:52,Twitter for Android,"""@Jahbalon: Why is Sierra Club not speaking up for the birds slain by turbines? MUST READ from biologist http://t.co/kVamtIaYnM",0,0,0,0,0
2013-09-05 19:22:35,Twitter for Android,"""@KhalidNasser: @realDonaldTrump In this case, What would you do if you were the President?"" I'd rebuild the U.S. and make it great again!",0,0,0,0,0
2013-09-05 21:22:17,Twitter for Android,"""@autumnallday: @realDonaldTrump I wish you'd run for office. The country needs more minds like yours."" Thank you.",0,0,0,0,0
2013-09-05 21:27:35,Twitter for Android,"""@reallLTalk: @realDonaldTrump TRUMP FOR PRESIDENT!!! _x1f1fa__x1f1f8__x1f1fa__x1f1f8_"" Thanks.",0,0,0,0,0
2013-09-05 21:39:30,Twitter for Android,"""@vindictivraider: @realDonaldTrump Well quit yapping about and run for office. I like your ideas. DO IT!!""",0,0,0,0,0
2013-09-06 08:35:12,Twitter for Android,"Did you ever see a situation so ridiculous as our President explaining what, when and where to Congress about a Syrian attack. Far too late!",0,0,0,0,0
2013-09-06 08:47:03,Twitter for Android,"We don't have the leadership, including the Generals (who just said the element of surprise does not matter) to attack anyone! Cool it.",0,0,0,0,0
2013-09-06 08:55:26,Twitter for Android,"Really bad news just announced concerning jobs. Far fewer jobs created in August than anticipated. Interest rates, therefore, to remain low.",0,0,0,0,0
2013-09-06 09:02:13,Twitter for Android,"I wonder how much our ""leaders"" have promised, or given, Russia in order for them to behave and not make the U.S. look even worse?",0,0,0,0,0
2013-09-06 09:20:52,Twitter for Android,"I am not angry at Russia (or China) because their leaders are far smarter than ours. We need real leadership, and fast,before it is too late",0,0,0,0,0
2013-09-06 09:27:43,Twitter for Android,"""@robyncook7: It's sad that @realDonaldTrump knows more about politics than our politicians""",0,0,0,0,0
2013-09-06 11:01:58,Twitter Web Client,“Remember the golden rule of negotiating: ‘He who has the gold makes the rules.’” – Midas Touch,0,0,0,0,0
2013-09-06 11:39:53,Twitter Web Client,"The historic $250M renovations at @TrumpDoral are moving on pace. Once complete, @TrumpDoral will be South Florida’s premiere resort.",0,0,0,0,0
2013-09-06 12:30:09,Twitter Web Client,No surprise. Woman being cited by Kerry & McCain on Syrian rebels is a paid consultant of the rebels http://t.co/pavhGj9cIf,0,0,0,0,0
2013-09-06 13:20:10,Twitter Web Client,Via @MiamiHerald by Hannah Sampson: “BLT Prime coming to Trump’s Doral resort” http://t.co/d0cGnTLpzy,0,0,0,0,0
2013-09-06 14:44:17,Twitter Web Client,Many of the Syrian rebels are radical jihadi Islamists who are murdering Christians. Why would we ever fight with them?,0,0,0,0,0
2013-09-06 16:35:54,Twitter Web Client,"Obama is not a leader, he's just a campaigner!",0,0,0,0,0
2013-09-06 16:52:50,Twitter Web Client,“Do you want to know who you are? Don't ask. Act! Action will delineate and define you.” - Thomas Jefferson,0,0,0,0,0
2013-09-06 16:57:59,Twitter Web Client,“Any political leader who won’t face the future head on is putting the American Dream at risk.” – The America We Deserve,0,0,0,0,0
2013-09-06 18:38:20,Twitter for Android,"""@GarryGreiner: @realDonaldTrump We should send Obama and Congress to Syria!""",0,0,0,0,0
2013-09-06 18:41:54,Twitter for Android,"When we have big disasters, no one comes to our aid or even suggests helping - but we are always expected to come to the aid of others!",0,0,0,0,0
2013-09-06 18:49:12,Twitter for Android,If Syria was forced to use Obamacare they would self-destruct without a shot being fired. Obama should sell them that idea!,0,0,0,0,0
2013-09-06 23:20:27,Twitter for Android,"""@CUREHDSAORG: @BretBaier Huntingtons Disease is a terminal and genetic illness.Please retweet http://t.co/zmcYmnDD1y for education.",0,0,0,0,0
2013-09-06 23:21:48,Twitter for Android,"""@BretBaier: Thx RT @JedediahBila Well done, @BretBaier ""Thurs Cable News Ratings: Fox's Bret Baier Beats CNN, MSNBC, HLN Combined.",0,0,0,0,0
2013-09-07 08:28:58,Twitter for Android,"Just watching NBC News where our potential attack is being detailed-the exact ships, the stealth bombers, the destinations-so ridiculous!",0,0,0,0,0
2013-09-07 08:33:40,Twitter for Android,Syria has been given so much time that much of the things we were going to bomb have been moved into civilian areas! A polititian's war.,0,0,0,0,0
2013-09-07 08:36:39,Twitter for Android,Former President Jimmy Carter is so happy that he is no longer considered the worst President in the history of the United States!,0,0,0,0,0
2013-09-07 08:48:29,Twitter for Android,"I'm a Republican but not a fan of the last George Bush-he also was a lousy President (Iraq etc.). In fact, he was so bad he gave us Obama!",0,0,0,0,0
2013-09-07 08:51:20,Twitter for Android,"""@Robertr369: @realDonaldTrump if only Japan had the same courtesy Dec 1941"" They should have told us they were coming like us with Syria!",0,0,0,0,0
2013-09-07 08:53:52,Twitter for Android,"""@ericjgiroux: @realDonaldTrump you need to make a run"" Time will tell!",0,0,0,0,0
2013-09-07 08:54:54,Twitter for Android,"""@thegroveguru: @realDonaldTrump Could you imagine Bill Belichek broadcasting to Tom Coughlin exactly when and where he was going to blitz?""",0,0,0,0,0
2013-09-07 08:58:15,Twitter for Android,"@lucindamac Thank you, but we are dealing with many very stupid people!",0,0,0,0,0
2013-09-07 09:03:10,Twitter for Android,"Speaking of our very stupid war with Iraq, it is totally disintegrating and Iran (with Russia) will walk in and take it over (lots of oil)!",0,0,0,0,0
2013-09-07 09:06:08,Twitter for Android,"""@kwatkiins: saw @realDonaldTrump on a video in history yesterday... made my day #smartestmanalive"" Thanks, very nice.",0,0,0,0,0
2013-09-07 09:07:26,Twitter for Android,"""@RLSteetle: @realDonaldTrump I'm addicted to your books. Are you writing another any time soon?"" At some point, there is so much to write!",0,0,0,0,0
2013-09-07 09:09:38,Twitter for Android,"""@UnabashedProg: @realDonaldTrump @thegroveguru can you imagine serious people comparing modern warfare to a football game? ACTUALLY YES!",0,0,0,0,0
2013-09-07 09:14:20,Twitter for Android,Isn't it intetesting that anybody who attacks President Obama is considered a racist by the real racists out there!,0,0,0,0,0
2013-09-07 09:21:33,Twitter for Android,"President Obama, do not attack Syria. There is no upside and tremendous downside. Save your ""powder"" for another (and more important) day!",0,0,0,0,0
2013-09-07 14:22:29,Twitter for Android,"""@anitaozz2: @Toure @realDonaldTrump Trump will do or say anything."" But Toure (why only one name?) is just a very dumb racist-bad ratings!",0,0,0,0,0
2013-09-07 18:40:31,Twitter for Android,@Midgespeaks I want him to do a great job but he can't.,0,0,0,0,0
2013-09-07 18:43:08,Twitter for Android,"""@wussydemon: Can I get a RT from @realDonaldTrump for getting three of the best looking shirts @Macys #bigfan http://t.co/fDAYfpkkMe""Great!",0,0,0,0,0
2013-09-07 18:47:07,Twitter for Android,"""@FadiS_83: @realDonaldTrump is the man,never heard such wise words. #HandsOffSyria."" SMART!",0,0,0,0,0
2013-09-07 19:03:42,Twitter for Android,"""@marklevinshow: Oh, how painful this must be for liberals and RINOs! http://t.co/zv1wPTcJO9"" Great going Mark-terrific book!",0,0,0,0,0
2013-09-07 19:08:16,Twitter for Android,"My shirts, ties and suits are selling great @Macy's because they are the best and most stylish at a really reasonable price - thanks!",0,0,0,0,0
2013-09-07 19:09:58,Twitter for Android,"""@ctumbert: love stracciatella and strawberry ice cream from @TrumpTowerNY @realDonaldTrump http://t.co/kolVCA54xo"" That's great, enjoy!",0,0,0,0,0
