date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2013-03-05 13:27:54,Twitter Web Client,"Just arrived at Trump National Doral, saying hello to all the great players. This place is amazing.Come Thursday & see for yourselves!",0,0,0,0,0
2013-03-05 13:35:39,Twitter Web Client,@wrightmomof3 @iansomerhalder @paulwesley @joshduhamel @Zak_Bagans Happy Birthday Tiffany.,0,0,0,0,0
2013-03-05 14:07:23,Facebook,Ernie Els and myself at Trump National Doral. http://t.co/3HrWoG6Im9,0,0,0,0,0
2013-03-05 16:02:00,Twitter Web Client,"“When you’re at a meeting, monitor your behavior and work at being an observer – of yourself and others.” – Think Like a Billionaire",0,0,0,0,0
2013-03-05 16:03:41,Twitter Web Client,It’s important to promote an image of yourself each and every day. It’s part of having a sense of self and a sense of purpose.,0,0,0,0,0
2013-03-05 16:30:17,Twitter Web Client,@TheEvanGruver Thanks Evan and good luck.,0,0,0,0,0
2013-03-05 17:02:06,Twitter Web Client,@Mike_Kelly1 Thanks Michael.,0,0,0,0,0
2013-03-05 17:43:09,Twitter Web Client,It is my great honor to be speaking at CPAC 2013. They are all about what's good for America.,0,0,0,0,0
2013-03-05 17:59:23,Twitter Web Client,"Via @washingtonpost:""Donald Trump will speak at CPAC""by @rachelweinerwp http://t.co/j9CIc54ZuU @CPACnews @AlCardenasACU @RGreggKeller",0,0,0,0,0
2013-03-06 09:47:52,Twitter Web Client,RT @CPACnews: ACU Announces @realDonaldTrump will be a featured speaker at #CPAC2013! Get tickets today at http://t.co/DtCbF2iWsl!,0,0,0,0,0
2013-03-06 10:07:25,Twitter Web Client,@homeedmam I wish him the best of luck.,0,0,0,0,0
2013-03-06 10:12:49,Twitter Web Client,@CrewSawyer It will be fantastic--be sure to visit.,0,0,0,0,0
2013-03-06 11:48:21,Twitter Web Client,"Building a brand is like building a skyscraper-the foundation comes first. The bigger the building, the deeper the foundation needs to be",0,0,0,0,0
2013-03-06 12:54:00,Twitter Web Client,It was just announced that @MacMiller’s song “DonaldTrump” went platinum—tell Mac Miller to kiss my ass!,0,0,0,0,0
2013-03-06 13:27:04,Twitter Web Client,Without momentum there’s a lack of energy that can lead the best of ideas to nowhere. Get your momentum going-- and keep it going.,0,0,0,0,0
2013-03-06 15:32:09,Twitter Web Client,"Dateline NBC, featuring yours truly, just set a season high in households in the ratings—no wonder NBC likes me so much! @nbc",0,0,0,0,0
2013-03-06 15:32:51,Twitter Web Client,"Via @FOXSports: ""Trump 'blowing up' @DoralResort after WGC-@CadillacChamp"" http://t.co/Vjhtx9CXjZ by @AP",0,0,0,0,0
2013-03-06 15:33:58,Twitter Web Client,"Via @GolfweekMag: ""Major makeover: Trump has big vision for Doral"" http://t.co/knonn3fjPA by @BKleinGolfweek",0,0,0,0,0
2013-03-06 15:37:14,Twitter Web Client,"RT @MollyCBraswell: WHAT?! @realDonaldTrump is speaking at #CPAC2013? This conference just became, like, a hundred times more awesome!",0,0,0,0,0
2013-03-06 15:38:14,Twitter Web Client,"Via @BreitbartNews @biggovt: ""DONALD TRUMP TO SPEAK AT CPAC"" http://t.co/8SuOqD2sQ6 by @michaelpleahy",0,0,0,0,0
2013-03-06 16:31:29,Twitter Web Client,.@somelikeitlar hope you enjoyed the premiere of All-Star Celebrity @ApprenticeNBC. Make sure @marklevinshow watches!,0,0,0,0,0
2013-03-06 16:33:29,Twitter Web Client,It’s been great making so many new friends at Trump @DoralResort for the @CadillacChamp. Good luck to everyone!,0,0,0,0,0
2013-03-06 16:37:01,Twitter Web Client,My interview w/ @nbc6 re: @CadillacChamp & my $200M of future renovations invested in Trump @DoralResort http://t.co/qM7Zpaias2,0,0,0,0,0
2013-03-06 17:06:15,Twitter Web Client,"@xo_deannayoung Good subject, good luck!",0,0,0,0,0
2013-03-06 17:08:57,Twitter Web Client,@jlynn_12 Thanks Jessica.,0,0,0,0,0
2013-03-06 17:10:59,Twitter Web Client,@rcmillershow Thank you.,0,0,0,0,0
2013-03-06 17:13:18,Twitter Web Client,@Raul_Esquire Thanks Raul.,0,0,0,0,0
2013-03-06 17:14:16,Twitter Web Client,"@lovitt_marisa Good to hear, enjoy!",0,0,0,0,0
2013-03-06 17:24:51,Twitter Web Client,"""Trump has big plans for improving @DoralResort"" http://t.co/OCGx6P1Afv via @nbc's @GolfChannel @CadillacChamp",0,0,0,0,0
2013-03-06 23:33:10,Twitter for Android,"John Heilemann, the lightweight reporter begging to be on@morning joe, looks like a timebomb waiting to explode-he's a nervous and sad mess!",0,0,0,0,0
2013-03-06 23:39:38,Twitter for Android,I don't know why but I feel so sorry for dummy reporter John Heilemann when I watch him on television.,0,0,0,0,0
2013-03-07 01:28:20,Twitter for Android,"Go to Trump National Doral, Miami, and watch Tiger, Phil, Ernie, Rory and all of the other great players compete in The WGC Cadillac Champ!",0,0,0,0,0
2013-03-07 06:41:57,Twitter for Android,"""@signoresifis: Huge fan of @realDonaldTrump i think is a very intelligent and tenacious man. Big role model to me. Thank you.",0,0,0,0,0
2013-03-07 06:45:05,Twitter for Android,@sadatDM. Thanks.,0,0,0,0,0
2013-03-07 06:47:28,Twitter for Android,@joelalbright1. Great!,0,0,0,0,0
2013-03-07 07:08:49,Twitter for Android,"""@ejpasseos: #CPAC ticket sales spike dramatically after inviting @RealDonaldTrump."" Are you surprised!",0,0,0,0,0
2013-03-07 07:19:09,Twitter for Android,"""@jguer042: Good morning @realDonaldTrump. Started reading Think Big yesterday and already almost finished. Thank you for writing it"" Thanks",0,0,0,0,0
2013-03-07 07:28:32,Twitter for Android,@kstan500. Good luck!,0,0,0,0,0
2013-03-07 07:32:07,Twitter for Android,"""@ClaudiaMota: Good Morning, @realDonaldTrump . I admire your leadership & look forward to hearing you speak next week."" Thank you!",0,0,0,0,0
2013-03-07 09:02:22,Twitter for Android,"""@leoncarmen: @realDonaldTrump @melaniatrump great couple!"" Thank you!",0,0,0,0,0
2013-03-07 10:37:06,Twitter Web Client,".@morning_joe - Wow - ""Ticket sales go through the roof after Trump asked to speak at CPAC""",0,0,0,0,0
2013-03-07 10:38:38,Twitter Web Client,@brad_mcmichael @DoralResort @nbc @GolfChannel @CadillacChamp Thanks Brad.,0,0,0,0,0
2013-03-07 11:46:11,Twitter Web Client,@PabloRaffaele Good thing to remember.,0,0,0,0,0
2013-03-07 11:47:39,Twitter Web Client,@SMK4ye Good goal.,0,0,0,0,0
2013-03-07 11:48:44,Twitter Web Client,"@a123r7o Thanks, good choice & good luck.",0,0,0,0,0
2013-03-07 12:15:00,Twitter Web Client,"Re: Decisions: Cover your bases, then ask yourself this question: ""What am I pretending not to see?"" This can save a lot of time & trouble.",0,0,0,0,0
2013-03-07 14:17:08,Twitter Web Client,Notice the first word in my Think Big credo: Think = the 1st step. Use everything in your power to utilize & develop that capacity.,0,0,0,0,0
2013-03-07 14:27:14,Twitter Web Client,“Image is important and speaks more than the words or fine print that goes along with the product.” – Midas Touch,0,0,0,0,0
2013-03-07 16:13:40,Twitter Web Client,"Via @si_golf: “Donald Trump, Rory McIlroy and Matt Kuchar are guys to watch at @DoralResort” http://t.co/zck6hlt2Tn @CadillacChamp",0,0,0,0,0
2013-03-07 16:15:32,Twitter Web Client,The WGC @CadillacChamp leadership board is available here: http://t.co/LaGlNjAuID @DoralResort,0,0,0,0,0
2013-03-07 16:52:35,Twitter Web Client,"Via @USATODAYsports: “Last year, it was Tiger Woods with the walk-off” http://t.co/DZdvB95ztF @CadillacChamp @DoralResort #TrumpDoral",0,0,0,0,0
2013-03-07 17:39:47,Twitter Web Client,Via @Newsmax_Media: “Trump to Speak at CPAC” http://t.co/j4k5gEnPd0 @CPACnews #CPAC13,0,0,0,0,0
2013-03-07 23:48:14,Twitter for Android,@melpoluk. Great,0,0,0,0,0
2013-03-07 23:52:13,Twitter for Android,"""@lbstatkidd1977: @realDonaldTrump @WWE named you as #3 greatest celebrity moment"" Great!",0,0,0,0,0
2013-03-07 23:56:34,Twitter for Android,"""@j_pala: @realDonaldTrump what's the next step you accomplish so much, is there more?"" Much more - stay tuned!",0,0,0,0,0
2013-03-07 23:57:42,Twitter for Android,"""@No_Average_Joee: @realDonaldTrump you should run for president #genius #Trump2016"" Thanks!",0,0,0,0,0
2013-03-08 03:26:28,Twitter for Android,"""@codyaa722: @realDonaldTrump are they going too low for you at Trump Doral?"" Yes",0,0,0,0,0
2013-03-08 06:43:57,Twitter for Android,"""@Read_N_Learn: @realDonaldTrump first day at Doral was awesome; greens looked perfect. Can't wait to see the course after your changes""",0,0,0,0,0
2013-03-08 06:55:56,Twitter for Android,"""@amowjf: @realDonaldTrump You are a true champion.. just started a company n I'm reading ur book 'the art of the deal' ..tremendous help..",0,0,0,0,0
2013-03-08 10:34:53,Twitter Web Client,@SavvY_PriNceSS Thanks Becky.,0,0,0,0,0
2013-03-08 10:43:52,Twitter Web Client,@JAW44444 @CelebApprentice Agree--thanks!,0,0,0,0,0
2013-03-08 11:05:59,Twitter Web Client,@Hallmarr Hi Hallmar.,0,0,0,0,0
2013-03-08 11:07:18,Twitter Web Client,@melpoluk Good luck!,0,0,0,0,0
2013-03-08 12:14:34,Twitter Web Client,"Golf is a brain game & is a great way to improve your business skills. Concentration,assessment, technique & passion...it's all there.",0,0,0,0,0
2013-03-08 13:23:03,Twitter Web Client,"“You have to be patient as well as enthusiastic when it comes to your goals. Think big, but be realistic.” – Think Big",0,0,0,0,0
