date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2015-02-02 21:31:19,Twitter for Android,"""@nancypa14679248: @realDonaldTrump @Shelly3177 @ApprenticeNBC love the drama""",0,0,0,0,0
2015-02-02 21:54:01,Twitter for Android,"""@HellBlazeRaiser: Did @KenyaMoore steal @MsVivicaFox's phone and Tweet about menopause? @ApprenticeNBC @realDonaldTrump @DonaldJTrumpJr",0,0,0,0,0
2015-02-02 21:54:19,Twitter for Android,"""@MissyMacDD: ""Toxic Trick"" is my new favorite #CelebrityApprentice @realDonaldTrump Clearly @BrandiGlanville was right about @KenyaMoore""",0,0,0,0,0
2015-02-02 22:06:59,Twitter for Android,"""@gmar916: #CelebApprentice @realDonaldTrump Nice to have this footage of Joan.""",0,0,0,0,0
2015-02-02 22:07:14,Twitter for Android,"""@lanas05: @realDonaldTrump With all drama experience you gain in the boardroom, you could start a theatre company. #TheApprentice""",0,0,0,0,0
2015-02-02 22:08:30,Twitter for Android,"""@BoaterzLetterz: @ApprenticeNBC #CelebApprentice @realDonaldTrump MISSING @Joanrivers! less #Humor in life now!""",0,0,0,0,0
2015-02-02 22:08:37,Twitter for Android,"""@KarileaKennedy7: I'm gonna cry its Joan Rivers @realDonaldTrump @ApprenticeNBC #CelebApprentice""",0,0,0,0,0
2015-02-02 22:08:55,Twitter for Android,"""@sasha_seven: @realDonaldTrump great seeing Joan on todays @ApprenticeNBC""",0,0,0,0,0
2015-02-02 22:09:17,Twitter for Android,"""@KAMERAKEITH: @realDonaldTrump I KNOW YOU HAVE A LOT OF POWER BUT BRINGING #JoanRivers BACK ... INCREDIBLE!!!""",0,0,0,0,0
2015-02-02 22:09:27,Twitter for Android,"""@HoganSeaisle129: @DonaldJTrumpJr @realDonaldTrump yay Joan Rivers is back #CelebApprentice #gonetoosoon""",0,0,0,0,0
2015-02-02 22:09:58,Twitter for Android,"""@SAP_GIRL: @RadioMelissa @msvivicafox @realdonaldtrump @nbc That was insane.""",0,0,0,0,0
2015-02-02 22:11:19,Twitter for Android,"""@jonihubbard: ""@realDonaldTrump: Best Apprentice episode EVER tonight at 8:00."" It's been hilarious ! Good pick Mr Trump!""",0,0,0,0,0
2015-02-02 22:11:37,Twitter for Android,"""@chef_riggy: .@realDonaldTrump glad to see Kenya go. Even gladder to see @Joan_Rivers again. #RIP Love you Joan!""",0,0,0,0,0
2015-02-02 22:11:48,Twitter for Android,"""@lisalee1917: #CelebrityApprentice LUV LUV LUV that @realDonaldTrump left the clips of Joan Rivers in this season! Thank u!""",0,0,0,0,0
2015-02-02 22:13:14,Twitter for Android,"""@UU44M: Just seeing @Joan_Rivers on the @ApprenticeNBC, makes me want to cry. @realDonaldTrump""",0,0,0,0,0
2015-02-02 22:33:17,Twitter for Android,"""@LindaNTyler: Seeing @Joan_Rivers is so tough, but also so very special! Glad she was on this season. #Blessings to @MelRivers",0,0,0,0,0
2015-02-02 22:44:50,Twitter for Android,"""@KennySammartino: @realDonaldTrump @UU44M @Joan_Rivers @ApprenticeNBC Tonight's shows are fantastic! Love this season.""",0,0,0,0,0
2015-02-02 22:45:01,Twitter for Android,"""@BoaterzLetterz: @IGotAngelEyes @realDonaldTrump @ApprenticeNBC @JoanRivers There will never be anyone as #Funny I Bet""",0,0,0,0,0
2015-02-02 22:46:07,Twitter for Android,"""@YMcTier: Celebrity Apprentice is So Good 2night! Everyone going in Hard to Not get Fired! @YMcTier Favorite Monday TV Show #LuvIt""",0,0,0,0,0
2015-02-02 22:55:15,Twitter for Android,"""@jimdesch23: @realDonaldTrump this is the best Celebrity Apprentice all season. Love someone else is getting fired!!!""",0,0,0,0,0
2015-02-02 23:37:33,Twitter for Android,"""@ThisIsBillG: West Coast, get ready! @realDonaldTrump truly delivers on two amazing hours of television tonight! @ApprenticeNBC""",0,0,0,0,0
2015-02-02 23:38:18,Twitter for Android,"""@LatinaLadySnake: @CrisXtina7765 @realDonaldTrump @nbc yeah couldn't believe what just happened""",0,0,0,0,0
2015-02-02 23:38:35,Twitter for Android,"""@catham11: @realDonaldTrump @mattgiese @KenyaMoore LOL I remember those episodes...priceless""",0,0,0,0,0
2015-02-02 23:40:15,Twitter for Android,"""@1970Rachael: @crazymamaa @ApprenticeNBC @realDonaldTrump I'm mad @nbc rushed this season, they cheated the viewers/celebrities/sponsors""",0,0,0,0,0
2015-02-02 23:40:41,Twitter for Android,"""@PresidentJMarsh: @realDonaldTrump are you going to be at @CPACnews this year? I can't wait to hear from you there!""",0,0,0,0,0
2015-02-02 23:41:12,Twitter for Android,"""@tltiger26: @EricTrump @MelRivers @Joan_Rivers @ApprenticeNBC @realDonaldTrump It was very touching to see her! Miss her dearly""",0,0,0,0,0
2015-02-02 23:41:36,Twitter for Android,"""@MelRivers: @EricTrump @Joan_Rivers @ApprenticeNBC @realDonaldTrump Thank you for always treating her with love and respect""",0,0,0,0,0
2015-02-02 23:43:08,Twitter for Android,"""@jazzjuicer: @realDonaldTrump @KeyWestBravo @IvankaTrump Mother's looks and dad's smarts: she'll go far."" True.",0,0,0,0,0
2015-02-02 23:44:21,Twitter for Android,"""@JulieMRoberts3: @MelRivers @Joan_Rivers @ApprenticeNBC @realDonaldTrump she was wonderful Melissa! Truly missed! Cherish your memories!❤️""",0,0,0,0,0
2015-02-02 23:46:00,Twitter for Android,"""@SNLstar: @realDonaldTrump I Loved ever minute! Never a dull moment on #CelebrityApprentice""",0,0,0,0,0
2015-02-03 09:47:22,Twitter for Android,"""@jessibee35: @realDonaldTrump Thank you for creating a real realitea! That actually helps charity! #donaldforpresident #classact",0,0,0,0,0
2015-02-03 09:47:36,Twitter for Android,"""@monmk1: @JohnnyDamon @realDonaldTrump @ApprenticeNBC you were great!! Such a great team player!!!""",0,0,0,0,0
2015-02-03 09:48:01,Twitter for Android,"""@Thameena10: @TODAYshow I'm saying.. @MsVivicaFox really laid down the smack last night!! _x1f602_ had to pick up my jaw! #GhettoFabulous",0,0,0,0,0
2015-02-03 09:48:43,Twitter for Android,"""@omoadesokan: ""What matters is where you want to go. Focus in the right direction!"" -- Donald @realDonaldTrump #_WojuBeforeYouVote",0,0,0,0,0
2015-02-03 09:50:06,Twitter for Android,"""@Artanis5: @DonaldJTrumpJr @EricTrump As usual Celebrity Apprentice never fails to entertain-Another great season-Cant wait for finale""",0,0,0,0,0
2015-02-03 11:53:26,Twitter Web Client,MUST READ @IBDeditorials: “President Obama's Amnesty At Any Price” http://t.co/udlYbnZgWZ Congress - Use the Power of Purse! Defund Amnesty!,0,0,0,0,0
2015-02-03 12:44:34,Twitter Web Client,Are all the illegals pouring into our country vaccinated? I don't think so. Great danger to U.S.,0,0,0,0,0
2015-02-03 16:24:47,Twitter Web Client,"Entrepreneurs: Vision remains vision until you focus, do the work, and bring it down to earth where it will do some good.",0,0,0,0,0
2015-02-03 16:25:59,Twitter Web Client,"Entrepreneurs: Money is not always the bottom line: it can be a score card, not the final score.",0,0,0,0,0
2015-02-03 16:28:28,Twitter Web Client,Entrepreneurs: Is the problem a blip or a catastrophe? Keep things in perspective. Learn to expect problems and keep moving forward.,0,0,0,0,0
2015-02-03 16:56:46,Twitter Web Client,"Trump National Golf Club, Washington, D.C. is on 600 beautiful acres fronting the Potomac River. A fantastic setting! http://t.co/pYtkbyKwt5",0,0,0,0,0
2015-02-03 17:46:58,Twitter Web Client,Congratulations @TrumpNewYork for being named in @CNTraveler’s Top 10 US Hotels for Business Travelers! http://t.co/2lPE4zsNWo,0,0,0,0,0
2015-02-03 19:35:27,Twitter Web Client,"#CelebApprentice With three wonderful, but fired, contestants- http://t.co/JTpiV2Ve2e",0,0,0,0,0
2015-02-04 10:18:26,Twitter Web Client,"""@WeLoveTheDonald @DonaldJTrumpJr @realDonaldTrump @EricTrump Such handsome men! Great pic!"" Thank you.",0,0,0,0,0
2015-02-04 10:34:27,Twitter Web Client,Via @Entrepreneur by @MDMSEO : “8 Lessons for Entrepreneurs That @ApprenticeNBC Emphasizes” http://t.co/TIYjdTG1Aa,0,0,0,0,0
2015-02-04 11:34:36,Twitter Web Client,"We’re worried about waterboarding as our enemy, ISIS, is beheading people and burning people alive. Time for us to wake up.",0,0,0,0,0
2015-02-04 11:50:15,Twitter Web Client,"Trump Golf Links at Ferry Point in the Bronx, NY, will open soon. A Jack Nicklaus Signature Design. Beautiful. http://t.co/XovcybFo0P",0,0,0,0,0
2015-02-04 13:32:23,Twitter Web Client,"Trump Int'l Hotel & Tower Chicago has won many awards & accolades, as has Sixteen, its signature restaurant. http://t.co/4oJj9nQnUH",0,0,0,0,0
2015-02-04 14:19:16,Twitter Web Client,"Entrepreneurs: Don't put blinders on or limit yourself. Reach out, seek and explore. The opportunities are always there.",0,0,0,0,0
2015-02-04 14:20:10,Twitter Web Client,Entrepreneurs: See each day as an opportunity to show what you can do at the highest level. Take responsibility for yourself!,0,0,0,0,0
2015-02-04 14:22:38,Twitter Web Client,"Entrepreneurs: Be curious. Discovery breeds discovery, just as success breeds success. Don't sell yourself short.",0,0,0,0,0
2015-02-04 14:58:44,Twitter Web Client,Must read opinion piece by @Gallup CEO Jim Clifton: “The Big Lie: 5.6% Unemployment” http://t.co/3SPeAAOLwM Just as I have long been saying…,0,0,0,0,0
2015-02-04 16:54:59,Twitter Web Client,Via @Zawya: “Trump home partners with lifestyle to launch an exclusive collection of home décor” https://t.co/ut5S45g1H7,0,0,0,0,0
2015-02-04 17:15:43,Twitter Web Client,"Trump Int'l Hotel & Tower, Toronto. #1 in all of Canada. http://t.co/KlRqulgPmi",0,0,0,0,0
2015-02-04 17:34:54,Twitter Web Client,"Via @NewYorkObserver by @Bshapiro91: “Donald Trump, @MelRivers Headline @Algemeiner Gala” http://t.co/794zKuRRAN",0,0,0,0,0
2015-02-04 23:59:35,Twitter for Android,"""@SarahLynEllis: The Donald fired THREE people this past episode _x1f631_ @realDonaldTrump that's why he's the best! #CelebrityApprentice""",0,0,0,0,0
2015-02-04 23:59:59,Twitter for Android,"""@marilouztweets: @realDonaldTrump thank you for being so gracious. Beautiful hotel. #Doral http://t.co/7TE1wj3uxy""",0,0,0,0,0
2015-02-05 00:02:14,Twitter for Android,"""@scottyboyhmfc: @realDonaldTrump @BBC a bit behind with apprentice UK but art gallery show was unreal great show sir""",0,0,0,0,0
2015-02-05 00:08:28,Twitter for Android,"""@dcska: @realDonaldTrump@MDMSEO @ApprenticeNBC Best Apprentice ever BTW! Just needed more Gilbert!! Can't wait to see ur hotel in DC!""",0,0,0,0,0
2015-02-05 11:42:50,Twitter Web Client,"""@JordanStasi Mr. Trump, as a young sales professional. What one of YOUR BOOKS would you recommend I read?"" Start with Art of the Deal.",0,0,0,0,0
2015-02-05 12:16:20,Twitter Web Client,I just answered my Facebook fan's questions in the latest #AskTheDonald- watch the video- http://t.co/2POo2ywnpt,0,0,0,0,0
2015-02-05 13:48:32,Twitter Web Client,"It's not that I'm so smart, it's just that I stay with problems longer. -- Albert Einstein",0,0,0,0,0
2015-02-05 14:45:37,Twitter Web Client,Entrepreneurs: Brainpower is the ultimate leverage.,0,0,0,0,0
2015-02-05 14:49:44,Twitter Web Client,Entrepreneurs: Having a product requires something very important--you have to think about the market. Do your due diligence.,0,0,0,0,0
2015-02-05 15:09:31,Twitter Web Client,"Via The Washington Times ""Mr. Trump buzzes the presidential radar"" http://t.co/SC14Okocf0",0,0,0,0,0
2015-02-05 15:46:55,Twitter Web Client,Entrepreneurs: Be a cautious optimist. I call it positive thinking with a lot of reality checks.,0,0,0,0,0
2015-02-05 16:41:51,Twitter Web Client,"“@Algemeiner Honors @Joan_Rivers, Donald Trump, @YuliEdelstein at Second Annual ‘Jewish 100′ Gala” http://t.co/pBBxb1p2ga via @Algemeiner",0,0,0,0,0
2015-02-06 10:16:28,Twitter Web Client,Via @BreitbartNews by @mboyle1: “EXCLUSIVE — DONALD TRUMP TO SPEAK AT CPAC” http://t.co/mhaQFB4Lyh @CPACnews,0,0,0,0,0
2015-02-06 12:57:45,Twitter Web Client,"""@EdgarCalderonMX @realDonaldTrump ""The Art of The Deal""; one of the best books of real estate written by one of the best Entrepreneurs""",0,0,0,0,0
2015-02-06 16:19:40,Twitter Web Client,"Trump Int'l Golf Club Turnberry, Scotland. A legendary course ... and rightly so. http://t.co/BVsLbZTA46",0,0,0,0,0
2015-02-06 16:37:27,Twitter Web Client,An investment in knowledge pays the best interest. -- Benjamin Franklin,0,0,0,0,0
2015-02-06 16:55:05,Twitter Web Client,"My father's 4 step formula for success: ""Get in, get it done, get it done right, and get out."" -- Fred C. Trump",0,0,0,0,0
2015-02-06 17:42:02,Twitter Web Client,"Entrepreneurs: Look at the solution, not the problem. Learn to focus on what will give results.",0,0,0,0,0
2015-02-06 17:53:38,Twitter Web Client,The golden rule of negotiation: He who has the gold makes the rules.,0,0,0,0,0
2015-02-06 18:06:25,Instagram,Happy Birthday President Reagan #FlashbackFriday http://t.co/g2jvQaM1ta,0,0,0,0,0
2015-02-06 20:26:00,Twitter for Android,"""@Doris22: RT The CPAC Team is excited to announce that @realDonaldTrump will be speaking at CPAC 2015! #CPAC2015 http://t.co/D9YoUWoQ6M""",0,0,0,0,0
2015-02-07 12:18:02,Twitter Web Client,"By @kwrcrow: ""Hey Washington Post; ‘Only You Hate Donald Trump’ or 'Is it FEAR?'"" http://t.co/XBEDmhDQkI",0,0,0,0,0
2015-02-07 17:24:44,Twitter Web Client,Via @Newsmax_Media by @dpatten32: “Trump's Brand Gives Him 2016 Mojo” http://t.co/kHpDlUqNhL,0,0,0,0,0
2015-02-07 19:54:09,Twitter for Android,"Word is that Sleepy Eyes Chuck Todd, who has failed so badly with Meet the Press, will be taking over for now irrelevant Brian Williams!",0,0,0,0,0
2015-02-07 20:10:06,Twitter for Android,"I predicted Rosie O'Donnell would fail at the View, and was right. Now I predict Rosie will take over for Brian Williams!",0,0,0,0,0
2015-02-07 20:12:41,Twitter for Android,"""@CDNRationale: @realDonaldTrump @Newsmax_Media @dpatten32 Time for Trump to take charge of the greatest brand in the world, the USA!""",0,0,0,0,0
2015-02-07 20:13:36,Twitter for Android,"""@Newsmax_Media: Trump's Brand Gives Him 2016 Mojo http://t.co/PhaMXRLp2q""",0,0,0,0,0
2015-02-08 10:55:03,Twitter for BlackBerry,"Via @postandcourier: ""The Donald at @TheCitadelOEA"" http://t.co/gMhWHPcheI",0,0,0,0,0
2015-02-08 20:25:08,Twitter for BlackBerry,"""Donald Trump plans return to Iowa "" http://t.co/gy2CcmoJfk via @KCCINews",0,0,0,0,0
2015-02-08 23:32:20,Twitter for Android,"""@jumbeeboi89: @realDonaldTrump Donald, Run for president man, Seriously. Make it official.""",0,0,0,0,0
2015-02-09 08:34:27,Twitter for Android,Celebrity Apprentice is nearing the end of a wonderful and very successful season. Watch tonight at 8:00.,0,0,0,0,0
2015-02-09 08:36:40,Twitter for Android,"""@llhegarty_linda: @realDonaldTrump Yes! We are being attacked by so many! We need you to ""Get in and Get it Done"" #trump2016 #leadership""",0,0,0,0,0
2015-02-09 08:48:03,Twitter for Android,"""@bobby990r_1: @realDonaldTrump @mjv1975 Best reality show on television!#celebrityapprentice!",0,0,0,0,0
2015-02-09 10:32:34,Twitter for Android,"""@Jconstantinides: @realDonaldTrump I enjoyed this season! You've done it again!""",0,0,0,0,0
2015-02-09 10:32:46,Twitter for Android,"""@StaciAnn: @realDonaldTrump Go @LeezaGibbons . Classiest lady to ever grace the show :)""",0,0,0,0,0
2015-02-09 10:33:38,Twitter for Android,"""@XKidd92: @realDonaldTrump definitely rooting for @LeezaGibbons- I think she deserves it the most.""",0,0,0,0,0
2015-02-09 10:36:23,Twitter for Android,"""@Elginet: @realDonaldTrump @NBCNews Mr. Trump, next CeleApprentice needs to have Brian Williams please. #CelebrityApprentice",0,0,0,0,0
2015-02-09 10:39:14,Twitter for Android,"""@PatricijaBelous: #MissLithuania #MissU. I miss this beautiful place. @TrumpDoral and my gorgeous friends..._x1f613__x1f498_ http://t.co/URBTIGxAG9""",0,0,0,0,0
2015-02-09 10:41:22,Twitter for Android,"""@beachhome1: DonaldTrump. The problem with Brian Williams on celebrity apprentice is that he'll have miss remembered that he already won",0,0,0,0,0
2015-02-09 10:42:31,Twitter for Android,"""@KremlinLife: @realDonaldTrump ""President Trump"" #Trump2016 http://t.co/NEHgSFO3c0""",0,0,0,0,0
2015-02-09 10:43:06,Twitter for Android,"""@pcochenour562: @XKidd92 @LeezaGibbons yea she smart but I think it will be Gerardo he's a cunning one #snake one I would turn my back on""",0,0,0,0,0
2015-02-09 10:47:14,Twitter for Android,"""@cdiprima69: Incredible season of the Celebrity Apprentice. Favorite show! The $$ you raise for charities is amazing. #inspirational""",0,0,0,0,0
2015-02-09 10:48:09,Twitter for Android,"""@debraa27: @realDonaldTrump @NBCNews There was no need to embellish his stories. The man was so well respected. Now i can never look at him",0,0,0,0,0
2015-02-09 10:52:36,Twitter for Android,"""@manofsteel619: @realDonaldTrump please run and save us in 2016!!!!""",0,0,0,0,0
2015-02-09 14:17:49,Twitter Web Client,Via @WashTimes By Eugene Dunn: “Trump could lead U.S. forward” http://t.co/mZ79oKpmFz,0,0,0,0,0
2015-02-09 16:53:29,Twitter Web Client,"Via @Newsmax_Media by @wandacarruthers: ""Donald Trump: US Defeating ISIS Only in John Kerry's Imagination"" http://t.co/tG6pSSL3oG",0,0,0,0,0
2015-02-09 18:17:17,Twitter Web Client,Don’t forget to watch @ApprenticeNBC tonight—you will love it! 8 PM on NBC. #CelebApprentice,0,0,0,0,0
2015-02-09 18:17:32,Twitter Web Client,"At your request, I will be doing live tweeting during tonight’s @ApprenticeNBC. #CelebApprentice",0,0,0,0,0
2015-02-09 19:00:15,Twitter for Android,"""@XKidd92: @LeezaGibbons it's going to be very tough because @GeraldoRivera has the contacts with big money but Leeza deserves it!""",0,0,0,0,0
2015-02-09 19:01:10,Twitter for Android,"""@justinraay: Thank you @realDonaldTrump for bringing value to every city and movement you have touched! #Imeanit""",0,0,0,0,0
2015-02-09 19:04:17,Twitter for Android,"""@sassysexylove: At your request, I will be doing live tweeting during tonight’s @ApprenticeNBC. #CelebApprentice"" I can't wait!""",0,0,0,0,0
2015-02-09 19:04:25,Twitter for Android,"""@frankadgpr: @realDonaldTrump @ApprenticeNBC Clearly, you are a master of marketing and business success.""",0,0,0,0,0
2015-02-09 19:04:50,Twitter for Android,"""@annmcg01: DonaldTrump: Don’t forget to watch @ApprenticeNBC tonight—you will love it! 8 PM on NBC. #CelebApprentice” Wouldn't miss it!""",0,0,0,0,0
2015-02-09 21:09:01,Twitter for Android,"""@ShortCakesSheep: Yaaaaay @THEGaryBusey on #CelebrityApprentice @realDonaldTrump this is the best!""",0,0,0,0,0
2015-02-09 21:17:06,Twitter for Android,"""@auggerdogger: @realDonaldTrump my son didn't know who Meatloaf was so showed him ""Paradise by Dashboard lights"" http://t.co/xCQSyOy5Uf""",0,0,0,0,0
2015-02-09 21:18:19,Twitter for Android,"""@piersmorgan: 'The greatest slaughter in the history of The Apprentice' - @realDonaldTrump on my victory over @OMAROSA #CelebrityApprentice",0,0,0,0,0
