date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2012-04-04 14:28:43,TwitLonger Beta,@BarackObama doesn't believe in the Supreme Court or its power--I thought he was a constitutional lawyer. Why (cont) http://t.co/xXt75Jls,0,0,0,0,0
2012-04-04 15:48:25,TwitLonger Beta,"I'll be speaking on Thursday, April 12, at the first-ever National Achievers Congress at the San Jose Convention (cont) http://t.co/c7aLRcz7",0,0,0,0,0
2012-04-04 17:25:03,Twitter Web Client,"Why gas prices will rise, Miss Canada/Miss Universe, and #CelebApprentice in today's #trumpvlog... http://t.co/1DAVgSlQ",0,0,0,0,0
2012-04-04 17:29:38,TwitLonger Beta,"Mar-a-Lago, my club in Palm Beach and one of the greatest mansions ever built, has been nominated as one of (cont) http://t.co/4McLW9u5",0,0,0,0,0
2012-04-05 09:59:14,Twitter Web Client,"My @IngrahamAngle interview discussing healthcare monopolies, @MittRomney, oil prices and @AnnRomney's birthday http://t.co/bl78QAMq",0,0,0,0,0
2012-04-05 10:18:20,TwitLonger Beta,"My @gretawire interview discussing @BarackObama's USC comments, insurance premiums, @SarahPalinUSA on the (cont) http://t.co/Y38LAZUx",0,0,0,0,0
2012-04-05 10:45:28,Twitter Web Client,This is a great time for @RickSantorum to bow out with dignity.,0,0,0,0,0
2012-04-05 10:46:30,TwitLonger Beta,"""Here's the solution on China: get tough. Slap a 25 percent tax on China's products if they don't set a real (cont) http://t.co/SxHglAUV",0,0,0,0,0
2012-04-05 12:11:16,TwitLonger Beta,"""Here's the deal: when your secretary of defense tells you that your proposed cuts will erode America's military (cont) http://t.co/EXZpW37N",0,0,0,0,0
2012-04-05 12:38:03,TwitLonger Beta,He @RickSantorum is now losing in the latest @ppppolls to @MittRomney in Pennsylvania http://t.co/Qdks2gDp Rick is wasting everyone's time.,0,0,0,0,0
2012-04-05 13:32:00,TwitLonger Beta,Oprah will end up doing just fine with her network--she knows how to win. @Oprah,0,0,0,0,0
2012-04-05 14:29:21,Twitter Web Client,"While @BarackObama criticizes the GOP budget, his own party graded him with an ""F"" by voting down his budget in the House 414-0.",0,0,0,0,0
2012-04-05 17:20:30,Twitter Web Client,"My book with @theRealKiyosaki, Midas Touch is divided into five sections. The first is the thumb- http://t.co/ty5zZXDL",0,0,0,0,0
2012-04-06 10:16:56,Twitter Web Client,Don't miss me on @foxandfriends Monday at 7:30 AM,0,0,0,0,0
2012-04-06 10:24:08,Twitter Web Client,The #CelebrityApprentice Sunday night on NBC at 9 PM. Another exciting episode is ready to go. http://t.co/pdeRzTC1,0,0,0,0,0
2012-04-06 11:02:54,TwitLonger Beta,"""The Midas Touch hand is the ideal metaphor to represent the attributes critical to entrepreneurial success."" (cont) http://t.co/utR9hrAW",0,0,0,0,0
2012-04-06 11:41:52,Twitter Web Client,"Arrived in Palm Beach, drove by a gas staion, $4.50 a gallon. Result of failed @BarackObama leadership.",0,0,0,0,0
2012-04-06 11:43:49,Twitter Web Client,Proud to see my friend Governor Chris Christie standing up for Israel on his visit. Standing tall!,0,0,0,0,0
2012-04-06 11:44:52,Twitter Web Client,Looked at plans for Trump Doral Country Club today. It will be amazing! Glad to be in Miami.,0,0,0,0,0
2012-04-06 12:11:42,TwitLonger Beta,"""The five fingers represent the five key factors every entrepreneur dreaming of success must master."" (cont) http://t.co/xH9PhFwt",0,0,0,0,0
2012-04-06 12:19:18,Twitter Web Client,His @BarackObama's budget: interest payments to China will exceed US defense spending by 2019 http://t.co/2jMs1W3E @BarackObama's America!,0,0,0,0,0
2012-04-06 12:25:28,TwitLonger Beta,It's @BarackObama--who wants to raise all our taxes--who applauds China for cutting their taxes! (cont) http://t.co/bHDdxYF3,0,0,0,0,0
2012-04-06 13:23:56,Twitter Web Client,THe WH should not have hosted the Muslim Brotherhood. @BarackObama's friends are enemies of the US and @Israel. The Islamist winter is here.,0,0,0,0,0
2012-04-06 13:27:07,TwitLonger Beta,"$6 gas is coming sooner than later. America must become energy independent with our own resources and fast.Also, (cont) http://t.co/KXbIpfPu",0,0,0,0,0
2012-04-06 13:36:11,TwitLonger Beta,@MittRomney has created more jobs in the private sector than @BarackObama has as President. @MittRomney's record (cont) http://t.co/LMuTLitU,0,0,0,0,0
2012-04-06 14:22:34,Twitter Web Client,#MidasTouch is divided into five sections. The second is the index finger which represents Focus- http://t.co/njp4Wlr1,0,0,0,0,0
2012-04-06 14:51:33,Twitter Web Client,Vote for Mar-a-Lago- http://t.co/tsxyud1g,0,0,0,0,0
2012-04-09 12:29:40,TwitLonger Beta,I made my decision to allow Jenna Talackova to participate in Miss Universe Canada two days before Gloria Allred (cont) http://t.co/IeYBAFKX,0,0,0,0,0
2012-04-09 12:37:58,Twitter Web Client,Congrats to @bubbawatson on winning the Masters. He did it without heavy reliance on coaches and the other hanger-ons - he just played golf.,0,0,0,0,0
2012-04-09 13:27:39,Twitter Web Client,#CelebrityApprentice contestant @LouFerrigno stopped by to visit today- http://t.co/9tbDgl9l,0,0,0,0,0
2012-04-09 13:32:12,TwitLonger Beta,"Vanity Fair Magazine, which used to be one of my favorites, is failing badly. Newsstand sales are plummeting--- (cont) http://t.co/fM1wKW1r",0,0,0,0,0
2012-04-09 15:06:28,TwitLonger Beta,I will miss Mike Wallace. He did a major interview with me for 60 Minutes and it was totally fair and balanced. (cont) http://t.co/IFm2Un3A,0,0,0,0,0
2012-04-09 15:41:49,TwitLonger Beta,Thomas Kinkade died. I happen to love the beauty of his paintings. He took a lot of heat from art critics who (cont) http://t.co/LhK8EfIA,0,0,0,0,0
2012-04-09 17:12:24,TwitLonger Beta,"Now they say obese women may cause Autism in children- nonsense, they use any excuse. The FDA should immediately (cont) http://t.co/ZtaDb6dh",0,0,0,0,0
2012-04-10 12:41:57,Twitter Web Client,He @newtgingrich is sounding more and more like a real team player...he is a really good guy!,0,0,0,0,0
2012-04-10 15:29:14,TwitLonger Beta,He @BarackObama wants 23 years of @MittRomney's tax returns http://t.co/yGZxF3L5 Let's see BHO's school (cont) http://t.co/r3zVN62W,0,0,0,0,0
2012-04-10 16:00:22,Twitter Web Client,Good news--@RickSantorum did the right thing. I congratulate him on running a very good race. Now it's onto @BarackObama -- go get him Mitt!,0,0,0,0,0
2012-04-10 16:51:16,Twitter Web Client,Watch @IvankaTrump's Ready-To-Wear Fashion Show at @LordandTaylor featuring @TrumpModels and @MissUSA..... http://t.co/aZi33CCU,0,0,0,0,0
2012-04-11 09:18:33,TwitLonger Beta,"Thousands of US warplanes, ships and missiles contain fake electronic components from China, leaving them open (cont) http://t.co/ws4PiIkK",0,0,0,0,0
2012-04-11 11:06:38,Twitter Web Client,I'll be speaking tomorrow at the San Jose Convention Center (CA) for the first- ever National Achievers Congress http://t.co/m4JN2oIw,0,0,0,0,0
2012-04-11 14:10:28,Twitter Web Client,The Fed should not do QE3. Neither the economy nor the dollar can withstand another round of artificial liquidity.,0,0,0,0,0
2012-04-11 14:15:05,Twitter Web Client,There can never be a sharp economic recovery until @BarackObama is out of the White House.,0,0,0,0,0
2012-04-11 14:18:21,Twitter Web Client,He @MittRomney is a successful entrepreneur. @BarackObama successfuly ruined America's credit. Easy choice in November.,0,0,0,0,0
2012-04-11 15:21:55,Twitter Web Client,China attempted to sell embargoed computers to Iran http://t.co/yuMqsrT6 China loves these deals!,0,0,0,0,0
2012-04-11 16:00:26,Twitter Web Client,"I developed the Wollman Rink under budget and in record time http://t.co/PTXWJhHv If I hadn't gotten involved, it would still be unused.",0,0,0,0,0
2012-04-11 17:01:41,Twitter Web Client,I'll be on THe Willis Report @GerriWillisFBN today at 5 pm EST,0,0,0,0,0
2012-04-12 09:16:12,Twitter Web Client,"""Look, if we can make chopsticks in America and sell them to the Chinese, we can compete on hundreds of other fronts as well.""TimeToGetTough",0,0,0,0,0
2012-04-12 09:37:31,TwitLonger Beta,"""We just have to get tough, get smart, and get a president willing to stand up for America and stick it to the (cont) http://t.co/Kc0LxwuU",0,0,0,0,0
2012-04-12 09:50:09,TwitLonger Beta,"""Beyond eliminating the wasteful spending, we need to get tough in cracking down on the hundreds of billions of (cont) http://t.co/frbu8e9G",0,0,0,0,0
2012-04-12 13:08:40,TwitLonger Beta,I’ve gotten many letters from people fighting autism thanking me for stating how dangerous 38 vaccines on a (cont) http://t.co/Qkn0rHBY,0,0,0,0,0
2012-04-12 13:39:44,Twitter Web Client,"It's Thursday, how much $ has @BarackObama wasted today?",0,0,0,0,0
2012-04-12 13:51:07,Twitter Web Client,He @FLGovScott handled the Zimmerman matter very well. I am glad to see there will be a trial. Justice. Now let's wait for a fair trial.,0,0,0,0,0
2012-04-12 14:18:33,TwitLonger Beta,Excited to see that @AnnDRomney has joined twitter. Melania and I are looking forward to hosting her next week (cont) http://t.co/PpCgzJwr,0,0,0,0,0
2012-04-13 09:32:11,Twitter Web Client,"Attention to detail is critical; choose scents that exude sophistication & confidence. Find out more 4/18, 5:30 pm @Macys Herald Square.",0,0,0,0,0
2012-04-13 09:51:02,Twitter Web Client,I'll be on @foxandfriends at 7:30 AM Monday,0,0,0,0,0
2012-04-13 10:36:31,Twitter Web Client,The Celebrity Apprentice delivers the goods--and the puppets-- Sunday at 9 pm on NBC http://t.co/pdeRzTC1,0,0,0,0,0
2012-04-13 11:46:37,TwitLonger Beta,"Many countries are cutting back, big time, on ugly, industrial wind turbines. The energy is very inefficient & (cont) http://t.co/MI4v4rdT",0,0,0,0,0
2012-04-13 12:00:02,Twitter Web Client,Many many people are thanking me for what I said about @autism & vaccinations. Something must be done immediately.,0,0,0,0,0
2012-04-13 13:08:20,Twitter Web Client,Now @BarackObama's Vice-Chief of Joint Staff is defending China while they cheat http://t.co/wxE0caDF Wrong course of action.,0,0,0,0,0
2012-04-13 13:13:51,Twitter Web Client,One of the simplest joys of life is golf. A great game to both play and watch.,0,0,0,0,0
2012-04-13 13:46:21,Twitter Web Client,U.S. jobless claims are at a 2 month high.http://bloom.bg/HuedL7 @BarackObama's gas policy and ObamaCare are directly killing jobs.,0,0,0,0,0
2012-04-13 14:03:28,Twitter Web Client,If @BarackObama's policies are so advantageous then why is he constantly invoking Ronald Reagan on the Stump? http://t.co/pLkKLhHK,0,0,0,0,0
2012-04-13 14:19:39,Twitter Web Client,"@BarackObama who wants to raise all our taxes, only pays 20.5% on $790k salary. http://t.co/bqF26mQf Do as I say not as I do.",0,0,0,0,0
2012-04-13 14:52:43,TwitLonger Beta,"""Capitalism requires capital. When government robs capital from investors through high taxes, it takes away the (cont) http://t.co/item4eZN",0,0,0,0,0
2012-04-14 14:17:59,TwitLonger Beta,"Just left the best golf course in the State of California- @trumpgolfla. When in the LA area, check it out even (cont) http://t.co/N8TW2fcW",0,0,0,0,0
2012-04-14 15:06:34,Twitter Web Client,Axl Rose should take his #rockhall2012 honors and be happy. Stop the no induction nonsense. Do it for your fans @axlrose.,0,0,0,0,0
2012-04-14 15:52:01,Twitter Web Client,The FDA must immediately stop allowing massive dose vaccinations in babies. It is mind boggling that they allow this practice to continue.,0,0,0,0,0
2012-04-15 20:48:27,Twitter Web Client,It will be interesting to see how Jenna Talackova does as Miss Universe Canada. We all wish her luck.,0,0,0,0,0
2012-04-15 21:31:48,Twitter Web Client,"I will be at @Macys Herald Square April 18 to sign my new fragrance, #Success by Trump. First 100 customers receive a copy of my new book.",0,0,0,0,0
2012-04-16 09:11:41,TwitLonger Beta,Find out what Success smells like. I'll be @Macys Herald Square April 18 5:30pm to sign my new fragrance; first (cont) http://t.co/0L7pHwxb,0,0,0,0,0
2012-04-16 09:18:23,Twitter Web Client,Hear me on @kiss925toronto now!#rozandmocha,0,0,0,0,0
2012-04-16 09:24:45,Twitter Web Client,I'll be on@SquawkCNBC tomorrow at 7:30 am #TrumpTuesday,0,0,0,0,0
2012-04-16 10:17:03,Twitter Web Client,Mike Bloomberg is doing a great job as Mayor of New York City. Ray Kelly is a great Police Commissioner. @MikeBloomberg,0,0,0,0,0
2012-04-16 12:10:27,Twitter Web Client,"#CelebrityApprentice Paul Teutul, Sr. joined me for a press event in Trump Tower last week- http://t.co/8IlJsBZ4",0,0,0,0,0
2012-04-16 17:21:59,Twitter Web Client,"My @foxandfriends interview discussing @BarackObama's reckless spending, the Buffet Tax gimmick and #CelebApprentice http://t.co/Bco0a2AD",0,0,0,0,0
2012-04-17 10:41:27,TwitLonger Beta,"I have captured the smell of success. Meet me and the new ""Success"" @Macys Herald Square April 18 5:30pm, first (cont) http://t.co/owHrP5p3",0,0,0,0,0
2012-04-17 12:15:52,Twitter Web Client,"Paul Teutul Sr. is a fantastic guy. Although I fired him on #CelebApprentice, we will remain great friends. I love the bike he made for me.",0,0,0,0,0
2012-04-17 12:19:14,Twitter Web Client,He @MittRomney would do a great job on Saturday Night Live. @nbcsnl,0,0,0,0,0
2012-04-17 12:51:48,TwitLonger Beta,"While @BarackObama watches, China is trying to have the yuan overtake our dollar as the international (cont) http://t.co/kN0XJq96",0,0,0,0,0
2012-04-17 13:51:41,TwitLonger Beta,Enjoyed watching @ericbolling $ @SarahPalinUSA's @FoxNews special #PainatthePump over the weekend. (cont) http://t.co/6sU5Hcts,0,0,0,0,0
2012-04-17 14:30:16,Twitter Web Client,Our ally Canada is 'frustrated' by @BarackObama's radical anti-gas policies http://t.co/zyMZkpM9 BHO is forcing Canada to send gas to China.,0,0,0,0,0
2012-04-18 10:12:48,Twitter Web Client,Yesterday was @BarackObama's favorite day of the year--he collects our taxes to redistribute.,0,0,0,0,0
2012-04-18 11:08:09,Twitter Web Client,"Under @BarackObama, 5 major banks now control 56% of economy from 43% in 2007 http://t.co/41wJOjGu Another catastrophe is brewing.",0,0,0,0,0
2012-04-18 11:42:27,Twitter Web Client,Gloria Allred is always talking about me. She needs publicity. She is by far a better PR agent than lawyer.,0,0,0,0,0
2012-04-18 12:43:41,TwitLonger Beta,Obama's Secret Service catastrophe has openly revealed a great lack of respect for our President. If they (cont) http://t.co/qrQuVn1p,0,0,0,0,0
2012-04-18 14:05:38,Twitter Web Client,Vanity Fair circulation down 20 percent. My third rate stalker should start looking for a new job.,0,0,0,0,0
2012-04-18 14:52:55,Twitter Web Client,"By @BarackObama's design, the middle class will be hit with record taxes under ObamaCare through inflation http://t.co/cZc9SRS6 REPEAL!",0,0,0,0,0
2012-04-19 10:13:56,Twitter Web Client,"#CelebrityApprentice ranked #1 among ABC ,CBS, and NBC in all key demos from 10-11PM. It won the 10PM hour by a 53% margin in 18-49 rating.",0,0,0,0,0
2012-04-19 11:28:00,Twitter Web Client,I knew disgusting and unwanted porn star @REPWEINER was a sleazebag the first time I met him. Thank goodness he was revealed (so to speak).,0,0,0,0,0
2012-04-19 12:10:18,Twitter Web Client,Vanity Fair party at Tribeca Film Festival was a bust.,0,0,0,0,0
2012-04-19 12:16:20,Twitter Web Client,My @fox8news interview discussing the passing of my longtime friend Dick Clark. http://t.co/eSLb5tYc A true TV legend who will be missed.,0,0,0,0,0
2012-04-19 12:24:23,TwitLonger Beta,"""I make no apologies for this country, my pride in it, or my desire to see us become strong and rich again. (cont) http://t.co/OxTK1ivm",0,0,0,0,0
2012-04-19 12:50:30,Twitter Web Client,@MittRomney has shown last week that he will campaign aggressively against @BarackObama. I am confident he can defeat @BarackObama.,0,0,0,0,0
2012-04-19 13:28:06,TwitLonger Beta,Very proud to announce that Mar-a-Lago was awarded top Historic building in the state by the illustrious (cont) http://t.co/21EMSLMS,0,0,0,0,0
2012-04-19 13:41:05,TwitLonger Beta,@FLGovScott signed a $70B budget which cut $140M in indiv projects http://t.co/991E4KR5 Very impressive. Rick is doing a masterful job.,0,0,0,0,0
2012-04-19 15:02:18,Twitter Web Client,"Ted Nugent was obviously using a figure of speech, unfortunate as it was. It just shows the anger people have towards @BarackObama.",0,0,0,0,0
2012-04-19 15:11:30,TwitLonger Beta,@MittRomney is right--this election is about jobs http://t.co/x8ph87ZN But it is interesting that @BarackObama (cont) http://t.co/t6RqfTAJ,0,0,0,0,0
2012-04-19 15:34:36,TwitLonger Beta,RECKLESS! @BarackObama has now increased the debt more than any other POTUS and the first 42 combined. http://t.co/dh1X1npO,0,0,0,0,0
2012-04-19 15:37:13,Twitter Web Client,"In today's #trumpvlog @RepWeiner, the Secret Service, and Dick Clark..... http://t.co/IWowez4V",0,0,0,0,0
2012-04-19 16:12:14,TwitLonger Beta,Don't be fooled. In 2008 @BarackObama promised immigration reform in his 1st yr of his 1st term. Now promising (cont) http://t.co/uQKNoHhv,0,0,0,0,0
2012-04-19 19:07:01,Twitter Web Client,"Dick Clark was a friend of mine, he lived in one of my buildings on East 61st Street. Everybody loved him. He will be missed.",0,0,0,0,0
2012-04-20 11:05:43,Twitter Web Client,"#trumpvlog The song ""Donald Trump"" hits 54 million views. @MacMiller- Where's my money? http://t.co/vUjo8hVy",0,0,0,0,0
2012-04-20 17:20:28,Twitter Web Client,"I am in Istanbul,Turkey. Just opened magnificent #TrumpTowers--- a big hit.",0,0,0,0,0
2012-04-20 17:26:07,Twitter Web Client,A bad manager such as @BarackObama will continually be plagued by scandals. http://t.co/MPXceBLa Leadership starts at the top.,0,0,0,0,0
2012-04-22 13:02:40,Twitter Web Client,My interview with @parademagazine from the Olympics 100 Day Countdown in Times Square http://t.co/ZCwXd672,0,0,0,0,0
2012-04-22 20:32:36,Twitter Web Client,Tonight’s #CelebrityApprentice will continue to impress. Be sure to tune in tonight at 9PM ET @NBC. It will be amazing.,0,0,0,0,0
2012-04-22 20:39:12,Twitter Web Client,@MittRomney can get people back to work.,0,0,0,0,0
2012-04-23 11:19:00,Twitter Web Client,Recently opened @TrumpToronto- it's beautiful and here is a video of the ribbon cutting ceremony.. http://t.co/VO8U2GPI,0,0,0,0,0
2012-04-23 12:29:54,Twitter Web Client,"Today I'm in Aberdeen, Scotland, preparing for the July 10th opening of perhaps the world's greatest golf course http://t.co/zttOgaAU",0,0,0,0,0
2012-04-23 13:55:48,Twitter Web Client,"Just left Istanbul, Turkey, yesterday where #TrumpTowers was just opened--magnificent!",0,0,0,0,0
2012-04-23 13:58:05,Twitter Web Client,"Via @Reuters_Biz, ""Trump flies into ex-Soviet Georgia for tower project project"" http://t.co/5QsSibS9",0,0,0,0,0
2012-04-23 14:01:30,Twitter Web Client,"Via @BBCNews, ""Trump begins renewables mission in Scotland"" http://t.co/QsylYhtU",0,0,0,0,0
2012-04-23 14:25:04,Twitter Web Client,"""More than anything else, I think deal-making is an ability you're born with. It's in the genes."" #TheArtofTheDeal",0,0,0,0,0
2012-04-23 14:30:00,TwitLonger Beta,"Not only are wind farms disgusting looking, but even worse they are bad for people's health http://t.co/2G8YrOUZ (cont) http://t.co/NujHgnXU",0,0,0,0,0
2012-04-23 14:59:12,TwitLonger Beta,Lucky to have been chosen for the purchase of the magnificent The Point Lake and Golf Club on Lake Norman in (cont) http://t.co/11JvyUIS,0,0,0,0,0
2012-04-23 15:47:47,Twitter Web Client,69 Democrats voted in favor of the Keystone pipeline in the House this week http://t.co/06fs6g5y A major defeat for @BarackObama,0,0,0,0,0
2012-04-23 15:57:38,Twitter Web Client,@JonHuntsman just trashed the GOP and stood up for China on Sunday http://t.co/DA3dhBYd I am surprised he didn't say it in Mandarin.,0,0,0,0,0
2012-04-23 16:16:48,Twitter Web Client,American professors were in Tehran for an Occupy Wall Street Conference http://t.co/XnqlTfHY @BarackObama's diplomatic initiative?!?!,0,0,0,0,0
2012-04-24 08:47:42,Twitter Web Client,"""I'm loyal to people who've done good work for me."" #TheArtofTheDeal",0,0,0,0,0
2012-04-24 08:54:08,Twitter Web Client,I am enjoying my travels across Europe but home is where the heart is. Looking forward to coming back to the family in New York very soon.,0,0,0,0,0
2012-04-24 09:35:12,TwitLonger Beta,"""You can take the smartest kid at Wharton, the one who gets straight A's and has a 170 IQ, and if he doesn't (cont) http://t.co/hVsM4ja5",0,0,0,0,0
2012-04-24 10:21:15,Twitter Web Client,The Government spends 30% more than it admits http://t.co/AEq8jijt @BarackObama is out of control with his deficit spending.,0,0,0,0,0
2012-04-24 12:35:48,Twitter Web Client,Made in America? @BarackObama argues that his long form birth certificate is irrelevant in court.http://bit.ly/HNTQaT,0,0,0,0,0
2012-04-24 12:40:43,Twitter Web Client,Congratulations to the @NYRangers on bringing the series home last night.,0,0,0,0,0
2012-04-24 13:54:26,Twitter Web Client,Majority of Independents want Obamacare overturned http://t.co/VDMWOsuw The best way to do it is by voting out @BarackObama,0,0,0,0,0
2012-04-24 14:46:56,Twitter Web Client,Demand by China continues to raise the price of oil http://t.co/QOF0Vzoa We must become energy independent through our vast resources.,0,0,0,0,0
2012-04-25 11:44:13,TwitLonger Beta,"""The fact is, right now and for the foreseeable future, the planet runs on oil--and that means we need to get (cont) http://t.co/VjwvpoYk",0,0,0,0,0
2012-04-25 13:46:02,TwitLonger Beta,"""Right now, we are running a massive $300 billion trade deficit with China. That means every year. China is (cont) http://t.co/vcvETg5z",0,0,0,0,0
2012-04-26 09:42:41,Twitter Web Client,Congratulations to @MittRomney on Tuesday night's sweep. He also delivered a 'Killer Speech' http://t.co/AkPU4De6,0,0,0,0,0
2012-04-26 10:18:53,Twitter Web Client,He @BarackObama believes that the War on Terror is over http://t.co/de0ax99Y Who does he think won?,0,0,0,0,0
2012-04-26 10:38:49,Twitter Web Client,Still a buyer's market. Residential home sales fall 7.1% in March. http://t.co/ZxzpJQnT Now is the time to buy property.,0,0,0,0,0
2012-04-26 11:14:22,Twitter Web Client,The economy is expected to slow down once again at the end of the year http://t.co/OsoP36e9 The price of gas has to be lowered.,0,0,0,0,0
2012-04-26 12:07:04,Twitter Web Client,Standing on what will be the greatest golf course in the world. Opens July 10th. http://t.co/MAfHhRUp,0,0,0,0,0
2012-04-26 13:35:50,Twitter Web Client,I wonder why @BarackObama is now spending $8B to postpone Obamacare's Medicare Cuts until after the election? http://t.co/jCpBE1CR,0,0,0,0,0
2012-04-26 14:46:06,Twitter Web Client,I have never been a fan of John Edwards but it is time for the gov't to focus on more important things. @johnedwards,0,0,0,0,0
2012-04-26 15:04:52,TwitLonger Beta,"""I'm sick of always reading about outsourcing. Why aren't we talking about 'onshoring' or 'insourcing?' We need (cont) http://t.co/Ns9U0zgk",0,0,0,0,0
2012-04-27 13:41:00,Twitter Web Client,Admiral McRaven had full operational control of the Bin Laden mission http://t.co/ccoFmRm9 @BarackObama gave vague directions.,0,0,0,0,0
2012-04-27 14:21:12,Twitter Web Client,"The EPA is caught saying that their ""philosophy is to crucify oil companies"" http://t.co/oDp4BIdE That will sure lower the price of gas.",0,0,0,0,0
2012-04-27 14:38:04,TwitLonger Beta,Be sure to tune in to another amazing episode of #CelebApprentice this Sunday on @nbc at 9PM EST! This Sunday's (cont) http://t.co/dRahWWXr,0,0,0,0,0
2012-04-27 15:20:18,TwitLonger Beta,"""In this book, our second together, we share what gives us the Midas Touch, the ability to turn things we touch (cont) http://t.co/4oo7kCkG",0,0,0,0,0
2012-04-27 15:28:26,Twitter Web Client,The Obama's Spain vacation cost taxpayers over $476K http://t.co/W6kIpd5x They love to spend money.,0,0,0,0,0
2012-04-27 15:47:06,Twitter Web Client,Claims for unemployment are at a 3 month high http://t.co/YGgShXLS Where's the @BarackObama recovery?,0,0,0,0,0
2012-04-27 16:16:27,Twitter Web Client,Wind turbines threaten the migration of birds http://t.co/gs0KKvlK Where's the outcry?,0,0,0,0,0
2012-04-27 17:14:03,Twitter Web Client,#SuccessByTrump Here’s a photo from my appearance at @Macy's Herald Square with @ximenanr http://t.co/V6IbtmWH,0,0,0,0,0
2012-04-30 10:50:42,Twitter Web Client,Tomorrow is #TrumpTuesday on @squawkCNBC 7:30 AM EST. Always interesting.,0,0,0,0,0
2012-04-30 11:20:47,Twitter Web Client,"My @gretawire interview where I discuss fixing the economy, killing Bin Laden, the John Edwards trial and fair trade.http://bit.ly/JpSxkA",0,0,0,0,0
2012-04-30 12:01:02,Twitter Web Client,Rosie O'Donnell should leave Lindsay Lohan alone--@Rosie has bigger problems than Lindsay. Lindsay's mother called my office for help,0,0,0,0,0
2012-04-30 12:38:35,Twitter Web Client,"He @johnedwards is bad, but @andrewyoung is worse--not only is he a ""rat"" but it turns out he stole much of the money for himself.",0,0,0,0,0
2012-04-30 12:57:15,Twitter Web Client,Good Morning America is thrilled @Rosie is working for the @todayshow--that means almost guaranteed success for @GMA,0,0,0,0,0
