date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2011-09-23 15:29:47,Twitter Web Client,Obama Care’s taxes vest in 2014. Conveniently after the 2012 election. Coincidence?,0,0,0,0,0
2011-09-26 10:34:00,TweetDeck,Our country's debt crisis cannot be solved by tax increases. We must cut government spending.,0,0,0,0,0
2011-09-26 11:59:30,TweetDeck,ObamaCare is a major threat to America's entrepreneurial spirit and competitiveness. Small businesses will b… (cont) http://t.co/xCf3TMcV,0,0,0,0,0
2011-09-27 11:46:04,TweetDeck,"My @FoxNews interview from yesterday with @TeamCavuto discussing the economy, my trip to Australia, @MittRomne… (cont) http://t.co/JOr41vlt",0,0,0,0,0
2011-09-27 12:27:56,TweetDeck,My @FoxNews interview from last night with @gretawire discussing yesterday's meeting with @MittRomney http://t.co/HscAUSLL,0,0,0,0,0
2011-09-27 14:22:04,TweetDeck,My @CNN interview with @wolfblitzercnn yesterday discussing by meeting with @MittRomney http://t.co/JB7tmQ0c,0,0,0,0,0
2011-09-27 14:51:19,TweetDeck,A great interview of @DonaldJTrumpJr in the @ globeandmail on Trump Tower Toronto http://t.co/yoeJNaOT,0,0,0,0,0
2011-09-27 15:32:23,TweetDeck,It seems @BarackObama had our tax dollars buy guns for Mexican drug lords that were used to kill Americans. We need answers now.,0,0,0,0,0
2011-09-27 16:03:47,TweetDeck,Our economy is struggling and OPEC continues to rip us off. Output is low and the price is too high. They ar… (cont) http://t.co/S0WgM9OU,0,0,0,0,0
2011-09-28 11:35:09,TweetDeck,Happy New Year to all my Jewish friends.,0,0,0,0,0
2011-09-28 11:36:52,TweetDeck,My interview from yesterday with @seanhannity http://t.co/yvG4wLeZ,0,0,0,0,0
2011-09-28 13:43:55,TweetDeck,ObamaCare must be completely repealed. A recent report from UBS shows that it is the number one reason employers are not hiring.,0,0,0,0,0
2011-09-28 13:51:06,TweetDeck,Great interview in @postedtoronto of @DonaldJTrumpJr: He makes me proud. http://t.co/LzksVYyM,0,0,0,0,0
2011-09-28 14:28:20,TweetDeck,China is stealing our jobs. We need to demand China stop manipulating its currency and end its rampant corporate espionage.,0,0,0,0,0
2011-09-28 14:39:22,TweetDeck,"""Sleepy"" Chuck Todd of NBC falls far short of the late great Tim Russert.",0,0,0,0,0
2011-09-28 15:08:42,TweetDeck,When will @BarackObama present an actual budget? Enough with the games.,0,0,0,0,0
2011-09-28 18:21:32,Twitter Web Client,The @erictrumpfdn Golf Invitational featuring a performance by @BretMichaels was a great event. Enjoy the video.... http://t.co/JQjN0a6R,0,0,0,0,0
2011-09-29 11:23:32,TweetDeck,@JonHuntsman has zero chance of getting the nomination. Whoever said I wanted to meet him? Time is money and I don't waste mine.,0,0,0,0,0
2011-09-29 11:56:27,TweetDeck,Really bad ratings for Lawrence O'Donnell on MSNBC---O'Reilly is killing him!,0,0,0,0,0
2011-09-29 14:34:59,TweetDeck,My @FoxNews interview from yesterday discussing my recent meetings in Trump Tower and also @GovChristie http://t.co/v1hCI12K,0,0,0,0,0
2011-09-29 14:50:19,TweetDeck,"China does not negotiate from a position of strength, we simply negotiate against ourselves. We have all the advantages but don't execute.",0,0,0,0,0
2011-09-29 15:24:04,TweetDeck,The Fed's reckless policies of low interest and flooding the market with dollars needs to be stopped or we will face record inflation.,0,0,0,0,0
2011-09-29 15:51:12,TweetDeck,The Iranians have just threatened to send warships to our coasts. They laugh at us. We can't allow them to develop nuclear weapons.,0,0,0,0,0
2011-09-29 16:13:13,TweetDeck,The only way for Medicare and Social Security to remain solvent is if our economy is healthy. @BarackObama doesn't get it.,0,0,0,0,0
2011-09-29 16:27:41,TweetDeck,"A simplified tax code would spur economic growth and help create jobs. Unfortunately, Washington is incapable of simplifying anything.",0,0,0,0,0
2011-09-30 09:10:00,TweetDeck,I'm thrilled to announce that my new tailored clothing line has officially launched at Macy's. In business it'… (cont) http://t.co/BSu4BoHn,0,0,0,0,0
2011-09-30 10:40:46,TweetDeck,My interview yesterday with @MyFoxNY http://t.co/k4QwrZzX,0,0,0,0,0
2011-09-30 11:22:13,TweetDeck,"@VPBiden is actually right for once: Biden: ""Voters should blame Obama, not Bush, for economy."" http://t.co/ZJJ3LQOQ",0,0,0,0,0
2011-09-30 12:06:24,TweetDeck,@JonHuntsman called to set up a meeting. Haven't returned his call.,0,0,0,0,0
2011-09-30 12:12:33,TweetDeck,Everyone should boycott Italy if Amanda Knox is not freed---she is totally innocent.,0,0,0,0,0
2011-09-30 13:27:58,TweetDeck,How many more billions of dollars will @BarackObama continue to waste in these solar companies?,0,0,0,0,0
2011-09-30 14:05:44,TweetDeck,"@BarackObama said yesterday that we have ""gone soft."" How can the world respect us when our own President doesn't?",0,0,0,0,0
2011-09-30 15:21:37,TweetDeck,The unemployment numbers are tragic. We are letting the world take our jobs. It has to stop!,0,0,0,0,0
