date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2014-07-01 22:48:04,Twitter for Android,"""@ModivMusic I've been reading @theRealKiyosaki books and about WarrenBuffett lately. I need some Trump books to read!"" The Art of the Deal""",0,0,0,0,0
2014-07-01 22:50:46,Twitter for Android,"""@jenna_w: My parents asked me what I wanted to do after high school and I remember I say there and said I wanna be like DonaldTrump. Thanks",0,0,0,0,0
2014-07-01 22:52:48,Twitter for Android,"""@stevesipress: RT @realDonaldTrump: Entrepreneurs: Believe in yourself. If you don't, nobody else will!",0,0,0,0,0
2014-07-01 22:53:25,Twitter for Android,"""@bahia6085: @OFFICIAL_YL @realDonaldTrump @TrumpNewYork @TrumpToronto What's there to debate?""",0,0,0,0,0
2014-07-01 22:54:38,Twitter for Android,"""@billkellyemail: @realDonaldTrump @TrumpChicago @TrumpScotland DT your sign is one of the only beacons of hope for the youth of Chicago!",0,0,0,0,0
2014-07-01 22:57:37,Twitter for Android,"""@michelleazulll: “@realDonaldTrump: Entrepreneurs: See yourself as victorious: Look at the solution, not the problem.”""",0,0,0,0,0
2014-07-01 23:06:10,Twitter for Android,"""@zakspace11: @MattGinellaGC @realDonaldTrump was just at turnberry.. The place is awesome""",0,0,0,0,0
2014-07-02 02:31:16,Twitter for Android,"""@HeartSurvivor07: @realDonaldTrump Wonder what ideas you would have to rebuild Detroit. If anyone can do it you can. #businessgenius""",0,0,0,0,0
2014-07-02 12:00:53,Twitter Web Client,Via @BBCScotland: “Donald Trump's name 'will boost @TrumpTurnberry '” http://t.co/Inznh7M187,0,0,0,0,0
2014-07-02 13:03:10,Twitter Web Client,.@guardian_sport by @mrewanmurray:“Donald Trump’s transformation will make @TrumpTurnberry Open worth the wait” http://t.co/seZiDfH2LU,0,0,0,0,0
2014-07-02 13:50:19,Twitter Web Client,"Achievers move forward at all times. Achievement is not a plateau, it's a beginning.",0,0,0,0,0
2014-07-02 13:52:06,Twitter Web Client,There's nothing wrong with bringing your talents to the surface. Having an ego and acknowledging it is a healthy choice.,0,0,0,0,0
2014-07-02 14:06:51,Twitter Web Client,I never quit trying. I never felt that I didn't have a chance to win. -- Arnold Palmer @KingdomMag,0,0,0,0,0
2014-07-02 15:49:06,Twitter Web Client,“Donald Trump unveils vision for @TrumpTurnberry” http://t.co/utITLy38bm via @BunkeredOnline by @MMcEwanBunkered,0,0,0,0,0
2014-07-02 19:12:47,Twitter for Android,"""@CaledonianGolf: Also good to see @realDonaldTrump not being drawn into independence debate. Either way, Trump Turnberry is a winner.""",0,0,0,0,0
2014-07-03 09:40:26,Twitter Web Client,"""@WestonT7 The tower looks beautiful Donald. Best building in the city hands down! Love what you do! http://t.co/H6flBdvIVx"" Thank you.",0,0,0,0,0
2014-07-03 09:49:20,Twitter Web Client,"""@Cannestrader74 I find reading your tweets get me in the right mind set for trading. It is proving invaluable so thank you."" Great, thx",0,0,0,0,0
2014-07-03 10:31:00,Twitter Web Client,"""@TV_BD @realDonaldTrump what's the best advice to be successful in business?"" Have passion for your work. Then focus and never give up.",0,0,0,0,0
2014-07-03 11:02:04,Twitter Web Client,"via American Spectator @AmSpec ""Trump Card"" by Jeffrey Lord http://t.co/Ba1TzPXJ89",0,0,0,0,0
2014-07-03 11:48:59,Twitter Web Client,"Offering two championship courses, @TrumpGolfDC has been awarded the honor of hosting the 2017 @seniorpgachamp http://t.co/0YLXb0gtiT",0,0,0,0,0
2014-07-03 12:17:57,Twitter Web Client,"With an elite course designed by @SharkGregNorman, @Trump_Charlotte is North Carolina’s most desirable club http://t.co/gUyXtGjvHd",0,0,0,0,0
2014-07-03 12:26:29,Twitter Web Client,".@SharkGregNorman @Trump_Charlotte Looking great love the improvements to the buildings and grounds! not to mention course"" Thank you.",0,0,0,0,0
2014-07-03 12:58:22,Twitter Web Client,"""If you want to be successful, two important considerations are passion and efficiency."" - Think Like a Champion",0,0,0,0,0
2014-07-03 13:28:08,Twitter Web Client,To be yourself in a world that is constantly trying to make you something else is the greatest accomplishment.-- Ralph Waldo Emerson,0,0,0,0,0
2014-07-03 14:39:18,Twitter Web Client,Always bear in mind that your own resolution to succeed is more important than any other. -- Abraham Lincoln,0,0,0,0,0
2014-07-04 00:24:25,Twitter for Android,"""@kingcamsmith: @realDonaldTrump please run in '16 Kentucky is ready to support you!!"" Thanks.",0,0,0,0,0
2014-07-04 00:38:28,Twitter for Android,"After foolishly spending two trillion $'s and losing so many great young people, the U.S. will be the only one who won't get the oil in Iraq",0,0,0,0,0
2014-07-04 00:46:59,Twitter for Android,"Do these very stupid politicians who got us involved in Iraq look bad, or what? Everybody wants their oil - only made possible by U.S.!",0,0,0,0,0
2014-07-04 00:53:07,Twitter for Android,"""@MadinahTamer: Please run for president this country needs true leadership @realDonaldTrump"" Thank you.",0,0,0,0,0
2014-07-04 00:57:34,Twitter for Android,"Happy 4th of July to everyone, including the haters and losers!",0,0,0,0,0
2014-07-05 01:55:51,Twitter for Android,@Trump_Charlotte I heard the fireworks show was amazing. Such a great club deserves it! See everyone there soon - fantastic place.,0,0,0,0,0
2014-07-05 02:03:55,Twitter for Android,"Let this be the day you go for your dream. Focus, don't give up, and only accept total and complete victory. You can do it!",0,0,0,0,0
2014-07-05 04:07:36,Twitter for Android,"""@kornegay_danna: We have a bunch of idiots running the Government! Why Americans keep voting these same people back into office sickens me""",0,0,0,0,0
2014-07-05 04:08:38,Twitter for Android,"""@automobilelens: If ""The Donald"" were in charge we would get enough oil to pay for the war and more! Try to Trump that cowboys!""",0,0,0,0,0
2014-07-05 04:11:58,Twitter for Android,"""@AdelBMoufarrej: Mr. Trump, you are avoiding the responsibility of running for President since the nineties. Be patriotic and run.."" Watch!",0,0,0,0,0
2014-07-05 04:13:12,Twitter for Android,"""@woofeous: @realDonaldTrump Typical, I bet the Dems will ""surrender"" the oil over to the Russians & Chinese as payment for our debts, etc.",0,0,0,0,0
2014-07-05 04:14:08,Twitter for Android,"""@BackOnTrackUSA: @realDonaldTrump And we shouldn't help Iraq this time unless we get 2 $trillion in free oil, guaranteed in writing.""",0,0,0,0,0
2014-07-05 04:24:50,Twitter for Android,"""@your_cousin: @realDonaldTrump only 1 man has the street and business smarts that can make this country #1 again. Trump 2016"" I agree!",0,0,0,0,0
2014-07-05 21:17:28,Twitter for Android,"""@Manruss: @realDonaldTrump @BackOnTrackUSA It was ""helping"" Iraq that caused this problem in the first place.""",0,0,0,0,0
2014-07-05 21:19:05,Twitter for Android,"""@not_that_actor: @realDonaldTrump If ever we needed someone to lead us out of this mess, now’s the time, DJ! http://t.co/Q7E9myCA25"" True!",0,0,0,0,0
2014-07-06 19:13:04,Twitter for Android,"""@Atlanta_Event: Negotiation tip #1: The worst thing you can possibly do in a deal is seem desperate to make it. - @realDonaldTrump""",0,0,0,0,0
2014-07-07 07:44:47,Twitter for Android,"""@LynneOakvik: RT @40billion: Donald Trump Proves Hair Is Real | Interview | --In case you were wondering... http://t.co/OZ5BBDkHzu""",0,0,0,0,0
2014-07-07 07:46:20,Twitter for Android,"""@TalismanJohnnyA: @realDonaldTrump Great way to start Monday today D, tellin' it like it is.. We need somebody in office like...um... YOU?""",0,0,0,0,0
2014-07-07 07:59:52,Twitter for Android,"""@Halesy74: Just watched the CNN living golf segment. Interesting interview and Trump International course was looking spectacular!!""",0,0,0,0,0
2014-07-07 08:00:47,Twitter for Android,"""@dgeurtt: Reading #ThinkLikeAChampion by @realDonaldTrump - THE MOST INSPIRATIONAL PERSON! Thank you Mr. Trump"" Thank you.",0,0,0,0,0
2014-07-07 08:05:42,Twitter for Android,"""@stutskey: Thanks @realDonaldTrump for putting my name on the top of the TV screen when I turn it on! #trumpinternationaltowerlasvegas""",0,0,0,0,0
2014-07-07 08:08:38,Twitter for Android,"""@k940creed: @realDonaldTrump saw the #trump building in Vegas today. BEAUTIFUL! Chicago is still my favorite!""",0,0,0,0,0
2014-07-07 09:41:19,Twitter Web Client,"""@meander2011 Mr Trump please treat Turnberry GC with respect. Hearing about the Lighthouse and your plans......it's iconic..."" I will!",0,0,0,0,0
2014-07-07 09:44:33,Twitter Web Client,"""@CarrGaz @realdonaldtrump believes Trump Turnberry can be the best resort anywhere in the world."" True, easy.",0,0,0,0,0
2014-07-07 11:00:24,Twitter Web Client,Buy at the point of maximum pessimism; sell at the point of maximum optimism. -- Sir John Templeton,0,0,0,0,0
2014-07-07 13:19:53,Twitter Web Client,"""@Mashawwwws They say read a book it'll make you smarter. I say read a book by @realDonaldTrump and you become more intelligent."" Thanks.",0,0,0,0,0
2014-07-07 14:10:47,Twitter Web Client,"NYC’s sole hamman, the bi-level @TrumpSoHo features indoor & outdoor relaxation lounges with luxury services http://t.co/rNuggSkYaB",0,0,0,0,0
2014-07-07 15:12:26,Twitter Web Client,Via @dallasnews’ @neighborsgo by Heather Noel: Shelton School graduate receives handwritten note from Donald Trump http://t.co/mzEIagrIbs,0,0,0,0,0
2014-07-07 15:40:30,Twitter Web Client,"Historic Change! Obama has spent over $44M of our money on travel expenses, the most for any president http://t.co/cOu4hHarD4",0,0,0,0,0
2014-07-07 15:48:30,Twitter Web Client,Obama’s statement that illegals “can’t stay” = Obama’s promise “if you like your healthcare plan you can keep it.”,0,0,0,0,0
2014-07-07 15:54:04,Twitter Web Client,Your tax dollars well spent. Over 1.295M ObamaCare enrollees will also be illegal immigrants http://t.co/VE85kBl3VT Are you surprised?,0,0,0,0,0
2014-07-07 16:40:19,Twitter Web Client,“America is the experiment that works.” – President Ronald Reagan,0,0,0,0,0
2014-07-08 01:30:11,Twitter for Android,"""@workwithKG: ""Without passion you don't have energy, without energy you have nothing"". - Donald Trump - So very true!",0,0,0,0,0
2014-07-08 01:32:36,Twitter for Android,"""@FSMalang: ""Show me a man without an ego and I'll show you a loser"" - Donald Trump""",0,0,0,0,0
2014-07-08 01:54:13,Twitter for Android,"""@DumbRandy: God bless you @realDonaldTrump #bestinTheBusiness""",0,0,0,0,0
2014-07-08 01:56:37,Twitter for Android,"""@MarkCannizzaro: If you r lucky enough to play Trump Aberdeen Scotland make sure you get @dbeattie53 to loop for you. #bestcaddieinthebarn""",0,0,0,0,0
2014-07-08 01:58:22,Twitter for Android,"""@MarkCannizzaro: Just played @realDonaldTrump's Scotland course. Verdict: Fantastic. Dispelled all biased anti-Donald chatter I'd heard.""",0,0,0,0,0
2014-07-08 01:59:06,Twitter for Android,"""@BackOnTrackUSA:Imagine how much tax money it will cost Americans when Obama legalizes 25 million illegal aliens&gives them free ObamaCare""",0,0,0,0,0
2014-07-08 05:40:22,Twitter for Android,"""@chargermike41: @BackOnTrackUSA wtf. Free to the immigrants? But the rest of us that have to bust out asses just to get by have to pay?""",0,0,0,0,0
2014-07-08 05:45:22,Twitter for Android,"""@DatDudeHead: We've got to do something about this left wing socialist regime who has let our country go to hell. Calling President Trump""",0,0,0,0,0
2014-07-08 06:50:51,Twitter for Android,The immigration crisis is a horrible mess made worse by an incompetent president who doesn't have a clue. We need new leadership FAST!,0,0,0,0,0
2014-07-08 06:58:13,Twitter for Android,Our country will soon be relegated to THIRD WORLD status if proper decisions are not made by our president. He was never qualified for job!,0,0,0,0,0
2014-07-08 08:56:39,Twitter Web Client,“Listen to others but never negate your own instincts.” – Trump Never Give Up,0,0,0,0,0
2014-07-08 10:19:45,Twitter Web Client,"""Be a yardstick of quality. Some people aren't used to an environment where excellence is expected."" -- Steve Jobs",0,0,0,0,0
2014-07-08 10:34:12,Twitter Web Client,Just looked at new selection of Donald J. Trump Signature Collection ties & shirts @Macys -- fantastic! Would make great gifts!,0,0,0,0,0
2014-07-08 11:08:37,Twitter Web Client,Thank you to @GolfweekMag for naming Trump International Golf Links Scotland #1 -- GB&I Best Modern Course -- A great honor!,0,0,0,0,0
2014-07-08 12:07:03,Twitter Web Client,"Opening in 2016, @TrumpVancouver’s original twisting design will transform the skyline at 616 ft. & 63 stories http://t.co/HkCL1rs6Ke",0,0,0,0,0
2014-07-08 13:40:26,Twitter Web Client,"“Set the example, and you’ll be a magnet for the right people. That’s the best way to work with people you like.” – Think Like a Champion",0,0,0,0,0
2014-07-08 14:09:28,Twitter Web Client,"High above the city, @TrumpLasVegas’ pool deck mixes business & pleasure over a soaring bar of sky-bound gold http://t.co/vtEcA3vNZ4",0,0,0,0,0
2014-07-08 15:23:12,Twitter Web Client,"""@beuka23 @realDonaldTrump recently stayed in your hotel in Vegas...it's beautiful my wife and I loved our stay!!"" Great, thanks.",0,0,0,0,0
2014-07-08 19:53:17,Twitter for Android,"""@_MikeSSmith: I'd vote for @realDonaldTrump in 2016."" Thanks.",0,0,0,0,0
2014-07-08 20:06:29,Twitter for Android,"""@The_Glansberg: @realDonaldTrump for Prez!""",0,0,0,0,0
2014-07-08 20:07:07,Twitter for Android,"""@ThatTangoRhythm: @realDonaldTrump have you ever considered running for office with warren buffett? talk about a power ticket for 2016""",0,0,0,0,0
2014-07-08 20:08:33,Twitter for Android,"""@DaBostonFan: @realDonaldTrump if you were in office you would do everything right."" True.",0,0,0,0,0
2014-07-09 04:41:56,Twitter for Android,"""@TweetMyJobs: ""In the end you are measured not by how much you undertake but by what you finally accomplish."" - Donald Trump""",0,0,0,0,0
2014-07-09 04:44:27,Twitter for Android,"""@CeIebHomes: Donald Trump's Palm Beach mansion _x1f60d__x1f4b0_ http://t.co/IFuehnQfUM""",0,0,0,0,0
2014-07-09 04:57:38,Twitter for Android,"""@RickShielsPGA: The unbelievable Trump International was a huge pleasure to play today! Such an experience! http://t.co/9pNc33EVvu"" Thanks",0,0,0,0,0
2014-07-09 05:05:32,Twitter for Android,"""@wwwabcSignsBIZ:America needs a proven leader & successful businessman to get us back #HeresyourSign #Trump2016 #USA http://t.co/5ZJyOpUbxW",0,0,0,0,0
2014-07-09 05:06:39,Twitter for Android,"""@johnathonm: @realDonaldTrump @nsaidian already happened look at Detroit. They turned off the water to 150k people toe weeks ago"" USA NEXT!",0,0,0,0,0
2014-07-09 05:07:30,Twitter for Android,"""@GoodGuyKuchar: Keep fighting for the #American flag @realDonaldTrump!"" I will!",0,0,0,0,0
2014-07-09 05:11:34,Twitter for Android,"""@noelill: @TMZLive They should get @rosie and @realDonaldTrump on @theviewtv I would watch it everyday."" Cute!",0,0,0,0,0
2014-07-09 09:16:52,Twitter Web Client,If only the illegals were Tea Party members then Obama would get them out of the country immediately.,0,0,0,0,0
2014-07-09 09:24:43,Twitter Web Client,We should cut off all aid to every country that does not respect our border. Why are we giving them money in the first place?,0,0,0,0,0
2014-07-09 09:26:20,Twitter Web Client,"There is only one person who should be crossing our southern border, USMC Sgt. Tahmooressi. Boycott Mexico? #FreeOurMarine",0,0,0,0,0
2014-07-09 10:12:00,Twitter Web Client,"“As you go through life, you've got to see the valleys as well as the peaks.” – Neil Young",0,0,0,0,0
2014-07-09 11:18:07,Twitter Web Client,"""@sperzelgal @realDonaldTrump thanks for your inspiration keeping things real"" Thank you.",0,0,0,0,0
2014-07-09 11:36:34,Twitter Web Client,In the heart of midtown New York @TrumpTowerNY is a landmark which hosts tourists from the around the world daily http://t.co/LXpZXXBdhk,0,0,0,0,0
2014-07-09 12:05:41,Twitter Web Client,"Located in the beautiful countryside of Mooresville, @Trump_Charlotte has a superb clubhouse & top amenities http://t.co/y04JVKFsAN",0,0,0,0,0
2014-07-09 13:29:30,Twitter Web Client,"Featuring @BLTPrime & Palm Grill, @TrumpDoral offers a wide array of acclaimed top dining options http://t.co/YDhg340pXq",0,0,0,0,0
2014-07-09 16:17:54,Twitter Web Client,Obama is in Texas but will not be visiting the border. He is too busy fundraising!,0,0,0,0,0
2014-07-09 16:48:39,Twitter Web Client,Congratulations to @Yankees Derek Jeter on being named to 2014 @MLB @AllStarGame!,0,0,0,0,0
2014-07-09 17:22:37,Twitter Web Client,"""@tedbishop38pga The talk of Scottish Open is all Trump International. Rose, J Walker, Phil and Rory all loving it ""Majorly"" Thx Ted, enjoy!",0,0,0,0,0
2014-07-09 17:25:03,Twitter Web Client,"""@JustinRose99 Nine holes @ Trump International Golf Links today in Scotland, the course is amazing."" Thanks Justin, play well this week.",0,0,0,0,0
2014-07-09 17:26:46,Twitter Web Client,"""@daveforsyth67 @JustinRose99 @TrumpScotland Best layout I've ever played!"" Thanks David, so nice.",0,0,0,0,0
2014-07-09 17:28:05,Twitter Web Client,"""@PhilStephen @JustinRose99 @realDonaldTrump sensational. Make sure you play the full 18 before you go..."" Thanks Phil.",0,0,0,0,0
2014-07-09 17:29:57,Twitter Web Client,"""@stu_manley played trump international today, unbelievable course, decent mode of transport to http://t.co/t55qGMgPGj"" Thanks Stuart.",0,0,0,0,0
2014-07-09 17:32:08,Twitter Web Client,"""@kennymchardy visited Balmedie yesterday for @TaylorMadeTour day, fantastic course! Will need to go back for full 18"" Thanks Kenny",0,0,0,0,0
2014-07-09 19:30:19,Twitter for Android,"""@swraley: If @realDonaldTrump runs for president and wins it will mean that the job market will be strong when I graduate #trumpera"" True.",0,0,0,0,0
2014-07-09 19:31:09,Twitter for Android,"""@twins44: @realDonaldTrump I could listen to you on Howard for a whole day straight. No one promotes himself better then you. #trumprules""",0,0,0,0,0
2014-07-09 19:33:29,Twitter for Android,"""@JustinRose99: Nine holes @ Trump International Golf Links today in Scotland, the course is amazing. #Trump… http://t.co/OGe0lri0f9""",0,0,0,0,0
2014-07-09 19:36:57,Twitter for Android,"""@awlove4ever: After you left dude I played some Mac Miller Donald Trump soooo loud and smoked that last lucky.",0,0,0,0,0
2014-07-09 19:41:38,Twitter for Android,"""@JDMixon: @realDonaldTrump Please run for President in 2016! You have my support 100%"" Thanks.",0,0,0,0,0
2014-07-10 00:04:54,Twitter for Android,"""@MikeMcLeod14: @realDonaldTrump You were great on Greta tonite. Thanks.",0,0,0,0,0
2014-07-10 00:06:08,Twitter for Android,"""@TBuffT: @realDonaldTrump on @gretawire ""When was the last time something positive has happened in this country?"" Hmmmm....So true""",0,0,0,0,0
2014-07-10 00:06:55,Twitter for Android,"""@linnie13: @realDonaldTrump Very good points made tonight on Greta.""",0,0,0,0,0
2014-07-10 00:07:31,Twitter for Android,"""@Scalplock: @realDonaldTrump says it. Stop sending money to Mexico until Marine freed. #tcot #PJNET""",0,0,0,0,0
2014-07-10 00:08:06,Twitter for Android,"""@ry_connolly: @realDonaldTrump telling it like it is on Fox News right now, Mexico is spitting in Obama's face and he does nothing #legend""",0,0,0,0,0
2014-07-10 00:08:25,Twitter for Android,"""@reginafrye69: @realDonaldTrump Thankyou for supporting our #MarineHeldinMexico #FREEOURMARINE Yes #Obama could do something""",0,0,0,0,0
2014-07-10 00:09:38,Twitter for Android,"""@IMill5: Why can't @realDonaldTrump run our country? The man knows his stuff!!""",0,0,0,0,0
2014-07-10 00:17:00,Twitter for Android,"""@txblondegrad: @realDonaldTrump @IMill5 I'd vote for Trump in a heartbeat. No question."" Good decision.",0,0,0,0,0
2014-07-10 00:17:56,Twitter for Android,"""@seaopdet1: Stand up and help us Trump!!! Please!!! Someone with some clout needs to do something to get the madman out of office!""",0,0,0,0,0
2014-07-10 00:19:51,Twitter for Android,"""@userback: @realDonaldTrump @IMill5 What do you say Donald? Run for President???""",0,0,0,0,0
2014-07-10 00:21:18,Twitter for Android,"""@SvenGunn: We played Trump Int'l last year. Spectacular golf course. Caddy Alan Neal made the day. @realDonaldTrump http://t.co/VZK7XMuyYW""",0,0,0,0,0
2014-07-10 00:27:07,Twitter for Android,"""@mopo55: My son's high school graduation present. Guess where he wanted to go! Trump National of course! http://t.co/8vOlwbw0iH"" Great!",0,0,0,0,0
2014-07-10 00:30:44,Twitter for Android,"""@ErikEstrada: @MikeMcLeod14 Mr. Trump - I agree with you and your stance on the American Flag waving proudly over the golf course.Gracias""",0,0,0,0,0
2014-07-10 00:48:34,Twitter for Android,"Obama looks exhausted and beaten. He was never made or prepared for the job. Like it or not, he doesn't have ""it""",0,0,0,0,0
2014-07-10 00:52:37,Twitter for Android,"""@L0RDG4G4: @realDonaldTrump Rosie back on @theviewtv ? What do you think about that, Mr. Trump?"" She will self destruct, as she always does",0,0,0,0,0
2014-07-10 01:00:24,Twitter for Android,The most stringent gun laws in the U.S. happen to be in Chicago - and look what is happening there!,0,0,0,0,0
2014-07-10 01:09:16,Twitter for Android,"""@ericleebow: @realDonaldTrump Hopefully after 6 years, you still have it in you. A vote for Trump, is a vote for a champion."" Thanks",0,0,0,0,0
2014-07-10 01:11:55,Twitter for Android,"""@KaelaDianne97: The only way to fix our country's mess is @realDonaldTrump for president in 2016! HE IS THE SMARTEST AND MOST CAPABLE MAN!",0,0,0,0,0
2014-07-10 12:04:20,Twitter Web Client,.@AlexSalmond I hope you played well at Royal Aberdeen but u must admit the windmill hovering over hole 14 is disgusting & inappropriate.,0,0,0,0,0
2014-07-10 12:10:15,Twitter Web Client,"Central America's tallest building, @TrumpPanama’s sleek design evokes a majestic sail fully deployed in the wind http://t.co/92lmC5gk6M",0,0,0,0,0
2014-07-10 12:28:39,Twitter Web Client,"Our gov’t should immediately stop sending $’s to Mexico, no friend, until they release Marine & stop allowing immigrant inflow into U.S.",0,0,0,0,0
2014-07-10 12:34:47,Twitter Web Client,"""@JeniferStevens @danarigdon Every Trump property I've seen or played including courses and hotels redefines perfection"" Great, thank you.",0,0,0,0,0
2014-07-10 13:27:15,Twitter Web Client,My conversation from ON THE RECORD @Gretawire http://t.co/HMF9hrj1I7,0,0,0,0,0
2014-07-10 14:09:09,Twitter Web Client,"USMC Sgt. Tahmooressi sacrificed for our country. While Obama is welcoming illegals, our Marine is locked in a Mexican jail. #FreeOurMarine",0,0,0,0,0
2014-07-10 14:17:03,Twitter Web Client,"""@PMA1048 @realDonaldTrump not sure what the fuss is about, I think the sign looks great! http://t.co/AogrJQna6e"" Thanks.",0,0,0,0,0
2014-07-10 14:39:50,Twitter Web Client,"""@Welles19 2016 = too late. America won't survive another 12 months of this lawless O regime & @gop cowards."" That's what comebacks r about.",0,0,0,0,0
2014-07-10 14:55:02,Twitter Web Client,"""@kyleraccio @realDonaldTrump thank you for fighting for our marine!"" You're welcome.",0,0,0,0,0
2014-07-10 14:57:18,Twitter Web Client,"""@TheNickSutton How does @realDonaldTrump feel about Rosie back at @theviewtv?"" They are desperate--a short term fix!",0,0,0,0,0
2014-07-10 15:24:33,Twitter Web Client,"When will the U.S. stop sending $'s to our enemies, i.e. Mexico and others.",0,0,0,0,0
2014-07-10 15:24:41,Twitter Web Client,Mexico is allowing many thousands to go thru their country & to our very stupid open door. The Mexicans are laughing at us as buses pass by.,0,0,0,0,0
2014-07-10 15:47:23,Twitter Web Client,Honolulu’s best @TrumpWaikiki features a dozen distinct tropically decorated Hawaii hotel rooms and suite layouts http://t.co/AcJoKRLEZy,0,0,0,0,0
2014-07-10 15:51:55,Twitter Web Client,“Let your passion for your work carry you through all the setbacks they can throw at you.” – Trump Never Give Up,0,0,0,0,0
2014-07-10 16:20:09,Twitter Web Client,"“You have to keep going and moving forward, no matter what is happening around you or to you.” – Think Like a Champion",0,0,0,0,0
2014-07-10 16:46:14,Twitter Web Client,"“Don't fight the problem, decide it.” – General George C. Marshall",0,0,0,0,0
2014-07-10 17:51:11,Twitter Web Client,You have to learn the rules of the game. And then you have to play better than anyone else. -- Albert Einstein,0,0,0,0,0
2014-07-10 19:15:56,Twitter for Android,"If a person is #1 at Harvard and comes from Europe or Asia, they can't get into the U.S. From Mexico etc. with a criminal record, no problem",0,0,0,0,0
2014-07-10 23:09:30,Twitter for Android,"""@BackOnTrackUSA:We should be placing tariffs on Mexican goods coming into this country to reimburse the American taxpayer&secure the border",0,0,0,0,0
2014-07-10 23:10:07,Twitter for Android,"""@jeff_smith7: @realDonaldTrump Maybe Perry can put in a 9 hole golf course on the banks of the Rio Grande to lure Obama to see the border?""",0,0,0,0,0
2014-07-10 23:15:11,Twitter for Android,"""@TBuffT: @TheNickSutton @theviewtv Hearing Rosie's name makes me nauseous! Seeing her face makes me puke! Cant imagine WATCHING her!""",0,0,0,0,0
2014-07-10 23:20:06,Twitter for Android,"""@VerumVulnero1: I dig the Trump Chicago sign. Say whatever you want about @realDonaldTrump...he builds beautiful buildings."".So true!",0,0,0,0,0
2014-07-11 06:01:05,Twitter for Android,Rosie is back on the View which tells you how desperate they must be. It is the standard short term fix and long term disaster.,0,0,0,0,0
2014-07-11 07:02:25,Twitter for Android,"""@RonGreenJr: Trump has reason to be proud of his Trump International Scotland course. Spectacular setting, great fun. The Donald delivered""",0,0,0,0,0
2014-07-11 07:07:09,Twitter for Android,"Rosie is crude, rude, obnoxious and dumb - other than that I like her very much!",0,0,0,0,0
