date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2016-09-04 21:28:02,Twitter for Android,"""@lblackvelvet: @realDonaldTrump We need to show Americans that Hillary will KILL our Country !! Vote for Trump !!""",0,0,0,0,0
2016-09-04 21:30:36,Twitter for Android,"""@ronnieclemmons: @ChrisCJackson @TakouiS @realDonaldTrump Trump now leads her by 2 - get real, she will lose big""",0,0,0,0,0
2016-09-04 23:58:39,Twitter for Android,"""@tweak626: I'm at a biker rally in Perry, Kansas...and everyone is a @realDonaldTrump fan. Love it.""",0,0,0,0,0
2016-09-04 23:59:58,Twitter for Android,"""@OSPREY675: @Miami4Trump I followed you because you are a patriot & support @realDonaldTrump, as do I. #MAGA by sticking together.",0,0,0,0,0
2016-09-05 09:49:00,Twitter for iPhone,President Obama & Putin fail to reach deal on Syria - so what else is new? Obama is not a natural deal maker. Only makes bad deals!,0,0,0,0,0
2016-09-05 10:03:05,Twitter for iPhone,Can you believe that the Chinese would not give Obama the proper stairway to get off his plane - fight on tarmac! https://t.co/FAldS5zZi5,0,0,0,0,0
2016-09-05 10:09:28,Twitter for iPhone,#LaborDay #AmericaFirst Video: https://t.co/RNl7cfzkmN https://t.co/ZqRtbV4KRI,0,0,0,0,0
2016-09-05 12:55:19,Twitter for iPhone,Thank you American Legion Post 610- for hosting @Mike_Pence & I for a roundtable with labor leaders. #LaborDay #MAGA https://t.co/r0cwJlV38L,0,0,0,0,0
2016-09-05 14:26:10,Twitter for iPhone,"Heading to Youngstown, Ohio now- some great polls. #AmericaFirst https://t.co/cGwDLSOFUt",0,0,0,0,0
2016-09-05 18:46:00,Twitter for iPhone,Thank you Ohio! #AmericaFirst https://t.co/p68GAJdhwu,0,0,0,0,0
2016-09-06 07:00:56,Twitter for Android,"The truly great Phyllis Schlafly, who honored me with her strong endorsement for president, has passed away at 92. She was very special!",0,0,0,0,0
2016-09-06 07:12:11,Twitter for Android,"China wouldn't provide a red carpet stairway from Air Force One and then Philippines President calls Obama ""the son of a whore."" Terrible!",0,0,0,0,0
2016-09-06 08:48:02,Twitter for iPhone,"As a tribute to the late, great Phyllis Schlafly, I hope everybody can go out and get her latest book, THE CONSERVATIVE CASE FOR TRUMP.",0,0,0,0,0
2016-09-06 08:49:02,Twitter for iPhone,Thank you! #AmericaFirst https://t.co/6v4C8ykDVl,0,0,0,0,0
2016-09-06 09:05:12,Twitter for Android,"""@Ler: Message for undecided voters: Please wake up and vote DonaldTrump now! Trump/Pence very important save our America before too late!""",0,0,0,0,0
2016-09-06 11:31:09,Twitter Web Client,"Mainstream media never covered Hillary’s massive “hacking” or coughing attack, yet it is #1 trending. What’s up?",0,0,0,0,0
2016-09-06 13:08:51,Twitter for iPhone,Thank you! #VoteTrump #ImWithYou https://t.co/SCEq9LqTTj,0,0,0,0,0
2016-09-06 13:57:59,Twitter for iPhone,"Join me in Pensacola, Florida this Friday at 7pm! #VoteTrump https://t.co/L8Ui56dcrJ https://t.co/0ciDCuoFeO",0,0,0,0,0
2016-09-06 16:02:26,Twitter for iPhone,"Thank you to all of our amazing military families, service members, and veterans. #ImWithYou https://t.co/RmQJt0Wxcq",0,0,0,0,0
2016-09-06 18:09:01,Twitter for iPad,"Great meeting with military spouses in Virginia- joined by @IvankaTrump, @LaraLeaTrump, @GenFlynn & @MayorRGiuliani. https://t.co/00GNH9nLet",0,0,0,0,0
2016-09-06 20:32:58,Twitter for iPhone,Thank you North Carolina- get out & #VoteTrump on 11/8/2016! #MakeAmericaGreatAgain https://t.co/HX2LRYs4Vq,0,0,0,0,0
2016-09-06 21:20:48,Twitter for iPhone,I will be interviewed on @oreillyfactor tonight at 11pmE @FoxNews. Enjoy!,0,0,0,0,0
2016-09-07 00:22:37,Twitter for Android,"""@adhd_fa:Kudos to @PARISDENNARD for standing up to CNN's attempt to bully you and shout you down for defending @realDonaldTrump #media bias",0,0,0,0,0
2016-09-07 11:11:59,Twitter for iPhone,"'Donald Trump leads Hillary Clinton by 19 points among military, veteran voters: poll' #AmericaFirst #MAGA https://t.co/5FmxGtLkwt",0,0,0,0,0
2016-09-07 14:12:26,Twitter for iPhone,#AmericaFirst! https://t.co/fQGxwAjXD7,0,0,0,0,0
2016-09-07 16:23:56,Twitter for iPhone,"Wow - thank you Pensacola, FL. See you Friday at 7pm -- join me! https://t.co/JCO7Za78tV https://t.co/LYmpRyY0Hq",0,0,0,0,0
2016-09-07 18:07:20,Twitter for iPhone,"Thank you Peter - if elected, I will think big for our country & never let the American people down! #AmericaFirst https://t.co/6Nwu7EMJ9d",0,0,0,0,0
2016-09-08 00:02:15,Twitter for Android,Thank you to our fantastic veterans. The reviews and polls from almost everyone of my Commander-in-Chief presentation were great. Nice!,0,0,0,0,0
2016-09-08 05:59:36,Twitter for iPhone,Thank you America - great #CommanderInChiefForum polls! https://t.co/Rcu6KaRGCB,0,0,0,0,0
2016-09-08 06:39:04,Twitter for Android,Thank you to @foxandfriends for the nice reviews of last night.,0,0,0,0,0
2016-09-08 06:43:12,Twitter for Android,COMING UP @GenFlynn @newtgingrich on @foxandfriends,0,0,0,0,0
2016-09-08 06:52:27,Twitter for Android,"Wow, reviews are in - THANK YOU!",0,0,0,0,0
2016-09-08 08:10:13,Twitter for Android,"""A rough night for Hillary Clinton"" ABC News.",0,0,0,0,0
2016-09-08 11:09:13,Twitter Web Client,RT @DanScavino: Last nights winner was clear & it will be proven time & time again - lets #MAGA!! Lets WIN!! #TrumpTrain https://t.co/sGqp9…,0,0,0,0,0
2016-09-08 11:17:47,Twitter Web Client,Hillary just gave a disastrous news conference on the tarmac to make up for poor performance last night. She's being decimated by the media!,0,0,0,0,0
2016-09-08 12:25:36,Twitter for iPhone,Hillary Clinton answered email questions differently last night than she has in the past. She is totally confused. Unfit to serve as #POTUS.,0,0,0,0,0
2016-09-08 14:16:25,Twitter for iPhone,Mexico has lost a brilliant finance minister and wonderful man who I know is highly respected by President Peña Nieto.,0,0,0,0,0
2016-09-08 14:17:01,Twitter for iPhone,"With Luis, Mexico and the United States would have made wonderful deals together - where both Mexico and the US would have benefitted.",0,0,0,0,0
2016-09-08 15:52:32,Twitter for iPhone,Last nights results - in poll taken by NBC. #AmericaFirst #ImWithYou https://t.co/sCOnny1fl3,0,0,0,0,0
2016-09-08 19:56:22,Twitter for iPhone,More poll results from last nights Commander-in-Chief Forum. #AmericaFirst #TrumpTrain https://t.co/FxyBL6fO1h,0,0,0,0,0
2016-09-08 20:39:36,Twitter for iPad,It wasn't Matt Lauer that hurt Hillary last night. It was her very dumb answer about emails & the veteran who said she should be in jail.,0,0,0,0,0
2016-09-08 22:00:32,Twitter for iPhone,Final poll results from NBC on last nights Commander-in-Chief Forum. Thank you! #ImWithYou #MAGA https://t.co/C5ipaxUN7B,0,0,0,0,0
2016-09-09 00:10:49,Twitter for Android,The documentary of me that @CNN just aired is a total waste of time. I don't even know many of the people who spoke about me. A joke!,0,0,0,0,0
2016-09-09 10:37:53,Twitter Web Client,.@CNN is unwatchable. Their news on me is fiction. They are a disgrace to the broadcasting industry and an arm of the Clinton campaign.,0,0,0,0,0
2016-09-09 10:42:56,Twitter Web Client,Jeff Zucker failed @NBC and he is now failing @CNN.,0,0,0,0,0
2016-09-09 12:20:55,Twitter for iPhone,RT @EricTrump: Join @TeamTrump on Saturday for National Day of Action as we work to #MakeAmericaGreatAgain! https://t.co/hyclkzPoBR https:/…,0,0,0,0,0
2016-09-09 13:32:36,Twitter Web Client,"Henry McMaster, Lt. Governor of South Carolina who endorsed me, beat failed @CNN announcer Bakari Sellers, so badly. Funny!",0,0,0,0,0
2016-09-09 17:10:51,Twitter for iPhone,MAKE AMERICA GREAT AGAIN! #AmericaFirst #ImWithYou https://t.co/JIlNW7myEN,0,0,0,0,0
2016-09-09 19:13:34,Twitter for iPhone,Great honor to be endorsed by popular & successful @gov_gilmore of VA. A state that I very much want to win-THX Jim! https://t.co/x4Y1TAFHvn,0,0,0,0,0
2016-09-09 19:19:33,Twitter for iPhone,"Thank you Ohio. Together, we will MAKE AMERICA GREAT AGAIN! https://t.co/3KWOl20zMm https://t.co/n026nE4XIp",0,0,0,0,0
2016-09-09 20:11:22,Twitter for iPhone,"Will be delivering a major speech tonight - live on @oreillyfactor at 8:10pm from Pensacola, Florida.",0,0,0,0,0
2016-09-09 22:31:43,Twitter for iPhone,Thank you Florida - we are going to MAKE AMERICA GREAT AGAIN! Join us: https://t.co/3KWOl2ibaW. #AmericaFirst https://t.co/vzKtRxzvwv,0,0,0,0,0
2016-09-10 01:47:11,Twitter for Android,"Dummy writer @tonyschwartz, who wanted to do a second book with me for years (I said no), is now a hostile basket case who feels jilted!",0,0,0,0,0
2016-09-10 01:57:59,Twitter for Android,"I havn't seen @tonyschwartz in many years, he hardly knows me. Never liked his style. Super lib, Crooked H supporter. Irrelevant dope!",0,0,0,0,0
2016-09-10 02:15:08,Twitter for Android,"Just returned from Pensacola, Florida, where the crowd was incredible.",0,0,0,0,0
2016-09-10 08:30:40,Twitter for Android,"""@Stvzbnk: Just Watched @tonyschwartz. Obviously Tony is a Total Whack Job @realDonaldTrump""",0,0,0,0,0
2016-09-10 08:43:08,Twitter for Android,"Will be in Missouri today with Melania for the funeral of a wonderful and truly respected woman, Phyllis S!",0,0,0,0,0
2016-09-10 08:47:18,Twitter for Android,"Wow, Hillary Clinton was SO INSULTING to my supporters, millions of amazing, hard working people. I think it will cost her at the Polls!",0,0,0,0,0
2016-09-10 11:54:27,Twitter for Android,"Really sad that Republicans would allow themselves to be used in a Clinton ad. Lindsey Graham, Romney, Flake, Sass. SUPREME COURT, REMEMBER!",0,0,0,0,0
2016-09-10 14:18:37,Twitter for Android,"While Hillary said horrible things about my supporters, and while many of her supporters will never vote for me, I still respect them all!",0,0,0,0,0
2016-09-10 16:46:30,Twitter for iPhone,"RT @BarackObama: RT if you agree: We need a President who is fighting for all Americans, not one who writes off nearly half the country.",0,0,0,0,0
2016-09-10 19:37:06,Twitter for Android,Hillary Clinton just had her 47% moment. What a terrible thing she said about so many great Americans!,0,0,0,0,0
2016-09-10 21:14:10,Twitter for Android,"The seriously failing @nytimes, despite so much winning and poll numbers that will soon put me in first place, only writes dishonest hits!",0,0,0,0,0
2016-09-11 13:34:30,Twitter for iPhone,#NeverForget https://t.co/G5TMAUzy0z,0,0,0,0,0
2016-09-12 06:09:36,Twitter for Android,I will be interviewed on @foxandfriends at 7:00 A.M.,0,0,0,0,0
2016-09-12 07:21:08,Twitter for Android,Will be on @CNBC at @7:22. Enjoy!,0,0,0,0,0
2016-09-12 11:51:45,Twitter for iPhone,Stopped by @TrumpDC to thank all of the tremendous men & women for their hard work! https://t.co/oGcJL4N454,0,0,0,0,0
2016-09-12 20:35:11,Twitter for Android,"Just got back from Asheville, North Carolina, where we had a massive rally. The spirit of the crowd was unbelievable. Thank you! #MAGA",0,0,0,0,0
2016-09-12 20:49:01,Twitter for Android,"""@brimyers813: Saw ur speech on Twitter. U give me hope and optimism. I feel as though I am in the room with u. I pray 4 ur/our success.""",0,0,0,0,0
2016-09-12 23:19:53,Twitter for iPhone,"Join me in Clive, Iowa tomorrow at noon! #AmericaFirst #MAGA Tickets: https://t.co/TEY6BbCyxt https://t.co/l17uzRPyLs",0,0,0,0,0
2016-09-13 09:14:02,Twitter for iPhone,Heading to Iowa- join me today at noon! #MakeAmericaGreatAgain Tickets: https://t.co/TEY6BbCyxt https://t.co/QyR2MDYYbZ,0,0,0,0,0
2016-09-13 11:00:23,Twitter for iPhone,"Join us today! Together, we will #MakeAmericaGreatAgain! https://t.co/v40n8RXgti https://t.co/e3KQfBR2K8",0,0,0,0,0
2016-09-13 15:40:53,Twitter for iPhone,"Thank you Clive, Iowa! https://t.co/tuZ35BkD9J",0,0,0,0,0
2016-09-13 16:04:31,Twitter for iPhone,RT @IvankaTrump: Ivanka is joining @realDonaldTrump to outline an innovative new child care policy to support American families. Tune in to…,0,0,0,0,0
2016-09-13 18:09:30,Twitter for iPhone,#ImWithYou #AmericaFirst https://t.co/Ne4pI7FyU7,0,0,0,0,0
2016-09-13 18:42:08,Twitter for iPhone,"RT @IvankaTrump: Ivanka penned an Op-Ed that ran in the @WSJ this afternoon, read it here. https://t.co/3QE4nRXzLZ @realDonaldTrump https:/…",0,0,0,0,0
2016-09-13 22:24:59,Twitter for iPhone,CHILD CARE REFORMS THAT WILL MAKE AMERICA GREAT AGAIN! Transcript: https://t.co/rntyxBSb9J https://t.co/5SWmxfVfto https://t.co/j389Quo4bg,0,0,0,0,0
2016-09-13 22:40:12,Twitter for iPhone,RT @LouDobbs: Trump outlines new child-care policy proposals via the @FoxNews App @realDonaldTrump seems a candidate of destiny https://t.c…,0,0,0,0,0
2016-09-13 22:43:01,Twitter for iPhone,Thank you @RepReneeEllmers! https://t.co/1DrZpfa6je https://t.co/rzEw8pQhds,0,0,0,0,0
2016-09-13 22:44:55,Twitter for iPhone,Thank you Rep. @MarshaBlackburn! https://t.co/vxEk0X4ntS https://t.co/9gAk0FWqZ8,0,0,0,0,0
2016-09-13 22:47:14,Twitter for iPhone,Thank you Rep. @CynthiaLummis! https://t.co/4S4pnx4Q6r https://t.co/PLUKlsPXPR,0,0,0,0,0
2016-09-13 23:09:37,Twitter for Android,Why isn't President Obama working instead of campaigning for Hillary Clinton?,0,0,0,0,0
2016-09-13 23:21:34,Twitter for Android,Russia took Crimea during the so-called Obama years. Who wouldn't know this and why does Obama get a free pass?,0,0,0,0,0
2016-09-14 09:44:02,Twitter for iPhone,Thank you Ohio - see you tonight! https://t.co/0DyHkzzWvj,0,0,0,0,0
2016-09-14 10:02:28,Twitter for iPhone,Great poll Florida - thank you! #ImWithYou #AmericaFirst https://t.co/6Odle7j1hd,0,0,0,0,0
2016-09-14 12:54:41,Twitter for iPhone,Thank you @ATFD17! #ImWithYou Video: https://t.co/z9Yg83VTF4,0,0,0,0,0
2016-09-14 16:46:23,Twitter for iPhone,Thank you Florida- can't wait to see you Friday in Miami! Join me: https://t.co/rsx313493u https://t.co/JxsWXz05T9,0,0,0,0,0
2016-09-14 17:24:01,Twitter for iPhone,Thank you Ohio! Just landed in Canton for a rally at the Civic Center. Join me at 7pm: https://t.co/s0XVVNyBKf https://t.co/UtCRxykurW,0,0,0,0,0
2016-09-14 20:16:21,Twitter for iPhone,Honor to have been interviewed by the very wonderful @bishopwtjackson in Detroit last week - tune in at 9pmE. Enjoy! https://t.co/9ahPnfhQ5N,0,0,0,0,0
2016-09-14 20:57:20,Twitter for iPhone,"Great evening in Canton, Ohio-thank you! We are going to MAKE AMERICA GREAT AGAIN! Join us: https://t.co/3KWOl2ibaW https://t.co/4MvwUj9eX9",0,0,0,0,0
2016-09-14 22:33:39,Twitter for iPhone,Great poll out of Nevada- thank you! See you soon. #MAGA #AmericaFirst https://t.co/3KWOl2ibaW https://t.co/27sR3MjjXc,0,0,0,0,0
2016-09-14 23:00:37,Twitter for iPhone,I will be interviewed on @foxandfriends tomorrow at 7am. Enjoy!,0,0,0,0,0
2016-09-14 23:59:01,Twitter for Android,I was never a fan of Colin Powell after his weak understanding of weapons of mass destruction in Iraq = disaster. We can do much better!,0,0,0,0,0
2016-09-15 00:04:14,Twitter for Android,"""@ghfanlovessonny: @realDonaldTrump you have my vote in Pennsylvania. Trump 2016"" Thank you!",0,0,0,0,0
2016-09-15 06:48:25,Twitter for Android,Will be on @foxandfriends at 7:00 A.M. Enjoy!,0,0,0,0,0
2016-09-15 10:34:13,Twitter for iPhone,Thank you for having me! I enjoyed the tour and spending time with everyone. See you soon. #MAGA https://t.co/eNtS7IBPDo,0,0,0,0,0
2016-09-15 10:50:08,Twitter for iPhone,Thank you to all of our law enforcement officers - across America! #LESM #MAGA https://t.co/Mcbc2JzhN2 https://t.co/4MTmR8kXVb,0,0,0,0,0
2016-09-15 11:39:10,Twitter for iPhone,Thank you @JerryJrFalwell! https://t.co/jzUQxkW4tB,0,0,0,0,0
2016-09-15 13:12:03,Twitter for iPhone,Full transcript of economic plan- delivered to the Economic Club of New York. #MAGA https://t.co/xiu9AUiSSD https://t.co/Fsy1diPWjU,0,0,0,0,0
2016-09-15 17:11:47,Twitter for iPhone,I will be interviewed by @jessebwatters on @oreillyfactor tonight at 8pm. Enjoy!,0,0,0,0,0
2016-09-15 18:23:48,Twitter for iPhone,RT @EricTrump: What a scary statistic! Americans are working harder and making less! We need competent leadership! https://t.co/jcGCbVOf6v,0,0,0,0,0
2016-09-15 18:41:13,Twitter for iPhone,Will be joining @jimmyfallon on @FallonTonight at 11:35pmE tonight. Enjoy!,0,0,0,0,0
2016-09-15 18:46:11,Twitter for iPhone,"Instead of driving jobs and wealth away, AMERICA will become the WORLD'S great magnet for innovation & job creation! https://t.co/cvu20ZQSVJ",0,0,0,0,0
2016-09-15 22:37:51,Twitter for Android,"""@jimmyfallon: Tonight: @realDonaldTrump, @normmacdonald, a performance by Kiiara,and your funniest #MyTeacherIsWeird tweets. #FallonTonight",0,0,0,0,0
2016-09-15 22:43:07,Twitter for Android,"""@AK_TWEET: #TheDonald's hair gets the #JimmyFallon treatment on #TheTonightShow #TrumpPence16 https://t.co/0RRPbfIgXH"" So true!",0,0,0,0,0
2016-09-15 23:31:28,Twitter for iPad,"Thank you for a great evening - Laconia, New Hampshire -- will be back soon! #AmericaFirst https://t.co/3KWOl2ibaW https://t.co/QWbYm2lY7B",0,0,0,0,0
2016-09-16 09:23:00,Twitter for Android,"I am now going to the brand new Trump International, Hotel D.C. for a major statement.",0,0,0,0,0
2016-09-16 13:58:14,Twitter for iPhone,I am truly honored and grateful for receiving SO much support from our American heroes...https://t.co/S9bvbysiOr https://t.co/JJQncd3zhf,0,0,0,0,0
2016-09-16 17:01:27,Twitter for iPad,Great parade in The Villages- I love you all. We will #MAGA. Thank you for the incredible support-I will not forget! https://t.co/5qTDijU3hn,0,0,0,0,0
2016-09-16 21:13:18,Twitter for Android,"Just leaving Miami for Houston, Oklahoma and Colorado. Miami crowd was fantastic!",0,0,0,0,0
2016-09-17 00:15:53,Twitter for iPhone,Just arrived in Texas - have been informed two @fortworthpd officers have been shot. My thoughts and prayers are with them.,0,0,0,0,0
2016-09-17 00:43:14,Twitter for iPhone,A very interesting take from @KatiePavlich: https://t.co/XaM9yEYCHL,0,0,0,0,0
2016-09-17 01:15:44,Twitter for iPhone,"""Donald Trump’s birther event is the greatest trick he’s ever pulled"" https://t.co/zvVQnxeiQ9",0,0,0,0,0
2016-09-17 01:25:48,Twitter for iPhone,My thoughts and prayers go out to the @PhillyPolice & @Penn police officers- in Philadelphia. https://t.co/eyC3W1mweY,0,0,0,0,0
2016-09-17 01:53:09,Twitter for Android,Crooked Hillary wants to take your 2nd Amendment rights away. Will guns be taken from her heavily armed Secret Service detail? Maybe not!,0,0,0,0,0
2016-09-17 07:51:41,Twitter for Android,I never met former Defense Secretary Robert Gates. He knows nothing about me. But look at the results under his guidance - a total disaster!,0,0,0,0,0
2016-09-17 09:13:43,Twitter for Android,".@CNN just doesn't get it, and that's why their ratings are so low - and getting worse. Boring anti-Trump panelists, mostly losers in life!",0,0,0,0,0
2016-09-17 13:28:43,Twitter for iPhone,"Wacky @NYTimesDowd, who hardly knows me, makes up things that I never said for her boring interviews and column. A neurotic dope!",0,0,0,0,0
2016-09-17 13:29:26,Twitter for iPhone,"Crazy Maureen Dowd, the wacky columnist for the failing @nytimes, pretends she knows me well--wrong!",0,0,0,0,0
2016-09-17 17:38:50,Twitter for Android,"The failing @nytimes has gone nuts that Crooked Hillary is doing so badly. They are willing to say anything, has become a laughingstock rag!",0,0,0,0,0
2016-09-17 18:57:09,Twitter for Android,"My lawyers want to sue the failing @nytimes so badly for irresponsible intent. I said no (for now), but they are watching. Really disgusting",0,0,0,0,0
2016-09-17 19:03:47,Twitter for Android,"Heading to Colorado for a big rally. Massive crowd, great people! Will be there soon - the polls are looking good.",0,0,0,0,0
2016-09-17 19:14:58,Twitter for Android,"Never met but never liked dopey Robert Gates. Look at the mess the U.S. is in. Always speaks badly of his many bosses, including Obama.",0,0,0,0,0
2016-09-18 09:06:56,Twitter for Android,"I would like to express my warmest regards, best wishes and condolences to all of the families and victims of the horrible bombing in NYC.",0,0,0,0,0
2016-09-18 17:07:05,Twitter for iPhone,RT @KellyannePolls: more media #polls showing @realDonaldTrump ahead in states Pres Obama won twice. https://t.co/EGySAz6Am1,0,0,0,0,0
2016-09-18 17:11:48,Twitter for iPhone,HAPPY BIRTHDAY - to the United States Air Force!! https://t.co/5Gwi1M5R2t,0,0,0,0,0
2016-09-18 22:30:34,Twitter for iPhone,"Under the leadership of Obama & Clinton, Americans have experienced more attacks at home than victories abroad. Time to change the playbook!",0,0,0,0,0
2016-09-18 22:32:03,Twitter for iPhone,"Terrible attacks in NY, NJ and MN this weekend. Thinking of victims, their families and all Americans! We need to be strong!",0,0,0,0,0
2016-09-19 07:02:30,Twitter for Android,Will be on @foxandfriends at 7:02 A.M. Enjoy.,0,0,0,0,0
2016-09-19 08:14:59,Twitter for Android,"""@AngPiazza: @foxandfriends @realDonaldTrump he's the ONLY candidate that will keep us safe!""",0,0,0,0,0
2016-09-19 08:27:28,Twitter for Android,"""@TarukMatuk: @CNN @FoxNews @realDonaldTrump @RogerRice10 Refugees from Syria over 10k plus more coming. Lots young males, poorly vetted.",0,0,0,0,0
2016-09-19 12:32:32,Twitter for iPhone,"Great job once again by law enforcement! We are proud of them and should embrace them - without them, we don't have a country!",0,0,0,0,0
2016-09-19 12:41:15,Twitter for iPhone,Once again someone we were told is ok turns out to be a terrorist who wants to destroy our country & its people- how did he get thru system?,0,0,0,0,0
2016-09-19 12:53:42,Twitter for iPhone,"Hillary Clinton's weakness while she was Secretary of State, has emboldened terrorists all over the world..cont: https://t.co/E5BdTiwlur",0,0,0,0,0
2016-09-19 15:52:00,Twitter for iPhone,Philly FOP Chief On Presidential Endorsement: Clinton ‘Blew The Police Off' https://t.co/ATBY343pS1,0,0,0,0,0
2016-09-19 20:14:56,Twitter for iPad,"I will be interviewed on the @oreillyfactor - tonight from Florida, now. Enjoy!",0,0,0,0,0
2016-09-19 20:19:00,Twitter for iPad,"Together, we will MAKE AMERICA SAFE AND GREAT AGAIN! #ImWithYou #AmericaFirst https://t.co/XhwUGw0v2H",0,0,0,0,0
2016-09-19 20:26:50,Twitter for iPad,Amazing rally in Florida - this is a MOVEMENT! Join us today at https://t.co/3KWOl2ibaW. https://t.co/BF1IqPXNho,0,0,0,0,0
