date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2016-05-03 10:22:18,Twitter for iPhone,MAKE AMERICA GREAT AGAIN! #INPrimary #VoteTrump https://t.co/MBgGXSYluW https://t.co/YPwDZ8Irch,0,0,0,0,0
2016-05-03 11:21:33,Twitter for iPhone,MAKE AMERICA GREAT AGAIN! #Trump2016 #VoteTrump https://t.co/OKaL5UI4oJ,0,0,0,0,0
2016-05-03 11:31:51,Twitter for iPhone,Thank you America! #Trump2016 https://t.co/tiExz8YhFT https://t.co/Hkt3YNccb0,0,0,0,0,0
2016-05-03 12:50:10,Twitter for iPhone,Polls close at 6pm! #INPrimary #Trump2016 #VoteTrump https://t.co/DT9WkYAGEK,0,0,0,0,0
2016-05-03 14:29:03,Twitter for iPhone,MAKE AMERICA GREAT AGAIN! #INPrimary #VoteTrump https://t.co/TI27thMZEI,0,0,0,0,0
2016-05-03 19:02:55,Twitter for Android,"Wow, Lyin' Ted Cruz really went wacko today. Made all sorts of crazy charges. Can't function under pressure - not very presidential. Sad!",0,0,0,0,0
2016-05-03 19:08:44,Twitter for Android,"Lyin' Ted Cruz consistently said that he will, and must, win Indiana. If he doesn't he should drop out of the race-stop wasting time & money",0,0,0,0,0
2016-05-03 19:14:30,Twitter for iPhone,Thank you Indiana! #Trump2016 #MakeAmericaGreatAgain https://t.co/G4JlShRA6I,0,0,0,0,0
2016-05-03 19:38:34,Twitter for Android,"Thank you Indiana, we were just projected to be the winner. We have won in every category. You are very special people-I will never forget!",0,0,0,0,0
2016-05-04 00:00:46,Twitter for Android,".@oreillyfactor Please correct, I WON Virginia!",0,0,0,0,0
2016-05-04 05:25:10,Twitter for Android,What a great evening we had. So interesting that Sanders beat Crooked Hillary. The dysfunctional system is totally rigged against him!,0,0,0,0,0
2016-05-04 05:44:28,Twitter for Android,I would rather run against Crooked Hillary Clinton than Bernie Sanders and that will happen because the books are cooked against Bernie!,0,0,0,0,0
2016-05-04 06:04:23,Twitter for Android,I will be interviewed on @Morning_Joe at 6:15 A.M. Enjoy!,0,0,0,0,0
2016-05-04 06:09:36,Twitter for Android,I will be interviewed on @TODAYshow and Good Morning America at 7:00 A.M.,0,0,0,0,0
2016-05-04 06:12:54,Twitter for Android,I will be interviewed on @foxandfriends at 7:30 A.M. Enjoy!,0,0,0,0,0
2016-05-04 12:31:05,Twitter for iPhone,"Join me in Charleston, WV - tomorrow! https://t.co/kv624y9UOm",0,0,0,0,0
2016-05-05 10:29:40,Twitter Web Client,Many reports that I will be attending the Alvarez/Khan fight this weekend in Vegas. Totally untrue! Unfortunately I have other plans.,0,0,0,0,0
2016-05-05 14:37:47,Twitter Web Client,I will be interviewed by @BretBaier @SpecialReport at 6pm ET tonight @FoxNews,0,0,0,0,0
2016-05-05 14:57:30,Twitter for iPhone,Happy #CincoDeMayo! The best taco bowls are made in Trump Tower Grill. I love Hispanics! https://t.co/ufoTeQd8yA https://t.co/k01Mc6CuDI,0,0,0,0,0
2016-05-05 15:30:32,Twitter Web Client,"Bernie Sanders has been treated terribly by the Democrats—both with delegates & otherwise. He should show them, & run as an Independent.",0,0,0,0,0
2016-05-05 19:28:31,Twitter for iPhone,"Join me tomorrow! #Trump2016 #MakeAmericaGreatAgain Omaha, Nebraska: https://t.co/2OWQIlNutu Eugene, Oregon: https://t.co/oroTbvsNdQ",0,0,0,0,0
2016-05-05 21:57:05,Twitter for iPhone,"Can you believe Crooked Hillary said, ""We are going to put a whole lot of coal miners&coal companies out of business."" She then apologized.",0,0,0,0,0
2016-05-05 23:19:09,Twitter for iPhone,Thank you West Virginia. Let's keep it going. Go out and vote on Tuesday - we will win big. #Trump2016,0,0,0,0,0
2016-05-06 06:14:56,Twitter for Android,"Unlike crooked Hillary Clinton, who wants to destroy all miners, I want wages to go up in America. We will do so by bringing back jobs!",0,0,0,0,0
2016-05-06 06:19:08,Twitter for Android,"Governor Rick Perry said ""Donald Trump is one of the most talented people running for the Presidency I've ever seen."" Thank you Rick!",0,0,0,0,0
2016-05-06 06:26:43,Twitter for Android,"So many great endorsements yesterday, except for Paul Ryan! We must put America first and MAKE AMERICA GREAT AGAIN!",0,0,0,0,0
2016-05-06 07:50:19,Twitter for Android,"""@Ausbiz: Many would say that you are the only talented person running for the top job this time! #MakeAmericaGreatAgain #TrumpTrain""",0,0,0,0,0
2016-05-06 08:08:37,Twitter for Android,"Paul Ryan said that I inherited something very special, the Republican Party. Wrong, I didn't inherit it, I won it with millions of voters!",0,0,0,0,0
2016-05-06 08:38:38,Twitter for Android,"Crooked Hillary has ZERO leadership ability. As Bernie Sanders says, she has bad judgement. Constantly playing the women's card - it is sad!",0,0,0,0,0
2016-05-06 12:08:23,Twitter Web Client,Thank you to teachers across America! When I become POTUS we will make education a far more important component of our life than it is now.,0,0,0,0,0
2016-05-06 14:03:34,Twitter for iPhone,"Joe Scarborough initially endorsed Jeb Bush and Jeb crashed, then John Kasich and that didn't work. Not much power or insight!",0,0,0,0,0
2016-05-06 14:25:27,Twitter for iPhone,I hear @JoeNBC of rapidly fading @Morning_Joe is pushing hard for a third party candidate to run. This will guarantee a Crooked Hillary win.,0,0,0,0,0
2016-05-06 17:01:44,Twitter for iPhone,Response to @LindseyGrahamSC: https://t.co/lSDE7LHc95,0,0,0,0,0
2016-05-06 19:15:58,Twitter for iPhone,I hope corrupt Hillary Clinton chooses goofy Elizabeth Warren as her running mate. I will defeat them both.,0,0,0,0,0
2016-05-06 19:16:17,Twitter for iPhone,Let’s properly check goofy Elizabeth Warren’s records to see if she is Native American. I say she’s a fraud!,0,0,0,0,0
2016-05-06 19:16:36,Twitter for iPhone,"Goofy Elizabeth Warren, Hillary Clinton’s flunky, has a career that is totally based on a lie. She is not Native American.",0,0,0,0,0
2016-05-06 20:14:54,Twitter for iPhone,"Just met with courageous family of Sarah Root in Nebraska. Sarah was horribly killed by illegal immigrant, but leaves behind amazing legacy.",0,0,0,0,0
2016-05-06 20:16:31,Twitter for iPhone,Crooked Hillary Clinton wants completely open borders. Millions of Democrats will run from her over this and support me.,0,0,0,0,0
2016-05-06 22:44:44,Twitter for iPhone,Goofy Elizabeth Warren and her phony Native American heritage are on a Twitter rant. She is too easy! I'm driving her nuts.,0,0,0,0,0
2016-05-06 22:44:54,Twitter for iPhone,"Goofy Elizabeth Warren is weak and ineffective. Does nothing. All talk, no action -- maybe her Native American name?",0,0,0,0,0
2016-05-07 11:36:17,Twitter for iPhone,Join me in Washington today! Spokane tickets: https://t.co/McBZgICMgs Lynden tickets: https://t.co/MTu0GEM7Dx https://t.co/C7HhNvO01T,0,0,0,0,0
2016-05-07 11:47:00,Twitter for Android,"I am going to keep our jobs in the U.S., and totally rebuild our crumbling infrastructure. Crooked Hillary has no clue! @Teamsters",0,0,0,0,0
2016-05-07 11:53:38,Twitter for Android,I am honored that the great men and women of the @Teamsters have created a movement from within called Teamsters for Trump! Thank you.,0,0,0,0,0
2016-05-07 13:46:46,Twitter for Android,"Remember when the two failed presidential candidates, Lindsey Graham and Jeb Bush, signed a binding PLEDGE? They broke the deal, no honor!",0,0,0,0,0
2016-05-07 21:29:54,Twitter for iPhone,.@EdGoeas thank you for your support tonight on @JudgeJeanine.,0,0,0,0,0
2016-05-08 01:57:54,Twitter for Android,"""@matandsher: I want a leader that will shoot straight with us. The politicians can't. @realDonaldTrump will give his all for us!",0,0,0,0,0
2016-05-08 08:46:07,Twitter for iPhone,#HappyMothersDay! https://t.co/T35f2y5YxR https://t.co/BVSHiG2iPA,0,0,0,0,0
2016-05-08 09:25:28,Twitter for Android,I will be interviewed on This Week with George S this morning. Enjoy!,0,0,0,0,0
2016-05-08 09:28:04,Twitter for Android,I will be interviewed on @meetthepress this morning. Enjoy!,0,0,0,0,0
2016-05-08 11:30:47,Twitter for Android,".@KellyannePolls Kellyanne, you were fantastic on @meetthepress today. Keep going - I will win for the people. MAKE AMERICA GREAT AGAIN!",0,0,0,0,0
2016-05-08 16:15:20,Twitter for iPhone,"Crooked Hillary just can't close the deal with Bernie. It will be the same way with ISIS, and China on trade, and Mexico at the border. Bad!",0,0,0,0,0
2016-05-08 22:04:03,Twitter for Android,On @seanhannity show @FoxNews now. ENJOY!,0,0,0,0,0
2016-05-09 05:32:05,Twitter for Android,I will win the election against Crooked Hillary despite the people in the Republican Party that are currently and selfishly opposed to me!,0,0,0,0,0
2016-05-09 05:34:48,Twitter for Android,I will be interviewed on @NewDay @CNN at 7:00 A.M.,0,0,0,0,0
2016-05-09 05:49:25,Twitter for Android,"""@mathewjmari: On @FaceTheNation #MattSchlapp was on the ball & #jenniferrubin is in a time warped stupor. @realDonaldTrump will EXPAND #GOP",0,0,0,0,0
2016-05-09 06:05:49,Twitter for Android,.@drmoore Russell Moore is truly a terrible representative of Evangelicals and all of the good they stand for. A nasty guy with no heart!,0,0,0,0,0
2016-05-09 06:27:02,Twitter for Android,I will be interviewed on @CNN at 7:00 A.M.,0,0,0,0,0
2016-05-09 06:39:12,Twitter for Android,"Wow, I hear @Morning_Joe has gone really hostile ever since I said I won't do or watch the show anymore.They misrepresent my positions!",0,0,0,0,0
2016-05-09 07:24:42,Twitter for Android,"""@RichBooth6: @realDonaldTrump @CNN good interview Mr. Trump. You set the facts straight."" Thank you.",0,0,0,0,0
2016-05-09 07:33:14,Twitter for Android,Will be interviewed by @MariaBartiromo on @FoxBizAlert at 7:30 A.M. Enjoy!,0,0,0,0,0
2016-05-09 08:05:45,Twitter for Android,"""@NathanDWilsonFL: @MariaBartiromo you had a great interview with Donald today! I started watching your show due to Donald Trump.",0,0,0,0,0
2016-05-09 08:15:04,Twitter for Android,"""@daybastrop @foxandfriends @BretBaier The liars that signed the pledge and now won't support @realDonaldTrump IS the reason they are losers",0,0,0,0,0
2016-05-09 08:17:41,Twitter for Android,"""@Valdosta_Monkey: @ChrisCuomo @realDonaldTrump Is Chris serious, lying or misinformed? Bill Clinton signed NAFTA https://t.co/dFDvYQrN1v""",0,0,0,0,0
2016-05-09 11:13:26,Twitter for iPhone,#WVPrimary #VoteTrump #Trump2016 https://t.co/ihDWRMdy98 https://t.co/VSStoanoDb,0,0,0,0,0
2016-05-09 11:15:28,Twitter for iPhone,#NEPrimary #VoteTrump #Trump2016 https://t.co/ygD2z6EnhY https://t.co/Z2yVlmHl8o,0,0,0,0,0
2016-05-09 12:56:36,Twitter Web Client,Crooked Hillary Clinton says that she got more primary votes than Donald Trump. But I had 17 people to beat—she had one!,0,0,0,0,0
2016-05-09 12:57:46,Twitter Web Client,"If I only had 1 person running against me in the primaries like Hillary Clinton, I would have gotten 10 million more votes than she did!",0,0,0,0,0
2016-05-09 12:59:00,Twitter Web Client,I will have set the all time record in primary votes in the Republican party --despite having to compete against 17 other people!,0,0,0,0,0
2016-05-09 13:21:21,Twitter Web Client,I am lowering taxes far more than any other candidate. Any negotiated increase by Congress to my proposal would still be lower than current!,0,0,0,0,0
2016-05-09 16:35:13,Twitter Web Client,RT @greta: interesting poll results so far (and go vote on https://t.co/0Zv2YvEdRX) https://t.co/BnsRf9GSxC,0,0,0,0,0
2016-05-09 16:50:01,Twitter Web Client,"Thank you Jason Greenblatt @JasonDovEsq ""For Our Children: Let's Elect Donald Trump"" https://t.co/3diVyaiw2Q",0,0,0,0,0
2016-05-09 22:15:41,Twitter for Android,"""@RedRising11: _x1f1fa__x1f1f8_I am a woman & I JUST VOTED FOR @realDonaldTrump #NebraskaPrimary #Trump2016 #TrumpForPresident https://t.co/zgzwxQ92wZ""",0,0,0,0,0
2016-05-10 06:20:40,Twitter for Android,"Get out and vote West Virginia, we will MAKE AMERICA GREAT AGAIN!",0,0,0,0,0
2016-05-10 06:27:51,Twitter for Android,"Get out and vote Nebraska, we will MAKE AMERICA GREAT AGAIN!",0,0,0,0,0
2016-05-10 07:31:57,Twitter for Android,. #RepMikeKelly Great job on @foxandfriends this morning. Thank you for the nice words!,0,0,0,0,0
2016-05-10 08:57:08,Twitter for Android,"Why does the media, with a strong push from Crooked Hillary, keep pushing the false narrative that I want to raise taxes. Exactly opposite!",0,0,0,0,0
2016-05-10 09:57:33,Twitter for Android,"It was Rosie O'Donnell who ate the cake in the vicious Hillary commercial about me, not Crooked Hillary! @marthamaccallum",0,0,0,0,0
2016-05-10 10:03:51,Twitter for Android,It is only the people that were never asked to be VP that tell the press that they will not take the position.,0,0,0,0,0
2016-05-10 11:19:11,Twitter for iPhone,NEBRASKA #VoteTrump TODAY! #MakeAmericaGreatAgain #Trump2016 https://t.co/hGbesTbQci,0,0,0,0,0
2016-05-10 11:20:24,Twitter for iPhone,WEST VIRGINIA #VoteTrump TODAY! #MakeAmericaGreatAgain #Trump2016 https://t.co/pndaZjsruy,0,0,0,0,0
2016-05-10 11:40:23,Twitter Web Client,"Via @JTAnews and Jason Greenblatt ""Donald Trump is a Visionary With Talents Our Country Needs"" @JasonDovEsq https://t.co/lEGJyAinUh",0,0,0,0,0
2016-05-10 12:18:41,Twitter Web Client,"I look very much forward to meeting w/Paul Ryan & the GOP Party Leadership on Thurs in DC. Together, we will beat the Dems at all levels!",0,0,0,0,0
2016-05-10 13:13:49,Twitter Web Client,It was so great being in Nebraska last week. Today is the big day--get out and vote!,0,0,0,0,0
2016-05-10 13:39:34,Twitter Web Client,Hillary has bad judgment! https://t.co/LhcIU6kmxs,0,0,0,0,0
2016-05-10 15:31:30,Twitter Web Client,The Clintons spend millions on negative ads on me & I can’t tell the truth about her husband? Don’t feel sorry for crooked Hillary!,0,0,0,0,0
2016-05-10 16:09:36,Twitter Web Client,RT @DanScavino: OHIO GENERAL ELECTION Donald Trump vs. Hillary Clinton #MakeAmericaGreatAgain #Trump2016 https://t.co/0yXQ4SFSLO,0,0,0,0,0
2016-05-10 16:15:16,Twitter Web Client,RT @DanScavino: LOUISIANA GENERAL ELECTION Donald Trump vs. Hillary Clinton #MakeAmericaGreatAgain #Trump2016 https://t.co/74vYOx7dKz,0,0,0,0,0
2016-05-10 20:05:31,Twitter for iPhone,Thank you West Virginia! #MakeAmericaGreatAgain #Trump2016 https://t.co/iCGcF21fWY,0,0,0,0,0
2016-05-10 21:04:26,Twitter for iPhone,Thank you Nebraska! #MakeAmericaGreatAgain #Trump2016 https://t.co/RRma61oisz,0,0,0,0,0
2016-05-11 06:22:54,Twitter for Android,"Big wins in West Virginia and Nebraska. Get ready for November - Crooked Hillary, who is looking very bad against Crazy Bernie, will lose!",0,0,0,0,0
2016-05-11 06:26:37,Twitter for Android,I don't want to hit Crazy Bernie Sanders too hard yet because I love watching what he is doing to Crooked Hillary. His time will come!,0,0,0,0,0
2016-05-11 10:18:21,Twitter Web Client,Goofy Elizabeth Warren has been one of the least effective Senators in the entire U.S. Senate. She has done nothing!,0,0,0,0,0
2016-05-11 13:12:06,Twitter Web Client,Goofy Elizabeth Warren didn’t have the guts to run for POTUS. Her phony Native American heritage stops that and VP cold.,0,0,0,0,0
2016-05-11 13:41:43,Twitter for iPhone,RT @dmartosko: 'Duck Dynasty' star Phil Robertson says he'll back Trump for president https://t.co/WPJjMPYjlK via @MailOnline,0,0,0,0,0
2016-05-11 13:43:33,Twitter for iPhone,#MakeAmericaGreatAgain #Trump2016 https://t.co/CLhqgybbYR,0,0,0,0,0
2016-05-11 15:09:07,Twitter Web Client,Thanks Piers. https://t.co/hiDDT9hV0j,0,0,0,0,0
2016-05-11 15:18:11,Twitter Web Client,"If the people of Massachusetts found out what an ineffective Senator goofy Elizabeth Warren has been, she would lose!",0,0,0,0,0
2016-05-11 15:37:51,Twitter Web Client,Goofy Elizabeth Warren is now using the woman’s card like her friend crooked Hillary. See her dumb tweet “when a woman stands up to you…”,0,0,0,0,0
2016-05-11 16:03:35,Twitter Web Client,"Our Native American Senator, goofy Elizabeth Warren, couldn’t care less about the American worker…does nothing to help!",0,0,0,0,0
2016-05-11 16:22:28,Twitter Web Client,Goofy Elizabeth Warren lied when she says I want to abolish the Federal Minimum Wage. See media—asking for increase!,0,0,0,0,0
2016-05-11 16:41:51,Twitter Web Client,Isn’t it funny when a failed Senator like goofy Elizabeth Warren can spend a whole day tweeting about Trump & gets nothing done in Senate?,0,0,0,0,0
2016-05-11 16:51:20,Twitter for Android,"In interview I told @AP that my taxes are under routine audit and I would release my tax returns when audit is complete, not after election!",0,0,0,0,0
2016-05-11 17:07:02,Twitter Web Client,"If it were up to goofy Elizabeth Warren, we’d have no jobs in America—she doesn’t have a clue.",0,0,0,0,0
2016-05-12 14:12:38,Twitter for iPhone,Great day in D.C. with @SpeakerRyan and Republican leadership. Things working out really well! #Trump2016 https://t.co/hfHY9MdAc7,0,0,0,0,0
2016-05-12 15:22:18,Twitter for iPhone,Great meeting with @SenateMajLdr Mitch McConnell and Republican leaders in D.C. #Trump2016 https://t.co/R0NuOrZISX,0,0,0,0,0
2016-05-12 22:32:52,Twitter for Android,"Senator Lindsey Graham called me yesterday, very much to my surprise, and we had a very interesting talk about national security, and more!",0,0,0,0,0
2016-05-13 14:40:19,Twitter Web Client,.@thehill Your story about me & the carbon tax is absolutely incorrect—it is just the opposite. I will not support or endorse a carbon tax!,0,0,0,0,0
2016-05-13 16:31:52,Twitter Web Client,"An incredible honor to receive the endorsement of a person I have such tremendous respect for. Thank you, Sheldon! https://t.co/nW0N3OO4mw",0,0,0,0,0
2016-05-13 21:03:02,Twitter for Android,"If Crooked Hillary Clinton can't close the deal on Crazy Bernie, how is she going to take on China, Russia, ISIS and all of the others?",0,0,0,0,0
2016-05-14 11:09:49,Twitter for iPhone,Great new poll- thank you! https://t.co/ytzesbCZas,0,0,0,0,0
2016-05-14 11:16:06,Twitter for Android,"Wow, @CNN is really working hard to make me look as bad as possible. Very unprofessional. Hurting in ratings - bad television!",0,0,0,0,0
2016-05-14 22:06:11,Twitter for Android,"""@stranahan: Sheldon Adelson Pledges $100 Million to Elect Trump President - Breitbart https://t.co/aRXPHAlCLC""",0,0,0,0,0
2016-05-15 06:49:31,Twitter for Android,Thank you for the nice words this morning @KellyRiddell. Well delivered and totally logical! @CNN @FoxNews,0,0,0,0,0
2016-05-15 06:55:39,Twitter for Android,"The failing @nytimes wrote yet another hit piece on me. All are impressed with how nicely I have treated women, they found nothing. A joke!",0,0,0,0,0
2016-05-15 07:00:18,Twitter for Android,"""@QueenCharlotteO: @realDonaldTrump @nytimes I'm a women & I 100% support @realDonaldTrump & I have since the beginning. Thank you!",0,0,0,0,0
2016-05-15 07:02:27,Twitter for Android,"""@MrTohNey: Leicester & DonaldTrump seem to have the same trajectory, both were written off, but they keep scaling the heights. History?",0,0,0,0,0
2016-05-15 07:04:06,Twitter for Android,"""@DistlerJoyce: @realDonaldTrump @nytimes OHIO WOMEN FOR TRUMP https://t.co/wpxojJnjbb""",0,0,0,0,0
2016-05-15 07:13:17,Twitter for Android,Everyone is laughing at the @nytimes for the lame hit piece they did on me and women.I gave them many names of women I helped-refused to use,0,0,0,0,0
2016-05-15 07:14:59,Twitter for Android,"""@tzard000: @realDonaldTrump @nytimes Everyone continues to pile onto Donald, but they can NEVER take away our votes!"" Thank you!",0,0,0,0,0
2016-05-15 07:16:01,Twitter for Android,"""@TakingIt_Back: @nytimes keep shining....the ppl will not let the media dim your light...we no longer believe them! #Trump2016"" Thanks.",0,0,0,0,0
2016-05-15 07:32:14,Twitter for Android,Why doesn't the failing @nytimes write the real story on the Clintons and women? The media is TOTALLY dishonest!,0,0,0,0,0
2016-05-15 15:06:18,Twitter for Android,"Wow, I have had so many calls from high ranking people laughing at the stupidity of the failing @nytimes piece. Massive front page for that!",0,0,0,0,0
2016-05-15 15:11:30,Twitter for Android,Why did the failing @nytimes refuse to use any of the names given to them that I was so proud to have helped with their careers. DISHONEST!,0,0,0,0,0
2016-05-15 15:26:45,Twitter for Android,"The media is really on a witch-hunt against me. False reporting, and plenty of it - but we will prevail!",0,0,0,0,0
2016-05-15 17:26:39,Twitter for iPhone,Thank you Georgia! See you soon! #Trump2016 https://t.co/8yFd6qA4rD,0,0,0,0,0
2016-05-15 21:25:54,Twitter for Android,The @washingtonpost report on potential VP candidates is wrong. Marco Rubio and most others mentioned are NOT under consideration.,0,0,0,0,0
2016-05-15 22:23:06,Twitter for iPhone,Great new poll- thank you! #MakeAmericaGreatAgain #Trump2016 https://t.co/SZyZ8GkF23,0,0,0,0,0
2016-05-16 06:00:52,Twitter for Android,"Bernie Sanders is being treated very badly by the Dems. The system is rigged against him. He should run as an independent! Run Bernie, run.",0,0,0,0,0
2016-05-16 07:00:58,Twitter for Android,That was an amazing interview on @foxandfriends - I hope the rest of the media picks it up to show how totally dishonest the @nytimes is!,0,0,0,0,0
2016-05-16 09:09:26,Twitter Web Client,"The @nytimes is so dishonest. Their hit piece cover story on me yesterday was just blown up by Rowanne Brewer, who said it was a lie!",0,0,0,0,0
2016-05-16 09:12:38,Twitter Web Client,"Wow, Rowanne Brewer, the most prominently depicted woman in the failing @nytimes story yesterday, was on @foxandfriends saying Times lied",0,0,0,0,0
2016-05-16 09:24:21,Twitter for Android,"A political commentator for @cnn, which I no longer watch, said ""Trump showed some weakness in the Repub Primaries."" I set all-time record!",0,0,0,0,0
2016-05-16 11:25:02,Twitter Web Client,"With the coming forward today of the woman central to the failing @nytimes hit piece on me, we have exposed the article as a fraud!",0,0,0,0,0
2016-05-16 14:19:42,Twitter Web Client,"Thank you, Anthony @Scaramucci @WSJ ""The Entrepreneur's Case for Trump"" https://t.co/xm45Ia1GTu",0,0,0,0,0
2016-05-16 17:50:40,Twitter for iPhone,"Rowanne Brewer, the most prominently depicted woman in the failing @nytimes story yesterday joined @foxandfriends. https://t.co/qkK3LJPoQQ",0,0,0,0,0
2016-05-16 18:12:53,Twitter Web Client,The failing @nytimes is greatly embarrassed by the totally dishonest story they did on my relationship with women.,0,0,0,0,0
2016-05-16 18:13:20,Twitter Web Client,"No wonder the @nytimes is failing—who can believe what they write after the false, malicious & libelous story they did on me.",0,0,0,0,0
2016-05-16 18:14:19,Twitter Web Client,Over 50 women were interviewed by the @nytimes yet they only wrote about 6. That’s because there were so many positive statements.,0,0,0,0,0
2016-05-16 18:15:52,Twitter Web Client,"The writer of the now proven false story in the @nytimes, Michael Barbaro, who was interviewed on CBS this morning, was unable to respond.",0,0,0,0,0
2016-05-16 21:08:17,Twitter for Android,"""In politics, and in life, ignorance is not a virtue."" This is a primary reason that President Obama is the worst president in U.S. history!",0,0,0,0,0
2016-05-16 23:46:35,Twitter for Android,"I gave a woman named Barbara Res a top N.Y. construction job, when that was unheard of, and now she is nasty. So much for a nice thank you!",0,0,0,0,0
2016-05-17 00:02:45,Twitter for Android,"What Barbara Res does not say is that she would call my company endlessly, and for years, trying to come back. I said no.",0,0,0,0,0
2016-05-17 00:40:38,Twitter for Android,"""@AprilLaJune: OREGON votes today! Go vote for @realDonaldTrump and kick it BIG TIME! https://t.co/SLYwyM8w1D""",0,0,0,0,0
2016-05-17 07:29:09,Twitter for Android,"Wow, 30,000 e-mails were deleted by Crooked Hillary Clinton. She said they had to do with a wedding reception. Liar! How can she run?",0,0,0,0,0
2016-05-17 07:37:03,Twitter for Android,"The pathetic new hit ad against me misrepresents the final line. ""You can tell them to go BLANK themselves"" - was about China, NOT WOMEN!",0,0,0,0,0
2016-05-17 07:46:22,Twitter for Android,Crooked Hillary Clinton put out an ad where I am misquoted on women. Can't believe she would misrepresent the facts! My hit was on China,0,0,0,0,0
2016-05-17 07:52:00,Twitter for Android,Oregon is voting today. Keep the big numbers going - VOTE TRUMP! MAKE AMERICA GREAT AGAIN!,0,0,0,0,0
2016-05-17 07:58:10,Twitter for Android,Amazing that Crooked Hillary can do a hit ad on me concerning women when her husband was the WORST abuser of woman in U.S. political history,0,0,0,0,0
2016-05-17 08:31:53,Twitter for Android,Crooked Hillary can't close the deal with Bernie Sanders. Will be another bad day for her!,0,0,0,0,0
