date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2016-07-02 09:55:45,Twitter for iPhone,The #2A to our Constitution is clear. The right of the people to keep & bear Arms shall not be infringed upon. https://t.co/sqe12D0MBJ,0,0,0,0,0
2016-07-02 11:19:19,Twitter for iPhone,Crooked Hillary -- Makes History! #ImWithYou #AmericaFirst https://t.co/PKQhYhMmIX,0,0,0,0,0
2016-07-02 11:19:35,Twitter for iPhone,If I become the next POTUS- they will not be ignoring! #AmericaFirst https://t.co/97R0cQdnGI,0,0,0,0,0
2016-07-02 11:23:25,Twitter for iPhone,Thank you! #AmericaFirst https://t.co/MYG45LxGmH,0,0,0,0,0
2016-07-02 11:29:38,Twitter for iPhone,"RT @GOP: Reminder: last year, Clinton pledged she had turned over all work-related email under penalty of perjury ⬇️ https://t.co/X4R7LnsSoy",0,0,0,0,0
2016-07-02 11:32:04,Twitter for iPhone,Thank you for your support! #AmericaFirst #LeadRight2016 https://t.co/a6f6xZNrym,0,0,0,0,0
2016-07-02 11:33:19,Twitter for iPhone,Thank you @greta. #ImWithYou https://t.co/SLdqNhD4Tm,0,0,0,0,0
2016-07-02 16:39:39,Twitter for Android,It is impossible for the FBI not to recommend criminal charges against Hillary Clinton. What she did was wrong! What Bill did was stupid!,0,0,0,0,0
2016-07-02 17:13:02,Twitter for Android,"It was just announced-by sources-that no charges will be brought against Crooked Hillary Clinton. Like I said, the system is totally rigged!",0,0,0,0,0
2016-07-03 13:40:49,Twitter for Android,"Just watched @meetthepress and how totally biased against me Chuck Todd, and the entire show, is against me.The good news-the people get it!",0,0,0,0,0
2016-07-03 16:16:23,Twitter for Android,Only a fool would believe that the meeting between Bill Clinton and the U.S.A.G. was not arranged or that Crooked Hillary did not know.,0,0,0,0,0
2016-07-03 16:20:20,Twitter for Android,Crooked Hillary Clinton knew that her husband wanted to meet with the U.S.A.G. to work out a deal. The system is totally rigged & corrupt!,0,0,0,0,0
2016-07-03 16:47:51,Twitter for Android,"On Saturday a great man, Elie Wiesel, passed away.The world is a better place because of him and his belief that good can triumph over evil!",0,0,0,0,0
2016-07-03 17:00:39,Twitter for Android,"""THE SYSTEM IS RIGGED!""",0,0,0,0,0
2016-07-03 17:38:20,Twitter for Android,"Does anybody really believe that Bill Clinton and the U.S.A.G. talked only about ""grandkids"" and golf for 37 minutes in plane on tarmac?",0,0,0,0,0
2016-07-03 17:43:25,Twitter for Android,"The SECRET meeting between Bill Clinton and the U.S.A.G. in back of closed plane was heightened with FBI shouting ""go away, no pictures.""",0,0,0,0,0
2016-07-03 17:46:58,Twitter for Android,I believe that Crooked Hillary sent Bill to have the meeting with the U.S.A.G. So Bill is not in trouble with H except that he got caught!,0,0,0,0,0
2016-07-04 07:35:16,Twitter for Android,"In Bangladesh, hostages were immediately killed by ISIS terrorists if they were unable to cite a verse from the Koran. 20 were killed!",0,0,0,0,0
2016-07-04 07:54:40,Twitter for Android,"The third mass attack (slaughter) in days by ISIS. 200 dead in Baghdad, worst in many years. We do not have leadership that can stop this!",0,0,0,0,0
2016-07-04 08:00:11,Twitter for Android,Crooked Hillary will NEVER be able to handle the complexities and danger of ISIS - it will just go on forever. We need change!,0,0,0,0,0
2016-07-04 09:32:35,Twitter for iPhone,Happy 4th of July! #Trump2016 #AmericaFirst https://t.co/Ndb3AQrLtY https://t.co/YhHyQjwJW6,0,0,0,0,0
2016-07-04 09:42:16,Twitter for Android,"Dishonest media is trying their absolute best to depict a star in a tweet as the Star of David rather than a Sheriff's Star, or plain star!",0,0,0,0,0
2016-07-04 09:56:34,Twitter for Android,"Senator Tom Cotton was great on Meet the Press yesterday. Despite a totally one-sided interview by Chuck Todd, the end result was solid!",0,0,0,0,0
2016-07-04 10:11:09,Twitter for Android,"Spent time with Indiana Governor Mike Pence and family yesterday. Very impressed, great people!",0,0,0,0,0
2016-07-04 10:19:13,Twitter for Android,I look forward to meeting @joniernst today in New Jersey. She has done a great job as Senator of Iowa!,0,0,0,0,0
2016-07-04 10:25:04,Twitter for Android,The only people who are not interested in being the V.P. pick are the people who have not been asked!,0,0,0,0,0
2016-07-04 11:26:56,Twitter for Android,"Crooked Hillary Clinton is ""guilty as hell"" but the system is totally rigged and corrupt! Where are the 33,000 missing e-mails?",0,0,0,0,0
2016-07-04 11:34:15,Twitter for Android,"With Hillary and Obama, the terrorist attacks will only get worse. Politically correct fools, won't even call it what it is - RADICAL ISLAM!",0,0,0,0,0
2016-07-04 18:30:15,Twitter for Android,Why is President Obama allowed to use Air Force One on the campaign trail with Crooked Hillary? She is flying with him tomorrow. Who pays?,0,0,0,0,0
2016-07-04 18:59:46,Twitter for Android,"On @FoxNews at 7:00 P.M. ""Special: Meet the Trumps"" Hope you enjoy!",0,0,0,0,0
2016-07-05 07:14:58,Twitter for Android,Taxpayers are paying a fortune for the use of Air Force One on the campaign trail by President Obama and Crooked Hillary. A total disgrace!,0,0,0,0,0
2016-07-05 08:05:46,Twitter for Android,It was great spending time with @joniernst yesterday. She has done a fantastic job for the people of Iowa and U.S. Will see her again!,0,0,0,0,0
2016-07-05 11:37:23,Twitter Web Client,"The system is rigged. General Petraeus got in trouble for far less. Very very unfair! As usual, bad judgment.",0,0,0,0,0
2016-07-05 11:39:06,Twitter Web Client,FBI director said Crooked Hillary compromised our national security. No charges. Wow! #RiggedSystem,0,0,0,0,0
2016-07-05 14:36:15,Twitter Web Client,Looking forward to meeting with @SenBobCorker in a little while. We will be traveling to North Carolina together today.,0,0,0,0,0
2016-07-05 20:52:40,Twitter for iPhone,"My son, @EricTrump will be interviewed by @SeanHannity tonight at 10pm on @FoxNews. Enjoy!",0,0,0,0,0
2016-07-05 22:21:20,Twitter for iPhone,I will be interviewed by @oreillyfactor tonight on @FoxNews at 11pm. Enjoy!,0,0,0,0,0
2016-07-06 00:23:03,Twitter for Android,Raised a lot of money for the Republican Party. There will be a big gasp when the figures are announced in the morning. Lots of support! Win,0,0,0,0,0
2016-07-06 00:30:04,Twitter for Android,"I don't think the voters will forget the rigged system that allowed Crooked Hillary to get away with ""murder."" Come November 08, she's out!",0,0,0,0,0
2016-07-06 00:36:31,Twitter for Android,Crooked Hillary Clinton is unfit to serve as President of the U.S. Her temperament is weak and her opponents are strong. BAD JUDGEMENT!,0,0,0,0,0
2016-07-06 07:12:45,Twitter for Android,"Crooked Hillary Clinton and her team ""were extremely careless in their handling of very sensitive, highly classified information."" Not fit!",0,0,0,0,0
2016-07-06 07:21:34,Twitter for Android,"Crooked Hillary has once again been proven to be a person who is dishonest, incompetent and of very bad judgement.",0,0,0,0,0
2016-07-06 08:11:03,Twitter for iPhone,"The rigged system may have helped Hillary Clinton escape criminal charges, but...https://t.co/KO64IAMDgj https://t.co/8CBSfNpl2l",0,0,0,0,0
2016-07-06 08:31:27,Twitter for Android,"Crooked Hillary Clinton lied to the FBI and to the people of our country. She is sooooo guilty. But watch, her time will come!",0,0,0,0,0
2016-07-06 09:08:44,Twitter for Android,"I made a lot of money in Atlantic City and left 7 years ago, great timing (as all know). Pols made big mistakes, now many bankruptcies.",0,0,0,0,0
2016-07-06 09:12:43,Twitter for Android,"Hillary Clinton should ask why the Democrat pols in Atlantic City made all the wrong moves - Convention Center, Airport - and destroyed City",0,0,0,0,0
2016-07-06 09:24:50,Twitter for Android,Even the once great Caesars is bankrupt in A.C. Others to follow. Ask the Democrat City Council what happened to Atlantic City.,0,0,0,0,0
2016-07-06 10:01:09,Twitter for Android,"Sleepy eyes Chuck Todd, a man with so little touch for politics, is at it again.He could not have watched my standing ovation speech in N.C.",0,0,0,0,0
2016-07-06 10:06:38,Twitter for Android,"I have over seven million hits on social media re Crooked Hillary Clinton. Check it out Sleepy Eyes, @MarkHalperin @NBCPolitics",0,0,0,0,0
2016-07-06 11:32:35,Twitter Web Client,Convention speaker schedule to be released tomorrow. Let today be devoted to Crooked Hillary and the rigged system under which we live.,0,0,0,0,0
2016-07-06 17:58:50,Twitter for iPhone,"To all of my twitter followers, please contribute whatever you can to the campaign. We must beat Crooked Hillary. https://t.co/Xv8Q1GuWiH",0,0,0,0,0
2016-07-06 21:34:20,Twitter for iPhone,Where is the outrage for this Disney book? Is this the 'Star of David' also? Dishonest media! #Frozen https://t.co/4LJBpSm8xa,0,0,0,0,0
2016-07-07 07:33:49,Twitter for iPhone,"Great being in Cincinnati, Ohio last night- thank you! Off to Washington D.C. now. #Trump2016 #AmericaFirst https://t.co/sryJgRyd56",0,0,0,0,0
2016-07-07 14:07:28,Twitter for Android,Just leaving D.C. Had great meetings with Republicans in the House and Senate. Very interesting day! These are people who love our country!,0,0,0,0,0
2016-07-07 16:04:58,Twitter for iPhone,Thank you Rep. Collins! #Trump2016 https://t.co/zkmPywMDxg,0,0,0,0,0
2016-07-07 16:06:17,Twitter for iPhone,#MakeAmericaGreatAgain https://t.co/fxlVgfAA1l,0,0,0,0,0
2016-07-07 16:09:59,Twitter for iPhone,Thank you Speaker @PRyan! #AmericaFirst #Trump2016 https://t.co/PPsyxGPdFc,0,0,0,0,0
2016-07-07 21:52:04,Twitter for Android,"After today, Crooked Hillary can officially be called Lyin' Crooked Hillary.",0,0,0,0,0
2016-07-08 07:02:41,Twitter for Android,Prayers and condolences to all of the families who are so thoroughly devastated by the horrors we are all watching take place in our country,0,0,0,0,0
2016-07-08 09:20:47,Twitter for iPhone,Last night's horrific execution-style shootings of 12 Dallas law enforcement officers...https://t.co/mwzYU98yTt,0,0,0,0,0
2016-07-08 10:32:15,Twitter for iPhone,"Due to the horrific events taking place in our country, I have decided to postpone my speech on economic opportunity- today in Miami.",0,0,0,0,0
2016-07-08 17:31:01,Twitter for iPhone,Isn't it sad that on a day of national tragedy Hillary Clinton is answering softball questions about her email lies on @CNN?,0,0,0,0,0
2016-07-08 19:26:56,Twitter for iPhone,MAKE AMERICA SAFE AGAIN! https://t.co/m0AJWlV8nm https://t.co/P0GleHEmJy,0,0,0,0,0
2016-07-09 11:18:58,Twitter for Android,Way to go @serenawilliams - you are a true champion. Proud of you!,0,0,0,0,0
2016-07-09 17:22:25,Twitter for iPhone,New poll - thank you! #Trump2016 https://t.co/Mi87Vmw06H https://t.co/WmqvcYG4r3,0,0,0,0,0
2016-07-10 08:02:02,Twitter for Android,Look what is happening to our country under the WEAK leadership of Obama and people like Crooked Hillary Clinton. We are a divided nation!,0,0,0,0,0
2016-07-10 14:27:58,Twitter for Android,President Obama thinks the nation is not as divided as people think. He is living in a world of the make believe!,0,0,0,0,0
2016-07-10 14:42:32,Twitter for Android,"The media is so dishonest. If I make a statement, they twist it and turn it to make it sound bad or foolish.They think the public is stupid!",0,0,0,0,0
2016-07-10 14:58:10,Twitter for Android,"I heard that the underachieving John King of @CNN on Inside Politics was one hour of lies. Happily, few people are watching - dead network!",0,0,0,0,0
2016-07-11 07:57:45,Twitter for iPhone,"Join me in Westfield, Indiana- tomorrow night at 7:30pm! #Trump2016 Tickets: https://t.co/Jj9TmSEoOd https://t.co/Rq6YRHlpib",0,0,0,0,0
2016-07-11 15:51:29,Twitter for iPhone,"Thoughts and prayers with the victims, and their families- along with everyone at the Berrien County Courthouse in St. Joseph, Michigan.",0,0,0,0,0
2016-07-11 17:40:30,Twitter for iPhone,Great poll- Florida! Thank you! https://t.co/4FuPpL5WOM,0,0,0,0,0
2016-07-11 18:18:22,Twitter for iPhone,Speech on Veterans' Reform: https://t.co/XB7RMwesMK,0,0,0,0,0
2016-07-11 20:56:29,Twitter for iPhone,Senior United States District Judge Robert E. Payne today ruled in favor of Trump campaign delegates who had argued..https://t.co/qVwfjgCHU7,0,0,0,0,0
2016-07-11 22:12:19,Twitter for iPhone,#MakeAmericaGreatAgain #ImWithYou https://t.co/lb5ViCDH0g https://t.co/roVn7pAVfy,0,0,0,0,0
2016-07-12 07:58:58,Twitter for Android,"Crime is out of control, and rapidly getting worse. Look what is going on in Chicago and our inner cities. Not good!",0,0,0,0,0
2016-07-12 08:55:29,Twitter for iPhone,"For too many years, our inner cities have been left behind. I am going to deliver jobs, safety and protection for those in need.",0,0,0,0,0
2016-07-12 08:57:18,Twitter for iPhone,"This election is a choice between law, order & safety - or chaos, crime & violence. I will make America safe again for everyone. #ImWithYou",0,0,0,0,0
2016-07-12 09:36:47,Twitter for Android,"Bernie Sanders, who has lost most of his leverage, has totally sold out to Crooked Hillary Clinton. He will endorse her today - fans angry!",0,0,0,0,0
2016-07-12 09:39:56,Twitter for Android,I am somewhat surprised that Bernie Sanders was not true to himself and his supporters. They are not happy that he is selling out!,0,0,0,0,0
2016-07-12 12:45:45,Twitter for iPhone,#CrookedHillary is not qualified! https://t.co/6qi7KTW43O,0,0,0,0,0
2016-07-12 13:01:51,Twitter for iPhone,Bernie Sanders endorsing Crooked Hillary Clinton is like Occupy Wall Street endorsing Goldman Sachs.,0,0,0,0,0
2016-07-12 13:03:44,Twitter for iPhone,Bernie sanders has abandoned his supporters by endorsing pro-war pro-TPP pro-Wall Street Crooked Hillary Clinton.,0,0,0,0,0
2016-07-12 13:04:19,Twitter for iPhone,"To all the Bernie voters who want to stop bad trade deals & global special interests, we welcome you with open arms. People first.",0,0,0,0,0
2016-07-12 17:10:03,Twitter for iPhone,The American people agree. No free pass for #CrookedHillary! https://t.co/lTjLVKkzh1,0,0,0,0,0
2016-07-12 17:59:45,Twitter for iPhone,I will be interviewed by @oreillyfactor tonight on @FoxNews at 8pm. Enjoy!,0,0,0,0,0
2016-07-12 18:19:52,Twitter for iPhone,Thank you Iowa- see you soon! #Trump2016 #ImWithYou https://t.co/gva0MbgnuO https://t.co/PE1jdqZysc,0,0,0,0,0
2016-07-12 23:08:58,Twitter for iPhone,THANK YOU INDIANA! #Trump2016 https://t.co/Jmkah9wGaA,0,0,0,0,0
2016-07-13 00:54:40,Twitter for Android,Justice Ginsburg of the U.S. Supreme Court has embarrassed all by making very dumb political statements about me. Her mind is shot - resign!,0,0,0,0,0
2016-07-13 08:33:15,Twitter for iPhone,Thank you! #ImWithYou https://t.co/6XkUQ0W4QS,0,0,0,0,0
2016-07-13 08:50:04,Twitter for iPhone,"Thank you Florida, Ohio, and Pennsylvania! #CrookedHillary is not qualified. #ImWithYou https://t.co/M1yzgyeEdY",0,0,0,0,0
2016-07-13 17:22:44,Twitter for iPhone,"#CrookedHillary is outspending me by a combined 31 to 1 in Florida, Ohio, & Pennsylvania. I haven't started yet! https://t.co/BcoPrwqFMe",0,0,0,0,0
2016-07-13 17:56:42,Twitter for iPhone,New GOP platform now includes language that supports the border wall. We will build the wall and MAKE AMERICA SAFE AGAIN!,0,0,0,0,0
2016-07-13 18:05:22,Twitter for iPhone,The Republican platform is most pro-Israel of all time!,0,0,0,0,0
2016-07-13 18:06:30,Twitter for iPhone,Is President Obama trying to destroy Israel with all his bad moves? Think about it and let me know!,0,0,0,0,0
2016-07-13 18:11:04,Twitter for iPhone,Lyin' Crooked Hillary's email stories all have one thing in common. https://t.co/teoVCYXKOR,0,0,0,0,0
2016-07-13 18:19:48,Twitter for iPhone,Despite spending $500k a day on TV ads alone #CrookedHillary falls flat in nationwide @QuinnipiacPoll. Having ZERO impact. Sad!!,0,0,0,0,0
2016-07-13 18:22:20,Twitter for iPhone,Voters understand that Crooked Hillary's negative ads are not true- just like her email lies and her other fraudulent activity.,0,0,0,0,0
2016-07-13 18:23:40,Twitter for iPhone,On my way to San Diego to raise money for the Republican Party. I am spending a lot myself and also helping others.,0,0,0,0,0
2016-07-13 18:26:20,Twitter for iPhone,Is Supreme Court Justice Ruth Bader Ginsburg going to apologize to me for her misconduct? Big mistake by an incompetent judge!,0,0,0,0,0
2016-07-13 18:27:45,Twitter for iPhone,Even the @NYTimes and @WashingtonPost Editorial Boards condemned Justice Ginsburg for her ethical and legal breach. What was she thinking?,0,0,0,0,0
2016-07-13 18:28:44,Twitter for iPhone,"If I win the Presidency, we will swamp Justice Ginsburg with real judges and real legal opinions!",0,0,0,0,0
2016-07-13 21:19:51,Twitter for iPhone,I will be making the announcement of my Vice Presidential pick on Friday at 11am in Manhattan. Details to follow.,0,0,0,0,0
2016-07-14 09:21:48,Twitter for iPhone,Great new poll- thank you America! #Trump2016 #ImWithYou https://t.co/aVH9c5QRwc,0,0,0,0,0
2016-07-14 10:53:46,Twitter for iPhone,Another new poll. Thank you for your support! Join the MOVEMENT today! #ImWithYou https://t.co/3KWOl2ibaW https://t.co/miT4atHxQz,0,0,0,0,0
2016-07-14 13:23:58,Twitter for iPhone,"I employ many people in the State of Virginia - JOBS, JOBS, JOBS! Crooked Hillary will sell us out, just like her husband did with NAFTA.",0,0,0,0,0
2016-07-14 18:40:31,Twitter for Android,"Another horrific attack, this time in Nice, France. Many dead and injured. When will we learn? It is only getting worse.",0,0,0,0,0
2016-07-14 19:09:57,Twitter for Android,"In light of the horrible attack in Nice, France, I have postponed tomorrow's news conference concerning my Vice Presidential announcement.",0,0,0,0,0
2016-07-14 20:39:27,Twitter for iPhone,"My prayers and condolences to the victims and families of the terrible tragedy in Nice, France. We are with you in every way!",0,0,0,0,0
2016-07-15 10:31:18,Twitter for Android,#NeverTrump is never more. They were crushed last night in Cleveland at Rules Committee by a vote of 87-12. MAKE AMERICA GREAT AGAIN!,0,0,0,0,0
2016-07-15 10:41:20,Twitter for Android,Four more years of weakness with a Crooked Hillary Administration is not acceptable. Look what has happened to the world with O & Hillary!,0,0,0,0,0
2016-07-15 10:50:55,Twitter for Android,I am pleased to announce that I have chosen Governor Mike Pence as my Vice Presidential running mate. News conference tomorrow at 11:00 A.M.,0,0,0,0,0
2016-07-15 22:12:13,Twitter for Android,Look forward to Governor Mike Pence V.P. introduction tomorrow in New York City.,0,0,0,0,0
2016-07-16 08:29:43,Twitter for Android,Look forward to introducing Governor Mike Pence (who has done a spectacular job in the great State of Indiana). My first choice from start!,0,0,0,0,0
2016-07-16 09:08:43,Twitter for Android,"Crooked Hillary is spending big Wall Street money on ads saying I don't have foreign policy experience, yet look what her policies have done",0,0,0,0,0
2016-07-16 09:13:56,Twitter for Android,"Crooked Hillary, who embarrassed herself and the country with her e-mail lies, has been a DISASTER on foreign policy. Look what's happening!",0,0,0,0,0
2016-07-16 09:19:11,Twitter for Android,"Very sad that a person who has made so many mistakes, Crooked Hillary Clinton, can put out such false and vicious ads with her phony money!",0,0,0,0,0
2016-07-16 09:23:17,Twitter for Android,"Crooked Hillary Clinton is bought and paid for by Wall Street, lobbyists and special interests. She will sell our country down the tubes!",0,0,0,0,0
2016-07-16 12:13:29,Twitter for iPhone,Thank you! #TrumpPence16 https://t.co/RHprMCsGT6,0,0,0,0,0
2016-07-16 16:44:37,Twitter Ads,Donate Today To Help Make America Great Again! You Can Help Stop Crooked Hillary Clinton! https://t.co/VlObaDG4eR https://t.co/mBDwW5orrd,0,0,0,0,0
2016-07-16 17:01:31,Twitter Ads,Donate Today To Help Make America Great Again! You Can Help Stop Crooked Hillary Clinton! https://t.co/swzCe5PiNI https://t.co/0fmgNBuAcc,0,0,0,0,0
2016-07-16 23:15:22,Twitter for Android,Thank you to Chris Cox and Bikers for Trump - Your support has been amazing. I will never forget. MAKE AMERICA GREAT AGAIN!,0,0,0,0,0
2016-07-16 23:21:14,Twitter for Android,"""@TrumpDoonbeg: Great news! We've been nominated for Ireland's Best Golf Hotel 2016.We would appreciate your vote! https://t.co/5uEBphqdG9""",0,0,0,0,0
2016-07-16 23:39:09,Twitter for Android,"Thank you to Jack Morgan, Tamara Neo, Cheryl Ann Kraft and all of my friends and supporters in Virginia. GREAT JOB!",0,0,0,0,0
2016-07-17 00:15:49,Twitter for Android,"Goofy Elizabeth Warren, who may be the least productive Senator in the U.S. Senate, must prove she is not a fraud. Without the con it's over",0,0,0,0,0
2016-07-17 00:19:05,Twitter for Android,We are going to have a great time in Cleveland. Will lead to special results for our country. We will Make America Great Again!,0,0,0,0,0
2016-07-17 07:55:21,Twitter for Android,"As the days and weeks go by, we see what a total mess our country (and world) is in - Crooked Hillary Clinton led Obama into bad decisions!",0,0,0,0,0
2016-07-17 08:06:18,Twitter for Android,"It doesn't matter that Crooked Hillary has experience, look at all of the bad decisions she has made. Bernie said she has bad judgement!",0,0,0,0,0
2016-07-17 08:14:46,Twitter for Android,"I hope that Crooked Hillary picks Goofy Elizabeth Warren, sometimes referred to as Pocahontas, as her V.P. Then we can litigate her fraud!",0,0,0,0,0
2016-07-17 08:24:04,Twitter for Android,"If Goofy Elizabeth Warren, a very weak Senator, didn't lie about her heritage (being Native American) she would be nothing today. Pick her H",0,0,0,0,0
2016-07-17 09:04:10,Twitter for Android,".@FoxNews is much better, and far more truthful, than @CNN, which is all negative. Guests are stacked for Crooked Hillary! I don't watch.",0,0,0,0,0
2016-07-17 09:09:02,Twitter for Android,The ratings at @FoxNews blow away the ratings of @CNN - not even close. That's because CNN is the Clinton News Network and people don't like,0,0,0,0,0
2016-07-17 13:30:42,Twitter for iPhone,We grieve for the officers killed in Baton Rouge today. How many law enforcement and people have to... https://t.co/pPNrzG8kEa,0,0,0,0,0
2016-07-17 14:26:51,Twitter for Android,"We are TRYING to fight ISIS, and now our own people are killing our police. Our country is divided and out of control. The world is watching",0,0,0,0,0
2016-07-17 14:39:36,Twitter for Android,I will be on @60Minutes tonight at 7:00 P.M. with Mike Pence talking about LAW AND ORDER and many other subjects! Bad times for divided USA!,0,0,0,0,0
2016-07-17 14:41:24,Twitter for Android,"""@60Minutes: DonaldTrump and his running mate @Mike_Pence to appear on #60Minutes in first joint interview. CBS https://t.co/lZH7qw9qmu""",0,0,0,0,0
2016-07-17 17:22:23,Twitter for Android,"Our country is totally divided and our enemies are watching. We are not looking good, we are not looking smart, we are not looking tough!",0,0,0,0,0
2016-07-17 17:26:50,Twitter for Android,"President Obama just had a news conference, but he doesn't have a clue. Our country is a divided crime scene, and it will only get worse!",0,0,0,0,0
2016-07-18 06:53:55,Twitter for iPhone,RT @foxandfriends: STILL AHEAD: @realDonaldTrump joins us at 7am/et! #RNCinCLE https://t.co/TzGbDs88b3,0,0,0,0,0
2016-07-18 13:10:39,Twitter for iPhone,"Thank you Mahoning County, Ohio! See you soon! #MakeAmericaSafeAgain https://t.co/TNJMUKImpK https://t.co/iFdqRvaL3q",0,0,0,0,0
2016-07-18 13:28:04,Twitter Web Client,"Looking forward to being at the convention tonight to watch all of the wonderful speakers including my wife, Melania. Place looks beautiful!",0,0,0,0,0
2016-07-18 16:48:00,Twitter for Android,".@CNN is the worst.They go to their dumb, one-sided panels when a podium speaker is for Trump! VAST MAJORITY want: Make America Great Again!",0,0,0,0,0
2016-07-18 16:51:55,Twitter for Android,Networks other than low ratings @CNN have been very fair and exciting!,0,0,0,0,0
2016-07-18 19:04:11,Twitter for iPhone,#MakeAmericaSafeAgain! #GOPConvention #RNCinCLE https://t.co/QniZIsGrG8 https://t.co/Kvq6r6WkQ1,0,0,0,0,0
2016-07-18 20:21:49,Twitter for iPhone,Will be on @OreillyFactor tonight at 8:30pm @FoxNews- prior to Melania's speech at the #GOPConvention. Tune in- she will do great! #RNCinCLE,0,0,0,0,0
2016-07-19 00:14:11,Twitter for iPhone,"It was truly an honor to introduce my wife, Melania. Her speech and demeanor were absolutely incredible. Very proud! #GOPConvention",0,0,0,0,0
2016-07-19 09:36:43,Twitter for Android,"""@RoxaneTancredi: Democrats are coming to TRUMP. I used to be proud of the dem party. No more It is crooked and not for the people.""",0,0,0,0,0
2016-07-19 15:34:40,Twitter for iPhone,#MakeAmericaWorkAgain #TrumpPence16 #RNCinCLE https://t.co/xlB2C1cpKp https://t.co/5Kv03luMZW,0,0,0,0,0
2016-07-19 16:38:20,Twitter for iPhone,#MakeAmericaWorkAgain #TrumpPence16 #RNCinCLE https://t.co/bsUp4MSysD https://t.co/mYBjp03XYf,0,0,0,0,0
2016-07-19 18:12:56,Twitter for Android,The ROLL CALL is beginning at the Republican National Convention. Very exciting!,0,0,0,0,0
2016-07-19 19:52:59,Twitter for Android,Such a great honor to be the Republican Nominee for President of the United States. I will work hard and never let you down! AMERICA FIRST!,0,0,0,0,0
2016-07-20 06:18:17,Twitter for Android,"Congratulations to my children, Don and Tiffany, on having done a fantastic job last night. I am very proud of you!",0,0,0,0,0
2016-07-20 08:47:56,Twitter for Android,Bill Hemmer of @FoxNews was very nice in explaining the excitement and energy in the arena. More than in past years.,0,0,0,0,0
2016-07-20 08:51:58,Twitter for Android,"In November, I think the people of Ohio will remember that the Republicans picked Cleveland instead of going to another state. Jobs!",0,0,0,0,0
2016-07-20 11:31:15,Twitter Web Client,Good news is Melania's speech got more publicity than any in the history of politics especially if you believe that all press is good press!,0,0,0,0,0
2016-07-20 11:36:06,Twitter Web Client,The media is spending more time doing a forensic analysis of Melania's speech than the FBI spent on Hillary's emails.,0,0,0,0,0
2016-07-20 13:02:19,Twitter for iPhone,STATEMENT ON MELANIA SPEECH https://t.co/uzBOm21Pug,0,0,0,0,0
2016-07-20 14:41:29,Twitter Ads,URGENT: we’ve just announced a $2 million fundraising goal tonight. Please stand with us! https://t.co/Ssrh55C6hW https://t.co/2KjT4TJ07Y,0,0,0,0,0
2016-07-20 14:48:11,Twitter for Android,John Kasich was never asked by me to be V.P. Just arrived in Cleveland - will be a great two days!,0,0,0,0,0
2016-07-20 19:49:18,Twitter for iPhone,Watching the #GOPConvention #AmericaFirst #RNCinCLE,0,0,0,0,0
2016-07-20 20:50:21,Twitter for iPhone,#AmericaFirst #RNCinCLE https://t.co/PvdTA8HTCC,0,0,0,0,0
