date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2015-09-01 21:46:58,Twitter for Android,"""@TheKrankyGirl: @realDonaldTrump Keep the momentum going! #Trump2016 #MakeAmericaGreatAgain""",0,0,0,0,0
2015-09-01 22:05:52,Twitter for Android,"The president of the pathetic Club For Growth came to my office in N.Y.C. and asked for a ridiculous $1,000,000 contribution. I said no way!",0,0,0,0,0
2015-09-01 22:15:06,Twitter for Android,"When I intelligently turned down The Club For Growth crazy request for $1,000,000, they got nasty.What a waste of money that would have been",0,0,0,0,0
2015-09-02 06:12:06,Twitter for Android,"""@Patrick0215: @Thatsalrighty @oreillyfactor @FoxNews @KarlRove Rove is suffering from @JebBush defeatism. #MakeAmericaGreatAgain""",0,0,0,0,0
2015-09-02 06:13:57,Twitter for Android,"""@gulfportedd: @realDonaldTrump Jeb bush couldn't shine MR trumps shoes...give me a break. Bushes are so over...""",0,0,0,0,0
2015-09-02 06:15:21,Twitter for Android,"""@LBabcock2: @oreillyfactor @FoxNews I have always wondered why Fox kept Rove on after his disastrous election predictions."" He is a joke!",0,0,0,0,0
2015-09-02 06:16:30,Twitter for Android,"""@sparkey03: @realDonaldTrump Go #Trump2016""",0,0,0,0,0
2015-09-02 06:17:39,Twitter for Android,"""@ywu510: #TrumpOnCNN revealed character and spirit. Even as @donlemon changed subjects abruptly, @realDonaldTrump spoke from heart.",0,0,0,0,0
2015-09-02 06:24:39,Twitter for Android,Will be interviewed on @GMA this morning at 7:00. Thanks for the GREAT poll results!,0,0,0,0,0
2015-09-02 06:35:06,Twitter for Android,"""@DRUDGE_REPORT: MEGYN KELLY TOP OF CABLE NEWS... http://t.co/ExfY7Q6C73"" Megyn, say ""thank you Donald!"" @FoxNews also should say ""thanks!""",0,0,0,0,0
2015-09-02 14:17:38,Twitter Web Client,A terrible deal with Iran! https://t.co/dHDFOG3tfp,0,0,0,0,0
2015-09-02 15:20:21,Twitter Web Client,".@kevinolearytv Great job on @foxandfriends this morning. You tell it like it is! Also, thx for the nice mention. Your book sounds great!",0,0,0,0,0
2015-09-02 16:54:20,Twitter Web Client,2016 GOP Nomination Polls have me as #1 as seen on @SpecialReport with @BretBaier. http://t.co/iZZg1N8Mwu,0,0,0,0,0
2015-09-02 16:55:44,Twitter Web Client,Tracking 149 polls from 29 pollsters nationwide/HuffPost Pollster #GOP http://t.co/slsvuxcEhF,0,0,0,0,0
2015-09-02 22:04:12,Twitter for Android,".@brithume, I am in first place by a lot in all polls, tied for first place with Ben Carson in one Iowa poll. I thought you knew this-thanks",0,0,0,0,0
2015-09-02 22:15:50,Twitter for Android,"""@LettyNTX: Obama left our American hostages in Iran. #Trump2016 @realDonaldTrump"" Sadly, so true!",0,0,0,0,0
2015-09-02 22:35:23,Twitter for Android,The deal with Iran will go down as one of the most incompetent ever made. The U.S. lost on virtually every point. We just don't win anymore!,0,0,0,0,0
2015-09-03 12:49:11,Twitter Web Client,Congratulations to Tom Brady on yet another great victory- Tom is my friend and a total winner!,0,0,0,0,0
2015-09-03 14:06:58,Periscope,LIVE on #Periscope: Watch major press conference live from @TrumpTowerNY now! #MakeAmericaGreatAgain https://t.co/wwdgQKEHD3,0,0,0,0,0
2015-09-03 15:15:57,Twitter Web Client,The Pledge #MakeAmericaGreatAgain http://t.co/5OVWdxgLn9,0,0,0,0,0
2015-09-03 22:14:38,Twitter for Android,"""@linnie13: @greta @realDonaldTrump @FoxNews I love Donald Trump. For ONCE I feel like someone out there running actually cares about us.""",0,0,0,0,0
2015-09-03 22:14:59,Twitter for Android,"""@LettyNTX: Obama left our American hostages in Iran. #Trump2016 @realDonaldTrump""",0,0,0,0,0
2015-09-03 22:15:13,Twitter for Android,"""@bentomchik: @chucktodd: is there something to learn from @realDonaldTrump success? #Election2016""",0,0,0,0,0
2015-09-04 06:54:59,Twitter for Android,Will be on @Morning_Joe in 5 minutes - at 7:00. Enjoy!,0,0,0,0,0
2015-09-04 12:40:51,Twitter Web Client,I’ll be in Dallas at the American Airlines Center on Sept 14th at 6 PM. Will be great to be back in Texas. http://t.co/rC8JO7Fzqx,0,0,0,0,0
2015-09-04 12:50:05,Twitter Web Client,"Daily Caller: Trump Surpasses Field, Flirts With 40 Percent in Alabama Poll http://t.co/LzG5M8SmYC",0,0,0,0,0
2015-09-04 13:22:29,Twitter Web Client,"So nice, thank you Laura. https://t.co/F42OC3yFa9",0,0,0,0,0
2015-09-04 14:44:30,Twitter Web Client,"Terrific response to my previous tweet: ""I’ll be in Dallas at the American Airlines Center on Sept 14th at 6 PM."" http://t.co/rC8JO7Fzqx …",0,0,0,0,0
2015-09-05 07:56:51,Twitter for Android,".@MeghanMcCain was terrible on @TheFive yesterday. Angry and obnoxious, she will never make it on T.V. @FoxNews can do so much better!",0,0,0,0,0
2015-09-05 08:05:31,Twitter for Android,"The Dallas event in two weeks, at the American Airlines Center, is filling up fast. Get your tickets fast, before it is too late!",0,0,0,0,0
2015-09-05 08:14:11,Twitter for Android,"Very low ratings radio host Hugh Hewitt asked me about Suleiman, Abu Bake al-Baghdad, Hassan Nasrallah and more - typical ""gotcha"" questions",0,0,0,0,0
2015-09-05 08:20:39,Twitter for Android,"Why would a very low ratings radio talk show host like Hugh Hewitt be doing the next debate on @CNN. He is just a 3rd rate ""gotcha"" guy!",0,0,0,0,0
2015-09-05 08:28:21,Twitter for Android,"Just announced that because of ""Trump"", advertising rates for debate on @CNN are going from $5000 to $200,000, a 4000% increase.PAY CHARITY?",0,0,0,0,0
2015-09-05 17:33:28,Twitter for Android,"Saudi Arabia was ""vehemently"" against the Iran nuclear deal. Then today they embraced it. What happened? What did we give them to endorse?",0,0,0,0,0
2015-09-05 17:36:41,Twitter for Android,"Hillary Clinton made a speech today using the biggest teleprompter I have ever seen. In fact, it wasn't even see through glass, it was black",0,0,0,0,0
2015-09-05 17:42:32,Twitter for Android,"Hillary said such nasty things about me, read directly off her teleprompter...but there was no emotion, no truth. Just can't read speeches!",0,0,0,0,0
2015-09-05 17:46:47,Twitter for Android,"Remember that I am self-funding my campaign. Hillary, Jeb and the rest are spending special interest and lobbyist money.100% CONTROLLED",0,0,0,0,0
2015-09-05 17:50:25,Twitter for Android,"By self-funding my campaign, I am not controlled by my donors, special interests or lobbyists. I am only working for the people of the U.S.!",0,0,0,0,0
2015-09-05 17:54:41,Twitter for Android,The hedge fund guys (gals) have to pay higher taxes ASAP. They are paying practically nothing. We must reduce taxes for the middle class!,0,0,0,0,0
2015-09-06 07:23:44,Twitter for Android,"If the presidential election were held today, according to this @surveyusa poll, Donald Trump would defeat any Dem: http://t.co/wmfHKnNSWm""",0,0,0,0,0
2015-09-06 07:28:48,Twitter for Android,"""@PressTV: Poll: Trump beats Clinton head-to-head matchup http://t.co/ZRndXNN67K http://t.co/bkzQolegeo"" Thank you!",0,0,0,0,0
2015-09-06 07:43:30,Twitter for Android,"""@HardcoreRepub: @realDonaldTrump AMERICA will be working again. BUSINESSMAN > POLITICIAN. Private sector growth above all. #Trump2016""",0,0,0,0,0
2015-09-06 07:44:32,Twitter for Android,"""@ryanamberwhite: Check it out, @realDonaldTrump, all the way from Wyoming! #MakeAmericaGreatAgain http://t.co/fevBToLwGV"" Thank you.",0,0,0,0,0
2015-09-06 07:50:23,Twitter for Android,"""@tropic20: @realDonaldTrump do you see what's in Tom Brady's Locker? http://t.co/KDybxqvCuf""",0,0,0,0,0
2015-09-06 16:11:43,Twitter for Android,"The phony Club For Growth, which asked me in writing for $1,000,000 (I said no), is now wanting to do negative ads on me. Total hypocrites!",0,0,0,0,0
2015-09-06 16:24:00,Twitter for Android,"Our country needs a president with great leadership skills and vision, not someone like Hillary or Barack, neither of which has a clue!",0,0,0,0,0
2015-09-06 16:28:01,Twitter for Android,The Dallas event on September 14 at 6:00 P.M. at the American Airlines Center looks like it will be a giant success. Tickets are going FAST!,0,0,0,0,0
2015-09-06 16:37:32,Twitter for Android,"I will be in Washington D.C. on Wednesday,1 P.M.,in front of the Capitol, to protest the horrible and incompetent deal being made with Iran.",0,0,0,0,0
2015-09-06 20:11:53,Twitter for Android,"""@SamSteel10: @shook_stephanie @slone as long as we can stay strong and give @realDonaldTrump our support. He's the leader.""",0,0,0,0,0
2015-09-06 20:16:42,Twitter for Android,"""@Michelleri: Trump Leads as Bush Crashes http://t.co/EnXVS8WaGi No #GOP establishment and/or pro-amnesty candidates #MakeAmericaGreatAgain""",0,0,0,0,0
2015-09-06 20:18:01,Twitter for Android,"""@jasonusmc2017: @blayne_troy @realDonaldTrump: He was right when he called Obama the 5 for 1 president. 5 terrorist for one no good traitor",0,0,0,0,0
2015-09-06 20:28:21,Twitter for Android,".@club4growth should release the letter they sent me asking for $1,000,000. When I said no, they came out against me. A scam operation?",0,0,0,0,0
2015-09-06 20:35:00,Twitter for Android,"""@cadigirl13: @realdonaldtrump You are our only hope ! Keep strong Mr.Trump"" Thank you.",0,0,0,0,0
2015-09-06 20:36:42,Twitter for Android,"""@SlwStdySqueeze: @realDonaldTrump is gonna do some great things! #MakeAmericaGreatAgain #Trump2016""",0,0,0,0,0
2015-09-06 20:40:53,Twitter for Android,"""@DeanAllen12: @club4growth Club4Growth will do anything for a handout just like every other POLITICIAN running... Pay to Say organization""",0,0,0,0,0
2015-09-06 20:43:32,Twitter for Android,"""@1ns1de_J9b: @realDonaldTrump @club4growth Borderline extortion scam. They would have used your $1M to extract ""donations"" from others""",0,0,0,0,0
2015-09-06 20:45:16,Twitter for Android,"""@broewads: @realDonaldTrump @club4growth They are all just phony cronies. Keep up the Real Deal Mr. TRUMP YOU ARE THE MAN.""",0,0,0,0,0
2015-09-06 20:46:26,Twitter for Android,"""@Lo7us_: vote for Trump #Trump2016 @realDonaldTrump""",0,0,0,0,0
2015-09-06 20:47:06,Twitter for Android,"""@jackson3pack: @realDonaldTrump @BOB_EWASHINGTON @club4growth Wow. So disengenuos in asking for a million dollars! Like its no big deal.""",0,0,0,0,0
2015-09-06 20:47:51,Twitter for Android,"""@SeanBolza: Sure hope you will do great things. You are giving us something to look forward to, and make America great again. Go Trump""",0,0,0,0,0
2015-09-06 20:49:00,Twitter for Android,"""@TheUSDesigns: @seanhannity WOW! Here is letter that mafia organization of extortion, Club for Growth, sent http://t.co/23mmupZcLw""",0,0,0,0,0
2015-09-06 20:50:16,Twitter for Android,"""@soz58: @realDonaldTrump @BOB_EWASHINGTON @club4growth it's good to show the public such things,a lot of nerve to ask for a million dollars",0,0,0,0,0
2015-09-06 20:50:55,Twitter for Android,"""@jimlibertarian: @SlwStdySque Donald has already done many great things,he has woke America up and people are screaming Donald everywhere""",0,0,0,0,0
2015-09-06 20:52:14,Twitter for Android,"""@rnull65: I am 72 year old female. You give me hope 1st time in years America can come back..stay the course we need you in 2016!""",0,0,0,0,0
2015-09-06 20:53:17,Twitter for Android,"""@afievoli: @realDonaldTrump We need a strong leader to fix the mess our country in! Go Mr.Trump!!""",0,0,0,0,0
2015-09-06 20:54:30,Twitter for Android,"""@kylesteckel: @club4growth @realDonaldTrump The letter is out, liars.""",0,0,0,0,0
2015-09-06 22:46:32,Twitter for Android,"""@MJosephSheppard: No other GOP candidate has potential to win Ohio & Pennsylvania-thus the presidency except ""jobs"" @realDonaldTrump.",0,0,0,0,0
2015-09-07 14:56:36,Twitter for Android,"""@sunnykcollins: Jeb Bush, Family Ties and a Museum That Never Materialized http://t.co/RTANPzuwU2"" Not good!",0,0,0,0,0
2015-09-07 15:04:56,Twitter for Android,Thank you @scottienhughes for your powerful words on @FoxNews. I am with the Evangelicals and Tea Party big time. We will all WIN together!,0,0,0,0,0
2015-09-07 15:07:41,Twitter for Android,"""@MJosephSheppard: No other GOP candidate has potential to win Ohio & Pennsylvania-thus the presidency, except ""jobs"" pres @realDonaldTrump!",0,0,0,0,0
2015-09-07 15:09:44,Twitter for Android,"""@saneplanet: @toddwmoore01 @realDonaldTrump I know. Gives in secret without even a writeoff. @greta spilled beans about 25k"" Thank you!",0,0,0,0,0
2015-09-07 15:11:46,Twitter for Android,"""@georgeokc: @realDonaldTrump @libertyladyusa For my mind, do whatever you think is right, you have nothing to prove, just save our nation.""",0,0,0,0,0
2015-09-07 15:29:48,Twitter for Android,"Remember, I'll see you in D.C. at the Capitol Building on Wednesday at 1:00 o'clock. Then Dallas on Sept.14 at 6:00 P.M. American Air Center",0,0,0,0,0
2015-09-07 15:35:32,Twitter for Android,Both Washington D.C. and DALLAS are turning out to be really big events. D.C. is protest of incompetent Iran deal and Dallas is big speech!,0,0,0,0,0
2015-09-07 16:25:19,Twitter for Android,Looking forward to being with @SenTedCruz at our big rally in D.C. on Wednesday (1:00 P.M. at the Capitol) to protest insane Iran nuke deal!,0,0,0,0,0
2015-09-08 11:22:51,Twitter Web Client,Look forward to being in DC tomorrow—big crowd expected for our protest against the truly stupid nuclear deal we are making with Iran.,0,0,0,0,0
2015-09-08 11:24:48,Twitter Web Client,Tomorrow in DC: 1 PM West Front Lawn of the Capitol. Not even believable that we would do this deal with Iran.,0,0,0,0,0
2015-09-08 11:49:11,Twitter for iPhone,"Wow! Such nice words from Robert Redford on my running for President. Thank you, Robert. http://t.co/TpV3w18BW6",0,0,0,0,0
2015-09-08 13:43:32,Twitter Web Client,"Thank you @IngrahamAngle for your strength & wonderful words last night on @FoxNews, but @KarlRove is easy to beat!",0,0,0,0,0
2015-09-08 14:55:22,Twitter Web Client,Wake up Jeb supporters! https://t.co/h51DpgM9JK,0,0,0,0,0
2015-09-08 15:41:18,Twitter Web Client,I’m self funding my campaign but lobbyists & special interests for Jeb & others are starting to do big ads—desperate! Don’t believe them.,0,0,0,0,0
2015-09-08 15:41:52,Twitter Web Client,"The lobbyists & special interests have just put out an ad for Jeb which hits me ""just a little"" but is very false!",0,0,0,0,0
2015-09-08 15:44:50,Twitter Web Client,Jeb’s policies in Florida helped lead to its almost total collapse. Right after he left he went to work for Lehman Brothers—wow!,0,0,0,0,0
2015-09-08 15:57:05,Twitter Web Client,I'm on Bill @oreillyfactor tonight at 8 PM. It will be another lively interview about how to #MakeAmericaGreatAgain!,0,0,0,0,0
2015-09-08 17:20:40,Twitter Web Client,A great honor to receive polling numbers like these. Record setting African American (25%) & Hispanic numbers (31%). http://t.co/p7d6RJeMTZ,0,0,0,0,0
2015-09-08 17:47:40,Twitter Web Client,Will be on Bill O'Reilly @oreillyfactor tonight at 8 PM. Enjoy!,0,0,0,0,0
2015-09-08 19:27:47,Twitter Web Client,"Via @USATODAY- ""Amateur hour with the Iran nuclear deal"" http://t.co/vdLxPLPj7i",0,0,0,0,0
2015-09-08 23:17:18,Twitter for Android,"""@Chris0u24: @realDonaldTrump I've just lost hope Mr Trump. Hope you put America back the way it was""",0,0,0,0,0
2015-09-08 23:17:35,Twitter for Android,"""@christa_dorsett: @realDonaldTrump we want Trump! America needs him desperately!",0,0,0,0,0
2015-09-08 23:20:28,Twitter for Android,"""@americanhowl: While @realDonaldTrump rallies #NoIranDeal tomorrow, @JebBush will call China to ask for donations http://t.co/dCoGJYF6fU""",0,0,0,0,0
2015-09-08 23:23:25,Twitter for Android,See you in D.C. tomorrow at 1:00 P.M. at the Capitol to protest the horribly negotiated deal with Iran. Really sad!,0,0,0,0,0
2015-09-09 10:32:14,Twitter Web Client,A letter to @CNN President Jeff Zucker- http://t.co/HKUYv9tFRm,0,0,0,0,0
2015-09-09 13:33:24,Twitter Web Client,I will be speaking at the #StopIranDeal rally shortly- watch live here- http://t.co/hSTaPf0QqO,0,0,0,0,0
2015-09-09 15:46:28,Twitter Web Client,"Man did JEB throw his brother under the bus last night on @colbertlateshow . Probably true, but not nice!",0,0,0,0,0
2015-09-09 20:29:20,Twitter for Android,"I had a great day in D.C. even though the subject was an unpleasant one, the horrible Iran Nuke deal. Amazing crowd and enthusiasm!",0,0,0,0,0
2015-09-09 20:42:58,Twitter for Android,"Wow, I am ahead of the field with Evangelicals (am so proud of this) and virtually every other group, and Ben Carson just took a swipe at me",0,0,0,0,0
2015-09-10 13:58:06,Twitter Web Client,I'll be on @greta ON THE RECORD tonight at 7 PM,0,0,0,0,0
2015-09-10 16:15:19,Twitter Web Client,"""@Plruble58 @realDonaldTrump The numbers are amazing! #GoGoGo_x1f3fb_""",0,0,0,0,0
2015-09-10 17:11:06,Twitter Web Client,Bobby Jindal did not make the debate stage and therefore I have never met him….,0,0,0,0,0
2015-09-10 17:11:26,Twitter Web Client,.... I only respond to people that register more than 1% in the polls. I never thought he had a chance and I’ve been proven right.,0,0,0,0,0
2015-09-11 08:42:00,Twitter Web Client,I will be on The Tonight Show with Jimmy Fallon tonight at 11:30. Should be fun! @jimmyfallon,0,0,0,0,0
2015-09-11 08:49:20,Twitter Web Client,Very good news—the new Quinnipiac poll just came out—I am #1 in Iowa.,0,0,0,0,0
2015-09-11 08:49:53,Twitter Web Client,"Also, tomorrow night I will be going to Boone and Ames. Really look forward to seeing all of my friends in Iowa.",0,0,0,0,0
2015-09-11 09:12:09,Twitter Web Client,"Oh wow, lightweight Governor @BobbyJindal, who is registered at less than 1 percent in the polls, just mocked my hair. So original!",0,0,0,0,0
2015-09-11 11:19:03,Twitter Web Client,Let’s all take a moment to remember all of the heroes from a very tragic day that we cannot let happen again!,0,0,0,0,0
2015-09-11 11:31:05,Twitter Web Client,Just purchased NBC’s half of The Miss Universe Organization and settled all lawsuits against them. Now own 100% -- stay tuned!,0,0,0,0,0
2015-09-11 13:24:44,Twitter Web Client,.@robertjeffress I greatly appreciate your kind words last night on @FoxNews. Have great love for the evangelicals -- great respect for you.,0,0,0,0,0
2015-09-11 15:01:58,Twitter Web Client,"Via The Hill ""No Tickets Left for Trump's Dallas Rally"" http://t.co/mc5bPDt6s8",0,0,0,0,0
2015-09-11 17:27:48,Twitter for iPhone,On @FallonTonight with @jimmyfallon at 11:30 PM. Enjoy!,0,0,0,0,0
2015-09-11 17:49:48,Twitter for iPhone,.@GovernorPerry is a terrific guy and I wish him well- I know he will have a great future!,0,0,0,0,0
2015-09-11 18:29:02,Twitter for iPhone,Amazing crowd outside @FallonTonight. Tune in tonight at 11:30. http://t.co/4dxoEV0wia,0,0,0,0,0
2015-09-11 18:58:27,Twitter for Android,The Tonight Show @nbc will be amazing - 11:30 P.M. ENJOY!,0,0,0,0,0
2015-09-11 23:57:47,Twitter Web Client,Backstage with @jimmyfallon before opening skit- great fun! @fallontonight https://t.co/tOriFU4vr0,0,0,0,0,0
2015-09-12 00:37:43,Twitter for Android,"""@GinHay: Trump's polls are going to skyrocket after appearance on @jimmyfallon tonight. The young people are going to love him!""",0,0,0,0,0
2015-09-12 00:37:57,Twitter for Android,"""@jenilynn1001: @FallonTonight @realDonaldTrump #Trump2016 #MakeAmericaGreatAgain""",0,0,0,0,0
2015-09-12 06:50:33,Twitter for Android,"""@DesignerDeb3: @realDonaldTrump is the only candidate against illegals. We will have America back - & jobs""",0,0,0,0,0
2015-09-12 06:54:43,Twitter for Android,"""@Chrisofficer23: @realDonaldTrump @jenilynn1001 @FallonTonight loved the show....trump2016""",0,0,0,0,0
2015-09-12 06:55:30,Twitter for Android,"""@debra0155: @realDonaldTrump @GinHay @jimmyfallon absolutely, he's just simply the best #realdonaldtrump""",0,0,0,0,0
2015-09-12 06:56:28,Twitter for Android,"""@davist19: If I was 18 I'd vote for @realDonaldTrump"" Thank you!",0,0,0,0,0
2015-09-12 06:57:03,Twitter for Android,"""@unknown_resist: @realDonaldTrump @GinHay @jimmyfallon Trump will be our leader and we will be thankful!""",0,0,0,0,0
2015-09-12 06:57:29,Twitter for Android,"""@lizaperri: @realDonaldTrump @GinHay @jimmyfallon You even made the show great again.""",0,0,0,0,0
2015-09-12 06:58:47,Twitter for Android,"""@KittenHoliday: At the neighborhood bar talking about @realDonaldTrump we need him"" We will make America great again!",0,0,0,0,0
2015-09-12 06:59:37,Twitter for Android,"""@5SOS_jrt1d: Mr. Trump, you weren't just HUGE on @FallonTonight - you were AWESOME. WISDOM and HUMOR ARE A POWERFUL COMBINATION!!!""",0,0,0,0,0
2015-09-12 07:01:19,Twitter for Android,"""@iamapatsfan: What are your thoughts on your good friend Tom Brady's performance yesterday? He was fantastic, a total winner!",0,0,0,0,0
2015-09-12 07:02:18,Twitter for Android,"""@pennybishop16: @realDonaldTrump @GinHay @jimmyfallon Great show! Trump you are Awesomeness! God Bless! #MakeAmericaGreatAgain",0,0,0,0,0
2015-09-12 07:02:47,Twitter for Android,"""@JohnnnnyT: @realDonaldTrump blew it away on @FallonTonight. The ratings will be HUUUGE.""",0,0,0,0,0
2015-09-12 07:06:22,Twitter for Android,"""@TrumpDemocrats: Carson on @CNN now. He is worse than Jeb; like ambien for insomnia. We need energy in the White House. We need DonaldTrump",0,0,0,0,0
2015-09-12 07:07:38,Twitter for Android,"""@HamishP95: @realDonaldTrump My Dad is thinking of voting for the first time ever for you. http://t.co/1u9qi8qUPc"" Great.",0,0,0,0,0
2015-09-12 07:10:05,Twitter for Android,"""@ravila30:Loved you on Jimmy lastnight & how you showed you like to have fun/are able to laugh at yourself! Do you ever sleep tho? Not much",0,0,0,0,0
2015-09-12 07:10:44,Twitter for Android,"""@LukeDillon6: If @realDonaldTrump doesn't become the next president, then that just shows how dumb America really is. #trump"" Nice, thanks!",0,0,0,0,0
2015-09-12 07:12:02,Twitter for Android,"""@MlSSTHOT: @realDonaldTrump I want our president to be smart AND witty like you Mr Trump"" Thanks.",0,0,0,0,0
2015-09-12 07:12:32,Twitter for Android,"""@DanielleBoussel: ""I fully believe in apologies but you have to be wrong""-@realDonaldTrump""",0,0,0,0,0
2015-09-12 07:13:40,Twitter for Android,"""@Trump_in_2016: @realDonaldTrump does best imitation of himself - we got ourselves a winner ready to hang on for the long haul.",0,0,0,0,0
2015-09-12 07:15:09,Twitter for Android,"""@ColinCavall: You were a great sport on the show and I have total confidence in you rebuilding this country and making America great again.",0,0,0,0,0
2015-09-12 07:17:50,Twitter for Android,"""@joehos18: Trump 96% success rate in business, only 4 out of 100+ companies went south. Better than any other candidate. Better than all""",0,0,0,0,0
2015-09-12 07:19:28,Twitter for Android,"""@MlSSTHOT: @realDonaldTrump: Ignore the losers and the haters, you are going to make this country great again""",0,0,0,0,0
2015-09-12 07:20:27,Twitter for Android,"""@ArthurOHara: #Trump International Hotel & Golf Links. Luxury resort in #Doonbeg on Ireland's @wildatlanticway https://t.co/JYRWwMdSwG""",0,0,0,0,0
2015-09-12 07:21:10,Twitter for Android,"""@BrandyDianeK2: @realDonaldTrump @davist19 That's awesome when younger people can see we need Trump!""",0,0,0,0,0
2015-09-12 07:25:58,Twitter for Android,Will be on @foxandfriends at 8:00. Enjoy!,0,0,0,0,0
2015-09-12 11:43:51,Twitter for iPhone,.@mercedesschlapp thank you so much for your kind words on television -- fantastic job and greatly appreciated!,0,0,0,0,0
2015-09-12 11:51:38,Twitter for iPhone,Trump’s Campaign Hat Becomes an Ironic Summer Accessory - The New York Times. http://t.co/XLELUQfxof,0,0,0,0,0
2015-09-12 11:58:47,Twitter for iPhone,"Donald Trump Sends @FallonTonight to Highest Friday Rating in 18 Months. @JimmyFallon, that is #HUGE! http://t.co/mRHdW7dOws",0,0,0,0,0
2015-09-12 15:55:54,Twitter for iPhone,Lightweight Senator @RandPaul should focus on trying to get elected in Kentucky--- a great state which is embarrassed by him.,0,0,0,0,0
2015-09-12 15:56:39,Twitter for iPhone,"I truly understood the appeal of Ron Paul, but his son, @RandPaul, didn't get the right gene.",0,0,0,0,0
2015-09-12 16:01:55,Twitter for iPhone,"Too many people on stage for debate. @RandPaul at 11th, with 2% in @RealClearNews, shouldn't be allowed to participate.",0,0,0,0,0
2015-09-12 16:51:32,Twitter for iPhone,I am having a great time in Iowa at Jack Trice Stadium! Unbelievable people.,0,0,0,0,0
2015-09-12 16:53:34,Instagram,"Had a record crowd in Boone, Iowa. A fantastic day--- we will #MakeAmericaGreatAgain https://t.co/octCvAYQOO",0,0,0,0,0
2015-09-12 19:13:01,Twitter for Android,"""@BigBrotherKat: I hated to love it, but @realDonaldTrump was hilarious on @jimmyfallon last night! @nbc #thedonald""",0,0,0,0,0
2015-09-12 19:15:15,Twitter for Android,"""@Edward1:Trump Knows how to get things done. He has guts to say what needs to be said. He'll deal with Putin more effectively than anyone.""",0,0,0,0,0
2015-09-12 19:16:26,Twitter for Android,"""@joeearle: @Pistol044 There's only one I'll never support: @realDonaldTrump",0,0,0,0,0
2015-09-12 19:17:31,Twitter for Android,"""@DaveInKeno: Mr. Trump, Sir, this country is, and has been, on a path of self destruction and needs you to MAKE AMERICA GREAT AGAIN!""",0,0,0,0,0
2015-09-12 19:19:04,Twitter for Android,"""@jeffraykovich: @realDonaldTrump Are you going to come to Wisconsin in the near future?#Trump2016 #MakeAmericaGreatAgain"" Yes.",0,0,0,0,0
2015-09-12 19:21:01,Twitter for Android,"""@whyWinblo: @realDonaldTrump please make this country great again & help secure our borders Mr. Trump, you're our last hope. #Trump2016""",0,0,0,0,0
2015-09-12 19:23:28,Twitter for Android,"""@Mey: I don't know how any American can watch this video and not want to vote for @realDonaldTrump #TeamTrump _x1f1fa__x1f1f8_ https://t.co/387cDb55nH""",0,0,0,0,0
2015-09-12 19:24:32,Twitter for Android,"""@Hashtag1USA: @realDonaldTrump Trump rocked Iowa today heard his message was positive and built much enthusiasm among the voters #Trump2016",0,0,0,0,0
