date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2011-08-13 13:20:10,TweetDeck,"Mike Huckebee, a great guy, said the President should appoint me Treasury Secretary. China and OPEC would not be happy.",0,0,0,0,0
2011-08-13 14:02:45,TweetDeck,"Economic growth can save Social Security, Medicare and America.",0,0,0,0,0
2011-08-15 11:49:36,TweetDeck,Reporters say it's the Trump Bump---I tell CNBC I am buying stocks--- and the market goes up.,0,0,0,0,0
2011-08-15 13:36:47,TweetDeck,@BarackObama played golf yesterday. Now he heads to a 10 day vacation in Martha's Vineyard. Nice work ethic.,0,0,0,0,0
2011-08-15 14:22:00,Twitter Web Client,My thoughts on the Republican Party in today's #trumpvlog... http://t.co/mBcbhwM,0,0,0,0,0
2011-08-15 14:41:15,TweetDeck,Unemployment is plaguing both Black and Hispanic youths. Very troubling.,0,0,0,0,0
2011-08-15 15:53:48,TweetDeck,China is a threat to America. They are not our friend.,0,0,0,0,0
2011-08-15 16:19:14,TweetDeck,I was interviewed by Greta Van Susteren today here at Trump Tower. Tune in tonight on Fox News at 10 p.m.… (cont) http://t.co/jbQ6jXf,0,0,0,0,0
2011-08-15 17:33:38,Twitter Web Client,A good example of how our country wastes money... http://t.co/iWRhaUy #trumpvlog,0,0,0,0,0
2011-08-16 12:06:23,Twitter Web Client,China owes us money.... http://t.co/fuL8XAv #trumpvlog,0,0,0,0,0
2011-08-16 13:42:08,TweetDeck,"Amazing--Obama speaks, market goes DOWN---Trump tells CNBC he's buying stock---market goes UP --- should not be that way!",0,0,0,0,0
2011-08-17 10:34:04,TweetDeck,My interview this morning on Good Morning America with George Stephanopoulos http://t.co/N7Urafm,0,0,0,0,0
2011-08-17 11:40:28,TweetDeck,@BarackObama has a record low 39% Gallup approval rating. Why so high?,0,0,0,0,0
2011-08-17 13:35:11,TweetDeck,My interview with @gretawire on Fox News for those who missed it - 'Obama's Constantly on Vacation' http://t.co/rOKGLIM,0,0,0,0,0
2011-08-17 16:04:27,TweetDeck,Ron Paul is right when he says we are wasting lives and money in Iraq and Afghanistan.,0,0,0,0,0
2011-08-18 10:28:01,Twitter Web Client,@MacMiller will enjoy today's #trumpvlog... http://t.co/rmY8UDE,0,0,0,0,0
2011-08-18 13:01:12,TweetDeck,Karl Rove --lost GOP both Houses of Congress and the White House--gave us Obama.,0,0,0,0,0
2011-08-18 14:00:22,Twitter Web Client,"Many people have been asking to see my plane, The Apprentice's @AmandaTMiller will give you a tour... http://t.co/9STmZhU",0,0,0,0,0
2011-08-18 15:36:01,TweetDeck,Insurgents in Iraq show they can still mount horrifying attacks---US wastes trillions.,0,0,0,0,0
2011-08-19 11:04:24,Twitter Web Client,You can listen to my interview today with Jay Sekulow Live and the @JordanSekulow show here http://t.co/9zRgbiE  @12PM EST.,0,0,0,0,0
2011-08-19 14:42:38,Twitter Web Client,@BarackObama’s new job plan will certainly do the following – 1. Not create any jobs. 2. Borrow more money from China.,0,0,0,0,0
2011-08-19 15:51:11,Twitter Web Client,@BarackObama is sure a master delegator. He has sent @Joe_Biden to China. The Chinese are laughing at us. We MUST do better.,0,0,0,0,0
2011-08-22 11:53:24,TweetDeck,Israel is being barraged by rockets from Gaza recently. They must respond accordingly in defense of their citizens.,0,0,0,0,0
2011-08-22 13:54:24,TweetDeck,"While @BarackObama continues to defend ObamaCare in the courts, he is also granting companies waivers. Eve… (cont) http://t.co/dEH05PD",0,0,0,0,0
2011-08-22 16:33:46,TweetDeck,We don't need another stimulus. The first one was a complete failure. Why repeat the same mistake?,0,0,0,0,0
2011-08-23 10:33:16,TweetDeck,@RonPaul has some serious ideas which deserve serious consideration. Wrong for media to ignore him.,0,0,0,0,0
2011-08-23 11:57:52,TweetDeck,We spent over a billion on Libya and lead the way---why is Europe getting the oil?,0,0,0,0,0
2011-08-23 13:52:14,TweetDeck,Let's not start celebrating over Libya until we see who takes over.,0,0,0,0,0
2011-08-23 15:24:09,TweetDeck,As bad as Qaddafi was---what comes next in Libya will be worse---just watch.,0,0,0,0,0
2011-08-24 10:41:07,TweetDeck,"Just as I predicted, @Joe_Biden was a complete disaster in China. He condoned the Chinese one-child policy an… (cont) http://t.co/M3TnJw5",0,0,0,0,0
2011-08-24 14:02:54,TweetDeck,We have spent over $1 Billion on the Libya operation. What are we getting back?,0,0,0,0,0
2011-08-24 15:07:47,TweetDeck,"There usually is an easy solution to every problem. For instance, a lot of our country's problems can be solved in next year's election.",0,0,0,0,0
2011-08-25 11:54:53,TweetDeck,@BarackObama inherited $10.6 Trillion in National Debt---will leave after his first term with the Debt at over $17.6 Trillion.,0,0,0,0,0
2011-08-25 13:16:06,TweetDeck,"China's corporate espionage is a continued threat to the American economy. With the right leadership, it can be stopped.",0,0,0,0,0
2011-08-25 14:49:14,TweetDeck,America needs a President who can negotiate better deals for the American People.,0,0,0,0,0
2011-08-25 16:02:38,Twitter Web Client,"I'm very proud of the work my son @EricTrump has been doing with the @EricTrumpFDN, take a look... http://t.co/YuqnD55",0,0,0,0,0
2011-08-26 10:07:42,TweetDeck,Why did @BarackObama and his family travel separately to Martha's Vineyard? They love to extravagantly spend on the taxpayers' dime.,0,0,0,0,0
2011-08-26 12:05:15,TweetDeck,There is no substitute for private sector experience.,0,0,0,0,0
2011-08-26 14:03:30,TweetDeck,More and more Americans seem fed up with both Parties----I agree.,0,0,0,0,0
2011-08-26 14:45:19,Twitter Web Client,Hurricane Irene and Libya in today's #trumpvlog.... http://t.co/M865fK0,0,0,0,0,0
2011-08-26 14:58:00,TweetDeck,Libyan Rebels should have given us 50% of the oil in return for our military support---we don't even ask!,0,0,0,0,0
2011-08-29 11:39:15,Twitter Web Client,"Iran admits to aiding the Libyan ""Rebels"" and Ahmadinejad received a letter of thanks - when will Washington learn? http://t.co/pitnjx3",0,0,0,0,0
2011-08-29 12:06:11,Twitter Web Client,@BarackObama MUST release a budget before @johnboehner begins negotiations on a continuing appropriations resolution.,0,0,0,0,0
2011-08-29 14:39:38,Twitter Web Client,Crude is at $85 right now – isn’t even worth half that. OPEC is ripping us off.,0,0,0,0,0
2011-08-29 18:35:47,TweetDeck,If the Palestinians want statehood then why are they run by the terrorist group Hamas?,0,0,0,0,0
2011-08-30 12:03:59,TweetDeck,"If the UN unilaterally grants the Palestinians statehood, then the US should cut off all its funding. Actions have consequences.",0,0,0,0,0
2011-08-30 13:31:40,TweetDeck,ObamaCare must be fully repealed or it will destroy America's small businesses.,0,0,0,0,0
2011-08-30 15:00:08,TweetDeck,The new Libyan Government should turn over the Lockerbie bomber---now.,0,0,0,0,0
2011-08-30 15:54:20,TweetDeck,China's business interests reach far and wide---even domestically within our borders. We need to reassess our relationship.,0,0,0,0,0
2011-08-31 11:14:12,Twitter Web Client,My thoughts on Dick Cheney and his new book… http://t.co/X6stu9N #trumpvlog,0,0,0,0,0
2011-08-31 12:07:12,TweetDeck,Libya is being taken over by Islamic radicals---with @BarackObama's open support.,0,0,0,0,0
2011-08-31 14:01:54,TweetDeck,"With gas prices rising and the economy failing, @BarackObama seeks to have his EPA raise energy prices by $109B http://t.co/vcM5gmd",0,0,0,0,0
2011-08-31 15:48:16,TweetDeck,I'll be on Greta Van Susteren's show tonight at 10 PM on FoxNews. Tune in.,0,0,0,0,0
