date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2015-07-02 08:59:09,Twitter for Android,"""@muireb_tpnd: @realDonaldTrump You have Lib media scrambling..I just freak'n love that! Thank you for your leadership and patriotism!""",0,0,0,0,0
2015-07-02 09:02:48,Twitter for Android,"""@TickerCandy: @realDonaldTrump @Macys Ah yes, so many people I know are cancelling their Macy credit cards. #YouJustGotTrumped"" Great.",0,0,0,0,0
2015-07-02 09:03:03,Twitter for Android,"""@DagnyRed: @Karentalk @ForAmerica @realDonaldTrump ⬅️ I'm Latina/ Legal & fully support you speaking the TRUTH! Don't back down!""",0,0,0,0,0
2015-07-02 09:03:20,Twitter for Android,"""@JimStaricha: @eastevens54 @cvpayne @tonykatz @realDonaldTrump Watch what he said, yes maybe a bit kinder, but a fact is a fact.""",0,0,0,0,0
2015-07-02 09:03:50,Twitter for Android,"""@BettyeBear: @realDonaldTrump Every working class (every color) knows Trump & wants to be rich like him - faces light up_x1f60e__x1f60d_ @macys""",0,0,0,0,0
2015-07-02 09:05:40,Twitter for Android,"""@AnnCoulter: Yes, strange that Trump is surging in the polls for saying what other GOPS too stupid to say. https://t.co/fgmgLjQAeE""",0,0,0,0,0
2015-07-02 11:09:03,Twitter Web Client,.@Macys stock just dropped. Interesting. So many people calling to say they are cutting up their @Macys credit card. Thank you!,0,0,0,0,0
2015-07-02 11:09:42,Twitter Web Client,Why doesn’t somebody study the horrible charges brought against @Macys for racial profiling? Terrible hypocrites!,0,0,0,0,0
2015-07-02 11:37:36,Twitter Web Client,"""@lafrana @realDonaldTrump @Macys I will not shop at Macy's. I am with you Mr Trump!""",0,0,0,0,0
2015-07-02 12:34:43,Twitter Web Client,"""@racheljoycowley I'm done with Macy's. Apparently, they follow the trend of trying to force legislation on every American freedom. Done!""",0,0,0,0,0
2015-07-02 13:47:07,Twitter Web Client,“Trump Gives 'Em Hell” http://t.co/dD53I0PeXw via @limbaugh,0,0,0,0,0
2015-07-02 13:59:12,Twitter Web Client,"“NBC FIRES TRUMP, KEEPS SHARPTON: The bigots of the NBC executive suite look the other way” http://t.co/EfQk8cbbTR via @AmSpec by @JeffJlpa1",0,0,0,0,0
2015-07-02 14:14:23,Twitter Web Client,"""@RealNinjetta @ErinSiegal @AppSame @Univision http://t.co/QNOuFlufaS My many MEXICAN friends fly to visit Mexico because UNSAFE border""",0,0,0,0,0
2015-07-02 14:20:10,Twitter Web Client,Via @trscoop: “Mark Levin DEFENDS Trump: Hillary Clinton is a CROOK and a FRAUD and she’s not treated this way!” http://t.co/MdU0pvTThi,0,0,0,0,0
2015-07-02 14:24:26,Twitter Web Client,"Via World Tribune ""The elites' problem with Donald Trump: He's not for sale"" by Jeffrey T. Kuhner http://t.co/ez08iprQH1",0,0,0,0,0
2015-07-02 14:29:04,Twitter Web Client,"Via Huffington Post ""Congrats, America! Donald Trump Is Now A 2016 Presidential Front-runner"" http://t.co/X1YYz7x002 by Igor Bobic",0,0,0,0,0
2015-07-02 14:35:45,Twitter Web Client,"""@onesoldiersmom @ArtNGonzalez @earredondo If you would listen to his words, you will hear that he was slamming our gutless politicians.""",0,0,0,0,0
2015-07-02 14:38:20,Twitter Web Client,"""@mstrbass2000 @DashMan18 @AppSame taking a stand against stupid companies over reacting to free speech, nothing trump said wasn't true""",0,0,0,0,0
2015-07-02 14:39:54,Twitter Web Client,"""@Neilleon_ @realDonaldTrump sir! Thanking you for speaking your mind and or having your very own opinion on certain issues.""",0,0,0,0,0
2015-07-02 14:41:26,Twitter Web Client,"Great article by @RichLowry on @POLITICOMag : “Sorry, Donald Trump Has A Point” http://t.co/5irmxJjPWk",0,0,0,0,0
2015-07-02 14:45:08,Twitter Web Client,"""@RunPureMichigan Macy's stock drops after coming out in support of #illegals dust up with @realDonaldTrump and public #BoycottMacys""",0,0,0,0,0
2015-07-02 14:47:17,Twitter Web Client,"""@NeilECollins @Macys only interested in sales and could care less about America. Veterans and Military will be with Trump.""",0,0,0,0,0
2015-07-02 14:49:27,Twitter Web Client,“TRUMP DECLARES VICTORY ON IMMIGRATION AS OBAMA ADMITS SOME ILLEGALS ARE ‘GANG BANGERS’” http://t.co/e0HLxf1dS2 via @BreitbartNews @ASwoyer,0,0,0,0,0
2015-07-02 14:59:58,Twitter Web Client,"New jobs report: 432,000 left workforce, manufacturing & durable goods go - http://t.co/RD1blUZyRn We need leaders who understand business.",0,0,0,0,0
2015-07-02 15:12:19,Twitter Web Client,Via @RedState by @EWErickson: “Always Play On Offense” http://t.co/mF3OjUMjp3,0,0,0,0,0
2015-07-02 15:17:31,Twitter Web Client,New orders for manufacturing down 9/10 months http://t.co/RD1blUZyRn Time for fair trade. Stop TPP!,0,0,0,0,0
2015-07-02 15:24:12,Twitter Web Client,A country must enforce its borders. Respect for the rule of law is at our country’s core. We must build a wall! https://t.co/u25yI5T7E8,0,0,0,0,0
2015-07-02 15:26:59,Twitter Web Client,"""@KosloffM I really admire your straight talk and not bowing down to the drive by media and special interest groups say what you mean"" Thx",0,0,0,0,0
2015-07-02 15:28:33,Twitter Web Client,"""@rebamoreland you must be doing something right, cause the left has circled the war wagons. Stay strong in your convictions, WE LOVE IT!!""",0,0,0,0,0
2015-07-02 15:31:17,Twitter Web Client,"""@BackOnTrackUSA @JulUSN @Macys Donald, I love your ties. Just set up a website online & millions of us will continue to buy your products.""",0,0,0,0,0
2015-07-02 15:35:27,Twitter Web Client,"""@LepleyAmanda @realDonaldTrump @DagnyRed @Karentalk @ForAmerica amen honey honest is honest dont back down support the truth!""",0,0,0,0,0
2015-07-02 15:41:00,Twitter Web Client,Obama once again just missed a self-imposed deadline with Iran. Our leadership is weak & ineffective. Double the sanctions!,0,0,0,0,0
2015-07-02 15:47:31,Twitter Web Client,It is time to bring competence to Washington. It is time get results. Let’s Make America Great Again! https://t.co/u25yI6aIvG,0,0,0,0,0
2015-07-02 18:17:07,Twitter Web Client,"""@chipman88 @realDonaldTrump @DavidDCarpenter @lafrana @Macys I didn't know Macy's was still in business. Oh well, still not going there.""",0,0,0,0,0
2015-07-02 21:03:59,Twitter for Android,"""@Highlander6700: @realDonaldTrump @Macys: Seems 1 or 2 lines of Mr. Trump's comments about immigrants are continuously taken out of context",0,0,0,0,0
2015-07-02 21:07:07,Twitter for Android,"""@MARGIE352: @Highlander6700 @Macys They were taken out of context. Trying to make him look bad to the American Hispanic community.""",0,0,0,0,0
2015-07-02 21:07:44,Twitter for Android,"""@tonyarolandtr: @Youxia88 @tedcruz @realDonaldTrump @Macys The American ppl are taking a stand! We are fighting back!!!""",0,0,0,0,0
2015-07-02 21:08:43,Twitter for Android,"""@clew136:DonaldTrump your charisma, confidence, leadership, and record of incredible success is exactly what this country needs #Trump2016""",0,0,0,0,0
2015-07-02 21:09:22,Twitter for Android,"""@PerryJames778: @Highlander6700 @Macys The media Loves to twist words, and so do the politicians. @realDonaldTrump will set it straight!""",0,0,0,0,0
2015-07-02 21:10:02,Twitter for Android,"""@GroverWindham: @realDonaldTrump @Highlander6700 @Macys #obama called them gangbanger & criminals""",0,0,0,0,0
2015-07-02 21:13:15,Twitter for Android,"""@michell33841372: Donald keep speaking the truth! The media has printed your words out of context. You will make America great again!""",0,0,0,0,0
2015-07-02 21:13:56,Twitter for Android,"""@SaveAmerica15: @MrBiggles12345 @tonyarolandtr @Youxia88 @tedcruz @Macys Trump just might be the savior of America! Better than Reagan!""",0,0,0,0,0
2015-07-02 21:14:39,Twitter for Android,"""@jeanne_mazzotta: @Macys @realDonaldTrump shame on you Macy's. Whatever happened to freedom of speech #cancelingmycard""",0,0,0,0,0
2015-07-02 21:14:49,Twitter for Android,"""@MellysModern: So ready for @realDonaldTrump to do this! Keep it up, you've got 'em scared!""",0,0,0,0,0
2015-07-02 21:16:25,Twitter for Android,"""@PatrickJLavin: @realDonaldTrump @GroverWindham @Highlander6700 @Macys Donald Trump for President 2016! America, let your voices be heard.""",0,0,0,0,0
2015-07-02 21:16:48,Twitter for Android,"""@DHarley187: @vdare @claramarks @AnnCoulter @realDonaldTrump you tell em trump! Trump speaks the truth""",0,0,0,0,0
2015-07-02 21:19:20,Twitter for Android,"""@TheUSALifeStyle: @AnnCoulter TO #MakeAmericaGreatAgain VOTE FOR DONALD TRUMP. #Trump2016 #Eleccion2015 #USA #GOP http://t.co/KMDUXI1IDJ""",0,0,0,0,0
2015-07-02 23:09:43,Twitter for Android,"""@HoustonGunn: My Grandma from #Seattle and Mom in #Nashville just said they won't shop at @Macys again. @realDonaldTrump",0,0,0,0,0
2015-07-03 00:10:49,Twitter for Android,"""@yeswecandeport: @realDonaldTrump @Macys I am sure rocketing up to polls at the cost of losing a place to sell his ties is killing him.""",0,0,0,0,0
2015-07-03 00:19:53,Twitter for Android,"As Governor of Texas, Rick Perry could have done far more to secure the border - but that's O.K., I like him anyway! @GovernorPerry",0,0,0,0,0
2015-07-03 00:22:03,Twitter for Android,"""@jharwood14: If Reagan, a Hollywood actor, was president, then your chances are strong. It sure would be nice to have an ""honest"" POTUS.""",0,0,0,0,0
2015-07-03 00:25:42,Twitter for Android,"""@2014_vince: @realDonaldTrump only our Donald will save Christianity..Christ bless our land""",0,0,0,0,0
2015-07-03 00:26:53,Twitter for Android,"""@Non_PC_Guy: @HoustonGunn @Macys In Chicago we're still mourning loss of once great Marshall Fields, to mediocre Macys. Screw Macys!""",0,0,0,0,0
2015-07-03 05:13:31,Twitter for Android,"""@TheguhMantap: @realDonaldTrump you are next President USA"" Make America Great Again!",0,0,0,0,0
2015-07-03 05:18:54,Twitter for Android,"""@Spen_A_John: @realDonaldTrump @TheguhMantap hey you're the man Trump. Fight the fight""",0,0,0,0,0
2015-07-03 05:21:20,Twitter for Android,"""@Numerologynow: In my 37 years of Life U are the 1st person I have Ever Supported Running 4 the White house U WILL MAKE AMERICA GREAT AGAIN",0,0,0,0,0
2015-07-03 05:23:26,Twitter for Android,"""@babyylissa: Obama calls immigrants gang bangers&criminals but Trump gets attacked for calling SOME illegals from SOME countries bad people",0,0,0,0,0
2015-07-03 05:24:12,Twitter for Android,"""@KingRollinZonez: @realDonaldTrump never voted but your getting my vote""",0,0,0,0,0
2015-07-03 05:24:31,Twitter for Android,"""@bperez733: @realDonaldTrump @Numerologynow Yes In Deed!! #TrumpforTriumph""",0,0,0,0,0
2015-07-03 05:26:53,Twitter for Android,"""@frankdimauro: @realDonaldTrump Keep speaking the truth. The media elites cannot stop you from telling it as it is. #Trump2016""",0,0,0,0,0
2015-07-03 05:27:39,Twitter for Android,"""@JUSTTHETRUTHTV: @WFinchner @realDonaldTrump @Macys So? How does that change that very bad people are coming over the boarder?""",0,0,0,0,0
2015-07-03 05:28:51,Twitter for Android,"""@Iceman0921: I support @realDonaldTrump and I as well will no longer give my business to @Macys . #Trump2016"" Great!",0,0,0,0,0
2015-07-03 05:36:50,Twitter for Android,"""@kobuck12: @realDonaldTrump Donald Trump runs to help America become great again. You know he's not doing it to enrich himself like Clinton",0,0,0,0,0
2015-07-03 05:37:27,Twitter for Android,"""@james_artherton: @realDonaldTrump full respect from a British guy. I wish I could vote for you! Trump for president!""",0,0,0,0,0
2015-07-03 05:38:05,Twitter for Android,"""@seanbarakett: @realDonaldTrump id rather have a businessman in the White House than a politician. You’ve got my vote""",0,0,0,0,0
2015-07-03 05:39:39,Twitter for Android,"""@PizzaPartyBen: @realDonaldTrump thank you for standing up for America let's make this country great again!""",0,0,0,0,0
2015-07-03 05:41:04,Twitter for Android,"""@jazztheelf: @realDonaldTrump you're the only reason I'm registering to vote & first president I'm donating to!! _x1f1fa__x1f1f8_"" Thanks.",0,0,0,0,0
2015-07-03 05:41:29,Twitter for Android,"""@davidrwoods: @realDonaldTrump is 100% correct! You have so far made the most sacrifice! Thankfully.""",0,0,0,0,0
2015-07-03 05:41:50,Twitter for Android,"""@BigGstory: @realDonaldTrump is not a politician, he's the leader that America needs""",0,0,0,0,0
2015-07-03 07:09:51,Twitter for Android,Mexican leaders and negotiators are much tougher and smarter than those of the U.S. Mexico is killing us on jobs and trade. WAKE UP!,0,0,0,0,0
2015-07-03 07:22:38,Twitter for Android,"Wow, Huffington Post just stated that I am number 1 in the polls of Republican candidates. Thank you, but the work has just begun!",0,0,0,0,0
2015-07-03 12:18:55,Twitter Web Client,"""A nation that cannot control its borders is not a nation."" - President Ronald Reagan",0,0,0,0,0
2015-07-03 14:43:58,Twitter for BlackBerry,Via @DailyCaller by @rpollockDC: “NYC Mayor Action Against Donald Trump Is ‘Not the American Way’” http://t.co/SnV1yXVs4P,0,0,0,0,0
2015-07-03 14:48:17,Twitter for BlackBerry,We need jobs & we need them fast. I am a job creator. None of the pols can or will. Let's Make America Great Again! https://t.co/u25yI5T7E8,0,0,0,0,0
2015-07-03 17:14:38,Twitter Web Client,Via @NRO by @JOELMENTUM: “Matchless Name Recognition and Deep Pockets Make Trump a Threat in Iowa” http://t.co/Wg3eBcDypo,0,0,0,0,0
2015-07-03 18:08:09,Twitter Web Client,Our Southern border is totally out of control. This is an absolutely disgraceful. situation.http://t.co/ujz3jENIYo We need border security!,0,0,0,0,0
2015-07-03 18:12:24,Twitter Web Client,"Our Southern border is unsecure. I am the only one that can fix it, nobody else has the guts to even talk about it. http://t.co/ujz3jENIYo",0,0,0,0,0
2015-07-03 18:39:46,Twitter Web Client,"My heartfelt condolences to the family of Kathryn Steinle. Very, very sad!",0,0,0,0,0
2015-07-03 18:44:54,Twitter Web Client,Where are the other candidates now that this tragic murder has taken place b/c of our unsafe border http://t.co/amaV7tqgAR We need a wall!,0,0,0,0,0
2015-07-03 19:15:38,Twitter for Android,"""@_fly_on_wall_: sucks when @realDonaldTrump says what most of us think and gets punished for it. scares us""",0,0,0,0,0
2015-07-03 19:16:55,Twitter for Android,"""@BonnieKit: Thank you America Ferrara for supporting lawless criminals from Mexico. One more needless death. 2 innocent lives taken""",0,0,0,0,0
2015-07-03 19:17:04,Twitter for Android,"""@bzocash: @realDonaldTrump that speech was inspiring Trump I'm with you""",0,0,0,0,0
2015-07-03 19:26:22,Twitter for iPhone,.@marcorubio what do you say to the family of Kathryn Steinle in CA who was viciously killed b/c we can't secure our border? Stand up for US,0,0,0,0,0
2015-07-03 19:29:08,Twitter for iPhone,.@TheJuanWilliams you never speak well of me & yet when I saw you at Fox you ran over like a child and wanted a picture. Please share pic!,0,0,0,0,0
2015-07-03 22:59:15,Twitter for BlackBerry,"Via @CNNPolitics by @teddyschleifer: ""Trump: San Francisco killing shows perils of illegal immigration"" http://t.co/WJ872PRCO5",0,0,0,0,0
2015-07-03 23:38:47,Twitter for Android,"""@CNNPolitics: Trump: San Francisco killing shows perils of illegal immigration http://t.co/aiBnAOhYup (via @TeddySchleifer)""",0,0,0,0,0
2015-07-03 23:47:46,Twitter for Android,"""@funtravel777: @RoniSeale @usplaymoney @marcorubio Donald Trump can't be bought, bullied, or intimidated. He is a strong leader.""",0,0,0,0,0
2015-07-03 23:48:31,Twitter for Android,"""@myGianLuca: @CNNPolitics @teddyschleifer Say it LOUD & PROUD @realDonaldTrump! *** ILLEGAL IMMIGRATION *** Is an Attack on Our Country!""",0,0,0,0,0
2015-07-03 23:49:10,Twitter for Android,"""@KsRedbirds13: @realDonaldTrump for president. No better candidate than Mr Trump. http://t.co/Z3ICtUXDh2"" Thank you.",0,0,0,0,0
2015-07-03 23:50:03,Twitter for Android,"""@RoniSeale: The American people deserve a wall to protect our jobs, economy and our safety. I am the only candidate who would build it.""",0,0,0,0,0
2015-07-03 23:50:11,Twitter for Android,"""@omgnastygirl: @realDonaldTrump Make our country great again.. TRUMP FOR PRESIDENT !""",0,0,0,0,0
2015-07-03 23:51:44,Twitter for Android,"""@Reveretoo: @realDonaldTrump @CNNPolitics @teddyschleifer Absolutely. All the American people need is a leader to rise up #DonaldTrump""",0,0,0,0,0
2015-07-03 23:53:16,Twitter for Android,"""@mikescintoshow: @realDonaldTrump He says what others are too afraid to say; the truth!""",0,0,0,0,0
2015-07-03 23:57:30,Twitter for Android,"""@mikescintoshow: This is why we need @realDonaldTrump He tells it like it is! https://t.co/4bxhrMDPNw""",0,0,0,0,0
2015-07-03 23:59:41,Twitter for Android,"""@KingAmory: Cta driver just tweaked I'm voting for @realDonaldTrump""",0,0,0,0,0
2015-07-04 08:05:49,Twitter for Android,I will be on @foxandfriends this morning at 8:30. Enjoy!,0,0,0,0,0
2015-07-04 08:58:27,Twitter for Android,"""@roparsons: @realDonaldTrump @foxandfriends It is so refreshing to see a candidate with a backbone. Mr. Trump you have my vote!""",0,0,0,0,0
2015-07-04 09:16:44,Twitter for Android,HAPPY 4TH OF JULY TO EVERYONE! MAKE AMERICA GREAT AGAIN!,0,0,0,0,0
2015-07-04 09:17:57,Twitter for Android,"""@usclarry: Mr @realDonaldTrump is the only candidate that hits my three main topics, Border Security, Economy and National Defense.""",0,0,0,0,0
2015-07-04 16:51:45,Twitter for Android,"""@rodsandguitars: @danaperino just lied about DonaldTrump - Dana, Trump Did NOT say ""ALL are criminals & rapists"" .. #ProudAmerican#NoLying""",0,0,0,0,0
2015-07-04 16:55:09,Twitter for Android,"""@mariclaire81: @justdoit377 @realDonaldTrump @marcorubio I do not yet who I will vote for but can assure you it will not be Rubio""",0,0,0,0,0
2015-07-04 18:15:01,Twitter for Android,What about the undocumented immigrant with a record who killed the beautiful young women (in front of her father) in San Fran. Get smart!,0,0,0,0,0
2015-07-04 18:19:24,Twitter for Android,"""@airforce2100: @Macys This 4th of July lets also remember the thousands of American citizens killed by illegals. http://t.co/vsdiL1Z6oZ""",0,0,0,0,0
2015-07-04 18:20:58,Twitter for Android,"""@SharNeal: ANY conservative candidate who disses DonaldTrump's stand on illegals will not get my vote-he stands for US first over Illegals.",0,0,0,0,0
2015-07-04 18:21:15,Twitter for Android,"""@MikeG_Beats: @realDonaldTrump #Trump2016""",0,0,0,0,0
2015-07-04 18:28:56,Twitter for Android,Why would Republican candidates want the support of Mitt Romney. He lost an election against Obama that should NEVER have been lost!,0,0,0,0,0
2015-07-04 18:29:37,Twitter for Android,"""@zengadfly: .@VRWCTexan @JebBush @marcorubio @realDonaldTrump @gatewaypundit More than a few voters may #PlayTheTrumpCard! #backlash""",0,0,0,0,0
2015-07-04 18:30:44,Twitter for Android,"""@nanaelaine7: I can't wait for your inauguration!! The beginning of the end to these criminal immigrants. MAKE AMERICA GREAT AGAIN"" Thanks.",0,0,0,0,0
2015-07-04 18:33:39,Twitter for Android,"""@BradSaidWhat: @realDonaldTrump NEVER GIVE UP. You're our last hope!""",0,0,0,0,0
2015-07-04 18:35:15,Twitter for Android,"""@VeneziaMatthew: Trump is the only real candidate. He is only saying what we all know. Much crime comes from illegal immigrants. Fact!""",0,0,0,0,0
2015-07-04 18:37:07,Twitter for Android,"""@Lauren_Nann: @realDonaldTrump @BradSaidWhat STAND WITH TRUMP 2016""",0,0,0,0,0
2015-07-04 18:38:18,Twitter for Android,"""@mckee16365: @realDonaldTrump I registered to vote yesterday when renewing my driver license. #Trump2016""",0,0,0,0,0
2015-07-04 18:39:00,Twitter for Android,"""@Nick_Da_Slick: #Trump2016 #MakeAmericaGreatAgain @realDonaldTrump""",0,0,0,0,0
2015-07-04 18:39:22,Twitter for Android,"""@FrankieEMT_B: @realDonaldTrump You have my vote already! We don't need another Obama, it's time for someone who knows how to lead!""",0,0,0,0,0
2015-07-04 18:39:49,Twitter for Android,"""@markg0077: @NeBonnie @realDonaldTrump But still, we put our trust in @MittRomney and he FAILED us.""",0,0,0,0,0
2015-07-04 18:40:55,Twitter for Android,"""@StephPrichard1: You never give up_x1f1fa__x1f1f8_ Hope you win. @realDonaldTrump you're my #1 choice #Trump2016 #ProudAmerican""",0,0,0,0,0
2015-07-04 18:42:10,Twitter for Android,"""@_Tsac_: I'm probably going to vote for @realDonaldTrump simply because he has the balls to speak his mind. And half of America agrees.""",0,0,0,0,0
2015-07-04 18:42:21,Twitter for Android,"""@TJeeyy: #MakeAmericaGreatAgain #Trump2016 #TrumpNation #TrumpForPresident @realDonaldTrump _x1f1fa__x1f1f8_""",0,0,0,0,0
2015-07-04 18:42:32,Twitter for Android,"""@DCnumerology: @realDonaldTrump @VeneziaMatthew TRUMP IS THE MAN""",0,0,0,0,0
2015-07-04 18:44:00,Twitter for Android,"""@KMoriconi: @realDonaldTrump Waiting for the day we can call you Mr. President!""",0,0,0,0,0
2015-07-04 18:48:38,Twitter for Android,"""@Darci51: @realDonaldTrump the blue! I don't care WHAT @nbc says or @Macys Screw them! I'm voting 4 you, Mr. Trump! #trumpforpresident""",0,0,0,0,0
2015-07-04 18:48:59,Twitter Web Client,"Via @BreitbartNews: ""GAME ON: TRUMP RESPONDS TO JEB"" http://t.co/whpR1m7FFz",0,0,0,0,0
2015-07-04 18:49:53,Twitter for Android,"""@judiejudyjudy: @Macys I will never shop in your store 4 the rest of my life because of how quickly U turned on DonaldTrump.U have no spine",0,0,0,0,0
2015-07-04 18:50:13,Twitter for Android,"""@bdean1468: @JebBush & @marcorubio couldn't carry @realDonaldTrump 's gym bags. #Trump2016""",0,0,0,0,0
2015-07-04 18:51:00,Twitter for Android,"""@BooBooBear4U2: #Trump keeps comin back like Bruce Willis in RED! Trump is hard hitting PATRIOT! TRUTH TRUMPS ALL! https://t.co/KE614fyAPW""",0,0,0,0,0
2015-07-04 18:52:05,Twitter for Android,"""@nolehace: @DCnumerology @VeneziaMatthew #Trump #thedonald 3M followers, ck the other candidates-do the math. #trump echoes Americans""",0,0,0,0,0
2015-07-04 18:52:32,Twitter for Android,"""@catisbetter666: @realDonaldTrump I'm voting trump bc we need a real man to lead the country not that socialist Obama""",0,0,0,0,0
2015-07-04 18:56:08,Twitter for Android,"""@Karentalk: @realDonaldTrump @BreitbartNews America will be restored under Mr. Trump.. https://t.co/zFm0OOkkH0 God Bless America.""",0,0,0,0,0
2015-07-04 18:56:42,Twitter for Android,"""@realmarkjackson:Trump has them on the run and they are scared as hell that finally the pyramid scheme is about to be exposed. #truthhurts""",0,0,0,0,0
2015-07-04 18:57:28,Twitter for Android,"""@marita1j: Praying @realDonaldTrump continues 2 keep the Repubs honest! It w/b so great 2 hv another Reagan 2 rebuild respect 4 USA!""",0,0,0,0,0
2015-07-04 19:01:06,Twitter for Android,"""@ReillyCarole: @realDonaldTrump .We all need to get out and vote for Donald . We need a change and he is the man to bring it ."" Thank you!",0,0,0,0,0
2015-07-04 19:50:13,Twitter for Android,"""@mdavis22569: : @realDonaldTrump How is it possible @Macys is having a 4th of July sale, when it's against Freedom of Speech?",0,0,0,0,0
2015-07-04 22:35:25,Twitter for Android,"""@eastonelliott22:@_Tsac_ More than half of America agrees with Trump- everyone I talk to loves Trump&respects blunt truths- God Bless Trump",0,0,0,0,0
2015-07-04 22:36:18,Twitter for Android,"""@wizHether: DonaldTrump Keep it up! They're attacking you because they're afraid. You're winning! We who love our country have your back!""",0,0,0,0,0
2015-07-04 22:36:45,Twitter for Android,"""@PeritusTraining: @realDonaldTrump Don't worry Democrats, Donald will make America great again for you too http://t.co/lyenc4gXNx""",0,0,0,0,0
2015-07-04 22:37:24,Twitter for Android,"""@futureicon: @GOP Trump is correct Hear about a young woman who was shot to death in San Francisco by a Mexican who'd been deported 5 times",0,0,0,0,0
2015-07-04 22:40:12,Twitter for Android,"""@NeBonnie: @markg0077 @helendhughes @realDonaldTrump @MittRomney I agree! Romney needed #Trump's cajones - all I'm saying!""",0,0,0,0,0
2015-07-04 22:43:04,Twitter for Android,"""@jackie4545890: @realDonaldTrump good for you Mr. Trump for speaking up for America you're the only one that's real""",0,0,0,0,0
2015-07-04 22:43:32,Twitter for Android,"""@spankemewanke18: #MakeAmericaGreatAgain @realDonaldTrump #2016""",0,0,0,0,0
2015-07-04 22:44:25,Twitter for Android,"""@MichaellW56: @tedcruz Saw where you supported @realDonaldTrump on @meetthepress to be aired tomorrow AM. Thank you."" Thanks Ted!",0,0,0,0,0
