date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2015-08-03 05:48:22,Twitter for Android,"""@PizzaPartyBen: @realDonaldTrump huge supporter out here in Alaska! Let's make this country great again!""",0,0,0,0,0
2015-08-03 05:58:59,Twitter for Android,"Bush is pretending that the ""Trump surge"" is great for him and the @nytimesworld is reporting Bush ""delight"" - con job, a Bush nightmare!",0,0,0,0,0
2015-08-03 06:00:31,Twitter for Android,"""@jordanallen21: @realDonaldTrump you'll be the first person I ever vote for. #Trump2016""",0,0,0,0,0
2015-08-03 09:19:56,Twitter for iPhone,"""@lynn_weiser: @realDonaldTrump @DanScavino @EricTrump @ericbolling It's a trailblazing campaign A campaign that connects to people!""",0,0,0,0,0
2015-08-03 09:21:51,Twitter for iPhone,"""@raleynicole143: I can't wait to be able to tell my kids I voted for @realDonaldTrump _x1f1fa__x1f1f8_ #MakeAmericaGreatAgain""",0,0,0,0,0
2015-08-03 11:11:37,Twitter Web Client,"""@AndrewMillerKC We have to vote for @realDonaldTrump ! Our nation can't afford another #Bush! #MakeAmericaGreatAgain""",0,0,0,0,0
2015-08-03 11:33:34,Twitter Web Client,"Wow, did the @nytimes fall into the Bush trap where his people convinced them how happy he was that I was hurting other candidates & not him",0,0,0,0,0
2015-08-03 11:33:44,Twitter Web Client,"Despite the false @nytimes story about Jeb Bush being happy with the Trump surge, he fell more than anybody & is miserable.",0,0,0,0,0
2015-08-03 11:41:57,Twitter Web Client,".@DottieandBogey Thanks for nice comments over weekend re Turnberry. You and your husband have fantastic taste! Also, great commentary.",0,0,0,0,0
2015-08-03 11:42:43,Twitter Web Client,.@Jrprotalker Thanks Judy for the wonderful statements on @TrumpTurnberry. Great seeing you there & you did a fabulous job on commentary.,0,0,0,0,0
2015-08-03 11:50:33,Twitter Web Client,"It came out that Huma Abedin knows all about Hillary’s private illegal emails. Huma’s PR husband, Anthony Weiner, will tell the world.",0,0,0,0,0
2015-08-03 14:17:15,Twitter Web Client,New Poll Shows Donald Trump Blowing Everyone Else Out of the Water. http://t.co/sAVTGaswcl,0,0,0,0,0
2015-08-03 16:31:13,Twitter Web Client,We cannot solve our problems with the same thinking we used when we created them. -- Albert Einstein,0,0,0,0,0
2015-08-03 16:57:43,Twitter Web Client,"""@ValetaSue57 @greta @FoxNews Like Trump more & more everyday, he is saying what we all need to hear & understand, He loves USA""",0,0,0,0,0
2015-08-03 16:59:13,Twitter Web Client,My #GOPDebate @facebook question for the other candidates- http://t.co/3aSLoZYDLx,0,0,0,0,0
2015-08-03 20:44:29,Twitter for Android,Thank you @krauthammer for your nice comments on @oreillyfactor. A lot of progress is being made!,0,0,0,0,0
2015-08-03 21:14:12,Twitter for Android,"""@Dan__Crocker: @foxandfriends Trump opens his mouth, his numbers go up. When Hillary does it, hers go down. Must be something to it.""",0,0,0,0,0
2015-08-03 21:15:08,Twitter for Android,"""@RoniSeale: @foxandfriends Trump is surging, leading,& breaking EVERY poll because #TrumpIsRight #GoTrump #MakeAmericaGreatAgain #Trump2016",0,0,0,0,0
2015-08-03 21:17:45,Twitter for Android,"""@_trump4potus: Trump continues to rise in the polls! The American People are speaking and speaking loudly. #2016election #Trump2016""",0,0,0,0,0
2015-08-03 22:43:48,Twitter for Android,"""@bedard_nancy: @realDonaldTrump TRUMP STANDS FOR TRUTH""",0,0,0,0,0
2015-08-04 07:28:15,Twitter for Android,Will be interviewed on @Morning_Joe at 7:3O. Enjoy!,0,0,0,0,0
2015-08-04 10:24:00,Twitter Web Client,"""@jimlibertarian @jerome_corsi @MichaelCohen212 we the people are making it quite clear Donald is the People's choice, we want truthfulness""",0,0,0,0,0
2015-08-04 10:35:39,Twitter Web Client,"""@Daaahawks @jimlibertarian @jerome_corsi @MichaelCohen212 That is why I like Mr. Trump he speaks the truth and stands by it.""",0,0,0,0,0
2015-08-04 10:38:50,Twitter Web Client,Diligence is the mother of good luck. -- Benjamin Franklin,0,0,0,0,0
2015-08-04 11:38:25,Twitter Web Client,Thank you @gawker! Call me on my cellphone 917.756.8000 and listen to my campaign message.,0,0,0,0,0
2015-08-04 14:44:43,Twitter Web Client,"""92-year-old registers to vote for first time, says will vote for Trump"" http://t.co/ckTmTsaIY2",0,0,0,0,0
2015-08-04 17:19:56,Twitter Web Client,I will be on @oreillyfactor tonight on @FoxNews at 8 PM and 11 PM.,0,0,0,0,0
2015-08-04 19:14:41,Twitter for Android,"""@sr_stocks: @WSJ @realDonaldTrump winner Trump. get use to it.Trump2016""",0,0,0,0,0
2015-08-04 19:15:48,Twitter for Android,"""@jimlibertarian: @Dan__Crocker @foxandfriends Donald Trump is full of honesty and sincerity_x1f607_on the other hand Hillary is a total liar_x1f47f_""",0,0,0,0,0
2015-08-04 19:17:29,Twitter for Android,"""@RoniSeale: @realDonaldTrump @foxandfriends #GoTrump #GOP #VoteTrump #MakeAmericaGreatAgain #Trump2016""",0,0,0,0,0
2015-08-04 19:18:46,Twitter for Android,"""@ctmommy: @megynkelly #KellyFile #WTF? You do realize @realDonaldTrump isn’t the #GOP enemy - @HillaryClinton is.""",0,0,0,0,0
2015-08-04 19:19:38,Twitter for Android,"""@TrumpsGucciGirl: @realDonaldTrump: oh yeah @megynkelly you don't want it to be all about Trump- he's # 1 not #17",0,0,0,0,0
2015-08-04 19:19:57,Twitter for Android,"""@TSettles14: I'd be proud to say the first President I voted for was @realDonaldTrump #MakeAmericaGreatAgain""",0,0,0,0,0
2015-08-04 19:21:00,Twitter for Android,"""@Kathlee08380944: @WSJ @hookjan Trump is the only cand talking about building a wall on the border That's getting great attention Go Trump",0,0,0,0,0
2015-08-04 19:22:19,Twitter for Android,"""@BADfundraisers: @realDonaldTrump All Donald Trump knows how to do is win! Go Trump 2016!"" I do love winning!",0,0,0,0,0
2015-08-04 21:12:05,Twitter for Android,"""@Mike_Beacham: Trump Leads, Jeb Slips, Rubio Crashes In WSJ/NBC News Poll http://t.co/ZR3PvOAARe #StraightTalk @SenTedCruz #ccot #tcot #2A""",0,0,0,0,0
2015-08-05 08:56:57,Twitter for Android,"""@DBottenhagen: @realDonaldTrump the United states needs Donald Trump, go Don""",0,0,0,0,0
2015-08-05 09:00:29,Twitter for Android,"""@SeaBeeVietN: Go Donald...Nowhere in the Constitution does it say that our President must be a lawyer/politician. Our founders weren't.""",0,0,0,0,0
2015-08-05 09:01:35,Twitter for Android,"""@LaneLynmil: @realDonaldTrump I have been hoping for a bigger than life candidate and I believe I finally have one. Go Donald."" Thanks.",0,0,0,0,0
2015-08-05 09:03:04,Twitter for Android,"""@Keeganbcall: @realDonaldTrump I support you because I know you are person who gets things done right. This nation needs someone like that.",0,0,0,0,0
2015-08-05 09:03:49,Twitter for Android,"""@cookingdoll: @realDonaldTrump Yet another illegal arrested for bludgeoning a woman. Stop the invasion.",0,0,0,0,0
2015-08-05 10:37:04,Twitter Web Client,"Many of Hillary’s donors are the same donors as Jeb Bush’s—all rich, will have total control—know them well.",0,0,0,0,0
2015-08-05 10:37:31,Twitter Web Client,Do you notice that Hillary spews out Jeb's name as often as possible in order to give him status? She knows Trump is her worst nightmare.,0,0,0,0,0
2015-08-05 11:19:01,Twitter Web Client,"""@InsureRetire @realDonaldTrump @Gawker best response ever! Give Trump lemons and he will sell them back to you for a steep profit.""",0,0,0,0,0
2015-08-05 11:23:26,Twitter Web Client,Thanks. https://t.co/6G7hVhrtiY,0,0,0,0,0
2015-08-05 11:25:14,Twitter Web Client,"""@breadman28 @realDonaldTrump make America great again. We're running out of time!""",0,0,0,0,0
2015-08-05 11:27:57,Twitter Web Client,Thank you. https://t.co/uA1LZ0EoAo,0,0,0,0,0
2015-08-05 11:29:38,Twitter Web Client,"""@ToTheTanr @realDonaldTrump You are the closest thing to Teddy Roosevelt. Tough as hell, and speaks his damn mind. And NEVER BS's""",0,0,0,0,0
2015-08-05 11:34:14,Twitter Web Client,"""@iuhoops2015 @realDonaldTrump it should be an honor and a privilege to be in this country. Not a right. Make America great again! """,0,0,0,0,0
2015-08-05 11:38:35,Twitter Web Client,"""@tweet2u2 #Trump only attacks those that attack him first. He's not going to be abused by a #politician @marthamaccallum #tcot""",0,0,0,0,0
2015-08-05 12:06:51,Twitter Web Client,"""@JoeDurak If Jeb is the nominee Hillary is our next president.""",0,0,0,0,0
2015-08-05 17:05:42,Twitter Web Client,"Poll: Trump Leads GOP Field Among Hispanics, Records 34% Favorability http://t.co/AANybghvCv",0,0,0,0,0
2015-08-05 17:07:43,Twitter Web Client,Wow! Such a wonderful article from fantastic people--my great honor! https://t.co/LO14es9CLp,0,0,0,0,0
2015-08-05 17:16:41,Twitter Web Client,"""AmyMek Amen! @realDonaldTrump has drawn more attention to Veterans issues in 1 week than these politicians have in decades!""",0,0,0,0,0
2015-08-05 20:13:10,Twitter for Android,"""@SemiNoland: @realDonaldTrump Hilary is trying to make Jeb the republican candidate b/c she is afraid of The Donald."" True!",0,0,0,0,0
2015-08-05 20:15:21,Twitter for Android,"""@real_one23: Sure they want Mr. Trump @realDonaldTrump out. He can't be bought. #notapuppet https://t.co/qz3ujpVUIv""",0,0,0,0,0
2015-08-05 20:16:57,Twitter for Android,"""@FrankLuntz: Trump is leading with almost every major group of Republican primary voters. http://t.co/fwIZR6XhYP""",0,0,0,0,0
2015-08-05 20:17:44,Twitter for Android,"""@Women4Trump: @realDonaldTrump @SemiNoland Yup. And Clinton's leaked meeting with The Donald because they are skeered of all his support.""",0,0,0,0,0
2015-08-05 20:50:15,Twitter for Android,"""@anotherTRUMPvot: The way DonaldTrump handled the release of his phone number compared to @LindseyGrahamSC tell you all you need to know.",0,0,0,0,0
2015-08-05 20:51:04,Twitter for Android,"""@hbtc23: @realDonaldTrump backs down from nobody!! #MakeAmericaGreatAgain #Trump2016 @steveaustinBSR @WWE _x1f1fa__x1f1f8_ _x1f64c__x1f3fb_ http://t.co/rD0ZYcHgmF""",0,0,0,0,0
2015-08-05 20:51:46,Twitter for Android,"""@WillDangelo: Sunset reflects on @realDonaldTrump tower in Las Vegas. What a view! http://t.co/Zq2BAqqgl1""",0,0,0,0,0
2015-08-05 20:52:47,Twitter for Android,"""@ChadSchiebler: I can't remember a candidate that I've been this excited about @realDonaldTrump don't let us down! We believe! #landslide""",0,0,0,0,0
2015-08-05 20:53:26,Twitter for Android,"""@Women4Trump: @mauigirl56 @realDonaldTrump We shall see. All I know is The Donald is the only one who can #MakeAmericaGreatAgain!!!!!""",0,0,0,0,0
2015-08-05 20:54:28,Twitter for Android,"""@suandres2013: My dad is a Korean and Vietnam vet. 51 years total with Govt. He's 81 and sharp as a tack. You got his vote. Go Donald""",0,0,0,0,0
2015-08-05 20:57:32,Twitter for Android,"""@HowardJax50: @FrankLuntz NBC says Trump leads with HS grads or less...doesn't bother saying Trump leads with college grads, too""",0,0,0,0,0
2015-08-05 20:58:10,Twitter for Android,"""@Shelia1965A: God Bless You Donald Trump. I am so glad you decided to run. The Democrats have run this Country into the ground.""",0,0,0,0,0
2015-08-06 09:54:44,Twitter for Android,"""@RKMCPHERSON2014: Tonights, The GOP aka @realDonaldTrump show. Projected to be the most watched GOP debate in history. Will u b watching??",0,0,0,0,0
2015-08-06 09:55:42,Twitter for Android,"""@jessicarnewman: The only reason most viewers will be watching the #RepublicanDebate tonight... @realDonaldTrump http://t.co/XKdqVT82p5""",0,0,0,0,0
2015-08-06 10:12:44,Twitter Web Client,"""@lesleyclark ""Anyone would be lying if they said they weren’t tuning in to watch @realDonaldTrump,” http://t.co/YR1YX5bLkw #FoxDebate""",0,0,0,0,0
2015-08-06 10:26:21,Twitter Web Client,".@realbobmassi, who does a show called ""Bob Massi Is The Property Man"" on @FoxNews, really knows his stuff--a total pro!",0,0,0,0,0
2015-08-06 10:31:57,Twitter Web Client,"I look forward to tonight's ""debate"" -- but look far more forward to making America great again. It can happen!",0,0,0,0,0
2015-08-06 16:56:53,Facebook,Just arrived for the #GOPdebate #MakeAmericaGreatAgain http://t.co/rQ8LZHgHyJ,0,0,0,0,0
2015-08-07 00:28:29,Twitter for iPhone,Wow! What a great honor from @DRUDGE_REPORT http://t.co/fokcASBVuN,0,0,0,0,0
2015-08-07 00:40:55,Twitter for iPhone,#MakeAmericaGreatAgain #GOPdebate http://t.co/SNrr9YZmou,0,0,0,0,0
2015-08-07 01:03:57,Twitter for iPhone,Thank you @TIME readers- a great honor! http://t.co/2KRx2TBETS,0,0,0,0,0
2015-08-07 01:12:03,Twitter for iPhone,"""@FoxNews: @realDonaldTrump: “When you have $18-$19 trillion in debt, they need someone like me to straighten it out"" http://t.co/hTUJ35ja0Q",0,0,0,0,0
2015-08-07 03:04:13,Twitter Web Client,Wow! What a great honor from @DRUDGE_REPORT http://t.co/fokcASBVuN,0,0,0,0,0
2015-08-07 03:22:48,Twitter for Android,"""@ept_rudyru: @DRUDGE_REPORT Excellent job! @realDonaldTrump You are real & everyone saw that 2nite! #MakeAmericaGreatAgain #SilentMajority",0,0,0,0,0
2015-08-07 03:23:31,Twitter for Android,"""@RubenMMoreno: @realDonaldTrump The biggest loser in the debate was @megynkelly. You can't out trump Donald Trump. You will lose!",0,0,0,0,0
2015-08-07 03:24:12,Twitter for Android,"""@timjcam: @megynkelly @FrankLuntz @realDonaldTrump Fox viewers give low marks to bimbo @MegynKelly will consider other programs!""",0,0,0,0,0
2015-08-07 03:28:40,Twitter for Android,.@FrankLuntz is a low class slob who came to my office looking for consulting work and I had zero interest. Now he picks anti-Trump panels!,0,0,0,0,0
2015-08-07 03:31:10,Twitter for Android,"""@FrankLuntz: I'm getting a lot of @MegynKelly hatemail tonight. _x1f606_ #GOPDebate"" She is totally overrated and angry. She really bombed tonite",0,0,0,0,0
2015-08-07 03:37:32,Twitter for Android,.@FrankLuntz I won every poll of the debate tonight by massive margins @DRUDGE_REPORT & @TIME so where did you find that dumb panel.,0,0,0,0,0
2015-08-07 03:40:41,Twitter for Android,"Wow, @megynkelly really bombed tonight. People are going wild on twitter! Funny to watch.",0,0,0,0,0
2015-08-07 03:45:18,Twitter for Android,".@FrankLuntz, your so-called ""focus groups"" are a total joke. Don't come to my office looking for business again. You are a clown!",0,0,0,0,0
2015-08-07 03:53:46,Twitter for Android,"I really enjoyed the debate tonight even though the @FoxNews trio, especially @megynkelly, was not very good or professional!",0,0,0,0,0
2015-08-07 03:58:04,Twitter for Android,"""@11phenomenon: Despite the hype, @realDonaldTrump wins the debate by a wide margin. http://t.co/2KRx2TBETS""",0,0,0,0,0
2015-08-07 03:58:13,Twitter for Android,"""@Lking2fly: I gotta have @realDonaldTrump in the White House that'd be such a game changer""",0,0,0,0,0
2015-08-07 03:58:35,Twitter for Android,"""@JetRanger69: @realDonaldTrump @FoxNews @megynkelly @BretBaier WAS A DISASTER ALSO.""",0,0,0,0,0
2015-08-07 03:58:57,Twitter for Android,"""@Resi_Diederich: @PlatinumRosie @realDonaldTrump @FoxNews @megynkelly is that all you've got??? Haha.""",0,0,0,0,0
2015-08-07 03:59:59,Twitter for Android,"""@Reid2962: @realDonaldTrump @FoxNews I expected better from @megynkelly, wondering what is her hidden agenda.",0,0,0,0,0
2015-08-07 04:02:50,Twitter for Android,"""@Diplomtc_Immnty: @realDonaldTrump They tried to take you out & your poll numbers skyrocketed. Voters matter, not @FOXNews moderators.",0,0,0,0,0
2015-08-07 04:05:08,Twitter for Android,"""@agcaddauan: @realDonaldTrump @DRUDGE_REPORT Megyn could have done a far better job*""",0,0,0,0,0
2015-08-07 04:06:16,Twitter for Android,"""@BrianCraigShow: @realDonaldTrump your rocked & won BIG TIME!!!! Make America Great Again Mr. Trump""",0,0,0,0,0
2015-08-07 04:07:20,Twitter for Android,"""@stinger_inc: @realDonaldTrump @megynkelly's behaviour at the #GOPDebate was astonishingly biased.""",0,0,0,0,0
2015-08-07 04:09:01,Twitter for Android,"""@Diplomt: @realDonaldTrump is in a greater position w/ 52% to 12% @Drudge_Report even after @MegynKelly & @BretBaier tried to take him out.",0,0,0,0,0
2015-08-07 04:10:53,Twitter for Android,"""@Mannamalistic: I'm s lifelong liberal and have come to fucking love @realDonaldTrump. He speaks the truth!""",0,0,0,0,0
2015-08-07 04:11:16,Twitter for Android,"""@678b4612a62641f: @realDonaldTrump @Reid2962 @FoxNews @megynkelly my vote remains for trump!""",0,0,0,0,0
2015-08-07 04:18:42,Twitter for Android,"""@italy2320: @Reid2962 @FoxNews @megynkelly Tell me what I can do to help you. She really has made me want to never watch fox again""",0,0,0,0,0
2015-08-07 04:22:30,Twitter for Android,"""@Sulli1963: @AnnCoulter final four-Trump, Cruz, Walker, Carson wild card Fiorina""",0,0,0,0,0
2015-08-07 04:59:57,Twitter for Android,"""@Domenclature: TIME POLL: @RealDonaldTrump wins the first #Republicanpresidentialdebate by Wild Margin http://t.co/mzR62luvWq #Politics",0,0,0,0,0
2015-08-07 05:03:21,Twitter for Android,"""@joshuapantoja: @megynkelly @FrankLuntz @realDonaldTrump you tried to attack Trump, he took it and smiled. Trump will be the next president",0,0,0,0,0
2015-08-07 05:04:36,Twitter for Android,"""@Southern_Anon63: I am a stone cold down to the bone democrat. But I will be voting @realDonaldTrump on Election Day.""",0,0,0,0,0
2015-08-07 05:05:29,Twitter for Android,"""@StefanVersac: @megynkelly @ChrisStirewalt @ChrisChristie @realDonaldTrump Rosie O'Donnell was the best answer of that whole debate""",0,0,0,0,0
2015-08-07 05:07:16,Twitter for Android,"""@CaptTimScrim: Dear @megynkelly , your attempted hatchet job on @realDonaldTrump was unbecoming & a total failure. @FoxNews",0,0,0,0,0
2015-08-07 05:15:53,Twitter for Android,"@TIME poll: @realDonaldTrump winner of last night's debate by wide margin.. 45% v.12% @RealBenCarson, 10% @JohnKasich http://t.co/mzR62luvWq",0,0,0,0,0
2015-08-07 05:18:35,Twitter for Android,"""@GotMade: @realDonaldTrump Great Job!!! Winning the debate last night will take over half the field out, @FoxNews was not fair to Trump""",0,0,0,0,0
2015-08-07 05:19:23,Twitter for Android,"""@ElvisFever: @megynkelly @FoxNews Out to get you with baited questions. She was angry at you. Very hostile and unprofessional""",0,0,0,0,0
2015-08-07 09:47:05,Twitter for iPhone,"""@TomNocera: @DanScavino @realDonaldTrump ""TRUMP DOMINANT"" screams headline in today's Tampa Bay Times. #Trump2016"" http://t.co/A08sQFzBLR",0,0,0,0,0
2015-08-07 16:31:24,Twitter Web Client,"via Bloomberg: Fox News Couldn't Kill Trump's Momentum, Made Him Stronger @FoxNews @business http://t.co/rWPZTeoc6j",0,0,0,0,0
2015-08-07 16:35:08,Twitter Web Client,.@FoxNews you should be ashamed of yourself. I got you the highest debate ratings in your history & you say nothing but bad...,0,0,0,0,0
2015-08-07 16:35:32,Twitter Web Client,....Dopey @krauthammer should be fired. @FoxNews,0,0,0,0,0
2015-08-07 16:36:56,Twitter Web Client,The hatred that clown @krauthammer has for me is unbelievable – causes him to lie when many others say Trump easily won debate.,0,0,0,0,0
2015-08-07 22:14:21,Twitter for Android,"""@John832TheTruth: @FrankLuntz your focus groups are rigged and your company ran out of $ in 2011. KEEP SPEAKING THE TRUTH! TRUMP 2016!♡""",0,0,0,0,0
2015-08-07 23:22:05,Twitter for Android,"""@katygolf: @Maxinerunner: Newsmax poll http://t.co/eA3gvLBri8 @realDonaldTrump: 65% @marklevinshow @RWSurferGirl"" Another debate win!",0,0,0,0,0
2015-08-07 23:33:14,Twitter for Android,"""@katygolf: @Maxinerunner: Newsmax poll http://t.co/eA3gvLBri8 @realDonaldTrump: 65% @marklevinshow @RWSurferGirl"" @krauthammer APOLOGIZE!",0,0,0,0,0
2015-08-07 23:46:43,Twitter for Android,"""@DRUDGE_REPORT: ROBINSON: Establishment didn't get Trump fall they want.... http://t.co/VITAdGFAja"" Thank you!",0,0,0,0,0
2015-08-08 08:29:09,Twitter for Android,"So many ""politically correct"" fools in our country. We have to all get back to work and stop wasting time and energy on nonsense!",0,0,0,0,0
2015-08-08 08:46:18,Twitter for Android,"Re Megyn Kelly quote: ""you could see there was blood coming out of her eyes, blood coming out of her wherever"" (NOSE). Just got on w/thought",0,0,0,0,0
2015-08-08 09:26:28,Twitter for iPhone,".@redstate I miss you all, and thanks for all of your support. Political correctness is killing our country. ""weakness.""",0,0,0,0,0
2015-08-08 15:38:59,Twitter for Android,"Wow, CNN just said that Donald Trump won the DEBATE, connected best with audience. Also, Time, Drudge, Newsmax, N.Y.Times and more!",0,0,0,0,0
2015-08-08 16:40:17,Twitter for Android,"Almost universal support that ""Trump won the debate."" Only @FoxNews is consistantly fighting the Trump win, and I got them the ratings!",0,0,0,0,0
2015-08-08 23:45:40,Twitter for Android,"Small crowds at @RedState today in Atlanta. People were very angry at EWErickson, a major sleaze and buffoon who has saved me time and money",0,0,0,0,0
2015-08-09 03:48:50,Twitter for Android,"""@sacquisto23: .@realDonaldTrump you are the best candidate this great country has seen in decades. #MakeAmericaGreatAgain""",0,0,0,0,0
2015-08-09 04:05:10,Twitter for Android,"""@george_frye: @realDonaldTrump Finally a candidate that speaks on behalf of the people and not on behalf of the government. Go Donald!""",0,0,0,0,0
2015-08-09 04:20:11,Twitter for Android,"""@granitttg: @realDonaldTrump it'll be my first year voting and guess who got my vote #DonaldTrump""",0,0,0,0,0
2015-08-09 04:21:46,Twitter for Android,"""@CommissarOfGG: You are being attacked from all sides, yet you have the people's hearts. Just be calm and trust yourself. We love you.""",0,0,0,0,0
2015-08-09 04:26:24,Twitter for Android,"""@OUTOF_3_9_0: •• You got the the largest rating in HISTORY .. That should say all needed about you to @FoxNews! https://t.co/EQIvPHz7mQ""",0,0,0,0,0
2015-08-09 04:30:31,Twitter for Android,"""@WWDBLane: @realDonaldTrump Nice try Jeb, my wife agrees with Trump over Megyn.",0,0,0,0,0
2015-08-09 04:32:31,Twitter for Android,"""@jonnati77: @EWErickson : TWITTER...has allowed the silent majority to have a voice and we want TRUMP 2016!!! #MakeAmericaGreatAgain""",0,0,0,0,0
2015-08-09 04:37:39,Twitter for Android,"""@strayamaaaate: DonaldTrump shaking things up in US elections. Jeb Bush is really weak. Carly Fiorina shud go back to HP",0,0,0,0,0
2015-08-09 15:06:21,Twitter for Android,"I just realized that if you listen to Carly Fiorina for more than ten minutes straight, you develop a massive headache. She has zero chance!",0,0,0,0,0
2015-08-09 15:42:34,Twitter for Android,"It amazes me that other networks seem to treat me so much better than @FoxNews. I brought them the biggest ratings in history, & I get zip!",0,0,0,0,0
2015-08-09 16:36:27,Twitter for Android,Wonderful Frank Gifford has just passed away at age 84. He was my friend and a truly great guy! Warmest condolences to family.,0,0,0,0,0
2015-08-09 20:41:06,Twitter for Android,"""@Libsaredemfools: @realDonaldTrump: No one knows more about business and the economy than you. You are what's right for America!""",0,0,0,0,0
