date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2014-05-02 22:32:36,Twitter for Android,"""@MCat7189X: @realDonaldTrump @sethmeyers Seth should just play the 'best of' Fallon. His show is a cure for insomnia."" So true!",0,0,0,0,0
2014-05-02 22:33:44,Twitter for Android,"""@buff1414: @realDonaldTrump @sethmeyers Enough Donnie. Stop busting the guys balls."" Why, he's a total loser!",0,0,0,0,0
2014-05-02 22:45:30,Twitter for Android,"""@beltex63: @realDonaldTrump America needs Donald Trump, let's put our country back on top in 2016!!""",0,0,0,0,0
2014-05-02 22:46:09,Twitter for Android,"""@Andigriffin: @realDonaldTrump @sethmeyers Give him time! You grew into@ApprenticeNBC .. Gotta get into your groove #betterhappensoon""",0,0,0,0,0
2014-05-02 22:47:19,Twitter for Android,"""@bryanbruce: @realDonaldTrump remember how awkward Chevy Chase was on his short lived talk show?"" But he was better than @sethmeyers.",0,0,0,0,0
2014-05-02 22:55:22,Twitter for Android,"""@JohnStoli: @realDonaldTrump nbc relies too much on an out of touch Lorne Michaels""",0,0,0,0,0
2014-05-02 23:00:45,Twitter for Android,"""@natalie_gulbis: Donald Trump buys Turnberry http://t.co/Gi0mzIdi77 via @espngolf"" Great job on Apprentice Natalie.",0,0,0,0,0
2014-05-02 23:03:48,Twitter for Android,"""@GolfDigestMag: Like it or not, the new Master of the Golf Universe is Donald Trump. http://t.co/2moKbYMYDa"" Wow, thank you Ron!",0,0,0,0,0
2014-05-02 23:13:41,Twitter for Android,"""@JayBThomas: @realDonaldTrump @WilliamCarneyII Meyers is hard to watch"" @sethmeyers",0,0,0,0,0
2014-05-03 02:55:07,Twitter for Android,"""@Pawsar @realDonaldTrump Mr.Trump when are you going to run for president of the United States? We need someone with a backbone and brains""",0,0,0,0,0
2014-05-03 02:56:02,Twitter for Android,"""@nikkio: @GolfDigestMag Donald loves the game, is a perfectionist and master builder - every project is his personal masterpiece.""",0,0,0,0,0
2014-05-03 03:03:55,Twitter for Android,"""@horher: ""@benedwards55 I believe the only way out of this soon to be economic disaster is to vote Trump as our next president""""",0,0,0,0,0
2014-05-03 03:10:37,Twitter for Android,"""@DrewMadeOFF: RT @realDonaldTrump Circulation @ record low. Spy Mag also failed under Graydon."" @VanityFair Magazine",0,0,0,0,0
2014-05-03 03:11:02,Twitter for Android,"""@DrewMadeOFF: RT @realDonaldTrump Does @VanityFair realize that the purpose of a magazine is to sell issues?""",0,0,0,0,0
2014-05-03 07:59:08,Twitter for Android,"""@DanScavino: .@RonWhittenGD ~ AWESOME to read!! I told you that - great piece in recognizing @realDonaldTrump's impact on #golf!_x1f44d__x1f44d_‼️""",0,0,0,0,0
2014-05-03 08:07:38,Twitter for Android,"Have a great weekend everyone and for those of you that are young entrepreneurs, have fun but never stop thinking of the task ahead- victory",0,0,0,0,0
2014-05-03 19:04:43,Twitter for Android,"""@JayRit @realDonaldTrump Reading an all time favorite TRUMP The Art of The Deal! Must read for the go getter make it happen Entrepreneurs!""",0,0,0,0,0
2014-05-03 19:07:50,Twitter for Android,"""@Double_A2011: Yoo @Beyonce and Jayz On The RunTour tickets are way to high they think everywhere got Donald trump money _x1f645__x1f645__x1f645__x1f645_"" Not good",0,0,0,0,0
2014-05-03 19:11:14,Twitter for Android,"""@Noe Donald Trump: ""#RaffaeleSollecito was unfairly convicted. He didn’t kill anyone. The Italian government should be ashamed.” #innocent""",0,0,0,0,0
2014-05-03 20:32:23,Twitter for Android,"There must be a higher standard of accuracy in the media. Incredible that some so-called ""journalists"" can make up lies and get away with it",0,0,0,0,0
2014-05-03 22:01:52,Twitter for Android,"The reporter that called Kevin Durant ""Mr. Unreliable"" should be fired or, at least, apologize. He is a truly great player and a winner!",0,0,0,0,0
2014-05-04 01:06:00,Twitter for Android,"Floyd Mayweather is being beaten up badly through 10 rounds by Marcos Maidana, but announcers say it is even. TWO ROUNDS LEFT.",0,0,0,0,0
2014-05-04 01:09:54,Twitter for Android,Mayweather is getting absolutely killed!,0,0,0,0,0
2014-05-04 01:13:15,Twitter for Android,Fight is over - Mayweather lost big - but lets see what judges say!,0,0,0,0,0
2014-05-04 01:15:49,Twitter for Android,"NO WAY, JUDGES SAY MAYWEATHER WON. INVESTIGATION SHOULD TAKE PLACE. FIX?",0,0,0,0,0
2014-05-04 01:16:50,Twitter for Android,The Mayweather decision is a disgrace!,0,0,0,0,0
2014-05-04 01:21:44,Twitter for Android,Crowd is booing the hell out of that phony decision - place is angry and going wild. Fight was not even close! DISGUSTING.,0,0,0,0,0
2014-05-04 01:24:30,Twitter for Android,No wonder boxing is close to dead!,0,0,0,0,0
2014-05-04 01:30:33,Twitter for Android,The ring announcers are working hard to justify the Mayweather victory. They should be ashamed of themselves! A TOTAL JOKE.,0,0,0,0,0
2014-05-04 07:46:41,Twitter for Android,@TrumpGolfDC Congrats to my GREAT members at Trump National DC on our club having been chosen to host the 2017 PGA Senior Championship!,0,0,0,0,0
2014-05-04 22:43:41,Twitter for Android,"""@MissUniverseHom: @MissUniverse @realDonaldTrump Gabriela Isler #Beautiful #TheBest http://t.co/1y4Xa5LszB"" Gabriela is doing a great job!",0,0,0,0,0
2014-05-05 06:49:33,Twitter for Android,I will be doing Fox & Friends in 10 minutes at 7.00. Many things to talk about! ENJOY,0,0,0,0,0
2014-05-05 07:17:52,Twitter for Android,"""@ShawnQuinnsh1: @realDonaldTrump RUN, DONALD, RUN!!!!""",0,0,0,0,0
2014-05-05 07:18:18,Twitter for Android,"""@Grinderswitch: @realDonaldTrump @foxandfriends Donald run please you can fix this mess""",0,0,0,0,0
2014-05-05 07:19:19,Twitter for Android,"""@mattseba: @realDonaldTrump wonderful ideals on @foxandfriends . We need a ""phenomenal president"" like you!""",0,0,0,0,0
2014-05-05 07:19:29,Twitter for Android,"""@anastasiasoula7: @realDonaldTrump Listen to your daughter! Run for Prez!""",0,0,0,0,0
2014-05-05 07:21:13,Twitter for Android,"""@KeithWhittingt1: @realDonaldTrump Mr. Trump, plaza take your daughters advice!""",0,0,0,0,0
2014-05-05 07:22:30,Twitter for Android,"""@CarsonMotz: @realDonaldTrump YOU ARE MY INSPIRATION."" Thank you!",0,0,0,0,0
2014-05-05 07:23:02,Twitter for Android,"""@BigThasYourBack: @realDonaldTrump spot on about the media! Honestly, just run 4 prez! Many will support u! More than u expect!"" Thanks.",0,0,0,0,0
2014-05-05 07:23:45,Twitter for Android,"""@IamSloany: @realDonaldTrump you are my hero"" So nice, thanks.",0,0,0,0,0
2014-05-05 07:25:30,Twitter for Android,"""@IamSloany: @realDonaldTrump the only thing we need Is you too run!!"" We can be great again.",0,0,0,0,0
2014-05-05 07:26:38,Twitter for Android,"""@IamSloany: @realDonaldTrump you are the president we need!!"" Thanks",0,0,0,0,0
2014-05-05 07:29:25,Twitter for Android,"""@dineroworkceo: @realDonaldTrump your a great inspiration to a lot of people!! Including myself!"" Thank you.",0,0,0,0,0
2014-05-05 07:29:37,Twitter for Android,"""@Old_VanessaG: @realDonaldTrump Trump for PRESIDENT!!""",0,0,0,0,0
2014-05-05 07:30:05,Twitter for Android,"""@GlamorousTeam: @realDonaldTrump love u!!! Genius! Have a nice day!"" Thanks.",0,0,0,0,0
2014-05-05 07:31:37,Twitter for Android,"""@beltex63: @realDonaldTrump @foxandfriends I think the twitterverse has confirmed they want a 2016 run that can make a REAL difference-True",0,0,0,0,0
2014-05-05 07:32:47,Twitter for Android,"""@thechrismcqueen: @realDonaldTrump Dear Sir. PLEASE run. America needs you"" Thank you, or country can be great again!",0,0,0,0,0
2014-05-05 07:33:42,Twitter for Android,"""@iDSoutherl @realDonaldTrump Conservatives can't afford to be sidelined again, they need a viable candidate for the WH... Run Donald Run!!""",0,0,0,0,0
2014-05-05 07:34:04,Twitter for Android,"""@slbernard1: @realDonaldTrump @IamSloany Plzzzzzzzzzzzzzzz run for President,, that would so awesome....""",0,0,0,0,0
2014-05-05 07:36:28,Twitter for Android,"""@rockenmoma: @realDonaldTrump Bring the ""honesty"" to the White House. Even @IvankaTrump thinks you should! #2016""",0,0,0,0,0
2014-05-05 07:36:43,Twitter for Android,"""@larkin_dotty: @realDonaldTrump I admire u so much. U would make a great prez...please run!""",0,0,0,0,0
2014-05-05 07:37:17,Twitter for Android,"""@Leonard @realDonaldTrump Even the Irish are routing for you to become president. Also congrats on Doonbeg golf course. #TrumpForPresident""",0,0,0,0,0
2014-05-05 07:38:56,Twitter for Android,"""@musedSUCCESS: @realDonaldTrump We need a business oriented man in office! RUN! You've got my vote!""",0,0,0,0,0
2014-05-05 07:40:43,Twitter for Android,"""@BethAndersonEsq: You make this country great & inspire younger generations to become better. You are the American story."" Thank you Beth",0,0,0,0,0
2014-05-05 09:09:36,Twitter for Android,"""@BSS8888: @realDonaldTrump Simple as that #TrumpForPresident""",0,0,0,0,0
2014-05-05 09:10:11,Twitter for Android,"""@61Webhead: @realDonaldTrump You could reverse the US economy and unemployment in less than 6 mo as Prez! #wewantTrump""",0,0,0,0,0
2014-05-05 09:10:39,Twitter for Android,"""@imFRANGtastic: @realDonaldTrump would take this country in the right direction. #USA #TrumpForPresident""",0,0,0,0,0
2014-05-05 11:11:06,Twitter Web Client,"With the world’s top amenities, @TrumpTO’s luxury residential condominiums provide the ultimate Toronto lifestyle http://t.co/ULCGSI40Ym",0,0,0,0,0
2014-05-05 11:16:12,Twitter Web Client,"Celebrated for its room views by @LuxTravelExpert, @TrumpChicago soars a luxurious 92 stories over the Windy City http://t.co/2mPwSPrDtz",0,0,0,0,0
2014-05-05 11:20:20,Twitter Web Client,"""@rjbachor @HowardStern has said for years this country needs a businessman to run it like the biz it is. I think you'd be great"" True & thx",0,0,0,0,0
2014-05-05 11:46:06,Twitter Web Client,"Congrats to Barack Obama on April’s job report. Over 800,000 left the work force w/average hourly wages & weekly hours staying flat. Bad!",0,0,0,0,0
2014-05-05 14:16:27,Twitter Web Client,Over 90% of American workers could lose their healthcare by 2020 thanks to ObamaCare. Repeal before it is too late!,0,0,0,0,0
2014-05-05 14:21:16,Twitter Web Client,"""@Carbuccia You have a cool name for a President Donald J. TRUMP.. I'll pick you as a winner in any race! @DonaldJTrumpJr @IvankaTrump"" Thx",0,0,0,0,0
2014-05-05 15:21:48,Twitter Web Client,"“Do not underestimate yourself, and know you are able to handle what comes your way.” – Think Like a Champion",0,0,0,0,0
2014-05-05 17:01:57,Twitter Web Client,This guy @sethmeyers can’t do a simple interview—saw him the other night stumbling & mumbling while trying to interview a guest.,0,0,0,0,0
2014-05-06 01:17:16,Twitter for Android,"""@JamieeMingg: @realDonaldTrump #TrumpForPresident #trump2016""",0,0,0,0,0
2014-05-06 01:18:04,Twitter for Android,"""@frogchip10: @realDonaldTrump should run for president! What a great vote to make!"" Thank you.",0,0,0,0,0
2014-05-06 01:18:37,Twitter for Android,"""@bguzqueda: @realDonaldTrump great #CincoDeMayo to one of the best americans! #LatinAmerica follows u always !""",0,0,0,0,0
2014-05-06 01:19:09,Twitter for Android,"""@BaitedTrap: @realDonaldTrump @thechrismcqueen America needs to be put back in the hands of America. Reclaim this country of ours!""",0,0,0,0,0
2014-05-06 02:32:39,Twitter for Android,"""@ThePodiumEffect: Without passion you don't have energy, without energy you have nothing. Donald Trump http://t.co/RKVJ8h3V1v""",0,0,0,0,0
2014-05-06 10:16:52,Twitter Web Client,Just had a great legal victory in Ft. Lauderdale -- won trial -- now will receive tremendous $ in legal fees from losers. Love it!,0,0,0,0,0
2014-05-06 13:55:27,Twitter Web Client,"Aside from having no ratings, sleazy Ed Schultz lied about what I said. Thank you Scott Whitlock @ScottJW http://t.co/GS4jWd1lAc",0,0,0,0,0
2014-05-06 15:52:56,Twitter Web Client,Do not look for approval except for the consciousness of doing your best. -- Andrew Carnegie,0,0,0,0,0
2014-05-06 16:34:26,Twitter Web Client,The road to success is always under construction. -- Arnold Palmer,0,0,0,0,0
2014-05-07 08:55:26,Twitter for Android,We will never have great national security in the age of computers - too many brilliant nerds can break codes (the old days were better).,0,0,0,0,0
2014-05-07 09:13:40,Twitter for Android,"Won $5,000,000 against Miss Pennsylvania, Sheena Monnin, for her terrible and untrue statements about Miss USA Pageant. Not a nice person!",0,0,0,0,0
2014-05-07 09:17:12,Twitter for Android,"Either Miss Pennsylvania will pay, her father will pay or her lawyers will pay. She hurt many people!",0,0,0,0,0
2014-05-07 10:08:59,Twitter Web Client,"""@DavidBarringer4 For the record, Trump ties are the best ties I have ever owned. High quality and very appealing"" Thanks.",0,0,0,0,0
2014-05-07 11:34:03,Twitter Web Client,"Designed by @IvankaTrump, @TrumpDoral’s New Villa Deluxe Guestrooms include vintage artwork of golf legends http://t.co/H5oMoXxclQ",0,0,0,0,0
2014-05-07 15:54:58,Twitter Web Client,Congratulations to @thomtillis on winning @NCGOP Senate primary. Time for the party to unite and defeat ObamaCare advocate Kay Hagan!,0,0,0,0,0
2014-05-07 16:03:55,Twitter Web Client,Great decision by @SpeakerBoehner in placing @TGowdySC as chairman of the Benghazi select committee. Gowdy is a seasoned prosecutor.,0,0,0,0,0
2014-05-07 16:11:30,Twitter Web Client,"Russia is on the move in the Ukraine, Iran is nuking up & Libya is run by Al Qaeda, yet Obama is busy issuing ‘climate change” warnings.",0,0,0,0,0
2014-05-07 16:14:19,Twitter Web Client,"“If you want to be the best, you’d better be the best – in all aspects of business.” - Think Like a Billionaire",0,0,0,0,0
2014-05-07 21:34:41,Twitter for Android,"Crazy Dennis Rodman is saying I wanted to go to North Korea with him. Never discussed, no interest, last place on Earth I want to go to.",0,0,0,0,0
2014-05-07 21:39:15,Twitter for Android,Dennis Rodman was either drunk or on drugs (delusional) when he said I wanted to go to North Korea with him. Glad I fired him on Apprentice!,0,0,0,0,0
2014-05-07 23:41:12,Twitter for Android,"""@Da_Brain8: @realDonaldTrump U Mr. Trump cold be the next Ronald Reagan, but u need to seriously announce your Candidacy! Will you?"" WATCH!",0,0,0,0,0
2014-05-07 23:53:48,Twitter for Android,The global warming we should be worried about is the global warming caused by NUCLEAR WEAPONS in the hands of crazy or incompetent leaders!,0,0,0,0,0
2014-05-08 09:35:33,Twitter Web Client,"“The object of golf is not just to win. It is to play like a gentleman, and win.” - Phil Mickelson @MickelsonHat",0,0,0,0,0
2014-05-08 11:54:28,Twitter Web Client,"“If it’s worth doing, it’s worth fighting for. You’ll have lots of people & obstacles in your way. Fight to get beyond them.”–Midas Touch",0,0,0,0,0
2014-05-08 14:08:03,Twitter Web Client,Young entrepreneurs – Remember that your first deals are the most important of your career. Win & gain confidence.,0,0,0,0,0
2014-05-08 14:08:33,Twitter Web Client,"Also, the more desperate you are to close a deal the less likely it will happen. Stay calm and focused on your ultimate goals. Be smart!",0,0,0,0,0
2014-05-08 14:54:22,Twitter Web Client,"""Discover your true self and surround yourself with people who complement your gifts and modes of operation."" - Midas Touch",0,0,0,0,0
2014-05-08 15:34:56,Twitter Web Client,"Remember, if you do not promote yourself no one else will. When you have success, let people know about it.",0,0,0,0,0
2014-05-08 15:40:00,Twitter Web Client,“No matter how good you get you can always get better and that's the exciting part.” - @TigerWoods,0,0,0,0,0
2014-05-08 16:57:41,Twitter Web Client,To be yourself in a world that is constantly trying to make you something else is the greatest accomplishment. -- Ralph Waldo Emerson,0,0,0,0,0
2014-05-08 20:01:41,Twitter for Android,"I am watching the NFL DRAFT, will be interesting! A lot of talent but only a few will become STARS.",0,0,0,0,0
2014-05-08 20:08:19,Twitter for Android,"""@pkitzke: @realDonaldTrump: Who goes first? Tell us......quick."" .Clowney",0,0,0,0,0
2014-05-08 20:11:01,Twitter for Android,"""@Ametrano3457: Just did my final presentation wearing @realDonaldTrump tie. Definitely increased my grade. #DressLikeABillionaire""",0,0,0,0,0
2014-05-08 20:20:54,Twitter for Android,"""@caleb2207: @realDonaldTrump You were completely right as always!"" Thanks.",0,0,0,0,0
2014-05-08 20:21:37,Twitter for Android,"""@IGotAngelEyes: @realDonaldTrump @Savi_Swizzle Very Smart Man. I'd Vote 4 U MR. TRUMP. _x1f451__x1f339__x1f48b__x1f1fa__x1f1f8_"" Thanks",0,0,0,0,0
2014-05-08 20:35:47,Twitter for Android,I think somebody should pick Johnny Football - he will be a star.,0,0,0,0,0
2014-05-08 20:38:14,Twitter for Android,Great pick by Buffalo - Sammy Watkins will be GREAT!,0,0,0,0,0
2014-05-08 22:30:42,Twitter for Android,"@dallascowboys Jerry, GREAT pick - you will have a really good season!",0,0,0,0,0
2014-05-08 22:39:04,Twitter for Android,Teams are making a big mistake not taking Johnny Manziel - he is going to be really good (and exciting to watch).,0,0,0,0,0
2014-05-08 22:46:51,Twitter for Android,Cleveland just made a very wise decision - congrats!,0,0,0,0,0
2014-05-08 22:51:04,Twitter for Android,"""@christsonton: @realDonaldTrump now Cleveland and the country needs you to run for President!!!"" Thanks.",0,0,0,0,0
2014-05-09 01:15:07,Twitter for Android,"""@yagerblasters: Please run for president.We need your help. Get in there and fire those Aholes.Your a legend business man and love America""",0,0,0,0,0
2014-05-09 11:23:28,Twitter Web Client,Many of life's failures are people who did not realize how close they were to success when they gave up. -- Thomas A. Edison,0,0,0,0,0
2014-05-09 12:08:04,Instagram,A message for Hollywood- http://t.co/cwICuPwsZF,0,0,0,0,0
2014-05-09 12:10:02,Instagram,A rare case where the U.S. should help- http://t.co/T7Lx8Ugren,0,0,0,0,0
2014-05-09 13:26:24,Twitter Web Client,Dennis—Thank you for being honest. Somebody put words in your mouth & you wouldn’t take it. Great! @dennisrodman,0,0,0,0,0
2014-05-09 14:50:35,Twitter Web Client,"Home of the 2022 @PGAChampionship, Trump Nat’l Bedminster features 36 holes designed by famed architect Tom Fazio http://t.co/Zqltqt2ak7",0,0,0,0,0
2014-05-09 17:01:46,Twitter Web Client,Must read f/@ weeklystandard by @JayCostTWS: “Obamacare Myth-Making - Five phony success stories.” http://t.co/NYQucbV8Vu,0,0,0,0,0
2014-05-09 17:03:25,Twitter Web Client,"Another historic first under Obama, businesses are collapsing faster than they're being formed http://t.co/kY4guluN5Y New leadership now!",0,0,0,0,0
2014-05-09 17:04:55,Twitter Web Client,Obama told his donors this past week “public opinion” is on his side. Don't believe that one either.,0,0,0,0,0
2014-05-09 17:10:12,Twitter Web Client,"Via @WSJ by @SenAlexander: ""Wind-Power Tax Credits Need to be Blown Away"" http://t.co/baxjGFylqf @alexsalmond",0,0,0,0,0
2014-05-09 20:22:43,Twitter for Android,"Rosie O'Donnell just said she felt ""shame"" at being fat-not politically correct! She killed Star Jones for weight loss surgery, just had it!",0,0,0,0,0
2014-05-09 20:27:09,Twitter for Android,"""@incfw: Negotiation tip #1: The worst thing you can possibly do in a deal is seem desperate to make it. - @realDonaldTrump""",0,0,0,0,0
2014-05-09 20:30:36,Twitter for Android,"""@Call4 @realDonaldTrump is one of the most successful businessman in America. He's decisions are well thought out and he always has a plan""",0,0,0,0,0
2014-05-10 03:44:51,Twitter for Android,Time Warner cable out AGAIN in Manhattan - no television. They have a real problem!,0,0,0,0,0
2014-05-10 04:18:40,Twitter for Android,"@IrishTimes Thanks to you and the wonderful Simon Carswell for the great story on Trump International Golf Links, Ireland. It will be great",0,0,0,0,0
2014-05-11 01:05:24,Twitter for Android,"""@Lake: Watching HBO Tyson my suggestion to all wealthy sports entertainers offer @realDonaldTrump 10%of earnings to protect your interests""",0,0,0,0,0
