date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2011-12-08 12:47:13,TweetDeck,Excited to have @SarahPalinUSA's endorsement of the Newsmax-@iontv debate. Sarah is terrific.,0,0,0,0,0
2011-12-08 13:09:39,TweetDeck,"My @CNN interview with @PiersTonight discussing the Newsmax-@iontv debate, #TimeToGetTough, the GOP and the economy http://t.co/3uOeEi7A",0,0,0,0,0
2011-12-08 13:21:13,TweetDeck,"""What is a bit appealing about this idea of Trump hosting a debate is, consider the diverse audience that perh… (cont) http://t.co/AkcMZp0I",0,0,0,0,0
2011-12-08 14:45:29,TweetDeck,"A clip of my upcoming interview with @DavidBrody discussing #TimeToGetTough, @Israel and the Islamist winter http://t.co/M3fKc3Bh",0,0,0,0,0
2011-12-08 15:10:52,TweetDeck,Happy to have @ralphreed and the FFC's endorsement of the Newsmax-@iontv debate. FFC is a great organization.,0,0,0,0,0
2011-12-08 15:54:25,TweetDeck,"Jeffrey Lord, former Reagan adviser, has endorsed the Newsmax-@iontv debate with a great article http://t.co/WIPh6ukw",0,0,0,0,0
2011-12-08 16:25:16,TweetDeck,You know what is the worst part of @BarackObama's Tuesday speech playing class warfare--we paid for it with our tax dollars.,0,0,0,0,0
2011-12-08 16:46:47,TweetDeck,"Why does @BarackObama continue to defend radical Islam? He is calling the Ft. Hood massacre ""workplace violence.""",0,0,0,0,0
2011-12-08 16:50:41,TweetDeck,"Newsmax is a great news organization and its pres debate in IA on Dec 27 will be fair, balanced and informative. @ralphreed",0,0,0,0,0
2011-12-08 17:40:43,TweetDeck,"""Newsmax is a great news org and and its pres debate in IA on 12-27 will be fair, balanced , and informative."" @ralphreed",0,0,0,0,0
2011-12-08 17:51:30,TweetDeck,"I'll be signing copies of my new book ""Time To Get Tough"" tomorrow in Trump Tower--11 am to 2 pm. Hope to see you there.",0,0,0,0,0
2011-12-09 09:49:28,Twitter Web Client,"I'll be signing copies of my new book ""Time To Get Tough"" today at Trump Tower--11 am to 2 pm. Hope to see you there. #TimeToGetTough",0,0,0,0,0
2011-12-09 10:16:08,TweetDeck,"Be sure to stop by Trump Tower today -- I'll be signing copies of my new book ""Time To Get Tough"" from 11 am to 2 pm.",0,0,0,0,0
2011-12-09 10:25:25,TweetDeck,"Trump Tower is located at 725 Fifth Avenue, between 56th and 57th Streets...",0,0,0,0,0
2011-12-09 11:55:08,TweetDeck,"Looks like the line has started, be sure to join me for book signing, @TImeToGetTough, starting at 11am to 2 pm here in Trump Tower.",0,0,0,0,0
2011-12-09 12:00:15,TweetDeck,"#TimeToGetTough presents bold solutions on taxes, national security, the debt, dealing with OPEC and China and defeating @BarackObama.",0,0,0,0,0
2011-12-09 12:04:27,TweetDeck,If the GOP Establishment really wants to defeat @BarackObama then they should read #TimeToGetTough.,0,0,0,0,0
2011-12-09 12:22:06,TweetDeck,"My interview on @WOR710 with Jon Gambling discussing #TimeToGetTough, meeting @NewtGingrich and the 2012 election http://t.co/AEZpT1Go",0,0,0,0,0
2011-12-09 12:49:16,TweetDeck,Yesterday I explained to @wolfblitzercnn on @CNNSitRoom why @BarackObama doesn't deserve credit for killing Bin Laden http://t.co/PQwVDxVb,0,0,0,0,0
2011-12-09 13:58:04,Twitter Web Client,#TimeToGetTough The crowd at the book signing at Trump Tower in NYC right now... http://t.co/wTsxEUo9,0,0,0,0,0
2011-12-09 14:25:36,TweetDeck,Excited that @OurCountryPAC's @Amy Kremer has endorsed the Newsmax-@iontv debate. The Tea Party Express is a great group.,0,0,0,0,0
2011-12-09 14:27:42,TweetDeck,A great crowd at Trump Tower for #TimeToGetTough book signing!,0,0,0,0,0
2011-12-09 15:12:04,TweetDeck,Iowa Congressman @SteveKingIA has endorsed the Newsmax-@iontv debate. He has been doing great work in the House.,0,0,0,0,0
2011-12-09 16:51:55,TweetDeck,Rick Santorum making a strong point on the Newsmax-@iontv debate: @RickSantorum. http://t.co/zJdfkZQ4,0,0,0,0,0
2011-12-09 16:53:48,TweetDeck,"Santorum calls Trump debate skippers ""hypocrites"" http://t.co/DNMo2oHe) @RickSantorum",0,0,0,0,0
2011-12-09 17:26:46,TweetDeck,Why was the Hanukah celebration held in the White House two weeks early? @BarackObama wants to vacation in Hawaii in late December. Sad.,0,0,0,0,0
2011-12-09 17:35:33,TweetDeck,Excited that @OurCountryPAC's Amy Kremer has endorsed the Newsmax-iontv debate. The Tea Party Express is a great group.,0,0,0,0,0
2011-12-12 12:09:40,TweetDeck,My @FoxNews interview with @megynkelly discussing the 2012 election and the Newsmax-@iontv debate http://t.co/TotTpvNZ,0,0,0,0,0
2011-12-12 12:36:31,TweetDeck,"My FoxBusiness interview with Don Imus discussing #TimeToGetTough, the GOP primary and the Newsmax-@iontv debate http://t.co/ZafIoWf2",0,0,0,0,0
2011-12-12 16:19:37,TweetDeck,If these guys have any integrity they'd say no to MSNBC -- a network that few watch and is very negative. @AndrewBreitbart re debate.,0,0,0,0,0
2011-12-12 17:15:55,TweetDeck,I was on a tele-townhall with @TeamBachmann and hosted her 4 times in Trump Tower yet she declined the Newsmax-@iontv debate. No loyalty.,0,0,0,0,0
2011-12-12 17:31:28,TweetDeck,Why did @BarackObama let Iran keep our drone? Now it is going straight to the Chinese. He should have taken it out.,0,0,0,0,0
2011-12-12 17:52:24,TweetDeck,@BarackObama has accumulated more debt in 3 years than the first 42 Presidents combined. He is simply out of control.,0,0,0,0,0
2011-12-13 10:58:39,TweetDeck,A clip from my @foxandfriends interview discussing how Newsmax-@iontv debate is determining the GOP primary polls http://t.co/yqIzaX1W,0,0,0,0,0
2011-12-13 11:16:15,TweetDeck,"My interview on @theviewtv discussing #TimeToGetTough, the GOP primary and the Newsmax-@iontv debate(starts at 23:00) http://t.co/ROcUyAXe",0,0,0,0,0
2011-12-13 11:35:10,TweetDeck,@Amazon sold out of #TimeToGetTough in the first week. More copies have been ordered for holidays. Don't worry.,0,0,0,0,0
2011-12-13 11:50:31,TweetDeck,"Tonight I will be signing copies of #TimeToGetTough in Westbury at Costco, 1250 Old Country Rd, from 6 pm to 8 pm",0,0,0,0,0
2011-12-13 12:15:26,TweetDeck,"We need a dealmaker in the White House, who knows how to think innovatively and make smart deals. #TimeToGetTough.",0,0,0,0,0
2011-12-13 13:16:54,TweetDeck,"Look, here's the deal: @BarackObama has been a total disaster. He has spent this country into the ground and destroyed jobs #TimeToGetTough",0,0,0,0,0
2011-12-13 14:40:27,TweetDeck,"The Mullahs are laughing at what they think is a very stupid president,@BarackObama has ""asked"" for Iran to return the drone #TimeToGetTough",0,0,0,0,0
2011-12-13 15:02:56,TweetDeck,"Don't forget my book signing tonight at Costco on 1250 Old Country Road in Westbury, NY, from 6-8 pm. Hope to see you there.",0,0,0,0,0
2011-12-13 16:16:20,Twitter Web Client,"#trumpvlog Why I cancelled the ""great debate""..... http://t.co/PO61leR7",0,0,0,0,0
2011-12-13 16:16:22,TweetDeck,Who handed Iraq over to Iran yesterday? @BarackObama. We have gotten nothing from the Iraqis-- we should have them pay us back with oil.,0,0,0,0,0
2011-12-13 16:45:50,Twitter Web Client,#trumpvlog NY Area- Two book signings- Tonight and Thursday.... http://t.co/vaJaeKjf,0,0,0,0,0
2011-12-13 17:17:19,TweetDeck,Real unemployment is 20%. We must simplify the tax code and start making our own products again to bring our jobs back from overseas.,0,0,0,0,0
2011-12-14 10:44:03,TweetDeck,I'll be signing copies of my new book @TimeToGetTough tomorrow at Trump Tower (5th Avenue between 56 and 57) from noon to 2pm.,0,0,0,0,0
2011-12-14 11:01:17,TweetDeck,He says he will spend $1 B to get re-elected: @BarackObama. I can match him--preserving my options.,0,0,0,0,0
2011-12-14 11:11:31,Twitter Web Client,"#trumpvlog Same last name, same bad ratings- @lawrence and @rosie..... http://t.co/KCVRNBJa",0,0,0,0,0
2011-12-14 11:22:56,TweetDeck,Thousands of e-mails from folks urging me to seek the Americans Elect Presidential nomination.,0,0,0,0,0
2011-12-14 11:43:45,TweetDeck,"Check out my new book ""Time To Get Tough: Making America #1 Again"" http://t.co/VEEHngHq",0,0,0,0,0
2011-12-14 12:43:22,TweetDeck,My @FoxNews interview with @TeamCavuto discussing why I will not be moderating the Newsmax-@iontv debate http://t.co/GWGw43UH,0,0,0,0,0
2011-12-14 12:45:55,TweetDeck,I feel sorry for Rosie 's new partner in love whose parents are devastated at the thought of their daughter being with @Rosie--a true loser.,0,0,0,0,0
2011-12-14 12:48:15,Twitter Web Client,#badratings @Lawrence's show failed at 8pm and is failing(even worse) at 10pm- not long for tv.....,0,0,0,0,0
2011-12-14 13:19:00,Twitter Web Client,#badratings @Rosie you will never make it. You are not funny or talented.,0,0,0,0,0
2011-12-14 13:20:55,Twitter Web Client,"Save your time @rosie and focus on your horrible ratings, and don't mention my name on talk shows anymore or you will get more of the same.",0,0,0,0,0
2011-12-14 14:55:03,TweetDeck,My @FoxNews interview with @gretawire explaining that I am keeping all my options available for 2012 http://t.co/Kq7FKBnc,0,0,0,0,0
2011-12-14 15:06:02,TweetDeck,"My interview with @EWErickson of @RedState discussing #TimeToGetTough, GOP primary and my 2012 options http://t.co/SD6NqxZR",0,0,0,0,0
2011-12-14 15:12:52,Twitter Web Client,Read this about @lawrence...... http://t.co/r7JWwoAY,0,0,0,0,0
2011-12-14 15:26:49,TweetDeck,"""So, if Iran is going to take over the oil, I say we take over the oil first by hammering out a cost-sharing plan with Iraq.""#TimeToGetTough",0,0,0,0,0
2011-12-14 16:07:14,TweetDeck,It has been great to meet so many wonderful people in my #TimeToGetTough book signings. Anyone who wants to be Prez should read!,0,0,0,0,0
2011-12-14 16:48:28,TweetDeck,"""We have to combat the welfare mentality that says individuals are entitled to live off taxpayers."" #TimeToGetTough",0,0,0,0,0
2011-12-14 17:04:49,TweetDeck,"The Mullahs laughed when @BarackObama ""asked"" Iran to return our drone--they will show it to China first.",0,0,0,0,0
2011-12-14 17:53:48,TweetDeck,Iran is closing the Strait of Hormuz for a military exercise. Imagine what they will do with nukes?!,0,0,0,0,0
2011-12-14 18:08:19,TweetDeck,"The habitual vacationer, @BarackObama, has sacrificed so much. He is delaying his 17 day Hawaii vacation a couple of hours.",0,0,0,0,0
2011-12-14 18:22:59,TweetDeck,Hope to see you tomorrow in Trump Tower (5th Ave betw 56 and 57) -- I'll be signing copies of my book #TimeToGetTough from noon until 2 pm,0,0,0,0,0
2011-12-15 10:43:55,TweetDeck,The first book signing at Trump Tower for #TimeToGetTough was so popular that I'm doing another one today from noon to 2pm/Trump Tower,0,0,0,0,0
2011-12-15 11:25:10,TweetDeck,It is great to meet fellow patriots at the #TimeToGetTough book signings. Can't wait to meet more today at Trump Tower from 12PM to 2PM,0,0,0,0,0
2011-12-15 11:36:21,TweetDeck,"""Let me put this as plainly as I know how: Iran's nuclear program must be stopped--by any and all means necessary. Period."" #TimeToGetTough",0,0,0,0,0
2011-12-15 11:55:01,Twitter Web Client,#noratings @Lawrence will soon be off tv- bad ratings- he has a face made for radio.,0,0,0,0,0
2011-12-15 11:56:16,Twitter Web Client,"With the number of tweets sad sack @Rosie has done, she has totally lost control of herself-- hopefully not a breakdown.",0,0,0,0,0
2011-12-15 12:43:40,TwitLonger Beta,More people attend a @JonHuntsman rally than watch @Lawrence on @MSNBCtv all week. @Lawrence is very lonely. (cont) http://t.co/F3PJhZnr,0,0,0,0,0
2011-12-15 13:05:54,TwitLonger Beta,"Please send a psychiatrist to help @Rosie, she’s in a bad state. To @Rosie’s girlfriend’s parents--- get (cont) http://t.co/1c9yApM4",0,0,0,0,0
2011-12-15 13:42:01,Twitter Web Client,#trumpvlog China is laughing.... http://t.co/9ghflFLP,0,0,0,0,0
2011-12-15 14:31:42,Twitter Web Client,If speeches and memoirs created jobs then @BarackObama would be Ronald Reagan.,0,0,0,0,0
2011-12-15 15:07:07,TwitLonger Beta,This is what @BarackObama thinks: that America would be better off if we acted more like European socialist (cont) http://t.co/YbFa0LD6,0,0,0,0,0
2011-12-15 16:06:42,Twitter Web Client,So biased: @TIME made 'The Protester' as the person of the year. @TIME celebrates OWS but vilified the Tea Party last year.,0,0,0,0,0
2011-12-16 13:27:13,Twitter Web Client,Thanks to everyone who has waited in the long lines at the #TimeToGetTough book signings. It is great to meet fellow patriots.,0,0,0,0,0
2011-12-16 14:27:02,Twitter Web Client,"""I believe this book will rock a lot of people. Don't just read #TImeToGetTough but share it with your friends and family!"" -RushLimbaugh",0,0,0,0,0
2011-12-16 14:41:25,TwitLonger Beta,Your civil liberties mean nothing if you're dead. That's why the single most important function of the federal (cont) http://t.co/Nc2SuTOf,0,0,0,0,0
2011-12-16 14:49:07,Twitter Web Client,But maybe my biggest beef with Obama is his view that there's nothing special or exceptional about America. #TimeToGetTough,0,0,0,0,0
2011-12-16 15:05:59,Twitter Web Client,My interview with @BarbaraJWalters in her @ABC special 'Most Fascinating People of 2011' http://t.co/9oo3YzMB,0,0,0,0,0
2011-12-16 15:37:22,Twitter Web Client,Great @Esquiremag piece - '@DonaldJTrumpJr: What I've Learned' http://t.co/l8SK99ww,0,0,0,0,0
2011-12-16 16:06:39,TwitLonger Beta,A total lightweight: @JonHuntsman continues to give the worst responses on China in the debates. I can see why (cont) http://t.co/YwKcaMf0,0,0,0,0,0
2011-12-16 16:18:23,Twitter Web Client,"The lightweight, @JonHuntsman, used my name in a debate for gravitas--it didn't work. Sad!",0,0,0,0,0
2011-12-16 16:36:42,Twitter Web Client,China just put a tariff on US cars and trucks--22%--China is laughing at our inept leaders. @BarackObama,0,0,0,0,0
2011-12-16 17:12:15,Twitter Web Client,OPEC is setting crude at $94/barrel on 'signs US economy is improving.' OPEC uses any excuse to rip us off and our leaders just watch.,0,0,0,0,0
2011-12-16 17:53:53,Twitter Web Client,I'll be on @americanowradio with Andy Dean at 6:30 ET today talking about last night's @FoxNews debate. http://t.co/owXU5vwh,0,0,0,0,0
2011-12-19 11:05:52,Twitter Web Client,My interview with Andy Dean on @americanowradio- I told him what I really thought about the @FoxNews debate. http://t.co/2B7fY0WI,0,0,0,0,0
2011-12-19 17:25:24,Twitter Web Client,"With a record deficit and $15 trillion in debt, @BarackObama is spending $4 million of our money on his Hawaii vacation. Just plain wrong.",0,0,0,0,0
2011-12-19 17:28:23,Twitter Web Client,Barney Frank admited that ObamaCare does have 'death panels' yesterday. Obamacare must be fully repealed or healthcare will be destroyed.,0,0,0,0,0
2011-12-19 17:36:53,Twitter Web Client,Congratulations to my son Eric for making the Forbes 30 under 30 list. He's done a great job! http://t.co/YDEIKzG6,0,0,0,0,0
2011-12-20 10:22:57,Twitter Web Client,Iraq in political turmoil one day after we leave---I told you so.,0,0,0,0,0
2011-12-20 10:38:29,Twitter Web Client,Dummies left Iraq without the oil--not believable!,0,0,0,0,0
2011-12-20 11:04:19,Twitter Web Client,China taxing imports from the US --22%-- why aren't we taxing China?,0,0,0,0,0
2011-12-20 11:10:42,Twitter Web Client,"""We need a tax system that is fair and smart--one that encourages growth, savings, and investment."" #TimeToGetTough",0,0,0,0,0
2011-12-20 11:51:21,Twitter Web Client,"""It's a plain fact: free trade requires having fair rules that apply to everyone."" #TimeToGetTough",0,0,0,0,0
2011-12-20 11:58:09,Twitter Web Client,We're all proud of @erictrump for being on @Forbes 30 Under 30 list. http://t.co/KZQuLCMj,0,0,0,0,0
2011-12-20 12:42:18,Twitter Web Client,"A great gift idea is my new book #TimeToGetTough, easy to order on Amazon http://t.co/V6RmNj7x",0,0,0,0,0
2011-12-20 14:41:50,Twitter Web Client,"""When are we going to wake up and realize that we are funding our enemies?"" #TimeToGetTough",0,0,0,0,0
2011-12-20 14:57:49,Twitter Web Client,"""People who have the ability to work should. But with the government happy to send checks, too many of them don't."" #TimeToGetTough",0,0,0,0,0
2011-12-20 15:35:41,TwitLonger Beta,"""He thinks that the wealth you create belongs to the government--@BarackObama doesn't respect the fact that the (cont) http://t.co/D66nscyB",0,0,0,0,0
2011-12-20 15:36:28,Twitter Web Client,He thinks that the wealth you create belongs to the gov't. @BarackObama doesn't respect the fact that the money he wastes belongs to us.,0,0,0,0,0
2011-12-20 16:12:46,Twitter Web Client,What a shock! The U.S. Capitol Christmas tree pays homage @BarackObama but failed to mention Jesus.,0,0,0,0,0
2011-12-20 16:44:13,Twitter Web Client,Joe Biden said that the Taliban 'is not our enemy.' I wonder how our troops in Afghanistant that are under attack view Biden's statement.,0,0,0,0,0
2011-12-20 16:58:14,TwitLonger Beta,"Tom ""marbles in his mouth"" Brokaw once thanked me for the great success of the Apprentice for NBC. Now, he calls (cont) http://t.co/KB1FinI0",0,0,0,0,0
2011-12-20 17:11:58,TwitLonger Beta,"The average family has spent $4,155 this year filling up the car on $3.50/gallon average. Both record highs. (cont) http://t.co/TdkHJRKA",0,0,0,0,0
2011-12-21 10:51:46,Twitter Web Client,"For last minute shopping, my new book #TimeToGetTough is a great choice...http://amzn.to/sNqlFH",0,0,0,0,0
2011-12-21 14:14:19,Twitter Web Client,"My interview with @ASavageNation discussing #TimeToGetTough, my 2012 plans and Iraq http://t.co/IgnuA6M8 http://t.co/Bq0GXn1j",0,0,0,0,0
2011-12-21 14:20:31,Twitter Web Client,I still can't believe we didn't t take the oil from Iraq.,0,0,0,0,0
2011-12-21 14:28:58,Twitter Web Client,I really enjoyed last night's Tele-Town Hall with @ralphreed's Faith and Freedom Coalition. Thanks to the thousands who joined.,0,0,0,0,0
2011-12-21 14:49:33,Twitter Web Client,"""The sad truth is some Republicans in Congress are clueless when it comes to negotiation."" #TimeToGetTough",0,0,0,0,0
2011-12-21 14:55:56,Twitter Web Client,"""Obamacare has to be killed now before it grows into an even bigger mess, as it inevitably will."" #TimeToGetTough",0,0,0,0,0
2011-12-21 15:28:25,Twitter Web Client,The WH yesterday defended Biden's comments that the Taliban aren't our enemy. When did the American people decide this? http://t.co/vP4bo45p,0,0,0,0,0
2011-12-21 15:36:04,Twitter Web Client,He is delusional: @BarackObama believes that he is the 4th best POTUS ever.,0,0,0,0,0
2011-12-21 16:11:32,Twitter Web Client,Congratulations to @AmericansElect for winning a spot on the California 2012 ballot. A major feat! http://t.co/XjugMNK9,0,0,0,0,0
2011-12-21 16:36:36,Twitter Web Client,Barney Frank looked disgusting--nipples protruding--in his blue shirt before Congress. Very very disrespectful.,0,0,0,0,0
2011-12-22 15:17:15,Twitter Web Client,My @FoxNews interview with @gretawire discussing how @BarackObama is delusional and how a 3rd party candidate can win. http://t.co/lLvVLX4E,0,0,0,0,0
2011-12-22 15:23:42,TwitLonger Beta,"Less than a week after we leave Iraq, the country is already unraveling. We got nothing from the Iraqis and now (cont) http://t.co/xeI2wDHk",0,0,0,0,0
2011-12-22 15:32:08,Twitter Web Client,My new book #TimeToGetTough is the best present of the holiday season. A great gift for anyone who cares about this country.,0,0,0,0,0
2011-12-22 16:02:32,TwitLonger Beta,“We have a president who has a vendetta against businesspeople and considers them the enemy. He’s also (cont) http://t.co/CELNUe0O,0,0,0,0,0
2011-12-22 16:05:50,Twitter Web Client,"“The thing about high corporate tax rates is that, in the end, companies aren’t the ones who foot the bill, consumers do.” #TimeToGetTough",0,0,0,0,0
2011-12-22 16:08:55,Twitter Web Client,"“Consider the fact that for every gallon of gas you put in your car, you pay 45.8 cents in state, local, and federal taxes.” #TimeToGetTough",0,0,0,0,0
2011-12-22 16:34:24,Twitter Web Client,"Even if @BarackObama stays in DC, taxpayers will pay millions for his Hawaii vacation when Americans are struggling http://t.co/eKd7gzXI",0,0,0,0,0
2011-12-22 16:51:55,Twitter Web Client,"A week after Biden says that the Taliban is not our enemy, the Taliban demand that we pay Iraq for a 9 year occupation. http://t.co/y2dRr57G",0,0,0,0,0
2011-12-22 16:55:19,Twitter Web Client,The safest way to preserve Medicare is with a robust and vibrant economy. We should lower corporate and capital gain taxes immediately.,0,0,0,0,0
2011-12-22 17:25:58,Twitter Web Client,"The Keystone pipeline will create 20,000 jobs and make us less energy dependent from the Middle East. @BarackObama says No!",0,0,0,0,0
2011-12-27 14:45:03,Twitter Web Client,"In order to preserve my options and guarantee that @BarackObama is defeated, I changed my voter registration to independent.",0,0,0,0,0
2011-12-27 15:08:55,Twitter Web Client,"The habitual vacationer, @BarackObama, is now in Hawaii. This vacation is costing taxpayers $4 milion +++ while there is 20% unemployment.",0,0,0,0,0
2011-12-27 15:38:11,Twitter Web Client,"Govt. collapsing in Iraq only 2 weeks after withdrawal of our troops. Sadly, I called this one and please remember, I alone called it.",0,0,0,0,0
2011-12-27 16:53:02,Twitter Web Client,"The Keystone pipeline will create 20,000 jobs and lower gas prices. But Obama says No. Dumb.",0,0,0,0,0
2011-12-27 17:06:12,TwitLonger Beta,China hacked the U.S. Chamber of Commerce and now has the information of all 3 million members. China keeps (cont) http://t.co/v4rOQ4jk,0,0,0,0,0
2011-12-27 17:27:13,TwitLonger Beta,China is expanding its military bases abroad. We must expand our naval fleet. Now is no time for defense cuts. (cont) http://t.co/SSvY2HNh,0,0,0,0,0
2011-12-28 10:51:24,TwitLonger Beta,"@TrumpCollection tops @TravlandLeisure 500 Best Hotels in the World! Congrats @TrumpNewYork, @TrumpLasVegas, @TrumpChicago, @TrumpSoHo",0,0,0,0,0
2011-12-28 10:53:57,Twitter Web Client,Vote for your favorite TRUMP HOTEL COLLECTION hotels in Travel + Leisure’s 2012 World’s Best Awards Survey http://t.co/173fGaoU,0,0,0,0,0
2011-12-28 12:02:53,Twitter Web Client,What a convenient mistake: @BarackObama issued a statement for Kwanza but failed to issue one for Christmas. http://t.co/DodG53Rx,0,0,0,0,0
2011-12-28 12:27:35,Twitter Web Client,The Fed's reckless monetary policies will cause problems in the years to come. The Fed has to be reined in or we will soon be Greece.,0,0,0,0,0
2011-12-28 14:43:02,TwitLonger Beta,China has 5 oil projects in Iraq and we didn't get anything from the Iraqis except asked to leave. Iraq is going (cont) http://t.co/KhujI5YC,0,0,0,0,0
2011-12-28 15:11:33,Twitter Web Client,"""It's important that we help poor people to become independent, self-sufficient individuals who gain the benefits of work."" #TimeToGetTough",0,0,0,0,0
