date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2014-03-02 22:56:21,Twitter Web Client,Which is worse and which is more dishonest - the #Oscars or the Emmys?,0,0,0,0,0
2014-03-02 22:56:54,Twitter Web Client,Do you believe this singing? #Oscars,0,0,0,0,0
2014-03-02 23:14:46,Twitter Web Client,Ellen is sadly having a hard time with her lines. #Oscars,0,0,0,0,0
2014-03-02 23:23:51,Twitter Web Client,I don't know how much longer I can take this bullshit - so terrible! #Oscars,0,0,0,0,0
2014-03-02 23:34:54,Twitter for Android,"""@wee_eats: best part of #theoscars so far is reading @realDonaldTrump's twitter account"" I agree!",0,0,0,0,0
2014-03-02 23:37:28,Twitter Web Client,"Judy Garland was much better, to put it mildly! #Oscars",0,0,0,0,0
2014-03-02 23:43:15,Twitter for Android,"""@johnnyhabit: @realDonaldTrump why the fuck do I even follow you? Because you're addicted to genius, asshole!",0,0,0,0,0
2014-03-02 23:48:59,Twitter for Android,"""@thrashingkitty: Hahaha @realDonaldTrump is killing it with the #oscars tweet.""",0,0,0,0,0
2014-03-02 23:50:11,Twitter for Android,"""@BRAD_R0BINS0N: @realDonaldTrump is on point with his tweets about the #oscars tonight. Hilarious!""",0,0,0,0,0
2014-03-02 23:56:42,Twitter for Android,"Little Andy Lassner, who lives his life through Ellen and has nothing else going for himself, is having a really bad night! #Oscars",0,0,0,0,0
2014-03-03 00:10:18,Twitter Web Client,They should have allowed applause during the TRIBUTE to the departed - Really bad production. Bette Midler sucked! #Oscars,0,0,0,0,0
2014-03-03 00:14:02,Twitter for Android,"""@AMENREMINISCE: @realDonaldTrump hahahaha Mr. Trump you're epic see you in Toronto in May at the Canadian International :)""",0,0,0,0,0
2014-03-03 00:19:22,Twitter for Android,This cannot be the the Academy Awards #Oscars AWFUL!!!!!!!!!!!!!!!,0,0,0,0,0
2014-03-03 00:20:29,Twitter for Android,"""@jshah500: @realDonaldTrump You are the most negative person I've ever followed."" Thank you!",0,0,0,0,0
2014-03-03 00:25:12,Twitter for Android,This is Amateur Night - who the hell is in charge of this production? #Oscars,0,0,0,0,0
2014-03-03 00:26:31,Twitter for Android,"""@christuhglo: @realDonaldTrump I love how you handle the haters"" You mean the haters and losers!",0,0,0,0,0
2014-03-03 00:29:56,Twitter for Android,"""@benjamin_mayne: @realDonaldTrump You've won me over. Great job tonight."" I'm not trying to win anyone over, it really sucks! #Oscars",0,0,0,0,0
2014-03-03 00:31:06,Twitter for Android,"""@PattyWagSwag: @realDonaldTrump run for president please.""",0,0,0,0,0
2014-03-03 00:34:15,Twitter for Android,Was President Obama in charge of this years Academy Awards - they remind me of the ObamaCare website! #Oscars.,0,0,0,0,0
2014-03-03 00:35:00,Twitter for Android,"""@nate_north43: @realDonaldTrump is the man"" So true!",0,0,0,0,0
2014-03-03 00:36:53,Twitter Web Client,Angelina and Sidney had a really strange vibe going! #Oscars,0,0,0,0,0
2014-03-03 00:37:39,Twitter for Android,"""@JoshGliege: @realDonaldTrump is really not liking the Oscars. He tells it the way it is, which would be a nice in a president. #trump2016""",0,0,0,0,0
2014-03-03 00:38:32,Twitter for Android,"""@CashMoneyBonas: @realDonaldTrump I wish I was watching your presidency campaign instead of the oscars""",0,0,0,0,0
2014-03-03 00:39:55,Twitter for Android,"""@vlasaro: @realDonaldTrump You inspire me to keep going on every day""",0,0,0,0,0
2014-03-03 00:49:55,Twitter for Android,"""@williamn95: @realDonaldTrump is my favorite celebrity/business man, please run for president we need someone competent"" So true!",0,0,0,0,0
2014-03-03 00:50:19,Twitter for Android,"""@rickruff23: @realDonaldTrump So true. Ellen is a train wreck""",0,0,0,0,0
2014-03-03 00:55:11,Twitter Web Client,"M.M. is a good choice - also, nice guy! #Oscars",0,0,0,0,0
2014-03-03 00:58:17,Twitter for Android,"""@_Brandoh: @realDonaldTrump Only 1 solution for the Oscars, Trump as host""",0,0,0,0,0
2014-03-03 01:00:54,Twitter Web Client,What is he reading? #Oscars,0,0,0,0,0
2014-03-03 01:02:11,Twitter for Android,"""@reza_rezvani: @realDonaldTrump You need to run for President. This country needs you. #Trump2016"" zip. I know! #Oscars",0,0,0,0,0
2014-03-03 01:03:24,Twitter for Android,"""@dp1489: Ha I didnt have to watch the #2014Oscars thanks for keeping me updated @realDonaldTrump""",0,0,0,0,0
2014-03-03 01:04:19,Twitter for Android,"""@elkaneh: @realDonaldTrump thanks for a memorable oscars!"" #Oscars No problem.",0,0,0,0,0
2014-03-03 01:04:32,Twitter for Android,"""@juanmalird: @realDonaldTrump hi Donald genius""",0,0,0,0,0
2014-03-03 01:07:36,Twitter for Android,"""@BC4040: @realDonaldTrump Thank God it's over!""",0,0,0,0,0
2014-03-03 01:09:24,Twitter for Android,"""@CATHCO9: @boboxm103nyc Goes to @realDonaldTrump Best tweets of the night."" #Oscars",0,0,0,0,0
2014-03-03 01:10:36,Twitter for Android,"""@DianeLMarshall_: @realDonaldTrump When do you plan to announce your eventual run for the presidency?"" We shall see!",0,0,0,0,0
2014-03-03 01:11:38,Twitter for Android,"""@pandoerra: @realDonaldTrump I think you could have directed a better oscars mr. Trump #oscars"" MUCH BETTER!",0,0,0,0,0
2014-03-03 01:14:33,Twitter for Android,"""@scorpio_man1973: The best ending to the #Oscars would have been @realDonaldTrump saying ""You're Fired""""",0,0,0,0,0
2014-03-03 01:14:48,Twitter for Android,"""@viclillo: @realDonaldTrump Donald Trump was the best part of the 2014#Oscars""",0,0,0,0,0
2014-03-03 01:15:25,Twitter for Android,"""@abbysullz: @realDonaldTrump your tweets made my night""",0,0,0,0,0
2014-03-03 08:42:49,Twitter for Android,"Ellen was so awkward and insecure last night. The pizza skit was terrible. She should dump Andy Lassner, a guy with no absolutely no talent!",0,0,0,0,0
2014-03-03 08:46:45,Twitter for Android,"I have always liked Ellen, done her show numerous times, but she was not good last night - fumbling and stumbling!",0,0,0,0,0
2014-03-03 08:53:44,Twitter for Android,"@TheEllenShow Ellen, you should get rid of Andy Lassner - the guy has absolutely no imagination or talent. Good try last night!",0,0,0,0,0
2014-03-03 09:59:06,Twitter for Android,Very exciting week for @TrumpDoral. I will be in Miami opening what will soon be best resort in U.S. World Golf Championship this week!,0,0,0,0,0
2014-03-03 10:02:33,Twitter for Android,"""@kostoff2: @realDonaldTrump @TrumpDoral - Players have been raving about how nice the course is & how much they are looking fwd to it.",0,0,0,0,0
2014-03-03 10:03:59,Twitter for iPhone,.@JTimberlake It was great having you play The Blue Monster. Thanks for your nice statements-many agree that it is best they've seen!,0,0,0,0,0
2014-03-03 23:09:42,Twitter for Android,"""@kostoff2: @realDonaldTrump @TrumpDoral - Players have been raving about how nice the course is & how much they are looking fwd to it.",0,0,0,0,0
2014-03-03 23:17:28,Twitter for Android,"""@JWIAdvisory: @TheEllenShow you did a great job at the Oscars, despite what @realDonaldTrump is saying!"" Oscars sucked, Ellen off her game!",0,0,0,0,0
2014-03-03 23:19:54,Twitter for Android,"""@KEEMSTARx: If @realDonaldTrump was president, middle class would make more $. I honestly think he could keep Jobs in America! So true-easy",0,0,0,0,0
2014-03-03 23:22:47,Twitter for Android,"""@brendakenesonwe: @realDonaldTrump @kostoff2 @TrumpDoral ; Based on the photos and articles I've read,""It's Beautiful"""" Thank you!",0,0,0,0,0
2014-03-04 01:39:24,Twitter for Android,"""@lilydashevsky: @realDonaldTrump I'm skipping Cap. Hill meetings to make it to your #CPAC2014 speech! Any hints on the topic??""",0,0,0,0,0
2014-03-04 07:17:58,Twitter for Android,"New York Magazine just named the most influential ""tweeters"" in N.Y. and one Donald Trump was #2 after ESPN. Actually, I'm easily #1!",0,0,0,0,0
2014-03-04 07:24:31,Twitter for Android,".@Mitt Romney strongly stated, in one of the debates with Pres. OBAMA, that Russia is the big problem. Obama scoffed. Mitt was 100% correct!",0,0,0,0,0
2014-03-04 07:29:03,Twitter for Android,Baltimore just set a record for the coldest day in March in a long recorded history - 4 degrees. Other places likewise. Global warming con!,0,0,0,0,0
2014-03-04 07:33:38,Twitter for Android,What do you think Obama will do when Putin seizes Alaska?,0,0,0,0,0
2014-03-04 08:24:36,Twitter for Android,Actually Putin doesn't want Alaska because the Environmental Protection Agency will make it impossible for him to drill for oil!,0,0,0,0,0
2014-03-04 10:54:11,Twitter Web Client,".@AustinKaiser52 The 2 people I am most excited to hear speak on Thrursday at @CPACnews is @GovChristie & @realDonaldTrump #DCBound"" Thanks.",0,0,0,0,0
2014-03-04 10:57:34,Twitter Web Client,""".@KirschnerDavid @realDonaldTrump Congrats Mr. Trump on making @Forbes list of wealthiest in the world."" Thanks!",0,0,0,0,0
2014-03-04 14:31:56,Twitter Web Client,"Remember to keep going--if you stop, your momentum will stop.",0,0,0,0,0
2014-03-04 14:32:07,Twitter Web Client,"If you're passionate about your work, you will never give up.",0,0,0,0,0
2014-03-04 14:40:08,Twitter Web Client,Live on the edge--no complacency is allowed--and keep an open mind. Business is a creative endeavor.,0,0,0,0,0
2014-03-04 20:15:48,Twitter for Android,@colleencpa Thanks Colleen!,0,0,0,0,0
2014-03-05 07:53:28,Twitter for Android,"@CharlieRymerGC Charlie, sounds good to me!",0,0,0,0,0
2014-03-05 07:56:49,Twitter for Android,"""@mariela_mh: @IvankaTrump, @realDonaldTrump DAMAC releasing today - Trump Estate in #Dubai http://t.co/ruqRdwLgPN.. Beauty and Style!",0,0,0,0,0
2014-03-05 13:22:34,Twitter Web Client,"""@IbeJakeB Just read Midas Touch cover2cover. Tons of notes for @FlowWraps thank you & Robert too!"" Thank you, good luck!",0,0,0,0,0
2014-03-05 15:13:47,Instagram,The opening of the @TigerWoods Villa at trumpdoral http://t.co/6RUAONpXH4,0,0,0,0,0
2014-03-05 16:18:33,Twitter Web Client,Success breeds success. The best way to impress people is through results. -- Think Like a Billionaire.,0,0,0,0,0
2014-03-05 16:40:09,Twitter Web Client,"""You're never a loser until you quit trying."" -- Mike Ditka",0,0,0,0,0
2014-03-05 17:32:51,Twitter Web Client,Elite Traveler & the 12 Best Hotel Room Views in the World http://t.co/3rqzqN0gJ9 #TrumpChicago,0,0,0,0,0
2014-03-06 11:55:34,Twitter Web Client,"""The more predictable the business, the more valuable it is. Predictability also means consistency of brand experience."" --Midas Touch",0,0,0,0,0
2014-03-06 12:00:08,Twitter Web Client,"""We create success or failure on the course primarily by our thoughts."" -- Gary Player",0,0,0,0,0
2014-03-06 12:52:05,Twitter Web Client,"""Get to the essence immediately. Learn to economize. People appreciate brevity in today's world."" -- Think Like a Champion",0,0,0,0,0
2014-03-06 12:55:12,Twitter Web Client,"""Is business success a natural talent? I think it's a combination of aptitude, work and luck."" -- Think Like a Champion",0,0,0,0,0
2014-03-06 16:24:31,Twitter Web Client,"Trump International Hotel & Tower Toronto continues to receive accolades. Great city, great hotel. http://t.co/OtV7xuuFNv #TrumpToronto",0,0,0,0,0
2014-03-06 21:21:44,Twitter for Android,"Of course I don't think Jimmy Carter is dead-saw him today on T.V. Just being sarcastic, but never thought he was alive as President, stiff!",0,0,0,0,0
2014-03-06 21:27:44,Twitter for Android,Actually I was very nice to Jimmy Carter during my standing room only (& standing ovation) speech for CPAC - stated better Pres. than Obama!,0,0,0,0,0
2014-03-06 21:30:53,Twitter for Android,The unbiased reporters and attendees said mine was the best and most well received speech at CPAC - THANK YOU!,0,0,0,0,0
2014-03-06 23:28:45,Twitter for Android,"""@CullenThaDude: @realDonaldTrump for president #greatman"" Thank you!",0,0,0,0,0
2014-03-06 23:29:26,Twitter for Android,"""@PuertoRicoOpen: “@EJmedshoppe: @PGATOUR @PuertoRicoOpen @realDonaldTrump course is beautiful. I played there in 2012.”""",0,0,0,0,0
2014-03-06 23:32:29,Twitter for Android,"""@InTheElections: @realDonaldTrump Awesome speech! You can watch it here: http://t.co/lG5hwXLdhg"" Thank you!",0,0,0,0,0
2014-03-07 09:12:51,Twitter for Android,"""@sashamajerovsky: ""@InTheElections: @realDonaldTrump Awesome speech! http://t.co/lG5hwXLdhg"" He tells it like it is! Great speech!"" Thanks!",0,0,0,0,0
2014-03-07 09:18:06,Twitter for Android,@sashamajerovsky Thanks Sasha!,0,0,0,0,0
2014-03-07 12:01:50,Twitter Web Client,Congrats to @AlCardenasACU and @CPACnews. I really enjoyed being there—the response was so terrific!,0,0,0,0,0
2014-03-07 14:20:51,Twitter Web Client,"""The road to success is always under construction."" -- Arnold Palmer",0,0,0,0,0
2014-03-08 05:25:42,Twitter for Android,"""@d_pardee: My take from #CPAC2014: @realDonaldTrump's speech was better than @RepPaulRyan's _x1f1fa__x1f1f8_""",0,0,0,0,0
2014-03-08 05:36:36,Twitter for Android,"""@_WatchMyProcess: http://t.co/7mfEwtluO2 this man @realDonaldTrump is a very wise man. Hate to say it but it’s true _x1f44c_""",0,0,0,0,0
2014-03-08 05:37:09,Twitter for Android,"""@stephinkycheese: @gjonesiv @StuartAppleby Yep, what a rough day.. I bet @realDonaldTrump loves the leaderboard looking like a U.S. Open.""",0,0,0,0,0
2014-03-08 05:39:39,Twitter for Android,"""@stevegbowlin: @realDonaldTrump great speech yesterday. Trump/Cruz 16"" Thank you!",0,0,0,0,0
2014-03-08 05:53:23,Twitter for Android,"The newly built Blue Monster at Trump National Doral is being considered a ""masterpiece"" by almost all who see it and play it - THANK YOU!",0,0,0,0,0
2014-03-08 05:59:27,Twitter for Android,"Leaders at Trump National Doral are only one under par. The great Ben Hogan said, ""I've never seen a great course that was easy!""",0,0,0,0,0
2014-03-08 05:59:45,Twitter for Android,"""@jtthebossman: @realDonaldTrump Keep fighting the good fight. You speak the truth. Trump 2016!!!""",0,0,0,0,0
2014-03-08 06:02:18,Twitter for Android,"""@TheGrumpyHusky: The Blue Monster is definitely an amazing and beautiful course. It is more than just a ""Masterpiece"" - it is Immortal""",0,0,0,0,0
2014-03-08 22:56:26,Twitter for Android,"""@InsideSouthFL: @realDonaldTrump @DonaldJTrumpJr @IvankaTrump You guys are Amazing! The 2014 @CadillacChamp @TrumpDoral is #EPIC!",0,0,0,0,0
2014-03-08 22:57:36,Twitter for Android,"""@dollarmana: @realDonaldTrump. Not sure what was more impressive today....Tiger Woods making 8 birdies or your golf course.""",0,0,0,0,0
2014-03-10 06:51:29,Twitter for Android,Will be on Fox & Friends at 7 (10 minutes). ENJOY!,0,0,0,0,0
2014-03-10 06:57:23,Twitter for Android,"Congratulations to Patrick Reed for winning at Trump National Doral. He told me The Blue Monster is ""the best course I've ever played""",0,0,0,0,0
2014-03-10 12:23:33,Twitter Web Client,The #CNBC 25 poll is a joke. I was in 9th place and taken off. (Politics?) No wonder @CNBC ratings are going down the tubes.,0,0,0,0,0
2014-03-10 12:24:21,Twitter Web Client,Other worthy people were taken off the @CNBC list as well. Stupid poll should be canceled—no credibility.,0,0,0,0,0
2014-03-10 12:25:08,Twitter Web Client,I’ve been watching very little @CNBC lately—the good news is I’m switching over to @BloombergNews and @FoxNews.,0,0,0,0,0
2014-03-10 15:58:05,Twitter Web Client,The massive Blue Monster @TrumpDoral is getting rave reviews. I built it in one year—no easy feat!,0,0,0,0,0
2014-03-10 16:23:55,Twitter Web Client,"Have passion, drive, and enthusiasm? You can check out the @TrumpCollection careers here: http://t.co/M5m5hGPfMe",0,0,0,0,0
2014-03-11 03:47:32,Twitter for Android,"""@JonTwolegit: @realDonaldTrump when does celebrity apprentice start- spring is in the air, so I know it must be soon"" Shooting in 2 weeks.",0,0,0,0,0
2014-03-11 03:50:08,Twitter for Android,"""@rickdavenport8 @TrumpDoral LOOKING FORWARD TO TAKING ON THE MONSTER SOON!!! SO WHAT IS THE DONALDS BEST ON IT?? EXCITING LOOKING COURSE!!""",0,0,0,0,0
2014-03-11 03:55:21,Twitter for Android,"""@Bnmaui: @realDonaldTrump You may be the only conservative who can win the 2016 Presidential election. Please consider."" I will!",0,0,0,0,0
2014-03-11 09:42:40,Twitter Web Client,"""Many of life's failures are people who did not realize how close they were to success when they gave up."" -- Thomas A. Edison",0,0,0,0,0
2014-03-11 11:09:39,Twitter Web Client,"""@JoeTorre Congratulations to Patrick Reed for his win yesterday @TrumpDoral! The new #BlueMonster lived up to its name"" Thanks Joe.",0,0,0,0,0
2014-03-11 11:11:31,Twitter Web Client,"""@nick_torch Reasons why I love @realDonaldTrump he isn't afraid to speak his mind and call people out"" True!",0,0,0,0,0
2014-03-11 11:15:40,Twitter Web Client,"""@patrickparuolo @TrumpWaikiki @realDonaldTrump going there for my honeymoon in October. Can't wait"" Great!",0,0,0,0,0
2014-03-11 11:31:40,Twitter Web Client,"""@sendit40 tried yr mobile app to check out yr hotel rates in Doral. App works effortlessly, is easy to use to book rooms"" Unlike ObamaCare",0,0,0,0,0
2014-03-11 11:33:49,Twitter Web Client,"""@moffiq Having role models like @realDonaldTrump and @richardbranson is the best thing in life! They set standards & we can follow"" Thx.",0,0,0,0,0
2014-03-11 13:48:41,Twitter Web Client,"""Rosechem1 One of the reasons that I like you is because I feel that old American greatness in your mentality. It makes me feel hope!"" Thx.",0,0,0,0,0
2014-03-11 13:50:57,Twitter Web Client,"""@MikeE116 If you run you got my vote. You know how to run business and grow it. That's what our country needs."" Thanks.",0,0,0,0,0
2014-03-11 16:07:28,Twitter Web Client,"""You have to learn the rules of the game. And then you have to play better than anyone else."" -- Albert Einstein",0,0,0,0,0
2014-03-11 16:14:31,Twitter Web Client,"""@mattmiller728 @realDonaldTrump I love all of your books very helpful"" Thanks, good luck!",0,0,0,0,0
2014-03-11 16:47:20,Twitter Web Client,"""The secret of getting ahead is getting started."" -- Mark Twain",0,0,0,0,0
2014-03-11 21:17:28,Twitter for Android,"""@carisa01huston: @realDonaldTrump You rock....ditch the haters, and keep speaking the truth. They just don't like what they hear!""",0,0,0,0,0
2014-03-11 21:18:42,Twitter for Android,"""@HoustonGunn: So excited for tomorrow to head to #NewYork to tour #Trump Tower! I am so looking forward to meeting @realDonaldTrump",0,0,0,0,0
2014-03-12 00:40:51,Twitter for Android,"""@NickLangworthy: #BlueForBen @realDonaldTrump @ERIECOUNTYGOP http://t.co/Jnc696s5fa"" BEN, GET WELL SOON - YOU HAVE MANY FRIENDS!",0,0,0,0,0
2014-03-12 08:48:30,Twitter for Android,"""@NellyBelle25: @realDonaldTrump Mr. Trump, just returned from Chicago & staying at your hotel. Amazing experience. Your people are the BEST",0,0,0,0,0
2014-03-12 12:10:17,Twitter Web Client,JUST IN: A jury awarded a complete and total victory in buyer’s remorse lawsuit against me in Ft. Lauderdale.,0,0,0,0,0
2014-03-12 12:10:55,Twitter Web Client,"With the complete Ft. Lauderdale victory, I will now sue for millions of $’s in attorney fees for which plaintiffs are liable.",0,0,0,0,0
2014-03-12 12:11:50,Twitter Web Client,I love taking lawsuits all the way when I’m right. @AGSchneiderman is finding that out the hard way!,0,0,0,0,0
2014-03-12 15:19:54,Twitter Web Client,"""By failing to prepare, you are preparing to fail."" -- Benjamin Franklin",0,0,0,0,0
2014-03-12 17:26:38,Twitter Web Client,"""Always bear in mind that your own resolution to succeed is more important than any other."" -- Abraham Lincoln",0,0,0,0,0
2014-03-12 17:39:14,Twitter Web Client,"Wow, the two highest apartment rentals in all of 2013 were at Trump Park Avenue—each one = $100,000 per month http://t.co/cMAV5TDlas",0,0,0,0,0
2014-03-12 17:56:33,Twitter Web Client,Congratulations to @TrumpIntRealty for the two top rentals in 2013! http://t.co/cMAV5TDlas #TIRNYC,0,0,0,0,0
2014-03-12 18:12:16,Twitter Web Client,Trump Victorious in Fort Lauderdale Litigation http://t.co/WqurUItUJH,0,0,0,0,0
2014-03-13 09:55:14,Twitter for Android,"Just did theToday Show to announce that Baton Rouge, Louisiana will host the Miss USA Pageant on Sunday, June 8th. @Miss USA.",0,0,0,0,0
2014-03-13 09:56:26,Twitter for Android,"""@ellentime1: @realDonaldTrump.... loved you on Today!! Your were great!!!"" Thank you!",0,0,0,0,0
2014-03-13 09:56:45,Twitter for Android,"""@AlecBordelon: .@realDonaldTrump officially confirms on @TODAYshow this morning-- Miss USA pageant will be coming to Baton Rouge in June.""",0,0,0,0,0
2014-03-13 12:47:16,Twitter for Android,"I just beat a lawyer from Yale and a lawyer from Harvard, who teamed up against me, in a major case worth millions ($). They were so dumb!",0,0,0,0,0
2014-03-13 15:46:39,Twitter for Android,"""@integgriti: @realDonaldTrump Mr.trump you said that you would run for president if nation got worse. It is real sad now...""",0,0,0,0,0
2014-03-13 15:47:35,Twitter for Android,"""@Joe_Sutt: @realDonaldTrump Wharton baby!""",0,0,0,0,0
2014-03-13 15:48:22,Twitter for Android,"""@ASenaPhotograph: @realDonaldTrump you are just smarter and better prepared"" So true!",0,0,0,0,0
2014-03-13 15:48:38,Twitter for Android,"""@YoungKhalifa_2: “@realDonaldTrump: ""By failing to prepare, you are preparing to fail."" -- Benjamin Franklin”""",0,0,0,0,0
2014-03-13 15:50:30,Twitter for Android,"""@TimPDion: You may love @realDonaldTrump, you may hate him, but you have to appreciate how he handles an annoying sand gnat like Matt Lauer",0,0,0,0,0
2014-03-13 15:51:35,Twitter for Android,"""@DallinMiller: @realDonaldTrump is in my psychology book from the 90's and still looks the same. #NotHuman http://t.co/vm8GmkdlS5"" Thanks.",0,0,0,0,0
2014-03-13 15:52:49,Twitter for Android,"""@crpietschmann: @UncleLouie42 @realDonaldTrump also was it the lawyers that lost or the client they represented?"" BOTH!",0,0,0,0,0
2014-03-13 22:52:49,Twitter for Android,"""@jacoprinsloo12: @realDonaldTrump you are my hero man, keep doing what you are doing."" Thank you, I will.",0,0,0,0,0
2014-03-14 09:09:57,Twitter for Android,AMAZING how the press protected President Obama when he did the so-called comedy routine with Zach G. He looked like a fool - they said cute,0,0,0,0,0
2014-03-14 09:11:01,Twitter for Android,@MauriceConcha Thanks!,0,0,0,0,0
2014-03-14 09:11:58,Twitter for Android,"""@DrJoshMiddleton: @realDonaldTrump Mr Trump, please consider the presidency rather than NY Gov race. The country is a mess.",0,0,0,0,0
2014-03-14 09:13:20,Twitter for Android,"""@StandAtTheReady: Putin has eaten Obama's lunch, therefore our lunch, for a long period of time. - @realDonaldTrump VERY TRUE!!! #TeaParty""",0,0,0,0,0
2014-03-14 09:14:44,Twitter for Android,"""@sdillam: @realDonaldTrump shuts down NBC’s @MLauer: ‘Putin has eaten Obama’s lunch’ http://t.co/nOaLA2O61k He's a spineless coward.",0,0,0,0,0
2014-03-14 12:51:41,Twitter Web Client,"""One who fears failure limits his activities. Failure is only the opportunity to more intelligently begin again."" -- Henry Ford",0,0,0,0,0
2014-03-14 12:59:50,Twitter Web Client,"""@IDollyLenz BEST on Mkt! We've rented these amazing homes forever! Sales too. 2 highest apt rentals '13"" http://t.co/RW1dtzTv8V"" Thx Dolly",0,0,0,0,0
2014-03-14 13:41:20,Twitter Web Client,"""We are what we repeatedly do. Excellence, then, is not an act, but a habit."" -- Aristotle",0,0,0,0,0
2014-03-14 17:20:33,Twitter for Android,"I have clearly stated that if the New York State Republican Party is able to unify, I would run for Governor and win. They can't unify -SAD!",0,0,0,0,0
2014-03-14 17:27:33,Twitter for Android,The top leadership of the New York State Republican Party is totally dysfunctional - they haven't won a major election in many years.,0,0,0,0,0
2014-03-14 17:28:53,Twitter for Android,"""@tx_shaun: @realDonaldTrump don't run for governor go for the White House!!! #TrumpIn2016""",0,0,0,0,0
2014-03-14 17:41:22,Twitter for Android,"While I won't be running for Governor of New York State, a race I would have won, I have much bigger plans in mind- stay tuned, will happen!",0,0,0,0,0
2014-03-15 05:12:11,Twitter for Android,.@garyplayer As a true champion you must have enjoyed how difficult but fair The Blue Monster played last weekend. Gary Player Villa loved!,0,0,0,0,0
2014-03-15 17:31:49,Twitter for Android,"Frumpy and very dumb Gail Collins, an editorial writer at The New York Times, is so lucky to even have a job. Check her out - incompetent!",0,0,0,0,0
2014-03-15 17:39:08,Twitter for Android,"""@TomNocera: Somebody said the first casualty of war is truth. Somebody tell Kerry to take DT with him to negotiate the Russian surrender.""",0,0,0,0,0
2014-03-15 19:31:22,Twitter for Android,"""@NateDolphinAL: @realDonaldTrump Dont think your more than donald trump...he is the best #betterthanyou"" Thanks!",0,0,0,0,0
2014-03-16 04:09:36,Twitter for Android,"When nobody wanted the UFC, I opened the way by letting them fight at the Trump Taj Mahal in Atlantic City. Dana White has done a great job!",0,0,0,0,0
2014-03-16 04:14:57,Twitter for Android,"""@garyplayer: What a fantastic test of championship golf. Congratulations to Team Trump on a superb result all round @TrumpDoral. Best""",0,0,0,0,0
2014-03-16 13:06:42,Twitter for Android,I won't be doing Fox & Friends tomorrow morning in that I have a big breakfast meeting on a deal. I will be back next week at 7. Thank you!,0,0,0,0,0
2014-03-17 12:30:30,Twitter Web Client,"""The best vision is insight."" -- Malcolm Forbes",0,0,0,0,0
