date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2013-08-05 00:00:15,Twitter for Android,"@Icallbullsh_t Please send info to 725 Fifth Ave, N.Y. 10022. Thanks.",0,0,0,0,0
2013-08-05 09:05:04,Twitter Web Client,@jeffgonyea The Art of the Deal.,0,0,0,0,0
2013-08-05 10:11:55,Twitter Web Client,A good question for would-be entrepreneurs to ask themselves: What am I pretending not to see? There are a lot of opportunities out there.,0,0,0,0,0
2013-08-05 10:38:30,Twitter Web Client,Do not settle for remaining in your comfort zone. Being complacent is a good way to get nowhere. Get your momentum going and keep it going.,0,0,0,0,0
2013-08-05 10:42:20,Twitter for Android,"""@tomuchpolitics: @realDonaldTrump I would like to hear the answer to that johnny football question?"" With a little good guidance, great!",0,0,0,0,0
2013-08-05 10:50:52,Twitter Web Client,"@Ronturner10 Pursue it starting today. ""Action is the foundational key to all success."" Pablo Picasso",0,0,0,0,0
2013-08-05 10:52:29,Twitter Web Client,"@tamilasami The key word is ""yet."" Keep at it, never give up.",0,0,0,0,0
2013-08-05 11:24:40,Twitter Web Client,"Via @BW: ""Thomas Jefferson, Donald Trump Share Love of Grapes in Virginia"" http://t.co/Ayus1Q7gRu @trumpwinery @EricTrump",0,0,0,0,0
2013-08-05 13:24:45,Twitter Web Client,"""Donald Trump’s http://t.co/uW8lZeSVrD Breaks $1M for Comedian Adam Carolla: New crowdfunding site sets record"" http://t.co/4ez23shwY9",0,0,0,0,0
2013-08-05 14:44:04,Twitter Web Client,"""What you get by achieving your goals is not as important as what you become by achieving your goals."" - Goethe",0,0,0,0,0
2013-08-05 15:21:12,Twitter Web Client,"@FredrikEklundNY ""Thank you @realDonaldTrump for the assignment!!!!! ❤"" Great job, Fredrik!",0,0,0,0,0
2013-08-05 15:21:52,Twitter Web Client,@AustinSaysThat Great!,0,0,0,0,0
2013-08-05 15:22:46,Twitter Web Client,"OmikronDreamer ""@realDonaldTrump do you wear your own ties?"" Yes.",0,0,0,0,0
2013-08-05 15:24:37,Twitter Web Client,@DianeJackson9 @anniehepburn Thanks.,0,0,0,0,0
2013-08-05 15:27:54,Twitter Web Client,"@DianeJackson9 Look at the solution, not the problem--and never give up.",0,0,0,0,0
2013-08-05 15:59:10,Twitter Web Client,"Take your work seriously, take yourself less seriously. It’s a great recipe for some good times & great memories.",0,0,0,0,0
2013-08-05 16:53:39,Twitter Web Client,@DavyMac_1972 Thanks!,0,0,0,0,0
2013-08-05 17:06:00,Twitter Web Client,"""Action speaks louder than words but not nearly as often."" --Mark Twain",0,0,0,0,0
2013-08-05 19:35:18,Twitter for Android,We.signed our deal to take over the historic Old Post Office on Pennsylvania Ave. from the U.S. and convert it into super luxury hotel-jobs!,0,0,0,0,0
2013-08-05 19:41:34,Twitter for Android,The Old Post Office building in Washington (D.C.) will soon be transformed into one of the great hotels anywhere in the world-lots of jobs!,0,0,0,0,0
2013-08-05 19:59:27,Twitter for Android,"""@MikeLaJnyc: @realDonaldTrump spent the night at The Trump Taj Mahal in AC. Had a great time!!!!! Great staff!""",0,0,0,0,0
2013-08-05 20:11:54,Twitter for Android,@gretawire Will be on with Greta tonight at 10 on Fox-always a great show with Greta!,0,0,0,0,0
2013-08-05 22:22:36,Twitter for Android,@MdsdadDotson Thanks Michelle!,0,0,0,0,0
2013-08-05 22:24:42,Twitter for Android,"""@nikkio: @realDonaldTrump Great interview!"" Thanks!",0,0,0,0,0
2013-08-05 22:25:45,Twitter for Android,@RobRosales1 Thank you Rob!,0,0,0,0,0
2013-08-05 22:27:33,Twitter for Android,"""@Desiree_Barela: ""You're making deals with non-deal-makers."" @realDonaldTrump on the U.S. government."" And that is a real problem!",0,0,0,0,0
2013-08-05 22:28:02,Twitter for Android,"""@ThePhantomNJ: @pgahistorybug How sick is @realDonaldTrump 's @TrumpGolfDC ? Maybe a future @PGAChampionship or @usopengolf in 5 yrs""",0,0,0,0,0
2013-08-05 22:31:08,Twitter for Android,@green_i4u Thank you!,0,0,0,0,0
2013-08-05 22:31:39,Twitter for Android,"""@maggie101956: @realDonaldTrump Donald Trump for POTUS...Just saw you on Greta's show...you give me hope for the future...God Bless!!!""",0,0,0,0,0
2013-08-05 22:33:33,Twitter for Android,"@__Bolt That could happen, he is terrific!",0,0,0,0,0
2013-08-05 23:18:42,Twitter for Android,Why has all time hits leader Pete Rose paid a 20 year price whrn A-Rod gets 200 game penalty. It's time to let Pete into The Hall of Fame!,0,0,0,0,0
2013-08-06 09:47:45,Twitter Web Client,@J4K9FLATLEY Thanks Jake.,0,0,0,0,0
2013-08-06 10:11:49,Twitter Web Client,"""Our greatest weakness lies in giving up. The most certain way to succeed is always to try just one more time."" Thomas A. Edison",0,0,0,0,0
2013-08-06 10:33:49,Twitter Web Client,"""You have to learn the rules of the game. And then you have to play better than anyone else."" Albert Einstein",0,0,0,0,0
2013-08-06 11:06:52,Twitter Web Client,@cloverc8 Great!,0,0,0,0,0
2013-08-06 11:31:49,Twitter Web Client,@DanielHR27 Thanks!,0,0,0,0,0
2013-08-06 11:43:54,Twitter Web Client,"“I’ve found that people work harder when they are held accountable, and their confidence rises along with that.” – Midas Touch",0,0,0,0,0
2013-08-06 13:08:32,Twitter Web Client,"“Be tough, be smart, be personable, but don’t take things personally. That’s good business.” – Think Like a Champion",0,0,0,0,0
2013-08-06 13:17:17,Twitter Web Client,@BrianRyback Thank you Brian and good luck.,0,0,0,0,0
2013-08-06 13:19:23,Twitter Web Client,"@Randirobics Yes, it will be amazing.",0,0,0,0,0
2013-08-06 13:37:56,Twitter Web Client,"@DianeJackson9 If you love what you're doing, the energy and passion will be there. It's the best way to succeed.",0,0,0,0,0
2013-08-06 14:04:35,Twitter Web Client,@kingmortimer Best to look up titles at http://t.co/Ch2npjbCPZ under publications. Start with The Art of the Deal and Never Give Up.,0,0,0,0,0
2013-08-06 15:10:04,Twitter Web Client,"""By failing to prepare, you are preparing to fail."" --Benjamin Franklin",0,0,0,0,0
2013-08-06 15:11:54,Twitter for Android,@Deneetro Happy birthday!,0,0,0,0,0
2013-08-06 16:16:49,Twitter Web Client,@Mikeveltman Good luck again!,0,0,0,0,0
2013-08-06 21:11:35,Twitter for Android,"""@GoHarderFitness: @realDonaldTrump Just checked in at Trump Itnl Hotel Las Vegas. We love our amazing suite! Thank you!"" Enjoy!",0,0,0,0,0
2013-08-06 21:20:10,Twitter for Android,"""@JAGOfficial: @realDonaldTrump @ApprenticeNBC has inspired me to have a fundraiser event this Sunday at my home for a bone marrow case.",0,0,0,0,0
2013-08-06 21:24:39,Twitter for Android,Let @PeteRose in the HOF - it's time!,0,0,0,0,0
2013-08-06 21:30:29,Twitter for Android,@KelBug99 HI!,0,0,0,0,0
2013-08-06 21:30:54,Twitter for Android,@RachelYohee HI!,0,0,0,0,0
2013-08-06 21:32:18,Twitter for Android,"""@MikeT_CT: Goddammit. I agree with Trump. MT ""@realDonaldTrump: A-Rod gets 200 game penalty. It's time to let Pete Rode into The Hall!",0,0,0,0,0
2013-08-06 21:34:50,Twitter for Android,"""@alexsiminoff: @realDonaldTrump is my model. I have been looking up to him for the longest time."" Thanks!",0,0,0,0,0
2013-08-06 21:36:43,Twitter for Android,"""@Lisa_goforth: @realDonaldTrump. Love Chicago trump hotel. Beautiful. Raises the bar for other hotels.""",0,0,0,0,0
2013-08-07 00:52:29,Twitter for Android,"""@ilerios97: @realDonaldTrump SIXTEEN is amazing!!!! The best dinner I've ever had in my life!!!"" Thanks,best in Chicago!",0,0,0,0,0
2013-08-07 10:38:26,Vine - Make a Scene,#TrumpVine Weiner is a joke.... https://t.co/dRA34WseyG,0,0,0,0,0
2013-08-07 10:49:51,Twitter Web Client,@Rudmania20 Happy Birthday Shane.,0,0,0,0,0
2013-08-07 11:31:13,Twitter Web Client,Excited to be keynoting @bobvanderplaats’ @theFAMiLYLEADER Leadership Summit in Iowa this Saturday http://t.co/kWP1FV0eY9,0,0,0,0,0
2013-08-07 11:32:04,Twitter Web Client,"""Trump Finalizes Agreement For Trump International Hotel, The Old Post Office Building, Washington, D.C."" http://t.co/zJqnD3zRuk",0,0,0,0,0
2013-08-07 12:22:10,Twitter Web Client,The Trump Organization is honored to have been awarded the redevelopment of The Old Post Office. Will be DC's finest hotel.,0,0,0,0,0
2013-08-07 13:42:46,Twitter Web Client,.@TrumpSoHo features a striking glass walled building w/ loft inspired interiors http://t.co/yUn5d14t0Q NYC's trendiest luxury hotel,0,0,0,0,0
2013-08-07 13:52:16,Twitter Web Client,@DJKelly78 Thank you.,0,0,0,0,0
2013-08-07 14:05:26,Twitter Web Client,@tvmario Thanks!,0,0,0,0,0
2013-08-07 14:12:22,Twitter Web Client,@GovMikeHuckabee Great being on your show--see you soon!,0,0,0,0,0
2013-08-07 14:19:11,Twitter Web Client,@GodfreyGR Thanks Ian.,0,0,0,0,0
2013-08-07 14:35:47,Twitter Web Client,.@VanityFair’s 2013 dwindling sales continue to sink at an even faster record rate under Graydon Carter http://t.co/bHqyCzGCWW Disaster!,0,0,0,0,0
2013-08-07 15:49:09,Twitter Web Client,Ft. Hood Jihadi Nidal Hassan has been paid over $300g in Army salary while on trial. His victims are deprived of any benefits...,0,0,0,0,0
2013-08-07 16:11:17,Twitter Web Client,"Do not underestimate yourself, and know you are able to handle what comes your way by increasing your leverage.",0,0,0,0,0
2013-08-07 16:16:05,Twitter Web Client,@marc_soler1 My honor!,0,0,0,0,0
2013-08-07 16:19:00,Twitter Web Client,@bradleymenglin Good luck!,0,0,0,0,0
2013-08-07 16:20:50,Twitter Web Client,@GeorgePTransue @BW @trumpwinery @EricTrump Thank you.,0,0,0,0,0
2013-08-07 16:22:10,Twitter Web Client,"@pikedagger1868 Keep your chin up, keep going.",0,0,0,0,0
2013-08-07 16:22:54,Twitter Web Client,@flowergirl56 Thanks.,0,0,0,0,0
2013-08-07 16:33:52,Twitter Web Client,“Definiteness of purpose is the starting point of all achievement.” - W. Clement Stone,0,0,0,0,0
2013-08-07 17:43:28,Twitter Web Client,"""Get respect, and do not give a damn if people like you."" --Think Big",0,0,0,0,0
2013-08-07 18:04:02,Twitter Web Client,"""Patience is the greatest of all virtues."" -- Cato",0,0,0,0,0
2013-08-07 21:37:39,Twitter for Android,@sjohnstonefilm Thank you!,0,0,0,0,0
2013-08-08 00:57:33,Twitter for Android,"""@WinPropP: @UrplePingo My favorite person on twitter is @realDonaldTrump"" Thanks!",0,0,0,0,0
2013-08-08 01:11:45,Twitter for Android,"""@McLeanGolf: Drove around the new ""Blue Monster"" again tonight. Saving photos. What Donald Trump has done here will shock golf world!",0,0,0,0,0
2013-08-08 02:09:40,Twitter for Android,"""@GusMan2013: @realDonaldTrump @TraceAdkins dream team for president/ vice president ticket 2016. Make it happen!"" I am proud of Trace!",0,0,0,0,0
2013-08-08 09:39:41,Twitter Web Client,@DavidPerez728 @TrumpLasVegas Great!,0,0,0,0,0
2013-08-08 09:41:07,Twitter Web Client,"@LKR_Fan24 ""Hey @realDonaldTrump visited Trump International Hotel in #Vegas yesterday. What a fantastic hotel."" Thanks!",0,0,0,0,0
2013-08-08 09:46:15,Twitter Web Client,@blackpoolsinger @piersmorgan Because Piers won Celebrity Apprentice & is wonderful--and I just started with Twitter.,0,0,0,0,0
2013-08-08 09:47:02,Twitter Web Client,"@TheBarkerBaker Great, go get 'em!",0,0,0,0,0
2013-08-08 09:51:23,Twitter Web Client,"@MaxKnowsAll ""@realDonaldTrump England Loves Donald Trump. Where can we buy your ties from over here please?"" Check out @Macys.com",0,0,0,0,0
2013-08-08 13:26:36,Twitter Web Client,“It’s a good idea to take your own pulse once in a while instead of focusing on what the masses are doing.” – Think Like a Champion,0,0,0,0,0
2013-08-08 13:45:12,Twitter Web Client,Just a few days until I keynote at @bobvanderplaats’ @theFAMiLYLEADER Leadership Summit in Iowa http://t.co/kWP1FV0eY9 Very exciting,0,0,0,0,0
2013-08-08 14:29:23,Twitter Web Client,Being true to yourself equals being true to your brand.That’s the solid foundation that will keep your brand flourishing. -Midas Touch,0,0,0,0,0
2013-08-08 15:26:42,Twitter Web Client,"For all of those who have been asking about online sales, the Donald J. Trump Signature Collection ties & shirts are sold @Macys.com",0,0,0,0,0
2013-08-08 15:35:41,Twitter for Android,@KyleMcCall4 So true-Alex Salmond is absolutely killing these great and brave people!,0,0,0,0,0
2013-08-08 15:36:11,Twitter for Android,"""@kyleraccio: Windfarms are destroying the environment and bird wildlife. May not be politically correct, but it's the truth.",0,0,0,0,0
2013-08-08 15:36:37,Twitter for Android,"""@kyleraccio: @KyleMcCall4 Thank you. @realDonaldTrump warned for a year now about windfarms - Salmond is a moron""",0,0,0,0,0
2013-08-08 15:38:42,Twitter Web Client,@scottlara1961 Have a Happy Birthday.,0,0,0,0,0
2013-08-08 15:41:48,Twitter for Android,"""@JTFoxx: @alex_leventis @realDonaldTrump in my eyes the greatest real estate coach is Donald Trump. He leads by example!"" I am the BEST,thx",0,0,0,0,0
2013-08-08 15:45:28,Twitter Web Client,@ChrisStackStacy Thanks.,0,0,0,0,0
2013-08-08 22:17:11,Twitter for Android,@ClemensIsland13 Have a great time-happy birthday!,0,0,0,0,0
2013-08-08 22:20:15,Twitter for Android,@jake_grimes Thanks.,0,0,0,0,0
2013-08-08 22:23:30,Twitter for Android,"""@Jackclemens1: @realDonaldTrump I met someone this evening who had a story about what you did for some foster kids and it moved me. Thsnks.",0,0,0,0,0
2013-08-08 22:24:37,Twitter for Android,@TLoUTEngineer Thanks.,0,0,0,0,0
2013-08-08 22:28:40,Twitter for Android,@mjobrey27 66,0,0,0,0,0
2013-08-08 22:32:11,Twitter for Android,@showtimeshelby Thanks,0,0,0,0,0
2013-08-08 22:34:12,Twitter for Android,"""@InNovember2012: @realDonaldTrump I would prefer a Trump/Giuliani ticket, but a Trump/Anyfreakingbody ticket would make me delirious.",0,0,0,0,0
2013-08-08 22:34:52,Twitter for Android,"""@big1john: @realDonaldTrump wind turbine blades will slice 14 million birds and bats to death in mid-flight during the next decade.",0,0,0,0,0
2013-08-09 00:41:25,Twitter for Android,"""@arcuate: dude that's freaking cool as heck RT @realDonaldTrump wind turbine blades will slice 14 million birds and bats to death in 10 yrs",0,0,0,0,0
2013-08-09 00:52:41,Twitter for Android,"Obama should meet with Putin snd convince him to do what is good for the U.S. It's called good dealmaking or, simply, leadership! Cajole.",0,0,0,0,0
2013-08-09 00:53:50,Twitter for Android,"""@brodie7878: @realDonaldTrump @arcuate We will have electric and people will make money but birds will be extinct in 20 years.""",0,0,0,0,0
2013-08-09 10:25:21,Twitter Web Client,"@NY2DC_N_BACK @blackpoolsinger @piersmorgan Wrong, Piers is smart & tough and, when you get to know him, a really good guy--and loyal!",0,0,0,0,0
2013-08-09 10:27:00,Twitter Web Client,@SmuMom54 He should meet him & beat him--but that doesn't look like it's going to happen.,0,0,0,0,0
2013-08-09 10:29:12,Twitter Web Client,"@MattyD859 ""@realDonaldTrump. @BillRancic Biggest motivation and THEE best role models ever!"" Bill is a terrific guy!",0,0,0,0,0
2013-08-09 10:57:37,Twitter Web Client,Sleepy eyes @chucktodd—one of the dumbest voices in politics-- is angry that I’m doing @ThisWeekABC.,0,0,0,0,0
2013-08-09 10:57:46,Twitter Web Client,"Doesn’t dummy @chucktodd realize that when I considered running for president, I filed financial papers showing unbelievable numbers.",0,0,0,0,0
2013-08-09 10:58:05,Twitter Web Client,"Sleepy eyes @chucktodd, when looking at my financial filings, should’ve said “Great job Mr. Trump, Sir.”",0,0,0,0,0
2013-08-09 12:00:53,Twitter Web Client,"@masov40 ""@ryanjorde @realDonaldTrump money solves all problems #momoneymoproblems"" Wrong!",0,0,0,0,0
2013-08-09 12:01:39,Twitter Web Client,@augustskaro @MONIKAKOVACS @JasonDolan Only some!,0,0,0,0,0
2013-08-09 12:02:51,Twitter Web Client,"@BillKicklighter ""Made sure to visit @TrumpTowerNY during our 1st vacation to NYC. Well done @realDonaldTrump!"" Thanks.",0,0,0,0,0
2013-08-09 12:04:22,Twitter Web Client,"@Austin_Bighurt @IvankaTrump When we finish, it will be one of world's great hotels.",0,0,0,0,0
2013-08-09 12:04:53,Twitter Web Client,@aa_newey Thanks.,0,0,0,0,0
2013-08-09 12:38:18,Twitter Web Client,"Blackdog, Scotland, started a petition against @VattenfallGroup. http://t.co/ee5g0qZyID",0,0,0,0,0
