date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2013-01-03 11:34:52,Twitter Web Client,@PRDay Wilson--but he probably won't get it.,0,0,0,0,0
2013-01-03 11:36:47,Twitter Web Client,@vikinggroup1 True!,0,0,0,0,0
2013-01-03 11:39:18,Twitter Web Client,"@Skyhawk442 Yes, and I am Presbyterian.",0,0,0,0,0
2013-01-03 12:18:45,Twitter Web Client,“Donald Trump on ‘cliff’: ‘Other countries are eating our lunch’” http://t.co/Vepybjlm via @BIZPACReview,0,0,0,0,0
2013-01-03 12:21:05,Twitter Web Client,Via @politicalwire: “Trump Not Happy with Republicans” http://t.co/iNQYwBSS,0,0,0,0,0
2013-01-03 12:21:49,Twitter Web Client,I can't believe Republican leadership allowed such a stupid deal to be made. They are rapidly giving up all of their cards.,0,0,0,0,0
2013-01-03 12:23:52,Twitter Web Client,"@maverick1195 Thanks, I think!",0,0,0,0,0
2013-01-03 12:25:34,Twitter Web Client,@DrJoySchaffer I fully understand your question.,0,0,0,0,0
2013-01-03 12:28:26,Twitter Web Client,@jamesche85 I do complain.,0,0,0,0,0
2013-01-03 12:29:27,Twitter Web Client,@SarahB205 I get you!,0,0,0,0,0
2013-01-03 12:30:57,Twitter Web Client,@mimi_187 Mimi--perhaps because they are losers.,0,0,0,0,0
2013-01-03 12:40:26,Twitter Web Client,@Fleur498 The Art of the Deal is a good start.,0,0,0,0,0
2013-01-03 12:41:40,Twitter Web Client,@PashtunPrince March 3rd.,0,0,0,0,0
2013-01-03 13:12:14,Twitter Web Client,"“In the end, you’re measured not by how much you undertake but what you finally accomplish."" - The Art of the Deal",0,0,0,0,0
2013-01-03 13:25:38,Twitter Web Client,The boardroom has never been as intense as in the upcoming13th season of All Star @CelebApprentice. Premieres March 3rd on @NBC!,0,0,0,0,0
2013-01-03 13:28:15,Twitter Web Client,@TheSisko @RNC Sounds like it!,0,0,0,0,0
2013-01-03 13:29:27,Twitter Web Client,@beverlism Good place!,0,0,0,0,0
2013-01-03 13:31:14,Twitter Web Client,@georgeokc Thanks--let's see what happens.,0,0,0,0,0
2013-01-03 13:45:01,Twitter Web Client,@hsword_1 Yes -- http://t.co/pdeN2jsR,0,0,0,0,0
2013-01-03 15:04:21,Twitter Web Client,@WesDunn Wilson!,0,0,0,0,0
2013-01-03 15:09:04,Twitter Web Client,@Chadfisher3 Thanks.,0,0,0,0,0
2013-01-03 15:10:28,Twitter Web Client,@KSherrill_4 Thanks.,0,0,0,0,0
2013-01-03 15:12:41,Twitter Web Client,"“Think of yourself as a one-man army. You’re not only the commander in chief, you’re the soldier as well.” – Think Like a Billionaire",0,0,0,0,0
2013-01-03 15:14:45,Twitter Web Client,@TonyTurko @robynkonichiwa She was great!,0,0,0,0,0
2013-01-03 15:16:52,Twitter Web Client,"@jamesche85 Dopey, I never went bankrupt.",0,0,0,0,0
2013-01-03 16:20:48,Twitter Web Client,The Republicans look so weak and foolish—what the hell are they doing?,0,0,0,0,0
2013-01-03 16:23:41,Twitter Web Client,So Obama and Congress can waste billions in Iraq & Afghanistan building roads & schools but can’t get money to the NJ & NY Sandy victims?,0,0,0,0,0
2013-01-03 16:37:26,Twitter Web Client,Great to see Sec. Clinton leaving the hospital yesterday with @ChelseaClinton and Pres. Clinton. Glad she is recuperating.,0,0,0,0,0
2013-01-03 17:11:47,Twitter Web Client,Republicans had all the cards but not the guts to make a great deal!,0,0,0,0,0
2013-01-03 17:17:37,Twitter Web Client,The Trump Organization is going revolutionize Rio de Janeiro’s downtown port area with Trump Towers. Construction begins soon!,0,0,0,0,0
2013-01-03 17:24:49,Twitter Web Client,@MarkGhuneim Something used on occasion by many of the world's greatest businessmen.,0,0,0,0,0
2013-01-03 17:25:38,Twitter Web Client,"@alancravey That is something to think about, isn't it!",0,0,0,0,0
2013-01-03 17:26:47,Twitter Web Client,@GrantGill Thanks,0,0,0,0,0
2013-01-03 17:27:50,Twitter Web Client,@CambriaCravy I told you so!,0,0,0,0,0
2013-01-03 17:30:25,Twitter Web Client,@firefergee Perhaps so!,0,0,0,0,0
2013-01-03 17:31:59,Twitter Web Client,@ahm1038 They just acted but it was Obama that promised!,0,0,0,0,0
2013-01-03 17:39:37,Twitter Web Client,@michelle88fan I love what @GovernorCorbett is doing.,0,0,0,0,0
2013-01-03 17:40:30,Twitter Web Client,@lovebn40 Thanks Heidi.,0,0,0,0,0
2013-01-03 17:41:13,Twitter Web Client,@MS2202 True and true!,0,0,0,0,0
2013-01-03 17:42:32,Twitter Web Client,@sldewey But a bad one!,0,0,0,0,0
2013-01-03 17:45:26,Twitter Web Client,I’ll bet Obama now uses the amendment for the debt ceiling.,0,0,0,0,0
2013-01-03 17:48:45,Twitter Web Client,Just shows that you can have all the cards and lose if you don’t know what you’re doing.,0,0,0,0,0
2013-01-03 18:07:19,Twitter Web Client,@nicksteinmetz Try Never Give Up for lessons in tenacity.,0,0,0,0,0
2013-01-03 18:18:28,Twitter Web Client,“Spend your time enjoying your big dreams.” - Think Big,0,0,0,0,0
2013-01-03 18:21:15,Twitter Web Client,@pauljosephjr Doral is doing great!,0,0,0,0,0
2013-01-03 18:23:34,Twitter Web Client,"@ChartrandA Yes, I thought Romney would do better--just didn't catch on!",0,0,0,0,0
2013-01-03 18:24:17,Twitter Web Client,@hellsbells116 Thanks Chris,0,0,0,0,0
2013-01-03 18:25:15,Twitter Web Client,@jmendowns True!,0,0,0,0,0
2013-01-03 18:29:42,Twitter Web Client,@pastorcab True.,0,0,0,0,0
2013-01-04 12:05:58,Twitter Web Client,@richardkle Thank you!,0,0,0,0,0
2013-01-04 12:06:54,Twitter Web Client,@A123Meoli True.,0,0,0,0,0
2013-01-04 12:07:54,Twitter Web Client,@littllow Not great!,0,0,0,0,0
2013-01-04 12:11:25,Twitter Web Client,@NeanderthalMan1 Nobody says this!,0,0,0,0,0
2013-01-04 12:12:52,Twitter Web Client,@RealKyleMorris You will love it!,0,0,0,0,0
2013-01-04 13:14:45,Twitter Web Client,@jacksback2009 Thanks Jack and Happy New Year.,0,0,0,0,0
2013-01-04 14:47:46,Twitter Web Client,"""Wealth comes from big goals and sustained action toward those goals every day."" - Think Big",0,0,0,0,0
2013-01-04 14:55:21,Twitter Web Client,@KWierzba Never give up--keep at it!,0,0,0,0,0
2013-01-04 15:28:05,Twitter Web Client,"""I aim very high, and then just keep pushing and pushing to get what I'm after."" - The Art of the Deal",0,0,0,0,0
2013-01-04 16:10:36,Twitter Web Client,@_msccc Thanks.,0,0,0,0,0
2013-01-04 16:12:03,Twitter Web Client,@NYPatriots4Life Thanks and Happy New Year.,0,0,0,0,0
2013-01-04 16:14:06,Twitter Web Client,@SammyPotatoes True!,0,0,0,0,0
2013-01-04 16:45:01,Twitter Web Client,@AdeleBrumley Adele--Happy Birthday.,0,0,0,0,0
2013-01-04 16:49:33,Twitter Web Client,Make sure you take some time to enjoy the weekend. Important for your mind and will help you be productive next week.,0,0,0,0,0
2013-01-04 16:50:39,Twitter Web Client,"To all young entrepreneurs entering the business world - stay positive, focused and remember everything has its ups and downs.",0,0,0,0,0
2013-01-04 16:56:40,Twitter Web Client,The 13th season of All Star @CelebApprentice is unique. We really pushed the envelope here. Our great and loyal fans will love it.,0,0,0,0,0
2013-01-04 17:02:55,Twitter Web Client,@dianahartnett March 3rd.,0,0,0,0,0
2013-01-04 17:03:43,Twitter Web Client,@panchOopanchOo @CelebApprentice March 3rd.,0,0,0,0,0
2013-01-04 17:10:56,Twitter Web Client,"""Never, never, never give up."" - Winston Churchill",0,0,0,0,0
2013-01-04 18:46:14,Facebook,Take a look at this amazing photo of the cast from the first ever All Star @CelebApprentice http://t.co/IHjIE0sa,0,0,0,0,0
2013-01-07 11:57:40,Twitter Web Client,@V3CEO Thank you!,0,0,0,0,0
2013-01-07 12:05:06,Twitter Web Client,@jkaburu Work hard!,0,0,0,0,0
2013-01-07 12:40:48,Twitter Web Client,@prncsmo_ @LibertyU Hi Morgan and good luck.,0,0,0,0,0
2013-01-07 13:35:20,Twitter Web Client,"My @foxandfriends interview discussing Chuck Hagel nomination, Republicans terrible deal making & where we go next http://t.co/1JFNWynq",0,0,0,0,0
2013-01-07 13:40:39,Twitter Web Client,“Donald Trump hosts first-ever 'Trump Invitational' at Mar-a-Lago” http://t.co/vpQMNqlK via @WPTV,0,0,0,0,0
2013-01-07 15:07:09,Twitter Web Client,.@ArsenioOFFICIAL Thx for the good wishes--you are going to have a really big year!,0,0,0,0,0
2013-01-07 15:11:27,Twitter Web Client,.@ewanshearer Happy Birthday,0,0,0,0,0
2013-01-07 15:16:07,Twitter Web Client,"""Trump Invitational"" at Mar-a-Lago was a huge success. Raised millions for charity and was the 1st equestrian event held in Palm Beach.",0,0,0,0,0
2013-01-07 15:28:04,Twitter Web Client,"I hope the Republicans are happy. Just as I predicted, that stupid deal they voted for only whetted Obama’s appetite for more taxes.",0,0,0,0,0
2013-01-07 15:29:38,Twitter Web Client,Nominating Chuck Hagel for SOD is the wrong move for Obama. He doesn’t need the fight. Too much political capital will be wasted.,0,0,0,0,0
2013-01-07 15:45:21,Twitter Web Client,"“When you have confidence, you can have a lot of fun. And when you have fun, you can do amazing things.” - @RealJoeNamath",0,0,0,0,0
2013-01-07 15:53:02,Twitter Web Client,@HShoyeb @Lord_Sugar @piersmorgan Thanks,0,0,0,0,0
2013-01-07 15:55:27,Twitter Web Client,@yfentrepreneur thanks--work hard and good luck.,0,0,0,0,0
2013-01-07 16:19:29,Twitter Web Client,Glad to hear my @foxandfriends’ Monday interview continues to get big ratings. Great way to start your week,0,0,0,0,0
2013-01-07 16:26:44,Twitter Web Client,@FrankMDavisJR You are right.,0,0,0,0,0
2013-01-07 16:44:01,Twitter Web Client,@MegAlove04 Thanks!,0,0,0,0,0
2013-01-07 17:03:41,Twitter Web Client,Trade with China has killed over 29% of US manufacturing jobs in the US http://t.co/qae9jpzZ China is robbing us blind!,0,0,0,0,0
2013-01-07 17:37:34,Twitter Web Client,“The worst thing you can possibly do in a deal is seem desperate to make it.” - The Art of the Deal,0,0,0,0,0
2013-01-07 17:46:29,Twitter Web Client,"“What you dream about is what you will do. If you cannot even dream of doing big things, you will never do anything big in life.”- Think Big",0,0,0,0,0
2013-01-08 11:47:55,Twitter Web Client,@whitneykray @IvankaTrump Great!,0,0,0,0,0
2013-01-08 11:48:49,Twitter Web Client,@vibow54 True!,0,0,0,0,0
2013-01-08 11:50:26,Twitter Web Client,@TonifReardon @foxandfriends Thanks.,0,0,0,0,0
2013-01-08 11:51:55,Twitter Web Client,@infiniteyounow @CelebApprentice True!,0,0,0,0,0
2013-01-08 11:52:56,Twitter Web Client,"@adkradio Yes, send address.",0,0,0,0,0
2013-01-08 12:00:02,Twitter Web Client,@TheAmandaRose Great!,0,0,0,0,0
2013-01-08 12:01:21,Twitter Web Client,@grant_wyeth Thanks Grant.,0,0,0,0,0
2013-01-08 12:59:17,Twitter Web Client,Wow—Golf Magazine just named Trump Scotland “best new course.” http://t.co/VV1IqUjU,0,0,0,0,0
2013-01-08 13:00:14,Twitter Web Client,Golf Odyssey just named Trump Scotland “Golf course of the year.” http://t.co/VV1IqUjU,0,0,0,0,0
2013-01-08 13:25:08,Twitter Web Client,Congratulations to @AlabamaFTBL on winning the BCS championship last night!,0,0,0,0,0
2013-01-08 13:31:48,Twitter Web Client,@ethwhite Hi Ethan,0,0,0,0,0
2013-01-08 13:33:39,Twitter Web Client,Why would Obama ever nominate someone for Sec. of Defense who opposes sanctions against Iran when Obama claims to support them?,0,0,0,0,0
2013-01-08 14:12:57,Twitter Web Client,The Iranians are sure happy with Obama’s nomination of Hagel. Already praising Hagel as ‘Anti-Israel’ http://t.co/Y3hDxIO2,0,0,0,0,0
2013-01-08 14:24:40,Twitter Web Client,@TVTango @BillRancic Great reminder--thanks.,0,0,0,0,0
2013-01-08 14:25:25,Twitter Web Client,@DelonMackenze Thanks.,0,0,0,0,0
2013-01-08 14:28:49,Twitter Web Client,@HLDRPiper73 Thank you.,0,0,0,0,0
2013-01-08 14:30:01,Twitter Web Client,@rilwanemeje Thank you.,0,0,0,0,0
2013-01-08 14:30:59,Twitter Web Client,@Thee_FrankG It is great--thanks!,0,0,0,0,0
2013-01-08 14:32:42,Twitter Web Client,@MrDewMaster @newsbusters I will!,0,0,0,0,0
2013-01-08 14:33:28,Twitter Web Client,@bonbon823 @TheTeaParty_net Thanks!,0,0,0,0,0
2013-01-08 14:36:49,Twitter Web Client,“Success breeds success. The best way to impress people is through results.” – Think Like a Billionaire,0,0,0,0,0
2013-01-08 14:57:48,Twitter Web Client,"Miss Alabama, Katherine Webb, has been a truly great representative of the Ms. USA Organization ..We are proud of her!",0,0,0,0,0
2013-01-08 15:04:06,Twitter Web Client,What a great couple... Katherine Webb and AJ McCarron. They are both winners!,0,0,0,0,0
2013-01-08 15:05:07,Twitter Web Client,We are going to ask Katherine Webb to be a judge at the Miss USA Pageant coming up in Las Vegas.,0,0,0,0,0
2013-01-08 15:44:29,Twitter Web Client,The fans are going to love the tasks in the upcoming 13th season of All Star @CelebApprentice. The biggest yet!,0,0,0,0,0
2013-01-08 15:50:00,Twitter Web Client,@RyanMjAnderson @CelebApprentice March 3rd.,0,0,0,0,0
2013-01-08 16:03:17,Twitter Web Client,@Seanelmi Thanks Sean.,0,0,0,0,0
2013-01-08 16:07:53,Twitter Web Client,@381days Thank you.,0,0,0,0,0
2013-01-08 16:23:30,Twitter Web Client,"“In this game, knowledge is the key to power.” - Think Big",0,0,0,0,0
2013-01-08 16:32:20,Twitter Web Client,@conniegrn777 @AlabamaFTBL You should--they are great!,0,0,0,0,0
2013-01-08 16:33:28,Twitter Web Client,@TweetsFromNancy Interesting view!,0,0,0,0,0
2013-01-08 16:34:15,Twitter Web Client,@C_A_Pearson True!,0,0,0,0,0
2013-01-08 16:35:39,Twitter Web Client,@caarlatwiter She's fantastic.,0,0,0,0,0
2013-01-08 16:36:32,Twitter Web Client,@USFiscalSanity Work hard.,0,0,0,0,0
2013-01-08 16:38:20,Twitter Web Client,@KevinM_Mielke True!,0,0,0,0,0
2013-01-08 16:39:22,Twitter Web Client,@Joeisterrific Thanks Joe.,0,0,0,0,0
2013-01-08 16:59:31,Twitter Web Client,@CJohnson623 @billmaher Stay tuned!,0,0,0,0,0
2013-01-08 17:11:41,Twitter Web Client,@schutzhund007 Great--I would rather it be here--by far.,0,0,0,0,0
2013-01-08 17:22:25,Twitter Web Client,@dasboot96 @KyleMcCall4 True--just terrible.,0,0,0,0,0
2013-01-08 17:27:18,Twitter Web Client,@Haley_Loyal @CelebApprentice @latoyajackson LaToya is terrific.,0,0,0,0,0
2013-01-08 17:28:45,Twitter Web Client,@dalasner Stay tuned!,0,0,0,0,0
2013-01-08 17:31:21,Twitter Web Client,@Melpace Thanks!,0,0,0,0,0
2013-01-08 17:32:13,Twitter Web Client,@shineb4 @jayleno @billmaher Thanks,0,0,0,0,0
2013-01-08 17:42:36,Twitter Web Client,“Give me a smart idiot over a stupid genius any day.” - Samuel Goldwyn,0,0,0,0,0
2013-01-09 09:59:42,Twitter Web Client,Watch Eric at 9 am (EST) today on Fox 5 w/ @rosannascotto and David Price to discuss Eric Trump Foundation's $20 million donation to St Jude,0,0,0,0,0
2013-01-09 10:22:58,Twitter Web Client,@kristine_kaplan Happy Birthday Kristine,0,0,0,0,0
2013-01-09 10:33:19,Twitter Web Client,".@FranksFight Keep fighting, Frank! Never give up!",0,0,0,0,0
2013-01-09 10:34:15,Twitter Web Client,@TracyN3109 Seems like it!,0,0,0,0,0
2013-01-09 10:41:36,Twitter Web Client,@LEADERSMag Great job!,0,0,0,0,0
2013-01-09 10:52:33,Twitter Web Client,"@Samco42 No, but I hate incompetence.",0,0,0,0,0
2013-01-09 10:53:40,Twitter Web Client,@TNMouth Interesting!,0,0,0,0,0
2013-01-09 10:55:46,Twitter Web Client,@Adam4integrity True. @gretawire is great at what she does.,0,0,0,0,0
2013-01-09 10:57:17,Twitter Web Client,@sandramdocer Happy New Year Sandra.,0,0,0,0,0
2013-01-09 11:06:25,Twitter Web Client,@nolanitenyc No.,0,0,0,0,0
2013-01-09 11:07:20,Twitter Web Client,@AuthenticSig22 Easier said than done!,0,0,0,0,0
2013-01-09 11:08:36,Twitter Web Client,@marioraez1 Thanks.,0,0,0,0,0
2013-01-09 12:15:40,Twitter Web Client,.@billmaher was so nervous talking about me on the @jayleno show—I’ve never seen him like that!,0,0,0,0,0
2013-01-09 12:21:04,Twitter Web Client,@lilkubes Great and thanks!,0,0,0,0,0
2013-01-09 12:22:58,Twitter Web Client,@DJT_biggest_fan Great!,0,0,0,0,0
2013-01-09 12:24:25,Twitter Web Client,"@drehm010 Great, thanks.",0,0,0,0,0
2013-01-09 12:44:18,Twitter Web Client,@Rosegalwines @RNC Many people agree.,0,0,0,0,0
2013-01-09 12:45:27,Twitter Web Client,@nicolewalker20 I have and I do.,0,0,0,0,0
2013-01-09 12:46:10,Twitter Web Client,@milkncookies70 Not easy!,0,0,0,0,0
2013-01-09 13:58:58,Twitter Web Client,Lawyers have sent @billmaher demand notice and necessary documentation.,0,0,0,0,0
2013-01-09 13:59:03,Twitter Web Client,I have accepted @billmaher’s $5 million offer paid to me for charity (made on the @jayleno show).,0,0,0,0,0
2013-01-09 14:02:55,Twitter Web Client,"...American Cancer Society, and the Dana Farber Cancer Center.",0,0,0,0,0
2013-01-09 14:03:03,Twitter Web Client,"The charities I have designated for @billmaher's donations are: Police Athletic League-New York, March of Dimes, Hurricane Sandy victims....",0,0,0,0,0
2013-01-09 14:05:13,Twitter Web Client,I hope @billmaher pays quickly so that this money can immediately be given to the charities.,0,0,0,0,0
2013-01-09 15:16:32,Twitter Web Client,@MissUSA2005 Thanks Chelsea--you are great!,0,0,0,0,0
2013-01-09 15:22:16,Twitter Web Client,@YouCanCallMeR @billmaher @jayleno Thanks.,0,0,0,0,0
2013-01-09 15:29:52,Twitter Web Client,@BrittanyToll @TheAuthenticKJ Not true!,0,0,0,0,0
2013-01-09 15:33:56,Twitter Web Client,@DavidBlanch Thanks (I think)!,0,0,0,0,0
2013-01-09 15:34:55,Twitter Web Client,@aynbluefish Interesting.,0,0,0,0,0
2013-01-09 15:36:44,Twitter Web Client,@brose783 Thanks. Good luck.,0,0,0,0,0
2013-01-09 15:37:31,Twitter Web Client,@Tappersong The opposite!,0,0,0,0,0
2013-01-09 15:46:57,Twitter Web Client,Watch @extratv's spot covering the first annual Trump Invitational at Mar-a-Lago http://t.co/ucAC22nL,0,0,0,0,0
2013-01-09 16:23:49,Twitter Web Client,Apparently @MartinBashir said something about me on his show yesterday. I was surprised to find out he is on TV. Who knew?!,0,0,0,0,0
2013-01-09 16:24:16,Twitter Web Client,"It’s amazing that people can say such bad things about me but if I say bad things about them, it becomes a national incident.",0,0,0,0,0
2013-01-09 17:00:03,Twitter Web Client,Hagel has been endorsed by China http://t.co/8zmnZgLr & Iran http://t.co/ZHdfNN5k for SOD. Welcome to Obama's second term!,0,0,0,0,0
2013-01-09 17:00:58,Twitter Web Client,"""Chuck Hagel: Wrong For Defense"" http://t.co/F0VqBNE0 via @NewYorkObserver",0,0,0,0,0
2013-01-09 17:10:16,Twitter Web Client,This is how it starts. Obama is now threatening to use an Executive Order for gun control http://t.co/buNU2IuD Welcome to his 2nd term.,0,0,0,0,0
2013-01-09 17:19:44,Twitter Web Client,"Small bright spot in lackluster economy - travel industry added 81,000 jobs in 2012 http://t.co/WexTe74I Trump Org had a record year.",0,0,0,0,0
2013-01-09 17:22:21,Twitter Web Client,@HomesWestfield @EricTrump @MyFoxNY @rosannascotto @StJude Thank you.,0,0,0,0,0
2013-01-09 17:23:29,Twitter Web Client,@BradyMagic @EricTrump Thank you!,0,0,0,0,0
2013-01-09 17:35:34,Twitter Web Client,@Jimmy_Farney @QueyNewton Great -- Good luck James,0,0,0,0,0
2013-01-09 17:46:21,Twitter Web Client,"Via @eonline: ""Donald Trump wants Katherine Webb for Miss USA judge"" http://t.co/Inbux7xv",0,0,0,0,0
2013-01-09 17:47:43,Twitter Web Client,He's back! @THEGaryBusey returns to cause even more trouble in the13th season of All Star @CelebApprentice.,0,0,0,0,0
2013-01-09 18:09:29,Twitter Web Client,"""All successful people are high energy people who are passionate about what they do. Find a passion that energizes you."" - Think Big",0,0,0,0,0
2013-01-09 18:33:23,Twitter Web Client,"""Experience is the teacher of all things."" - Julius Caesar",0,0,0,0,0
2013-01-10 09:49:12,Twitter Web Client,"""Money may not grow from trees, but it does grow from talent, hard work, and brains."" - Think Like a Billionaire",0,0,0,0,0
2013-01-10 10:52:14,Twitter Web Client,"I hope @billmaher comes through with his $5 million offer, which I fully accepted, or I will be forced to sue him. All goes to charity!",0,0,0,0,0
2013-01-10 11:56:26,Twitter Web Client,I will be doing @hannityshow tonight on Fox at 9 o’clock. Will be interesting and tough!,0,0,0,0,0
2013-01-10 12:03:54,Twitter Web Client,"""If you want to be a success, you have to get used to frequently hearing the word no and ignoring it."" - Think Big",0,0,0,0,0
2013-01-10 12:06:34,Twitter Web Client,@storingmaysoul Thanks.,0,0,0,0,0
2013-01-10 12:07:17,Twitter Web Client,@rhondaberment Thank you.,0,0,0,0,0
2013-01-10 12:14:52,Twitter Web Client,My @eonline interview discussing @_KatherineWebb's stardom and why @espn's apology was unwarranted http://t.co/4V8DQiGp,0,0,0,0,0
2013-01-10 12:18:55,Twitter Web Client,@Lversaci @billmaher Thanks.,0,0,0,0,0
2013-01-10 12:19:36,Twitter Web Client,@trinityjordan I won't.,0,0,0,0,0
2013-01-10 12:20:11,Twitter Web Client,@Mulligan672 @billmaher True!,0,0,0,0,0
2013-01-10 12:26:13,Twitter Web Client,@Jarboni72 @billmaher Thanks!,0,0,0,0,0
2013-01-10 12:28:03,Twitter Web Client,@Bertoldo1269 @billmaher True!,0,0,0,0,0
2013-01-10 12:31:28,Twitter Web Client,@davidlemoinejr @billmaher I will!,0,0,0,0,0
2013-01-10 12:32:56,Twitter Web Client,@TheRealllJCole @billmaher True!,0,0,0,0,0
2013-01-10 12:33:43,Twitter Web Client,@ScottVH1 So am I.,0,0,0,0,0
2013-01-10 12:37:35,Twitter Web Client,@chuckwoolery @billmaher Chuck--you are great--thanks!,0,0,0,0,0
2013-01-10 12:38:48,Twitter Web Client,@robgoodwin72 @_KatherineWebb True! They are great.,0,0,0,0,0
2013-01-10 12:39:52,Twitter Web Client,@infiniteyounow My honor.,0,0,0,0,0
2013-01-10 12:41:05,Twitter Web Client,@fultonrm @billmaher I will.,0,0,0,0,0
2013-01-10 12:45:51,Twitter Web Client,@Sophiesmom78 I will!,0,0,0,0,0
2013-01-10 12:47:00,Twitter Web Client,@BasqueGirl75 Thanks.,0,0,0,0,0
2013-01-10 13:02:13,Twitter Web Client,@Seame_huntin Thanks.,0,0,0,0,0
2013-01-10 13:03:16,Twitter Web Client,@Seame_huntin EST,0,0,0,0,0
2013-01-10 13:04:15,Twitter Web Client,@KeithAsh_KASH Thanks.,0,0,0,0,0
2013-01-10 13:11:26,Twitter Web Client,".@NBA hall of famer @dennisrodman brings his A game in the 13th season of All Star @CelebApprentice. This time, Dennis is a star!",0,0,0,0,0
2013-01-10 14:35:21,Twitter Web Client,"Via @FoxNews: ""Donald Trump sends Bill Maher birth certificate, awaits $5 million"" http://t.co/5c38hlwz",0,0,0,0,0
2013-01-10 14:43:15,Twitter Web Client,"""Katherine Webb gets a Donald Trump job offer, says she's 'shocked' about the attention"" http://t.co/IKt92yEV via @Zap2it",0,0,0,0,0
2013-01-10 14:54:03,Twitter Web Client,New rule for @billmaher: check the law before you make a public absolute offer.,0,0,0,0,0
