date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2013-11-04 17:11:26,Twitter Web Client,"Hope & Change. Millions are losing their healthcare plans, & ObamaCare is taking cancer patients’ doctors away http://t.co/beCpF6ZzTv",0,0,0,0,0
2013-11-04 17:24:45,Twitter Web Client,The ObamaCare website will cost over $1.5B when all is said and done. Crazy!,0,0,0,0,0
2013-11-04 17:26:16,Twitter Web Client,"@GOP House has the right bill: “If you like your healthcare plan, you can keep it.” The Senate must take it up on a vote!",0,0,0,0,0
2013-11-04 19:58:45,Twitter for Android,"""@tglivak: @KingspeedSimms if you don't already follow @realDonaldTrump, you should. #youcanthankmelater"" So true!",0,0,0,0,0
2013-11-04 19:59:12,Twitter for Android,"""@seancourt: I feel safer knowing men like @realDonaldTrump are around"" Thank you.",0,0,0,0,0
2013-11-04 20:01:10,Twitter for Android,"""@MsMEGZILLA: @realDonaldTrump - I wish you were President!"" But only if you want our country to be great again!",0,0,0,0,0
2013-11-04 20:05:58,Twitter for Android,"""@andersengell: Love reading T's tweets concerning ObamaCare. People might find him controversial, but Mr. Trump sure knows his stuff! #pro""",0,0,0,0,0
2013-11-04 20:15:04,Twitter for Android,"Wow, just watching the news.ObamaCare and the website are TOTALLY OUT OF CONTROL. Costs are through the roof. This could be ruinous to U.S.!",0,0,0,0,0
2013-11-04 20:20:37,Twitter for Android,"""@PGHCEO: If @realDonaldTrump was pres. the US would probably be buying small countries and flipping them to other countries. Profit though.",0,0,0,0,0
2013-11-04 20:21:21,Twitter for Android,"""@MyStateTalk: @realDonaldTrump For President 2016 we need to end the madness we need a leader like you in office!!!"" Thank you.",0,0,0,0,0
2013-11-04 21:50:35,Twitter for Android,"""@BaitedTrap: @realDonaldTrump Donald Trump for President!!! America needs you!""",0,0,0,0,0
2013-11-04 22:58:37,Twitter for Android,"""@Rizz_Lizz: @realDonaldTrump @andersengell Mr.President, DJT, could do this in his sleep! Light years ahead of opponents.",0,0,0,0,0
2013-11-05 06:48:51,Twitter for Android,Lies and incompetence - the two words that are most closely associated with ObamaCare!,0,0,0,0,0
2013-11-05 06:56:12,Twitter for Android,"""@evanmyers: I love how many negative tweets @realDonaldTrump gets. He must look at them, smile and go back to being a champion. Thank you!",0,0,0,0,0
2013-11-05 08:24:37,Twitter for Android,"I would gain a whole new respect for President Obama if he would say, ""look, we made a big mistake, sorry!"" No more lies or deception.",0,0,0,0,0
2013-11-05 10:44:18,Twitter Web Client,"The @AmSpec article, ""Shakedown Schneiderman"" about NY State lightweight @AGSchneiderman is amazing. http://t.co/kpNNOBYmnX",0,0,0,0,0
2013-11-05 10:46:06,Twitter Web Client,I hope everybody reads the @AmSpec article “Shakedown Schneiderman” – the AG of New York @AGSchneiderman http://t.co/kpNNOBYmnX,0,0,0,0,0
2013-11-05 10:52:14,Vine - Make a Scene,#TrumpVine on ObamaCare website- https://t.co/Qk5hNM9pRX,0,0,0,0,0
2013-11-05 16:38:24,Twitter Web Client,@OfficialMelB & @ThomasARoberts are hosting Trump @MissUniverse 2013 Pageant http://t.co/peSCg8lGPx in Moscow. They will be terrific!,0,0,0,0,0
2013-11-05 17:03:59,Twitter Web Client,Sen. @DavidVitter & @David_Bossie w/@seanhannity http://t.co/tuNjdZIGLq demand 'Congress Live By Your Laws' http://t.co/37qiBlkoWe,0,0,0,0,0
2013-11-05 17:18:16,Twitter Web Client,Hitting at home. Democrat Sen. Joe Donnelly’s son had his healthcare plan dropped http://t.co/wxrR4Zads0,0,0,0,0,0
2013-11-05 17:22:58,Twitter Web Client,Revisionist history. Now Obama claims he never told us that everyone could keep their healthcare plans. Crazy!,0,0,0,0,0
2013-11-05 17:27:36,Twitter Web Client,The @EricTrumpFdn event featured a performance by #CelebApprentice @JohnRich- a great event for a great cause! Watch- http://t.co/FHGKERmC8f,0,0,0,0,0
2013-11-05 17:39:00,Twitter Web Client,"Not only does Obama spy on German leaders, he criticizes their trade surplus http://t.co/jX2ZzAEwuw We should have a trade surplus!",0,0,0,0,0
2013-11-05 20:37:21,Twitter for Android,Can you believe that the builder of the failed ObamaCare website was just given a new government contract - how stupid is that - CLUELESS!!!,0,0,0,0,0
2013-11-05 20:50:12,Twitter for Android,The truth is that we could have much better healthcare in our country at a much more affordable price - everyone in U.S. would benefit!,0,0,0,0,0
2013-11-05 22:50:20,Twitter for Android,"Our NOBEL PRIZE FOR PEACE president said ""I'm really good at killing people"" according to just out book Double Down. Can Oslo retract prize?",0,0,0,0,0
2013-11-05 23:45:42,Twitter for Android,"""@JVince81: @bforrealstevens GovChristie @realDonaldTrump That tie is awesome. I need that tie. Where can I get it?"" MACY'S",0,0,0,0,0
2013-11-05 23:49:29,Twitter for Android,"""@mzulianix3: @realDonaldTrump you are the coolest man I've ever met _x1f44d_"" Thank you!",0,0,0,0,0
2013-11-06 08:05:26,Twitter for Android,"""@thesween_bean: @realDonaldTrump Can't wait for 2016. #Trump2016"" Our country needs help (leadership), and it needs it FAST!",0,0,0,0,0
2013-11-06 09:45:17,Twitter for Android,"""@emilyluvsuxoxo: @realDonaldTrump is the best person in the entire world."" Thank you Emily, so nice!",0,0,0,0,0
2013-11-06 10:24:10,Twitter Web Client,“Recognize that the world needs more entrepreneurs. Everyone is counting on you.” – Midas Touch,0,0,0,0,0
2013-11-06 11:13:43,Twitter Web Client,"@prdnjoy67 No, #Darnell does.",0,0,0,0,0
2013-11-06 11:15:01,Twitter Web Client,"""thilan_GolfSwag @realDonaldTrump Played Doral for the first time. absolutely great course! Fantastic job!"" Thanks.",0,0,0,0,0
2013-11-06 11:15:52,Twitter Web Client,@dnewman83 Thank you.,0,0,0,0,0
2013-11-06 11:16:36,Twitter Web Client,@Andy241097 Thank you.,0,0,0,0,0
2013-11-06 11:18:04,Twitter Web Client,@rrpsllc Thank you.,0,0,0,0,0
2013-11-06 11:20:21,Twitter Web Client,@Rizz_Lizz You're right--doesn't fit my image.,0,0,0,0,0
2013-11-06 11:56:24,Twitter Web Client,"“If you put the federal government in charge of the Sahara Desert, in 5 years there'd be a shortage of sand.” – Milton Friedman",0,0,0,0,0
2013-11-06 13:16:20,Instagram,With terrific Steve Wynn at dinner last night. http://t.co/Tahju7mAHu,0,0,0,0,0
2013-11-06 16:26:10,Twitter Web Client,Success tip: See yourself as victorious. This will focus you in the right direction. Apply your skills and talent--and be tenacious.,0,0,0,0,0
2013-11-06 16:41:21,Twitter Web Client,"Job tip: If you were the employer, what kind of person would you most desire as an employee? Be that person.",0,0,0,0,0
2013-11-06 17:00:28,Twitter Web Client,Use your intelligence and your education to execute what your imagination presents to you. This is one step to becoming an entrepreneur.,0,0,0,0,0
2013-11-06 17:29:10,Twitter Web Client,"Brian @kilmeade wrote a wonderful book called ""George Washington's Secret Six"" that is truly worth reading. http://t.co/rzdnYAAze4",0,0,0,0,0
2013-11-06 21:52:01,Twitter for Android,"""@HitTheLights_14: @realDonaldTrump Can't wait for 2016!!!! America needs you!!!!#Trump2016"" Thank you, what a mess our country is in.",0,0,0,0,0
2013-11-06 22:07:48,Twitter for Android,When Obama tried to tweak his previous statement on ObamaCare he made it an even greater lie-even the Senate Democrats are angry with him!,0,0,0,0,0
2013-11-06 22:13:19,Twitter for Android,"Just sit back and watch, ObamaCare is such a disaster it will fall like a house of broken cards. The website is the best part of this mess!",0,0,0,0,0
2013-11-06 22:23:58,Twitter for Android,She is so sad and pathetic that I almost feel sorry for Sec.Sebelius. She has done great harm to many people and must be fired. Incompetent!,0,0,0,0,0
2013-11-06 22:35:00,Twitter for Android,"Put Kathleen Sebelius out of her misery and lovingly say, YOU'RE FIRED! Let her go home to her family and rest. BRING IN TOP FLIGHT PEOPLE!",0,0,0,0,0
2013-11-07 07:21:33,Twitter for Android,Prediction: The disaster known as ObamaCare will only get worse and Republicans will gain far greater power than they have had in years!,0,0,0,0,0
2013-11-07 07:27:36,Twitter for Android,"A level will be reached where ObamaCare will be so out of control, expensive and unwieldy that the biggest supporters will abandon ship.",0,0,0,0,0
2013-11-07 07:35:54,Twitter for Android,"If Democrats do not start opposing ObamaCare, and fast, Republicans will have a massive victory in 2014 - far greater than any predictions!",0,0,0,0,0
2013-11-07 09:26:02,Twitter for Android,"I will be going to Asheville, North Carolina, tonight for the 95th birthday party of the GREAT Billy Graham - such a wonderful man!",0,0,0,0,0
2013-11-07 12:40:27,Twitter Web Client,"""THEBillMcGee @realDonaldTrump-after a year of wear your shirts still look great! Glad I made the purchase!"" Thank you.",0,0,0,0,0
2013-11-07 13:25:09,Twitter Web Client,My speech at @AmSpec Bartlet Gala Dinner where I received @boonepickens Entrepreneur Award http://t.co/IwziHG38WV,0,0,0,0,0
2013-11-07 13:26:42,Twitter Web Client,It’s that time of the year. @TrumpRink in Central Park is now open--best rink in the world. http://t.co/lxbXG52zKi A landmark.,0,0,0,0,0
2013-11-07 14:12:28,Twitter Web Client,Had dinner this week at @MEGUNYC (at Trump World Tower) opposite the United Nations—fantastic food! 212.964.7777,0,0,0,0,0
2013-11-07 14:14:41,Twitter Web Client,Looking forward to attending the GREAT Rev. @BillyGraham’s birthday party tonight--there's nobody like him!,0,0,0,0,0
2013-11-07 14:40:49,Twitter Web Client,Congratulations to the $1B ObamaCare website on enrolling FOUR in Delaware. Cost to us - $4M http://t.co/ce4lvhRpJq,0,0,0,0,0
2013-11-07 15:04:09,Twitter Web Client,At least 3.5M fellow Americans are going to lose their healthcare plans because of ObamaCare. Defund then repeal!,0,0,0,0,0
2013-11-07 16:25:25,Twitter Web Client,We still have not learned the full truth on Benghazi. Four Americans were killed. Congress must act!,0,0,0,0,0
2013-11-07 16:28:09,Twitter Web Client,Upstate New York needs jobs. Frack Now & Frack Fast! Pay off NY State debt.,0,0,0,0,0
2013-11-07 16:43:05,Twitter Web Client,“Read the Bible. Work hard and honestly. And don't complain.” – Rev. @BillyGraham,0,0,0,0,0
2013-11-07 18:03:10,Twitter Web Client,"“Don’t toss off your problems, and don’t dwell on them either. Deal with them!” – Think Like a Champion",0,0,0,0,0
2013-11-08 10:34:15,Twitter Web Client,The ObamaCare disaster will increase the amount of uninsured http://t.co/hq7O7j7RRU What is the point of this Trillion $ monstrosity?,0,0,0,0,0
2013-11-08 13:32:09,Twitter Web Client,"Success tip: Be ready for problems, and be patient--there are very few cases of instant gratification.",0,0,0,0,0
2013-11-08 13:46:56,Twitter Web Client,Being successful requires nothing less than 100% of your concentrated effort. Be totally focused.,0,0,0,0,0
2013-11-08 15:01:16,Twitter Web Client,"Leadership: Whatever happens, you're responsible. If it doesn't happen, you're responsible.",0,0,0,0,0
2013-11-09 09:47:18,Twitter for Android,"I'm in Moscow for Miss Universe tonight - picking a winner is very hard, they are all winners. Total sellout of arena. Big night in Russia!",0,0,0,0,0
2013-11-09 10:10:03,Twitter for Android,"""@johfax: Visiting NYC today. Where can I buy your famous light pink tie? @realDonaldTrump"" Macy's or Trump Tower.",0,0,0,0,0
2013-11-09 10:21:41,Twitter for Android,"I was just given a great tour of Moscow - fantastic, hard working people. CITY IS REALLY ENERGIZED! The World will be watching tonight!",0,0,0,0,0
2013-11-09 10:25:49,Twitter for Android,"""@TimTMahar: @realDonaldTrump when you leave Russia, please bring back some leaders!"" Interesting!",0,0,0,0,0
2013-11-09 10:27:44,Twitter for Android,"""@brose2288: @realDonaldTrump The women are unbelievable but getting to hang with Steven Tyler will be the highlight!"" Steven sings tonight",0,0,0,0,0
2013-11-09 10:29:10,Twitter for Android,"""@cooey2ruley: @realDonaldTrump since you are in Russia go kick Snowden in the ass.""",0,0,0,0,0
2013-11-09 10:31:05,Twitter for Android,"""@gutterferret: @realDonaldTrump tell us in a Vine! Your voice carries so much more impact! #TrumpVine"" O.K., on Monday!",0,0,0,0,0
2013-11-09 10:33:58,Twitter for Android,"""@TresCurrie311: @realDonaldTrump trump national in Washington, D.C. looks great. Love what you've done with it"" Thank you!",0,0,0,0,0
2013-11-10 22:44:17,Twitter for Android,I just got back from Russia-learned lots & lots. Moscow is a very interesting and amazing place! U.S. MUST BE VERY SMART AND VERY STRATEGIC.,0,0,0,0,0
2013-11-10 22:48:43,Twitter for Android,I will be on Fox & Friends tomorrow morning at 7.ºº,0,0,0,0,0
2013-11-10 22:55:04,Twitter for Android,Remember that I predicted a long time ago that President Obama will attack Iran because of his inability to negotiate properly-not skilled!,0,0,0,0,0
2013-11-10 23:01:30,Twitter for Android,"""@BrahSumatra: @realDonaldTrump Remember when you use to have real hair?"" (Spelling) - I still do dummy, it is all mine!",0,0,0,0,0
2013-11-10 23:11:51,Twitter for Android,"If we could force Russia, China and other competitors to use ObamaCare, we would be able to instantly destroy their great economic success!",0,0,0,0,0
2013-11-10 23:26:31,Twitter for Android,Drew Brees is having a great game - a fantastic quarterback and really good guy!,0,0,0,0,0
2013-11-10 23:33:16,Twitter for Android,"If Justice Roberts had done the right thing and voted against ObamaCare, our country would be in a lot better shape right now! TOTAL TURMOIL",0,0,0,0,0
2013-11-10 23:42:44,Twitter for Android,"""@joeyb134: I hope @realDonaldTrump will invite me to golf with him @TrumpDoral when it is all complete. It looks like an awesome place""",0,0,0,0,0
2013-11-10 23:48:55,Twitter for Android,"""@el_juino: @realDonaldTrump well i will predict that if u run for president you will win""",0,0,0,0,0
2013-11-11 00:07:16,Twitter for Android,The Republicans must be patient and smart - ObamaCare could sweep them into office in far greater numbers than anyone ever thought possible!,0,0,0,0,0
2013-11-11 00:14:06,Twitter for Android,"While I was in Moscow I see that President Obsma apologized for his lie, I mean statement, on ObamaCare! How nice of him to be so forthright",0,0,0,0,0
2013-11-11 00:17:53,Twitter for Android,"""@_maleki_: @realDonaldTrump : Give the people what they want and announce your candidacy for president 2016."" Thank you, very nice.",0,0,0,0,0
2013-11-11 00:22:24,Twitter for Android,"Don't worry, when our country starts hurting bad enough from all of the mistakes that are being made, we will start doing the right things.",0,0,0,0,0
2013-11-11 06:50:26,Twitter for Android,WE WILL ONLY BE THE LAND OF THE FREE AS LONG AS WE ARE HOME OF THE BRAVE!,0,0,0,0,0
2013-11-11 08:59:09,Twitter for Android,"Happy Veterans Day to ALL, in particular to the haters and losers who have no idea how lucky they are!!!",0,0,0,0,0
2013-11-11 12:20:30,Twitter Web Client,.@IamStevenT gave one of the greatest endings to a show ever @MissUniverse. Standing ovation!,0,0,0,0,0
2013-11-11 12:39:43,Twitter for Android,@AgalarovAras I had a great weekend with you and your family. You have done a FANTASTIC job. TRUMP TOWER-MOSCOW is next. EMIN was WOW!,0,0,0,0,0
2013-11-11 13:32:47,Twitter Web Client,"“True courage is being afraid, and going ahead and doing your job anyhow!” - General Norman Schwarzkopf",0,0,0,0,0
2013-11-12 00:59:15,Twitter for Android,@WCMartzOfficial Thank you.,0,0,0,0,0
2013-11-12 01:01:41,Twitter for Android,"""@WorldReachTech: @greta Gotta respect Donald, Greta. If ever anyone nailed Obama for who and what he really is and has done it's Donald.""",0,0,0,0,0
2013-11-12 01:04:02,Twitter for Android,"""@soonrfan4life: @realDonaldTrump I'm a veteran and one of your biggest fans. Love what u do for our nation. #Trumpforpresident"" Thanks.",0,0,0,0,0
2013-11-12 01:06:09,Twitter for Android,"""@DaphneHaven: I'm so fascinated by the way @realDonaldTrump is. He motivates me to never give up & to keep pushing forward. _x1f31a_"" Great!",0,0,0,0,0
2013-11-12 01:11:59,Twitter for Android,"""@nicky0472: @realDonaldTrump The only ppl that still believe Obama did not lie r completely lost. So true!",0,0,0,0,0
2013-11-12 09:26:28,Twitter for Android,"""@AarranMcPherson: @realDonaldTrump Good luck in your case against the wind turbines in Aberdeen Bay, most sensible Scots agree with you!""",0,0,0,0,0
2013-11-12 10:03:28,Twitter for Android,"""@JayRobby: I love Bill Gates and Warren Buffet and Donald Trump. I so love them."" You have good taste!",0,0,0,0,0
2013-11-12 10:06:02,Twitter for Android,"""@becca110611: @realDonaldTrump is literally the appitamy of amazing! Gotta love him❤️"" Thank you Becca.",0,0,0,0,0
2013-11-12 10:08:41,Twitter for Android,"""@Dexter_Cn: @realDonaldTrump President Trump sounds good to me"" I'll tell you one thing, the country would be back on top again! Thanks.",0,0,0,0,0
2013-11-12 10:10:15,Twitter for Android,@Judithdbailey Thank you!,0,0,0,0,0
2013-11-12 10:14:00,Twitter for Android,"@eminofficial Emin, your performance at Miss Universe was fantastic - you are a STAR!",0,0,0,0,0
2013-11-12 10:54:28,Twitter Web Client,"Miss USA pageant had a 4 to 1 vote in favor, but it won't be in Miami Doral in 2014-- Mayor Boria voted against it. I want total support!",0,0,0,0,0
2013-11-12 13:25:55,Twitter Web Client,@oliviaculpo @AgalarovAras @eminofficial @IamStevenT @crocuscityhall Crocus City Hall in Moscow is a fabulous place!,0,0,0,0,0
2013-11-12 16:25:51,Twitter Web Client,Via @MoscowTimes Donald Trump Planning Skyscraper in Moscow http://t.co/ubiHDd5sqr,0,0,0,0,0
2013-11-12 16:55:25,Twitter Web Client,@pennjillette & @AdamRifkin’s “Director’s Cut” has 4 days to go until it meets its @fundanything goal http://t.co/zfWCc1i83x,0,0,0,0,0
2013-11-12 16:57:15,Twitter Web Client,@JamesOKeefeIII’s @project_veritas has exposed the massive ObamaCare fraud perpetuated by Navigator Programs http://t.co/zTU8I6gYQ1,0,0,0,0,0
2013-11-12 17:03:43,Twitter Web Client,Everyone should watch the documentary ‘Windfall’ on @netflix. See an upstate NY town ruined by environmentalists & windfarms.,0,0,0,0,0
2013-11-12 22:53:53,Twitter for Android,"ObamaCare is one of the worst political disasters of all time - 04,992,343 AMERICANS LOSING COVERAGE, LESS THAN 50,OOO NEW SIGNUPS.",0,0,0,0,0
2013-11-13 07:18:35,Twitter for Android,"""@Shrubshrub: I've said it before. I'll say it again. The turn down service at the @TrumpToronto is the best in the world."" Thank you!",0,0,0,0,0
2013-11-13 07:30:54,Twitter for Android,"""@DCoolDog: After careful consideration, I'm going with my blue @realDonaldTrump #SignatureCollection tie for my big meeting today."" Do well",0,0,0,0,0
2013-11-13 07:37:00,Twitter for Android,President Obama is under pressure from Democrats to undo his lie on ObamaCare. His problem is that such a move would end ObamaCare.,0,0,0,0,0
2013-11-13 07:44:44,Twitter for Android,ObamaCare is on LIFE SUPPORT - it will soon be DEAD ON ARRIVAL - A bad concept that was imcompetently administered!,0,0,0,0,0
2013-11-13 08:11:40,Twitter for Android,"No matter how far down a path you go, if it's the wrong path, turn around and go back home - before it is too late.",0,0,0,0,0
2013-11-13 11:03:02,Twitter Web Client,Can you believe it—the model who mysteriously disappeared from the ObamaCare website is not a US citizen—she’s from Colombia.,0,0,0,0,0
2013-11-13 11:03:21,Twitter Web Client,"The same people that built the ObamaCare website used, as the face of the website, someone who is not a US citizen. Incompetent.",0,0,0,0,0
2013-11-13 14:55:23,Twitter Web Client,"ICYMI-- ""@MELANIATRUMP Reading newspapers and see... #BillyGraham95 #happybirthday @BillyGraham http://t.co/cdYT5btamI""",0,0,0,0,0
2013-11-13 21:55:14,Twitter for Android,@BretBaier You are doing really great - keep it up (of which I have no doubt).,0,0,0,0,0
2013-11-13 21:56:36,Twitter for Android,"""@countrygurl4747: @realDonaldTrump Please run in 2016!!! We need a smart man like you to turn this once great nation back!!"" True!",0,0,0,0,0
2013-11-14 07:14:34,Twitter for Android,"In a new poll a majority of people felt the president ""knowingly lied"" about health care pledge. Who are the fools who don't think he lied?",0,0,0,0,0
2013-11-14 07:17:24,Twitter for Android,"""@MakeupArtist121: 1984 cover of @realdonaldtrump #GQ #Magazine @ivankatrump ...One of my main idols I look up to!!… http://t.co/HSv8GxXXDp""",0,0,0,0,0
2013-11-14 07:19:52,Twitter for Android,"""@OJOsborn: @realDonaldTrump I am one of them fools. The presidents heart in right place"" WRONG, he knowingly lied - bad intentions!",0,0,0,0,0
2013-11-14 07:21:38,Twitter for Android,"""@AndrewSNicoll: @realDonaldTrump the same idiots who think he was born in the USA! Dopes!""",0,0,0,0,0
2013-11-14 07:31:17,Twitter for Android,"""@kbaileyjava2: @realDonaldTrump Celebrity Apprentice please! ASAP""",0,0,0,0,0
2013-11-14 07:40:41,Twitter for Android,President Obama is the best thing that ever happened to Jimmy Carter!,0,0,0,0,0
2013-11-14 07:43:37,Twitter for Android,"""@dany8ro: Aha RT ""@realDonaldTrump: You have good taste! ""@JayRobby: I love Bill Gates and Warren Buffet and Donald Trump. I so love them.""",0,0,0,0,0
2013-11-14 12:06:51,Twitter Web Client,Breaking news--negotiations with Iranians broke down because Obama insisted that they use ObamaCare.,0,0,0,0,0
2013-11-14 12:14:30,Twitter Web Client,@MikeDemkiw True!,0,0,0,0,0
2013-11-14 12:14:58,Twitter Web Client,More dead people voted in the last election than enrolled in ObamaCare. Congratulations America!,0,0,0,0,0
2013-11-14 12:41:37,Twitter Web Client,Obama friend got a no-bid $635M contract to build website http://t.co/AA1Q7Bo0kP And now she will get more to fix it.,0,0,0,0,0
2013-11-14 15:27:42,Twitter Web Client,I'll be on @gretawire On the Record tonight to talk about the ObamaCare fiasco--7 pm on Fox News,0,0,0,0,0
2013-11-14 17:08:50,Twitter Web Client,"“He who defends everywhere, defends nowhere.” – Sun Tzu",0,0,0,0,0
2013-11-14 18:21:05,Twitter Web Client,.@MissUniverse visited my office- tall and beautiful! http://t.co/zHQE8EHEMT,0,0,0,0,0
2013-11-14 22:44:58,Twitter for Android,"""@Chaz_is_so_bomb: I hope @realDonaldTrump is our next president"" Thanks.",0,0,0,0,0
2013-11-15 05:12:28,Twitter for Android,"""@PatrickWeeks: “It’s #tangible, it’s #solid, it’s #beautiful. It’s #artistic, from my standpoint, and I just love #RealEstate.” ~ Donald",0,0,0,0,0
2013-11-15 05:14:50,Twitter for Android,"""@pididdie20: ""In the end, you are measured not by how much you undertake but by what you finally accomplish"" - Donald Trump""",0,0,0,0,0
2013-11-15 05:22:11,Twitter for Android,"@grouponegav Yes, online through Macy's.",0,0,0,0,0
2013-11-15 05:24:15,Twitter for Android,"""@Gyuman82: @realDonaldTrump Plz run for President in 2016, America needs a strong leader!"" We sure don't have leadership now! Thanks.",0,0,0,0,0
2013-11-15 05:25:28,Twitter for Android,"""@LydiaPearman: @realDonaldTrump @PatrickWeeks and let's be honest, you have some of the finest #RealEstate on the planet!"" Very true!",0,0,0,0,0
2013-11-15 05:27:42,Twitter for Android,"""@zizzy706: @realDonaldTrump let's get your oval ass in that Oval Office. #Trump2016"" Thanks, I think!",0,0,0,0,0
2013-11-15 05:33:49,Twitter for Android,"""@iverson233: @realDonaldTrump can I run your hotels while you run the country ?"" Sounds good to me!",0,0,0,0,0
2013-11-15 05:35:30,Twitter for Android,"""@Bill_Collector_: @realDonaldTrump we need you as the next president! Your a winner!!!"" Thank you.",0,0,0,0,0
2013-11-15 08:36:15,Twitter for Android,"""@TruckerSamF: Already thinking about golf 2014...top of the list has to be revamped Doral, World Golf Championship March 3-9 Miami FL""",0,0,0,0,0
2013-11-15 08:50:47,Twitter for Android,The cast has been largely selected for next year's Celebrity Apprentice. Wait 'till you hear the names-AMAZING! Season 14-many nights at #1,0,0,0,0,0
2013-11-15 09:04:03,Twitter for Android,"Did President Obama have a rough day yesterday, or what? He has got to start telling the truth - NO MORE LIES OR DECEPTION!",0,0,0,0,0
2013-11-15 10:24:40,Twitter for Android,The only deal the Republicans should accept is a complete repeal of ObamaCare. You have them on the run - don't fold - go for it!,0,0,0,0,0
2013-11-15 12:27:55,Twitter Web Client,“A true business only exists to solve a problem and to make life better.” – Midas Touch,0,0,0,0,0
2013-11-15 12:29:16,Twitter Web Client,"“Be tough, be smart, be personable but don’t take things personally. That’s good business.” – Think Like a Champion",0,0,0,0,0
2013-11-15 13:03:14,Twitter Web Client,Rumor has it Apple is going to release iPhones with bigger screens. That's good news.,0,0,0,0,0
2013-11-15 13:41:30,Twitter Web Client,"Again, more dead people voted in the last election than enrolled in ObamaCare. Congratulations America!",0,0,0,0,0
2013-11-15 14:03:40,Twitter Web Client,"“Winning is habit. Unfortunately, so is losing.” - Vince Lombardi",0,0,0,0,0
