date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2014-01-08 21:45:46,Twitter for Android,"Tomorrow is the 10 year anniversary of the Apprentice, one of the biggest hits in television history. How time flies!",0,0,0,0,0
2014-01-08 21:47:07,Twitter for Android,"""@kevinrleyland: @realDonaldTrump Has it been more than you ever expected?"" Far more and far better!",0,0,0,0,0
2014-01-08 21:50:23,Twitter for Android,"""@NickThompsonPGA: Thank you @realDonaldTrump for letting me play at @trumpinternational.... The best golf course ever! WE ARE PROUD OF YOU!",0,0,0,0,0
2014-01-08 21:53:01,Twitter for Android,"""@JUrciuoli19: @realDonaldTrump With this cast u will have the #1 show on TV! Fans are excited! Can you confirm? Justin,thanks-will be great",0,0,0,0,0
2014-01-08 22:01:51,Twitter for Android,"We had a GREAT year @Macys with ties, shirts and suits, thanks! New selections just arrived - they are amazing!",0,0,0,0,0
2014-01-08 22:09:50,Twitter for Android,@Paula_White One of the all-time greats - a true spiritual leader and wonderful person. Keep up the good fight!,0,0,0,0,0
2014-01-08 22:13:05,Twitter for Android,"""@Theshingleguy: my family and I stayed at @TrumpChicago last weekend. It was a blizzard outside but pure heaven inside!"" GREAT!",0,0,0,0,0
2014-01-08 22:16:51,Twitter for Android,"""@Katdhairstudio: @realDonaldTrump I can't wait for this year. I never miss Apprentice!"" Show and cast will be amazing!",0,0,0,0,0
2014-01-08 22:18:23,Twitter for Android,"""@tormike: @realDonaldTrump best reality show on TV. Love the challenges""",0,0,0,0,0
2014-01-08 22:18:48,Twitter for Android,"""@GFCFrocks: @realDonaldTrump Love the Apprentice!!!""",0,0,0,0,0
2014-01-08 22:19:40,Twitter for Android,"""@_xx_justme: @realDonaldTrump I'd give anything for you to be our President. You have my vote and all of my families and friends too!!""NICE",0,0,0,0,0
2014-01-08 22:19:48,Twitter for Android,"""@jeffredman5: @realDonaldTrump celebrity apprentice is truly a great show. Great cast every season!""",0,0,0,0,0
2014-01-08 22:21:16,Twitter for Android,"""@Pertinax193: @EricTrump @realDonaldTrump Now let's get the course in my neighborhood at Kluge on track. My membership awaits."" Thanks!",0,0,0,0,0
2014-01-08 22:22:56,Twitter for Android,"""@sundance0272: Congratulations Mr. Trump. We have enjoyed ever season and look forward to this next season. So entertaining! Thanks!",0,0,0,0,0
2014-01-08 22:29:31,Twitter for Android,"""@caleb2207: You should get a show on FoxNews! With your brilliant & independent mind I think your show would surpass the @oreillyfactor""",0,0,0,0,0
2014-01-08 22:30:53,Twitter for Android,"""@Willy_Kingston: This country's economy would be back on track if @realDonaldTrump became the next President."" So true, thanks!",0,0,0,0,0
2014-01-08 22:32:29,Twitter for Android,"""@benwiley3: @realDonaldTrump @Macys my Donald Trump tie is my prized possession in my closet!"" Great!",0,0,0,0,0
2014-01-08 22:34:27,Twitter for Android,"""@18_4_LIFE: Not only a GREAT show, but what's forgotten is the worthy causes/charities being supported! Great work being done."" THANKS!",0,0,0,0,0
2014-01-08 22:40:01,Twitter for Android,"""@JasonGandy: @realDonaldTrump Donald why the hell don't you run for President. Business genius unlike @BarackObama. #2016""",0,0,0,0,0
2014-01-08 22:42:03,Twitter for Android,"""@Raj_Tut: I'm 22... my company @TutandTut owns $6 million worth of multi-family properties... I started because of you... any advice?""Great",0,0,0,0,0
2014-01-08 22:42:36,Twitter for Android,"""@18_4_LIFE: @realDonaldTrump @caleb2207 You should get a job at 1600 Pennsylvania Ave!""",0,0,0,0,0
2014-01-08 22:43:04,Twitter for Android,"""@rhino848484: @realDonaldTrump where would NBC be without the apprentice? You make the TV Network Mr. Trump""",0,0,0,0,0
2014-01-09 04:43:26,Twitter for Android,"""@PIETIEV: @realDonaldTrump happy new year, Mr. Trump. Who was your role model before you became successful?"" My father, Fred Trump.",0,0,0,0,0
2014-01-09 04:44:07,Twitter for Android,"""@PatKetley: Birthdays are special and a retweet from @realDonaldTrump would make it even more special"" Happy Birthday!",0,0,0,0,0
2014-01-09 04:47:40,Twitter for Android,"""@iAndyOlson: “@realDonaldTrump: “@Raj_Tut: I’m 22 (I own) my company @TutandTut I started because of you… any advice?"" Give me 10%(kidding)",0,0,0,0,0
2014-01-09 04:50:34,Twitter for Android,"""@maomaothecat: @realDonaldTrump can't sleep thinking about the new Celeb Apprentice!!!""",0,0,0,0,0
2014-01-09 04:56:40,Twitter for Android,"""@InTheElections: See, I told you God wanted you to be president, he's had me praying for you about it y many years."" .Wow, so nice!",0,0,0,0,0
2014-01-09 05:00:18,Twitter for Android,"""@debragarrett: @realDonaldTrump happy Birthday to one of my most admired men!!! Like a fine wine Mr. Trump_x1f377_ Have a great Birthday! THANKS!",0,0,0,0,0
2014-01-09 05:00:59,Twitter for Android,"""@sloat24: @realDonaldTrump I can vote now and I expect to be voting for #Trump2016"" Thank you!",0,0,0,0,0
2014-01-09 05:04:36,Twitter for Android,"""@Herr_Barclay: Got to love the Monday segments by @realDonaldTrump on Fox & Friends. Never miss it. It's not Monday but worth a mention!",0,0,0,0,0
2014-01-09 05:05:51,Twitter for Android,"""@lindsey_derek: Out of all the famous people on twitter, the only one I see tweet regular people is @realDonaldTrump! #Greatguy""",0,0,0,0,0
2014-01-09 05:06:54,Twitter for Android,"""@PrezBridgette: @realDonaldTrump Thank You For Inspiring This World."" No, thank you!",0,0,0,0,0
2014-01-09 05:07:56,Twitter for Android,"""@BattleFace2Face: @realDonaldTrump You got my vote donald your the only 1 that can save us from this economy #trump2016""",0,0,0,0,0
2014-01-09 05:08:27,Twitter for Android,"""@tylerthurston: Happy Birthday @realDonaldTrump, I always look forward to reading your advice."".Great!",0,0,0,0,0
2014-01-09 09:38:59,Twitter for Android,"""@1HotNinja: @realDonaldTrump Please run for president, it would be my dream come true. No better person to run U.S.A.""",0,0,0,0,0
2014-01-09 13:53:50,Twitter Web Client,"The news about our beautiful Miss Venezuela, Monica Spear, is devastating to all who knew her. A spectacular woman, she will be missed.",0,0,0,0,0
2014-01-09 14:42:01,Twitlonger,"“Offshore wind is a dead duck in Scotland and it’s time Alex Salmond manned up, stopped blaming Westminster (cont) http://t.co/DtI4kmItVm",0,0,0,0,0
2014-01-09 14:59:31,Twitter Web Client,"Thanks everybody for the Happy Birthday greetings, but it’s actually the 10th birthday of The Apprentice. My birthday is June 14th....",0,0,0,0,0
2014-01-09 15:23:01,Twitter Web Client,Via @foxnewslatino: “Donald Trump Plans Huge Towers In Rio For Post-Olympic Building Boom” http://t.co/IjvE8KgvFG,0,0,0,0,0
2014-01-09 15:59:31,Twitter Web Client,"One of the world's tallest buildings, @TrumpChicago is not only a 5 star hotel but has 5 star dining options http://t.co/anamGuDUrE",0,0,0,0,0
2014-01-09 16:35:29,Twitter Web Client,The Trump Organization continues to expand internationally at a record pace. Many new announcements to come soon.,0,0,0,0,0
2014-01-09 17:21:13,Instagram,#TBT With Darrell Hammond when I hosted SNL. http://t.co/py6BxSRvPr,0,0,0,0,0
2014-01-09 17:49:57,Twitter Web Client,It’s Thursday. How many people have lost their healthcare today?,0,0,0,0,0
2014-01-09 18:29:55,Twitter Web Client,"""@KentTucker planning a golf trip to Scotland Aug 2015 - should we plan on playing Trump Int'l??"" Yes, it is the best.",0,0,0,0,0
2014-01-10 10:25:00,Twitter Web Client,"""@Discoboy7 Salmond is on a one man crusade to destroya Brilliant Union & his u turn on your investment is a disgrace!"" Thx",0,0,0,0,0
2014-01-10 10:32:31,Twitter Web Client,"""@L100RAN Agree! The best thing @AlexSalmond can do is start telling the TRUTH and nothing but the TRUTH!""",0,0,0,0,0
2014-01-10 10:41:18,Twitter Web Client,"""@tinaclean @realDonaldTrump when is your Vancouver BC hotel going to be finished?"" 18 months.",0,0,0,0,0
2014-01-10 10:44:35,Twitter Web Client,"""@elspryte @realDonaldTrump fantastic point of view, 95% of uk would agree with you there"" @AlexSalmond",0,0,0,0,0
2014-01-10 10:46:27,Twitter Web Client,"""@brad4634 A beautiful addition to my city's skyline and great dining!! Thanks for making Chicago more beautiful than ever!!"" Thank you.",0,0,0,0,0
2014-01-10 10:48:20,Twitter Web Client,"""@CircleofDocs @realDonaldTrump @TrumpChicago we love the Trump Chicago. Great place to live and visit."" Thank you.",0,0,0,0,0
2014-01-10 10:50:34,Twitter Web Client,"""@PRINCEOMEGA @ZagatChicago @realDonaldTrump @SixteenChicago BRAVO!!!"" Thank you. @TrumpChicago",0,0,0,0,0
2014-01-10 11:05:47,Twitter Web Client,"""@skyblue2050 @realDonaldTrump The Apprentice is a great show! never tired watching it!"" Thank you.",0,0,0,0,0
2014-01-10 11:25:44,Twitter Web Client,"""_xx_justme I still can't believe Donald Trump responded to my tweet. ""Respect"" #Trump2016 He would be the best Pres for this Country."" Thx",0,0,0,0,0
2014-01-10 17:27:46,Twitter Web Client,"Be tough, be smart, be personable, but don't take things personally. That's good business.",0,0,0,0,0
2014-01-10 17:33:45,Twitter Web Client,"Focus on your goals, not your problems. Problems are a mind exercise--learn to play beyond your comfort zone.",0,0,0,0,0
2014-01-10 21:52:56,Twitter for Android,"""@BillDMeyer1971: @gretawire @realDonaldTrump @FoxNews We need him as governor... this state is a mess.....""",0,0,0,0,0
2014-01-11 03:22:44,Twitter for Android,"The brand new Blue Monster just opened at Trump National Doral - Miami. Also, great new driving range which is open 'till midnight. GO SEE!",0,0,0,0,0
2014-01-11 03:56:10,Twitter for Android,"President Obama just fired the ObamaCare website builder. My question is, why were they hired in the first place? Sue them for damages!",0,0,0,0,0
2014-01-11 04:02:05,Twitter for Android,"Now that the ObamaCare website contractor has been terminated for obvious incompetence, is the person who hired them going to be fired?",0,0,0,0,0
2014-01-11 10:28:07,Twitter for Android,"In politics, and sometimes in life, FRIENDS COME AND GO, BUT ENEMIES ACCUMULATE!",0,0,0,0,0
2014-01-11 19:18:12,Twitter for Android,"""@emanuelcenerini: @realDonaldTrump I think americans know that You would be a great President..no possibility for the others"" Thanks!",0,0,0,0,0
2014-01-11 20:29:07,Twitter for Android,"""@G0D_: @realDonaldTrump WHEN WILL WE HAVE ANOTHER PRESIDENT LIKE REAGAN? #TRUMP2016""",0,0,0,0,0
2014-01-11 20:34:13,Twitter for Android,"""@Jenylyn23: @realDonaldTrump what would be your first action as President?"" TO END OBAMACARE!",0,0,0,0,0
2014-01-11 20:36:02,Twitter for Android,"""@chrisexpress5: Only @realDonaldTrump could help this country out of the hole it's in. #Trump2016""",0,0,0,0,0
2014-01-11 20:38:12,Twitter for Android,"""@stephencranford: @realDonaldTrump that's awesome! #Trump4President #TRUMP2016""",0,0,0,0,0
2014-01-11 20:39:26,Twitter for Android,"""@DarleneMichele: @realDonaldTrump @G0D_ u would definitely be our best looking president ever :)"" Thank you, very nice!",0,0,0,0,0
2014-01-11 20:40:48,Twitter for Android,"""@G0D_: @RealShaneHiles @realDonaldTrump until @realDonaldTrump a proven job creator & inspiration for the common man""",0,0,0,0,0
2014-01-11 20:41:24,Twitter for Android,"""@elizabethtrivis: @realDonaldTrump @G0D_ you will get my vote"" Thanks!",0,0,0,0,0
2014-01-12 12:42:51,Twitter for Android,"Whether you like Obama or not, Bob Gates turned out to be one disloyal dude! Personally, I hate rats.",0,0,0,0,0
2014-01-12 17:26:34,Twitter for Android,"""@IvankaTrump: .@GolfDigestMag predicts that @realDonaldTrump is Golf's greatest builder today. #BlueMonster #Aberdeen #FerryPoint""",0,0,0,0,0
2014-01-12 21:11:51,Twitter for Android,I will be doing Fox & Friends tomorrow morning at 7.00. Will be discussing all sorts of current disasters!,0,0,0,0,0
2014-01-12 21:39:22,Twitter for Android,"""@RGhilinoCLU: I bought a couple beautiful @realDonaldTrump ties at @Macys today. Guaranteed to look sharp this week.""",0,0,0,0,0
2014-01-12 21:39:40,Twitter for Android,"""@HeelsofsteelAH: @realDonaldTrump Please be our next president!!!!! We will all vote for you!!!!!!""",0,0,0,0,0
2014-01-12 21:40:45,Twitter for Android,"""@gjcream: @realDonaldTrump Thank you for being a strait shooter. You are an inspiration to all of us young business owners."" Thank you!",0,0,0,0,0
2014-01-12 22:10:58,Twitter for Android,"The Republican Party of New York has been conditioned to lose, and there is no excuse for this. Leadership must move fast and decisively!",0,0,0,0,0
2014-01-12 22:15:41,Twitter for Android,"""@CarmineValenti: @realDonaldTrump Please run for President,everyone will vote for you.Oh yeah and buy the Mets, They'll be 162-0 every year",0,0,0,0,0
2014-01-12 22:21:23,Twitter for Android,@rodstowell73 They are all afraid to use it because they know what will happen - thanks!,0,0,0,0,0
2014-01-12 22:22:42,Twitter for Android,"""@Sunflowers362: @realDonaldTrump I have been reviewing my options for this #Obamacare it has me with #sleepless #nights. I'm worried!""",0,0,0,0,0
2014-01-12 22:27:57,Twitter for Android,"After watching all about the horror story that is A-Rod, I realized again that it is time to let Pete Rose into the Baseball Hall of Fame!",0,0,0,0,0
2014-01-13 07:59:51,Twitter for Android,Will be doing Fox & Friends in a few minutes - hope you enjoy!,0,0,0,0,0
2014-01-13 08:15:35,Twitter for Android,"""@nsatte: @realDonaldTrump I'm a big fan. We just got a Trump mattress and it's great, like I knew your brand would be."" From Serta!",0,0,0,0,0
2014-01-13 11:47:44,Twitter Web Client,"""@CaliPaulMichael @realDonaldTrump do you love interacting with fans as much as we do with you??"" Yes.",0,0,0,0,0
2014-01-13 11:51:11,Twitter Web Client,"""@vijaychopra7 U are one of the most gifted personalities today. Keep rocking the world with ur ingenious thoughts"" Thank you.",0,0,0,0,0
2014-01-13 13:02:22,Twitter Web Client,@Helena_Torry I consider myself too perfect and have no faults.,0,0,0,0,0
2014-01-13 13:03:53,Twitter Web Client,"@jglenstevens No, we need a great businessman.",0,0,0,0,0
2014-01-13 13:08:19,Twitter Web Client,"""@jjprl @TrumpDoral what an amazing spot. Donald Trump & his team have done an incredible job. Go see for yourself"" Thx",0,0,0,0,0
2014-01-13 13:17:10,Twitter Web Client,"""@betterhermann @caleb2207 @oreillyfactor I think a show on Fox w/Donald Trump would be something to look forward to."" Agree",0,0,0,0,0
2014-01-13 13:20:14,Twitter Web Client,"""@ejfriday @realDonaldTrump Wow DonaldTrump for pres...America prepare for exceptional Greatness. Cheers"" Thanks.",0,0,0,0,0
2014-01-13 13:49:35,Twitter Web Client,"""@ArekRNBN Just finished another great Trump book, one more to go @realDonaldTrump http://t.co/DPsvidFk1i"" Great!",0,0,0,0,0
2014-01-13 14:35:48,Twitter Web Client,"""@FlushingHearing @realDonaldTrump Looking forward to hearing you speak at the Starkey Expo on Thursday""10 AM/ Las Vegas/Great!",0,0,0,0,0
2014-01-13 14:38:44,Twitter Web Client,"""@KarateMomCCM You are an inspiration and I admire your honesty, perseverance and business sense."" Thank you.",0,0,0,0,0
2014-01-13 15:51:20,Twitter Web Client,"""@PIERPAOLOMONNI @realDonaldTrump @ArekRNBN Definitely a great book! Think like a Champion, to be a Champion!"" Thanks.",0,0,0,0,0
2014-01-13 15:57:01,Twitter Web Client,Anticipate change and embrace it. Recognize new developments that you can capitalize on and use to open new doors.,0,0,0,0,0
2014-01-13 16:04:45,Twitter Web Client,"Understand that difficulties, mistakes & setbacks are an inevitable part of business and life. Don't allow them to knock you off your feet.",0,0,0,0,0
2014-01-13 16:11:59,Twitter Web Client,"Focus on your goals, not on fixed patterns. Do what's necessary and what's unnecessary will be made clear.",0,0,0,0,0
2014-01-13 17:13:46,Instagram,Best speech in #GoldenGlobes history- http://t.co/UnzMbVodMo,0,0,0,0,0
2014-01-14 02:08:51,Twitter for Android,"""@D_Cash_honey: @realDonaldTrump I get my inspiration for what I do everyday from you."" So nice, thanks!",0,0,0,0,0
2014-01-14 02:14:03,Twitter for Android,"Yankees should have dropped A-Rod long ago, not even bothered with arbitration. They would have saved a fortune!",0,0,0,0,0
2014-01-14 02:15:51,Twitter for Android,"""@pruett_jason: @realDonaldTrump Would be honored to get a follow from the greatest businessman ever!!! #followtheleader""",0,0,0,0,0
2014-01-14 02:17:32,Twitter for Android,"""@MichaelRCaputo: Catch @realDonaldTrump on Fred Dicker's @TALK1300 radio show Tuesday at 10AM re: the governor's race. LISTEN LIVE:",0,0,0,0,0
2014-01-14 02:28:44,Twitter for Android,"""@Dave_Brown_: If @realDonaldTrump runs for president he has my vote"" Thanks!",0,0,0,0,0
2014-01-14 02:34:55,Twitter for Android,"""@_cnolan: We need someone like or @realDonaldTrump himself for President in 2016!"" Thank you!",0,0,0,0,0
2014-01-14 02:35:59,Twitter for Android,"""@ryanbushby: @realDonaldTrump only you know the truth Donald!!! Please run for president, only you can save the #USA""",0,0,0,0,0
2014-01-14 09:49:12,Twitter for Android,"""@robsine: Wearing my @realDonaldTrump tie today. Gonna be a great day. #confidence #wishihadfiveofthem"" Great!",0,0,0,0,0
2014-01-14 09:51:54,Twitter for Android,"""@TWERKMlLEY: @realDonaldTrump @robsine Did you know your picture is on here?! You were so cute omg! _x1f495_ http://t.co/isqOjxovBs""",0,0,0,0,0
2014-01-14 09:53:17,Twitter for Android,"""@BobSmit98038199: @realDonaldTrump where can I get these ties ?"" @Macys and Trump Tower.",0,0,0,0,0
2014-01-14 11:04:21,Twitter Web Client,"""@CarolynGoltman It's my birthday and what a wonderful gift if I could get a retweet from such an inspirational man :-)"" Happy Birthday",0,0,0,0,0
2014-01-14 11:43:44,Twitter Web Client,"@cmo626 long time admirer. Want to buy one of your books for a friend. Any suggestions?"" The Art of the Deal is a good start.",0,0,0,0,0
2014-01-14 15:45:53,Twitter Web Client,Resilience is part of the survival of the fittest formula--make sure you remain adaptable.,0,0,0,0,0
2014-01-14 15:58:54,Twitter Web Client,#1 for success: Find out what you love to do. Trust yourself enough to find out what is best for you and what you're best at doing...,0,0,0,0,0
2014-01-14 16:03:55,Twitter Web Client,"For great success, you need passion, but make sure it's well directed. Learn everything you can about what you're doing. Be an expert.",0,0,0,0,0
2014-01-14 16:59:08,Twitter Web Client,"Think positively. Zap negativity immediately. Focus on the solution, not the problem. Be persistent and alert--every single day. Momentum!",0,0,0,0,0
2014-01-14 22:01:27,Twitter for Android,"""@ApprenticeNBC: Sending warm wishes to our dear friend @hollyrpeete on her birthday today! Happy birthday, Holly!",0,0,0,0,0
2014-01-14 22:07:35,Twitter for Android,@NewYorkGOP New York Republicans must change from a culture of losing to a culture of winning - and fast. This is your last decent shot!,0,0,0,0,0
2014-01-14 22:09:27,Twitter for Android,"""@KcLivegreen: @realDonaldTrump Thanks for the positive words of wisdom!""",0,0,0,0,0
2014-01-14 22:11:49,Twitter for Android,"""@jennamstrachota: @realDonaldTrump Always inspiring me to be my personal best! I appreciate it.""",0,0,0,0,0
2014-01-14 22:17:11,Twitter for Android,"""@TinaPiper: @realDonaldTrump so ready for another #celebrityapprentice I love love that show!""",0,0,0,0,0
2014-01-14 22:18:29,Twitter for Android,"""@caleb2207: @realDonaldTrump my family is going to Hawaii & I told them to go to @TrumpWaikiki I told them that yours' are the best!""",0,0,0,0,0
2014-01-14 22:20:31,Twitter for Android,"""@haventravel: @realDonaldTrump you inspired me to be my own boss and start my own small business.""",0,0,0,0,0
2014-01-14 22:21:23,Twitter for Android,"""@PREACHPALERIDER: begged you 3 years ago to run for pres....2016 is America's last shot before descent into darkness...consider it now.""",0,0,0,0,0
2014-01-14 22:25:03,Twitter for Android,"""@dintres: @realDonaldTrump we need a real businessman to run this country someone to make money we are not a charity nation! SO TRUE!",0,0,0,0,0
2014-01-14 22:37:20,Twitter for Android,"""@Michele_WV: @realDonaldTrump PLEASE RUN FOR PRESIDENT AND STRAIGHTEN THINGS OUT."" There is plenty to straighten out!",0,0,0,0,0
2014-01-14 22:38:00,Twitter for Android,"""@RyleyRLynn: @realDonaldTrump please run for president Mr. Trump! The country needs fixing and you're the best man for the job!"" Thank you",0,0,0,0,0
2014-01-14 22:38:23,Twitter for Android,"""@str8thinker: As president @realDonaldTrump would surround himself with Great People. .. no more mediocrity"" TRUE!",0,0,0,0,0
