date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2012-05-07 15:52:40,Twitter Web Client,I had a great time doing press interviews with @LisaLampanelli and @Teresa_Giudice earlier today- http://t.co/SMt5i3Jp,0,0,0,0,0
2012-05-07 16:01:49,Twitter Web Client,No wonder Afghanistan is a mess! @BarackObama is releasing high level insurgents in exchange for pledges of peace. http://t.co/clTDHlZ8,0,0,0,0,0
2012-05-07 16:04:58,Twitter Web Client,We must keep the pressure on @BarackObama's administration to make sure Chen comes to the US. It would be a tragedy to abandon him in China.,0,0,0,0,0
2012-05-07 16:20:24,Twitter Web Client,"Still a buyer's market. Home prices are dropping, mortgages are low. Now is the time to take advantage for your gain. http://t.co/WwyMRksQ",0,0,0,0,0
2012-05-08 15:02:40,Twitter Web Client,"""You can't build a reputation on what you're doing to do."" Great quote by Henry Ford.",0,0,0,0,0
2012-05-08 15:19:40,Twitter Web Client,What's the primary ingredient for success? Passion. You have to love what you're doing or you won't get too far.,0,0,0,0,0
2012-05-08 15:28:40,Twitter Web Client,V.P.....really! http://t.co/psCtMgTM,0,0,0,0,0
2012-05-08 15:37:26,Twitter Web Client,VOTE 4 @mariamenounos & derekhough#01 tonight! She's doing a great job on Dancing with the Stars #DWTS (& a good person). 1-800-868-3401,0,0,0,0,0
2012-05-08 16:07:58,Twitter Web Client,"""I don't consider writing books a small venture...writing books is essentially a sharing experience."" @MidasTouch @theRealKiyosaki",0,0,0,0,0
2012-05-08 16:29:06,Twitter Web Client,"""Entrepreneurs must have vision plus the power of focus... to see the future and turn their vision into a profitable reality."" #MidasTouch",0,0,0,0,0
2012-05-08 17:39:19,Twitter Web Client,2011 #CelebrityApprentice winner @JohnRich and @MarleeMatlin interviewed the final four in this week's episode- http://t.co/2M1jSV0W,0,0,0,0,0
2012-05-09 09:36:04,TwitLonger Beta,"My son Don will be giving the Keynote Address at The Investment Show in Sandton, South Africa on Dec. 1. He's an (cont) http://t.co/9UJZB8nA",0,0,0,0,0
2012-05-09 09:53:14,Twitter Web Client,"""It's not that I'm so smart, it's just that I stay with problems longer."" Some good words from Albert Einstein. It pays to be tenacious.",0,0,0,0,0
2012-05-09 14:44:00,Twitter Web Client,"My @SquawkCNBC interview discussing the Republic of Georgia, taxes, the fledgling economy and Facebook http://t.co/AiV3QMch",0,0,0,0,0
2012-05-09 14:59:41,Twitter Web Client,"My @gretawire interview discussing the economy, unemployment numbers, China, Charles Barkley,France and the election http://t.co/t8vXrOYz",0,0,0,0,0
2012-05-09 15:06:23,Twitter Web Client,"Joe Biden called America ""the Problem"" vis a vis Iran http://t.co/T1cPLiZn  He never wastes an opportunity to say something stupid.@JoeBiden",0,0,0,0,0
2012-05-09 15:15:51,Twitter Web Client,Gas prices are still too high. We really need to pressure OPEC to lower the price of oil.,0,0,0,0,0
2012-05-09 15:36:59,Twitter Web Client,Georgetown should not host @KathleenSebelius for the graduation ceremony. Her policies abuse Catholics.,0,0,0,0,0
2012-05-09 16:08:26,Twitter Web Client,The polling numbers show a close race. @MittRomney needs all of our support.,0,0,0,0,0
2012-05-10 11:10:23,Twitter Web Client,".@Cher attacked @MittRomney. She is an average talent who is out of touch with reality. Like @Rosie O'Donnell, a total loser!",0,0,0,0,0
2012-05-10 11:18:37,Twitter Web Client,Welcome to the new reality. @BarackObama is now letting China buy US banks http://t.co/i1C02ub2 The US government is selling us out.,0,0,0,0,0
2012-05-10 11:34:41,Twitter Web Client,Congratulations to @IsraeliPM @netanyahu on forming his new unity government. A major political success for the Jewish State of Israel.,0,0,0,0,0
2012-05-10 11:47:54,TwitLonger Beta,"@Charles Barclay, a friend of mine & a wonderful guy, didn't mean to be so nasty to @MittRomney. He was just (cont) http://t.co/oaM3aYN6",0,0,0,0,0
2012-05-10 13:17:31,TwitLonger Beta,Our trade deficit continues to rise at record rates http://t.co/FIi49Rcn The US manufacturing sector is being (cont) http://t.co/XFG4EROU,0,0,0,0,0
2012-05-10 14:14:23,Twitter Web Client,Who's the flip flopper? @MittRomney has never flip flopped on gay marriage.,0,0,0,0,0
2012-05-10 14:51:14,TwitLonger Beta,"In the UK, taxpayers are wasting £24 million on wind farms that don't even operate. http://t.co/27pgt7EF They (cont) http://t.co/Nruh9YtE",0,0,0,0,0
2012-05-11 09:06:40,Twitter Web Client,I'll be on @foxandfriends on Monday at 7:30 a.m. Always a great time.,0,0,0,0,0
2012-05-11 10:13:01,Twitter Web Client,Watch Celebrity Apprentice on Sunday at 9 pm on NBC--we're winding up for a terrific finale. What a season! http://t.co/y6Qsh1uv,0,0,0,0,0
2012-05-11 13:55:54,Twitter Web Client,"Selective memory - @BarackObama says that he ""forgets"" the recession http://t.co/6Zbad1Vr Maybe that's why he is forgetting to create jobs.",0,0,0,0,0
2012-05-11 14:02:50,TwitLonger Beta,The April jobs report is terrible. If the labor forces didn't shrink under @BarackObama then real unemployment (cont) http://t.co/eYFLfBkL,0,0,0,0,0
2012-05-11 14:30:51,Twitter Web Client,Procter and Gamble is relocating its beauty headquarters from Cincinnati to Asia--what are we doing?!,0,0,0,0,0
2012-05-11 14:46:58,Twitter Web Client,If the press can report stories from @MittRomney's dorm years then why can't it find @BarackObama's college and law school transcripts?,0,0,0,0,0
2012-05-11 15:06:40,Twitter Web Client,Good news. Voters give @MittRomney the edge over @BarackObama on handling the economy according to @gallupnews http://t.co/qPjiA1mR,0,0,0,0,0
2012-05-11 15:32:45,Twitter Web Client,"Terrible. Wind farms are provided permits by the US government, which causes the ""programmatic"" killing of bald eagles.",0,0,0,0,0
2012-05-11 15:40:06,Twitter Web Client,Ugly industrial wind turbines are ruining the beauty of parts of the country--and have inefficient unreliable energy to boot.,0,0,0,0,0
2012-05-11 15:57:56,Twitter Web Client,@AndyPettitte ratted out his best friend @RogerClemens in a ridiculous trial. Not nice! Who is rooting for Andy P?,0,0,0,0,0
2012-05-11 16:20:02,TwitLonger Beta,@Cher should stop with the bad plastic surgery and nasty statements about good people running for office. I (cont) http://t.co/2CP8oCFD,0,0,0,0,0
2012-05-14 10:09:25,Twitter Web Client,Howard Stern will do a great job on @America'sGotTalent. He's very smart and really gets what talent is. @HowardStern,0,0,0,0,0
2012-05-14 10:13:50,Twitter Web Client,The TIME Magazine cover showing late age breast feeding is disgusting--sad what TIME did to get noticed. @TIME,0,0,0,0,0
2012-05-14 14:19:04,Twitter Web Client,"Very resource rich Canada, our neighbor, is looking to China for its growth. Just another sad commentary on the U.S. http://t.co/8DUw3buf",0,0,0,0,0
2012-05-14 15:12:39,TwitLonger Beta,Facebook billionaire gives up his U.S. citizenship in order to save taxes. I guess 3.8 billion isn't enough for (cont) http://t.co/xaPBfxlm,0,0,0,0,0
2012-05-14 15:50:06,Twitter Web Client,"Great quote from the late Steve Jobs: ""Innovation distinguishes between a leader and a follower.""",0,0,0,0,0
2012-05-14 16:02:54,Twitter Web Client,Did @BarackObama try to bribe Rev. Wright with $150K? http://t.co/wLn2pV1q I am sure the media will be all over this.,0,0,0,0,0
2012-05-14 16:11:12,Twitter Web Client,"Now China is threatening our allies who share defense pacts with us, the latest is the Philippines http://t.co/zOZKQvPY Very aggressive",0,0,0,0,0
2012-05-14 16:28:34,Twitter Web Client,Mitt Romney gave a masterful speech this weekend at Liberty University with a wonderful introduction by Mark DeMoss. Well done. @MittRomney,0,0,0,0,0
2012-05-15 09:02:03,Twitter Web Client,More than $500 million designated for Iraqi Army disappeared. Where is it? Our sad sad country--what have we come to?,0,0,0,0,0
2012-05-15 09:07:53,Twitter Web Client,"Worired that the USC will strike down ObamaCare, @BarackObama is trying to implement his debacle in public schools http://t.co/A5fGcL6m",0,0,0,0,0
2012-05-15 11:44:16,Twitter Web Client,"""Don't find fault. Find a remedy."" --Henry Ford",0,0,0,0,0
2012-05-15 11:58:29,Twitter Web Client,"I hope Mark Zuckerberg signs a prenup with his current girlfriend- perhaps soon to be wife. Otherwise, she can walk away with 9 billion.",0,0,0,0,0
2012-05-15 14:45:13,Twitter Web Client,"My @gretawire interview discussing @BarackObama's misleading political ad, @MittRomney's response and @Cher & @Rosie http://t.co/RwVXex4e",0,0,0,0,0
2012-05-15 14:50:06,Twitter Web Client,"My @SquawkCNBC interview discussing Jamie Dimon, banking regulations and Mark Zuckerberg's prenuptial http://t.co/1CxrxsiK",0,0,0,0,0
2012-05-15 15:00:17,Twitter Web Client,"Congratulations to my friend @limbaugh on being named to the ""Hall of Famous Missourians."" Rush is a great guy & a great character.",0,0,0,0,0
2012-05-15 15:14:39,Twitter Web Client,According to @RasmussenPoll @MittRomney has a 12 point advantage over @BarackObama on the economy http://t.co/qXrSI6rH Look for it to grow.,0,0,0,0,0
2012-05-15 15:32:45,Twitter Web Client,Why won't @BarackObama repeal the Defense of Marriage Act if he supports gay marriage? http://t.co/FcxsbAty He is gaming the issue.,0,0,0,0,0
2012-05-15 15:42:27,Twitter Web Client,"A great ad from @MittRomney showing ""A Few of the 23 Million"" unemployed who need economic change http://t.co/7FiDpMSh Take it to him Mitt!",0,0,0,0,0
2012-05-15 16:17:48,Twitter Web Client,Why the nation's debt keeps growing - a Dept of Agriculture employee made over $242K with a $63K bonus http://t.co/9KrxSpZp Ridiculous.,0,0,0,0,0
2012-05-15 16:28:01,Twitter Web Client,We should not bail out any of the European countries or banks.,0,0,0,0,0
2012-05-16 11:37:25,Twitter Web Client,"Under @BarackObama, the Iranian nuclear program has rapidly grown. http://t.co/UU29ZNyd",0,0,0,0,0
2012-05-16 12:27:51,Twitter Web Client,The final two- @ArsenioOFFICIAL and @ClayAiken- visited yesterday- http://t.co/nyHZlcvX,0,0,0,0,0
2012-05-16 13:20:52,Twitter Web Client,Glad to see that Jamie Dimon passed yesterday's shareholder vote. The JP Morgan stock holders understand that a good CEO is worth keeping.,0,0,0,0,0
2012-05-16 13:57:15,Twitter Web Client,"Wrong! Under @BarackObama's watch, @Israel is not being invited to NATO summit in Chicago this month http://t.co/X45YRQNE",0,0,0,0,0
2012-05-16 14:50:40,Twitter Web Client,"SHOCK! While attacking @MittRomney's private equity experience, @BarackObama raises $2M from private equity bankers http://t.co/aYUkRiKy",0,0,0,0,0
2012-05-16 15:57:34,Twitter Web Client,"""Diligence is the mother of good luck."" --Benjamin Franklin",0,0,0,0,0
2012-05-17 12:07:02,Twitter Web Client,Here's what I told @Gretawire on @FOX when it comes to singer @Cher's inappropriate attacks on @MittRomney http://t.co/pxFdRaxs,0,0,0,0,0
2012-05-17 13:17:56,Twitter Web Client,@Facebook's Mark Zuckerberg is clearly a brilliant guy. My advice? Get a pre-nup! http://t.co/2hYRxRyi @RealMarkZuck,0,0,0,0,0
2012-05-17 13:41:37,Twitter Web Client,WaPo attack on alleged high school incidents by @MittRomney is a hit job to me. Where are @BarackObama's high school and college records?,0,0,0,0,0
2012-05-17 14:20:00,Twitter Web Client,"""The best vision is insight."" --Malcolm Forbes",0,0,0,0,0
2012-05-17 14:54:29,Twitter Web Client,Under Mayor @MikeBloomberg and Police Commissioner @Ray Kelly all violent crime in NYC is down dramatically. That's leadership.,0,0,0,0,0
2012-05-17 16:00:44,TwitLonger Beta,Mitt Romney matches sitting President in fundraising for April--not an easy thing to do. Bad news for (cont) http://t.co/iVtmq6xX,0,0,0,0,0
2012-05-18 12:13:52,Twitter Web Client,Donna Summer performed for me many times--she was great and will be missed. @TheDonnaSummer,0,0,0,0,0
2012-05-18 12:21:49,Twitter Web Client,Seems hard to believe that @Facebook could be worth that much--be careful if you invest. And Mark Zuckerberg--get a pre-nup.,0,0,0,0,0
2012-05-18 15:23:12,Twitter Web Client,Reckless! Why is @BarackObama wasting over $70 Billion on 'climate change activities?' Will he ever learn? http://t.co/sYk3t3Eb,0,0,0,0,0
2012-05-18 15:31:44,Twitter Web Client,"Let's take a closer look at that birth certificate. @BarackObama was described in 2003 as being ""born in Kenya."" http://t.co/vfqJesJL",0,0,0,0,0
2012-05-18 15:47:00,Twitter Web Client,Sure--@BarackObama's literary agent claims the 1991 booklet was a 'mistake' http://t.co/7Es4VubI Pretty convenient.,0,0,0,0,0
2012-05-18 16:41:15,Twitter Web Client,Time Warner Cable went out on 5th Avenue for 2 plus days. They are a disaster. I think I'm going to switch.,0,0,0,0,0
2012-05-20 18:33:51,Twitter Web Client,#CelebrityApprentice Who will win? http://t.co/1IjFi52y Find out tonight- live Season Finale at 9PM ET on NBC.,0,0,0,0,0
2012-05-21 13:37:02,Twitter Web Client,The @Yankees must re-negotiate @AROD's contract. He is not the same player without drugs.,0,0,0,0,0
2012-05-21 14:27:44,Twitter Web Client,"Congratulations to @DavidWright of the #Mets. What a great season he is having--batting over 400 and clutch hitting. Also, a fantastic guy.",0,0,0,0,0
2012-05-21 15:12:00,Twitter Web Client,America has lost its AAA rating and gained over $6T in debt under @BarackObama and now he wants to raise the debt ceiling--SCARY!,0,0,0,0,0
2012-05-21 16:50:42,TwitLonger Beta,"Will Smith did a great job by smacking the guy ""reporter"" who kissed him on the lips at a red carpet event. (cont) http://t.co/tvUKqx9O",0,0,0,0,0
2012-05-22 10:11:04,Twitter Web Client,"Mr. Pesident, @BarackObama, you cannot attack free enterprise and expect to have a healthy economy!",0,0,0,0,0
2012-05-22 10:45:25,Twitter Web Client,"Rev. Wright called @BarackObama, on tape, a liar. Why isn't this being looked into? It would be a great commercial for the republicans.",0,0,0,0,0
2012-05-22 11:14:07,Twitter Web Client,"Rapper @MacMiller's song, ""Donald Trump"", now has 57 million hits--- I created another star--- where's my cut?",0,0,0,0,0
2012-05-22 11:18:27,TwitLonger Beta,"President Obama's literary agent (in 1991) promoted a book about ""the first African-American president of the (cont) http://t.co/iukNzpaC",0,0,0,0,0
2012-05-22 11:23:43,Twitter Web Client,"I loved Walter Cronkite, one of the all time greats. He couldn't stand Dan Rather--I agree with Walter. @DanRatherReport",0,0,0,0,0
2012-05-22 11:58:57,Twitter Web Client,In today's #trumpvlog I talk about how well Will Smith handled the situation with the reporter- http://t.co/f1pTaR0C,0,0,0,0,0
2012-05-22 12:12:26,Twitter Web Client,Who would you like to see on next season of #CelebrityApprentice? Let us know- everyone wants to be on it.,0,0,0,0,0
2012-05-22 14:48:23,Twitter Web Client,My @SquawkCNBC interview discussing why I don't own Facebook stock and running a tough campaign against @BarackObama http://t.co/QRJymuz0,0,0,0,0,0
2012-05-22 15:01:02,Twitter Web Client,"I am a registered Republican. http://t.co/UuoXEU8V With @MittRomney as the nominee, we can defeat @BarackObama.",0,0,0,0,0
2012-05-22 15:11:18,Twitter Web Client,Hmmm...can you imagine me speaking at the RNC Convention in Tampa?http://t.co/SDZUsknQ That's a speech everyone would watch.,0,0,0,0,0
2012-05-22 15:31:00,Twitter Web Client,Glad to see that Sacha Baron Cohen's new movie is not only a dud but not too good at the box office. He is talentless. @Sacha_B_Cohen,0,0,0,0,0
2012-05-22 15:41:12,Twitter Web Client,China is now given preference to buy US debt by going directly to Treasury. I don't believe @BarackObama knows that he selling us out.,0,0,0,0,0
2012-05-22 16:17:43,TwitLonger Beta,The Republicans should use everything against @BarackObama--just as @BarackObama is going to use everything (cont) http://t.co/F9KCD01E,0,0,0,0,0
2012-05-22 16:34:53,TwitLonger Beta,"I wonder if @BarackObama ever applied to Occidental, Columbia or Harvard as a foreign student. When can we see (cont) http://t.co/HXsveYBa",0,0,0,0,0
2012-05-22 17:18:37,Twitter Web Client,"I'll be on Piers Morgan Tonight this evening, 9 pm on CNN. Be sure to tune in. @PiersTonight",0,0,0,0,0
2012-05-22 18:07:47,Twitter Web Client,The @BarackObama administration is pressuring contractors to fix job loss estimates from environmental regulations http://t.co/VOu2MZm1,0,0,0,0,0
2012-05-23 12:45:49,Twitter Web Client,A segment from last night's @piersmorgan interview discussing @CoryBooker and fighting fire with fire in a campaign http://t.co/xLLHI3ni,0,0,0,0,0
2012-05-23 13:46:40,Twitter Web Client,A bite from last night's @piersmorgan interview discussing Rev. Wright's Ed Klein interview and the 2012 campaign http://t.co/enWZOtf2,0,0,0,0,0
2012-05-23 14:17:54,Twitter Web Client,"""Obstacles are those frightening things that become visible when we take our eyes off our goals."" -- Henry Ford",0,0,0,0,0
2012-05-23 14:21:47,Twitter Web Client,"Disaster! The @BarackObama tax hikes set for 2013 are going ""to throw us back into a recession"" according to the CBO http://t.co/DnIZD13r",0,0,0,0,0
2012-05-23 14:42:23,Twitter Web Client,The storied success of Bain in private entrepreneurship and equity is one reason @MittRomney will be a great POTUS.,0,0,0,0,0
2012-05-23 15:43:46,TwitLonger Beta,"Capitalism doesn't guarantee success, only a chance to succeed. The community organizer @BarackObama doesn't (cont) http://t.co/B3UEvZFy",0,0,0,0,0
2012-05-23 15:59:36,Twitter Web Client,"Welcome to Twitter, @melaniatrump!",0,0,0,0,0
2012-05-23 16:09:18,Twitter Web Client,"Interesting.@BarackObama's 1981 transfer class to Columbia ""declined"" in ""quality"" according to the Columbia Spectator http://t.co/9ypDUY7v",0,0,0,0,0
2012-05-23 16:31:38,Twitter Web Client,ObamaCare's tax credit is underperforming by over 95% creating an even bigger cost to the debt http://t.co/BYFRxtzJ It must be repealed!,0,0,0,0,0
2012-05-23 16:40:15,Twitter Web Client,What a series the @nyrangers @NHLDevils is turning out to be! Tonight's game should be another close one.,0,0,0,0,0
