date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2012-08-06 15:00:13,Twitter Web Client,"Over 150,000 more of our fellow Americans dropped out of the workforce in July. @BarackObama is a disaster!",0,0,0,0,0
2012-08-06 15:05:07,Twitter Web Client,Congratulations to Gabby Douglas on winning the Gold for the USA in gymnastics. She is terrific!,0,0,0,0,0
2012-08-06 15:46:46,Twitter Web Client,Congratulations to @MichaelPhelps on concluding the greatest Olympic career ever. You have made us all very proud.,0,0,0,0,0
2012-08-06 15:47:49,Twitter Web Client,Our athletes in the Olympics are proving once again to be the greatest competitors in the world. Makes us proud to be Americans.,0,0,0,0,0
2012-08-06 15:59:25,TwitLonger Beta,China's Olympic training program is abusive http://t.co/aZ2ihCnv It is modern day slavery & shameful. Their (cont) http://t.co/yMfSHjqr,0,0,0,0,0
2012-08-06 16:20:13,Twitter Web Client,An 'extremely credible source' has called my office & told me that @BarackObama applied to Occidental as a foreign student--think about it!,0,0,0,0,0
2012-08-06 16:23:00,Twitter Web Client,An 'extremely credible source' has called my office and told me that @BarackObama's birth certificate is a fraud.,0,0,0,0,0
2012-08-06 16:27:41,Twitter Web Client,An 'extremely credible source' has called my office and told me that @BarackObama bought his house with the help of Tony Rezko.,0,0,0,0,0
2012-08-06 16:37:01,Twitter Web Client,"""Failure defeats losers, failure inspires winners."" -- Robert T. Kiyosaki @theRealKiyosaki",0,0,0,0,0
2012-08-06 16:48:24,Twitter Web Client,".@MittRomney will create 2 million new jobs if elected POTUS. If reelected, @BarackObama will create over $12T in new debt. Easy choice.",0,0,0,0,0
2012-08-07 09:29:52,Twitter Web Client,Wrong--@BarackObama's '08 campaign manager & current Senior WH Advisor collected $100G fee from Iranian affiliate http://t.co/azS83eAN,0,0,0,0,0
2012-08-07 09:37:01,Twitter Web Client,Convenient - David Plouffe collected $100G fee from Iranian affiliate only a month before joining @whitehouse http://t.co/azS83eAN,0,0,0,0,0
2012-08-07 10:05:21,Twitter Web Client,The Fed should not do another 'stimulus.' We can't keep spending our children's future away on waste.,0,0,0,0,0
2012-08-07 10:40:37,Twitter Web Client,The Senate should be more concerned about actually passing a budget than spreading lies about @MittRomney's taxes.,0,0,0,0,0
2012-08-07 10:56:20,Twitter Web Client,Congratulations to @BarackObama--yesterday marked the 1 YR anniversary of our country's credit being downgraded http://t.co/eJjnDxvi,0,0,0,0,0
2012-08-07 12:04:08,Twitter Web Client,"The real war on women--over 175,000 fewer held jobs in July & 94,000 dropped out of labor force http://t.co/eJjnDxvi We must do better.",0,0,0,0,0
2012-08-07 12:32:38,Twitter Web Client,"My @SquawkCNBC interview discussing the @GOP convention, @BarackObama's sealed records & @SenatorReid's tax claim http://t.co/fD5WYSze",0,0,0,0,0
2012-08-07 12:38:55,Twitter Web Client,Outrageous--@BarackObama is suing to suppress the military vote in Ohio http://t.co/ASUy2Q5b Our Commander in Chief should be ashamed.,0,0,0,0,0
2012-08-07 12:50:38,Twitter Web Client,Glad to hear Clint Eastwood endorsed @MittRomney. He understands that America needs a big boost to be strong again.,0,0,0,0,0
2012-08-07 12:54:54,Twitter Web Client,I went to @MikeTyson's play. I will be doing a review in the next #trumpvlog.,0,0,0,0,0
2012-08-07 13:58:41,Twitter Web Client,Now China 'calls in' US diplomats to lecture them on their illegal escapades. http://t.co/LWhbf4ml The new reality. @BarackObama is weak.,0,0,0,0,0
2012-08-07 14:04:56,Twitter Web Client,The real outsourcer - @BarackObama is funding German automakers with the GM bailout money http://t.co/aMSg3aXw How does that help us?,0,0,0,0,0
2012-08-07 14:08:56,Twitter Web Client,The @whitehouse has 'clarified' that the unemployment is actually 8.254% not 8.3% http://t.co/JZNEbuJG A little sensitive are we?,0,0,0,0,0
2012-08-07 14:42:16,Twitter Web Client,I have founded and run one of the largest real estate empires in the world. I employ thousands of people. Why am I the enemy?,0,0,0,0,0
2012-08-07 14:56:12,Twitter Web Client,Now the world is looking to China for an economic 'lift' http://t.co/55zpQJB2 @BarackObama has ruined our economic hegemony.,0,0,0,0,0
2012-08-07 14:59:50,Twitter Web Client,To the geniuses at 'Americans United for Change': the more you tax me the less people I employ. Get it?,0,0,0,0,0
2012-08-07 15:15:22,Twitter Web Client,Glad to hear that @FLGovScott will be speaking at the @RNC Convention. He is a true conservative and fantastic governor!,0,0,0,0,0
2012-08-07 15:38:31,Twitter Web Client,A 'confidential source' has called my office and told me that @BarackObama has added over $6T to the new national debt & ruined US credit.,0,0,0,0,0
2012-08-07 15:46:55,Twitter Web Client,I am honored that @BarackObama has featured my plane in one of his attack ads. It was made in America!,0,0,0,0,0
2012-08-07 16:34:27,Twitter Web Client,"Tune in for my interview with @gretawire tonight at 10 pm, @FoxNews",0,0,0,0,0
2012-08-08 09:21:28,Twitter Web Client,Glad that @MittRomney is hitting @BarackObama on ending work requirements for welfare. Obama attacks the American work ethic.,0,0,0,0,0
2012-08-08 09:59:08,Twitter Web Client,Looking forward to meeting the great folks of Sarasota GOP party when I am honored as 'Statesman of the Year.' Should be a wonderful time.,0,0,0,0,0
2012-08-08 10:51:49,Twitter Web Client,People are finally beginning to hit China and OPEC. They never give me credit for being the first--by far--but that's okay!,0,0,0,0,0
2012-08-08 11:17:22,Twitter Web Client,".@HuffingtonPost is doing very badly. Also, very inaccurate stories. Like AOL, when will they fail?",0,0,0,0,0
2012-08-08 11:45:55,TwitLonger Beta,"Tucson killer Loughner should be given the death penalty, not his plea bargained life in prison--which will cost (cont) http://t.co/VIJXqCgo",0,0,0,0,0
2012-08-08 12:05:07,Twitter Web Client,"Great article by @WayneRoot @theblaze -- ""Obama's College Classmate: 'The Obama Scandal Is at Columbia'"" http://t.co/mP76RKHT",0,0,0,0,0
2012-08-08 12:16:29,Twitter Web Client,"The NYPost reports ""@VanityFair Magazine dropped 18% to only 283,938 newsstand copies sold."" Very sad & their bloggers are doing even worse!",0,0,0,0,0
2012-08-08 13:59:43,Twitter Web Client,My @FoxBusiness interview on @Varneyco discussing @BarackObama's dirty tactics & how @MittRomney should respond http://t.co/YbjBBGcf,0,0,0,0,0
2012-08-08 14:04:52,Twitter Web Client,"My @FoxNews interview on @gretawire discussing the @RNC convention, @BarackObama's sealed records & real estate advice http://t.co/Fr4wsvsw",0,0,0,0,0
2012-08-08 14:22:39,Twitter Web Client,Our major airports are decaying. It's embarrassing. We need to have them renovated by competent professionals--and fast.,0,0,0,0,0
2012-08-08 14:57:42,Twitter Web Client,"My @WOR710 interview on The John Gambling Show discussing the 2012 election, Trump real estate projects & our airports http://t.co/PoaYvpSz",0,0,0,0,0
2012-08-08 14:59:42,Twitter Web Client,I always enjoy being interivewed on @WOR710 by John Gambling. My father Fred used to listen to his father's show.,0,0,0,0,0
2012-08-08 15:34:31,Twitter Web Client,Pathetic--@BarackObama is 'sweetening' his offer to the Taliban http://t.co/nqyeOLry Read 'The Art of The Deal.',0,0,0,0,0
2012-08-08 16:22:21,Twitter Web Client,"No surprise that China was caught cheating in the Olympics. That's the Chinese M.O. - Lie, Cheat & Steal in all international dealings.",0,0,0,0,0
2012-08-08 16:31:41,Twitter Web Client,.@BarackObama-Hood: Rob our children's future by borrowing from the Chinese to pay for socialist programs that will bankrupt us.,0,0,0,0,0
2012-08-09 08:58:49,Twitter Web Client,"""Act as if what you do makes a difference. It does."" -- William James",0,0,0,0,0
2012-08-09 09:09:24,Twitter Web Client,"Job openings are at a 4 year high but businesses aren't hiring http://t.co/hdeJacWE Why? ObamaCare, US debt & @BarackObama's tax plan.",0,0,0,0,0
2012-08-09 09:25:21,TwitLonger Beta,"These are facts: In 2001, the US opened its markets to China & since then more than 2 million Americans can't (cont) http://t.co/coEWpKGc",0,0,0,0,0
2012-08-09 10:08:26,Twitter Web Client,DESPERATE- @BarackObama is already asking supporters to 'find dirt' on @MittRomney's VP picks http://t.co/GN1yv5z3 Dirty tactics.,0,0,0,0,0
2012-08-09 10:34:09,Twitter Web Client,To all struggling young entrepreneurs--stay positive in this tough climate and keep looking for good deals. They are out there.,0,0,0,0,0
2012-08-09 10:39:20,Twitter Web Client,Have you been to the @TrumpGrill in the Trump Tower Atrium? Best meatloaf in the City--my mother's famous recipe. 212.836.3249,0,0,0,0,0
2012-08-09 12:35:46,Twitter Web Client,I wonder if @BarackObama ever had an Indonesian passport. Did he become an Indonesian citizen when he lived there?,0,0,0,0,0
2012-08-09 14:04:48,Twitter Web Client,The brand new season of @CelebApprentice starts filming in less than 5 weeks. The 'All Star' cast will be announced very soon.,0,0,0,0,0
2012-08-09 14:07:14,Twitter Web Client,"""Americans never quit."" -- General Douglas MacArthur",0,0,0,0,0
2012-08-09 14:13:44,Twitter Web Client,Over 100M are now receiving some form of welfare http://t.co/m8aFG5sb We must do better. @MittRomney has the vision to get America working.,0,0,0,0,0
2012-08-09 14:20:40,Twitter Web Client,See Newsmax story re Republican National Convention http://t.co/A968lMWo,0,0,0,0,0
2012-08-09 14:40:29,Twitter Web Client,Even more @BarackObama crony capitalism & corruption. We are guaranteeing a $105M loan to another Obama donor http://t.co/ifF3hqT9,0,0,0,0,0
2012-08-09 15:01:11,Twitter Web Client,.@MacMiller's 'Donald Trump' song is at 64.5M views on YouTube http://t.co/YeBeTEfe You're welcome Mac!,0,0,0,0,0
2012-08-09 15:37:19,Twitter Web Client,Just letting China know in advance that the USA will win the medal count in the Olympics. Even with your cheating you can't beat us.,0,0,0,0,0
2012-08-09 15:51:48,Twitter Web Client,"Waste. With 22 new taxes & $1.8T in added debt, @BarackObama's disgraceful 'ObamaCare' will still leave 30M uninsured http://t.co/B0tpm6It",0,0,0,0,0
2012-08-09 15:59:17,Twitter Web Client,"A review of @MikeTyson's show, great press on Trump International Golf Links Scotland, and more in today's #trumpvlog- http://t.co/9bWwiJQg",0,0,0,0,0
2012-08-09 16:00:47,Twitter Web Client,.@MikeTyson and @SpikeLee I gave a great review of your show in my #trumpvlog http://t.co/9bWwiJQg,0,0,0,0,0
2012-08-09 16:55:05,Twitter Web Client,.@PapaJohns CEO John Schnatte has told shareholders that ObamaCare will force him to raise pizza prices http://t.co/3yqQkzfs REPEAL!,0,0,0,0,0
2012-08-09 16:58:58,Twitter Web Client,"Received a beautiful letter from Joe Paterno's son, Jay. He really loved and respected his father.",0,0,0,0,0
2012-08-09 17:01:32,TwitLonger Beta,The Penn State Board should resign based on the grossly incompetent way they handled the NCAA. They gave away (cont) http://t.co/gxoxLUdk,0,0,0,0,0
2012-08-10 09:17:39,Twitter Web Client,All recent Presidents have released their transcripts. What is @BarackObama hiding?,0,0,0,0,0
2012-08-10 09:54:57,Twitter Web Client,China is cooking up conspiracy theories that the Olympics are rigged. http://t.co/0ah0hBJt They don't understand why they can't cheat.,0,0,0,0,0
2012-08-10 10:20:21,Twitter Web Client,The failing New York Daily News knowingly incorrectly reported that I wanted to speak at the Republican National Convention--wrong!,0,0,0,0,0
2012-08-10 10:22:06,Twitter Web Client,"As we told the @nydailynews, I was asked to speak at the RNC but said no, because I will be doing something much bigger--just watch!",0,0,0,0,0
2012-08-10 10:25:11,Twitter Web Client,"I will be speaking the night before the RNC in Sarasota, FL, when I receive the ""Statesman of the Year"" award.",0,0,0,0,0
2012-08-10 11:39:22,Twitter Web Client,Newsmax article: 'Trump Declines Prime Time GOP Convention Speech' http://t.co/A968lMWo,0,0,0,0,0
2012-08-10 11:50:12,Twitter Web Client,"SUN newspaper/Scotland reports that ""Tourism jump is thanks to Trump."" 08,000 visitors in one month from 20 countries,,, http://t.co/ZC0boYWu",0,0,0,0,0
2012-08-10 12:02:16,Twitter Web Client,.@lolojones given a raw deal in @nytimes story--not fair.,0,0,0,0,0
2012-08-10 12:25:48,Twitter Web Client,Our airports are Third World--horrible. Let's rebuild them by people who know how to do it--inexpensively.,0,0,0,0,0
2012-08-10 12:36:55,Twitter Web Client,Watch my video blog to see if your questions from my Facebook page were answered- http://t.co/8iYmgpP6,0,0,0,0,0
2012-08-10 13:56:37,Twitter Web Client,Congratulations to our great Women's Olympic Soccer team @ussoccer on their gold medal. They made us all proud!,0,0,0,0,0
2012-08-10 14:03:22,Twitter Web Client,Sad--only 36% think America's best days are ahead while 49% believe they are in the past http://t.co/xdombsP3 We can & must do better.,0,0,0,0,0
2012-08-10 14:31:06,Twitter Web Client,Waste--@BarackObama's Dep. of Energy was warned in advance by Treasury that it wasn't loaning $ out in good deals http://t.co/ZHTrUAAa,0,0,0,0,0
2012-08-10 15:06:23,Twitter Web Client,RT @IBDeditorials: Was Barack Obama A Foreign Exchange Student? http://t.co/PnlEqnYc,0,0,0,0,0
2012-08-10 15:41:07,Twitter Web Client,Over 2 million people have lost their jobs since @BarackObama became POTUS. How many of them still have healthcare?,0,0,0,0,0
2012-08-10 16:04:25,Twitter Web Client,"""Believe you can and you're halfway there."" --Pres. Theodore Roosevelt",0,0,0,0,0
2012-08-10 16:19:40,Twitter Web Client,Monday morning 7:30 AM I'll be on @foxandfriends. Tune in!,0,0,0,0,0
2012-08-13 12:07:42,Twitter Web Client,Today @BarackObama will borrow 40 cents on every dollar he spends from China. Just another day at the office.,0,0,0,0,0
2012-08-13 14:13:51,Twitter Web Client,The Chicago machine is scared. @PaulRyanVP shows that @MittRomney will run on a conservative & coherent platform. 85 days until victory!,0,0,0,0,0
2012-08-13 15:39:33,Twitter Web Client,Trump Chicago was featured in Transformers 3. Trump Tower was featured in Dark Knight Rises. Both are summer blockbusters. #MidasTouch,0,0,0,0,0
2012-08-13 16:06:48,Twitter Web Client,Obama Care stole more then $500M from Medicare.,0,0,0,0,0
2012-08-13 16:46:59,Twitter Web Client,Glad to hear patriotic Americans are organizing a movement this August to boycott Chinese products http://t.co/43EBom3h People get it!,0,0,0,0,0
2012-08-13 17:13:09,Twitter Web Client,“Borrowing and spending is not the way to prosperity.” -- @PaulRyanVP,0,0,0,0,0
2012-08-13 17:18:43,Twitter Web Client,"In ’08, @PaulRyanVP predicted that US headed toward bankruptcy http://t.co/I3ctX8ur @BarackObama has added over $6T in debt since. Scary.",0,0,0,0,0
2012-08-13 17:21:52,Twitter Web Client,"Congratulations to our Olympic team for by far winning the most medals, including first place gold.",0,0,0,0,0
2012-08-14 07:14:18,Twitter Web Client,"Today is #TrumpTuesday on @SquawkCNBC, 7:30 AM. Tune in!",0,0,0,0,0
2012-08-14 12:00:45,Twitter Web Client,"My @SquawkCNBC interview discussing @MittRomney's pick of @PaulRyanVP, how to frame Medicare debate & @RNC convention http://t.co/OGcbQ8z8",0,0,0,0,0
2012-08-14 12:04:55,Twitter Web Client,"Via @CNNPolitics: ""Trump will have 'memorable' role at GOP convention"" http://t.co/ZUisvmnp It's true, just wait and see...",0,0,0,0,0
2012-08-14 12:28:00,Twitter Web Client,"Via @DC_Decoder: ""Donald Trump to 'surprise' GOP convention. What might he do?"" http://t.co/4wFrQYtL Answer: Something major!",0,0,0,0,0
2012-08-14 14:02:48,Twitter Web Client,Now is the time to buy a house if you can DIRECTLY from a bank. They want to get rid of all their foreclosures.,0,0,0,0,0
2012-08-14 14:08:55,Twitter Web Client,Today I am working on my 'big surprise' for the @RNC convention. Everyone will love it.,0,0,0,0,0
2012-08-14 14:50:14,Twitter Web Client,Glad to hear @GovChristie will be delivering the Keynote for the @RNC convention. He will deliver a strong message.,0,0,0,0,0
2012-08-14 15:01:42,Twitter Web Client,"By the US winning the Olympic medal count, we proved that both the American spirit & talent is greater than a 1.4B population. USA!",0,0,0,0,0
2012-08-14 15:14:48,Twitter Web Client,Every sports fan is treated to an All Star game. The loyal and growing fan base of @CelebApprentice will be getting a much bigger treat!,0,0,0,0,0
2012-08-14 15:35:31,Twitter Web Client,Great news--Chinese companies who were fixing prices and accounting are leaving the US stock market http://t.co/yry3tiWE #TimeToGetTough,0,0,0,0,0
2012-08-14 15:49:44,Twitter Web Client,"""The Chinese are planning on going to the Moon...I hope they stop and take a look at our flag that was put there 43 years ago."" -@MittRomney",0,0,0,0,0
2012-08-14 16:19:16,Twitter Web Client,The Euro is going to collapse soon. Cross border lending is already down and banks are stopping their Euro investments.,0,0,0,0,0
2012-08-15 10:07:56,Twitter Web Client,".@BarackObama is promoting ugly, inefficient, unreliable, bird-killing, noisy, neighborhood-destroying wind turbines. Big mistake.",0,0,0,0,0
2012-08-15 10:09:29,Twitter Web Client,"Nobody wants wind turbines, they are failing all over the world and need massive subsidy--a disaster for taxpayers.",0,0,0,0,0
2012-08-15 14:10:18,Twitter Web Client,"Watch @PaulRyanVP explain how ""'It's irrefutable' that President Obama is damaging Medicare'"" http://t.co/TeWHwTTP",0,0,0,0,0
2012-08-15 14:12:31,Twitter Web Client,"While @JoeBIden is a gaffe machine, yesterday's comments that @MittRomney will ""put y'all back in chains"" was not at all proper.",0,0,0,0,0
2012-08-15 14:18:20,Twitter Web Client,Congratulations to @AllenWest on winning last night's primary!,0,0,0,0,0
2012-08-15 14:33:33,Twitter Web Client,"Lightweight reporter Alex Pareene @pareene is known as a total joke in political circles. Hence, he writes for Loser Salon. @Salon",0,0,0,0,0
2012-08-15 14:56:07,Twitter Web Client,I'm really glad that @MittRomney no longer says what a nice guy @BarackObama is.,0,0,0,0,0
2012-08-15 15:02:02,Twitter Web Client,"Richard Mourdock--a very good man running for the Senate in Indiana. Hopefully, he will win! @richardmourdock",0,0,0,0,0
2012-08-15 15:13:47,Twitter Web Client,.@MissTeenUSA visited today- http://t.co/so3JveGZ,0,0,0,0,0
2012-08-15 15:16:29,Twitter Web Client,Scary thought--what is the pervert Anthony Weiner doing with all the free time he has. Does he collect unemployment?,0,0,0,0,0
2012-08-15 15:24:23,TwitLonger Beta,I have hired renowned golf course architect Gil Hanse to rebuild The Blue Monster at Doral. He designed the 2016 (cont) http://t.co/NZuyiZkl,0,0,0,0,0
2012-08-15 15:25:45,Twitter Web Client,My acquisition of the Doral in Maimi will be a major success for the Trump Organization. The re-building is on schedule.,0,0,0,0,0
2012-08-15 15:26:54,Twitter Web Client,"I have always done well with properties fronting on oceans, lakes and rivers. If something works, stay with it.",0,0,0,0,0
2012-08-15 15:38:43,Twitter Web Client,Congratulations to Linda McMahon on her victory in the Connecticut Senate primary. She is an amazing woman--smart as you get! @Linda_McMahon,0,0,0,0,0
2012-08-15 16:00:02,Twitter Web Client,$716 Billion from Medicare by @BarackObama. When will it end?,0,0,0,0,0
2012-08-15 16:50:20,Twitter Web Client,@GeorgeFWill is suggesting football is going away and @MittRomney will lose. @GeorgeFWill is a moron.,0,0,0,0,0
2012-08-16 09:19:16,TwitLonger Beta,Chelsea Clinton will be very successful in the world of politics. She's always been a great person--a winner. (cont) http://t.co/8t01tOfl,0,0,0,0,0
2012-08-16 09:24:36,Twitter Web Client,"""If you don't have a competitive advantage, don't compete."" -- Jack Welch",0,0,0,0,0
2012-08-16 09:55:07,Twitter Web Client,"""Mr. President, take your campaign of division and anger and hate back to Chicago."" -- @MittRomney",0,0,0,0,0
2012-08-16 10:11:28,Twitter Web Client,"The @Lakers should have an amazing team next year with Kobe, Nash and Howard. Will be fun to watch.",0,0,0,0,0
2012-08-16 10:31:08,Twitter Web Client,One of the hardest jobs in politics must be cleaning up after @JoeBiden gaffes. I feel sorry for his spokespeople.,0,0,0,0,0
2012-08-16 11:14:11,Twitter Web Client,Military reps have attacked @BarackObama over Bin Laden leaks--they believe he's just using this for his benefit. Not a big surprise...,0,0,0,0,0
2012-08-16 13:51:47,Twitter Web Client,"The Huffington Post is such a loser--it will die just as AOL is dying, What a stupid deal AOL made to buy it!",0,0,0,0,0
2012-08-16 14:02:40,Twitter Web Client,My interview with Don Imus on @77WABCradio discussing my @RNC convention surprise & @MittRomney's China policy http://t.co/kWK49NuX,0,0,0,0,0
2012-08-16 14:18:36,Twitter Web Client,What's more dangerous for the country--the Iranian nuclear threat or @BarackObama as President?,0,0,0,0,0
2012-08-16 14:37:48,Twitter Web Client,I wonder what the work atmosphere is like @VanityFair. It must be hard working at a dying institution.,0,0,0,0,0
2012-08-16 15:14:13,Twitter Web Client,A great photo of @MittRomney and me http://t.co/4hJ5HGLc,0,0,0,0,0
2012-08-16 15:25:03,Twitter Web Client,Certain Internet sites are like a bad epidemic that won't go away---others are terrific,0,0,0,0,0
2012-08-16 15:30:35,Twitter Web Client,There's only only one person who has defunded Medicare. His name is @BarackObama.,0,0,0,0,0
2012-08-16 15:34:33,Twitter Web Client,"Congratulations to @WWERaw on passing 01,000 episodes. @WWE is still going strong after all these years--@VinceMcMahon is great!",0,0,0,0,0
2012-08-16 15:35:33,Twitter Web Client,I still hold the all-time attendance and pay per view record at @WWE.,0,0,0,0,0
2012-08-16 15:41:34,Twitter Web Client,There are only 22 days for @BarackObama to drop @JoeBiden. Obama is not a loyal guy. I think he is strongly considering it.,0,0,0,0,0
2012-08-16 16:06:30,Twitter Web Client,Jennifer Aniston is engaged--she's a great person and I wish her well.,0,0,0,0,0
2012-08-16 16:23:28,Twitter Web Client,.@Israel could very well be close to attacking Iran. Could be this election's big October surprise...,0,0,0,0,0
2012-08-16 16:24:23,Twitter Web Client,"I always said @BarackObama will attack Iran, in some form, prior to the election.",0,0,0,0,0
2012-08-16 16:44:56,Twitter Web Client,"Good news - @MittRomney has pulled ahead in Wisconsin http://t.co/CrJ8tEr7 WIth @PaulRyanVP on the ticket, Wisconsin is in play.",0,0,0,0,0
2012-08-16 17:30:24,Twitter Web Client,"Palm Springs, CA has been destroyed--absolutely destroyed--by the world's ugliest wind farm at the Gateway on Interstate 10. Very very sad!",0,0,0,0,0
2012-08-16 17:31:15,Twitter Web Client,Wind farms are killing many thousands of birds. They make hunters look like nice people!,0,0,0,0,0
2012-08-17 08:50:41,Twitter Web Client,"""The harder I work, the luckier I get."" -- Samuel Goldwyn",0,0,0,0,0
2012-08-17 09:14:19,Twitter Web Client,".@MittRomney shouldn't give additional tax returns until @BarackObama gives his passport records, college records & applications...",0,0,0,0,0
2012-08-17 09:14:56,Twitter Web Client,...@BarackObama is hiding plenty of bad things.,0,0,0,0,0
2012-08-17 09:49:01,Twitter Web Client,The country of Georgia is a small wonder. Performing well economically under the leadership of @SaakashviliM. A great American ally.,0,0,0,0,0
2012-08-17 10:00:03,Twitter Web Client,"Jeffrey Robinson's #TrumpTower has it all. The ultra rich, powerful, and beautiful. It's your summer must-read. http://t.co/lQKvIzzV",0,0,0,0,0
2012-08-17 11:29:57,Twitter Web Client,My @FoxNews interview on @TeamCavuto discussing why debt commission should be discussed in debates & @RNC convention http://t.co/4BAyxEx5,0,0,0,0,0
2012-08-17 11:54:17,Twitter Web Client,"My @gretawire interview discussing why @BarackObama is not a nice guy, and who will win the 2012 election http://t.co/5uxH5UbZ",0,0,0,0,0
2012-08-17 11:56:24,Twitter Web Client,"Via @EllonTimesKenny: ""Trump course sparks international interest"" http://t.co/ZJ3kVQXG",0,0,0,0,0
2012-08-17 12:16:09,Twitter Web Client,".@DineshDSouza had to give $1,000 to @BarackObama's brother for his child's hospital bill http://t.co/IqYuz9zS Isn't that disgraceful?",0,0,0,0,0
2012-08-17 13:41:44,Twitter Web Client,"Great sign:""We built this business without government help. Obama can kiss our a--!"" http://t.co/qeN3dOvF Commonly heard now across America!",0,0,0,0,0
2012-08-17 13:52:20,Twitter Web Client,Even NY Democrats are avoiding @BarackObama's convention http://t.co/SmKsHwIL He is dragging his own party down with him,0,0,0,0,0
2012-08-17 14:04:18,Twitter Web Client,"Great speech on China by @PaulRyanVP yesterday where he explains why China is treating @BarackObama like a ""Doormat"" http://t.co/rAkOAwVp",0,0,0,0,0
2012-08-17 14:11:54,Twitter Web Client,.@MittRomney & @PaulRyanVP get what needs to be done to reign in China. @BarackObama gets kicked around by the Chinese.,0,0,0,0,0
2012-08-17 14:33:19,Twitter Web Client,The US government's foreign debt is at a record $5.29T http://t.co/URVNZ1Kj China is laughing all the way to the bank.,0,0,0,0,0
