date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2016-02-03 18:22:52,Twitter for iPhone,RT @DarrenJJordan: CONSTRUCTIVE WINS! _x1f4aa_ @realDonaldTrump @CLewandowski_ @DanScavino @MichaelCohen212 @KatrinaPierson @DefendingtheUSA http…,0,0,0,0,0
2016-02-03 22:31:48,Twitter for iPhone,"THANK YOU to everyone in Little Rock, Arkansas tonight! A record crowd of 12K. #Trump2016 https://t.co/MjtIq2ii0Q https://t.co/I9WkPN3pWm",0,0,0,0,0
2016-02-03 23:11:26,Twitter for Android,Sanders says he wants to run against me because he doesn't want to run against me. He would be so easy to beat!,0,0,0,0,0
2016-02-04 02:33:27,Twitter for iPhone,"Thank you @billoreilly & @KarlRove. Ted Cruz should be immediately disqualified in Iowa, with each candidate moving up one notch.",0,0,0,0,0
2016-02-04 02:35:50,Twitter for iPhone,#ICYMI: @KarlRove & @oreillyfactor discuss what Ted Cruz did to the great people of Iowa- as they went to vote. https://t.co/Tv0FNezxse,0,0,0,0,0
2016-02-04 02:36:44,Twitter for iPhone,".@oreillyfactor @KarlRove- as per the show, an even more serious Cruz charge is the fraudulent voter violation certificate sent to everyone.",0,0,0,0,0
2016-02-04 02:38:05,Twitter for iPhone,"This is the Cruz voter violation certificate sent to everyone, a misdemeanor at minimum. https://t.co/tMav17UGkf",0,0,0,0,0
2016-02-04 10:26:49,Twitter for iPhone,Politicians are trying to chip away at the 2nd Amendment. I won’t let them take away our guns! #Trump2016 Watch: https://t.co/zl4sMjmOUc,0,0,0,0,0
2016-02-04 12:12:24,Twitter for iPhone,"Taking a helicopter to New Hampshire, boarding now. Amazing activity planned. New UMASS poll, very nice! https://t.co/xFvGE0dRlA",0,0,0,0,0
2016-02-04 18:28:58,Twitter for iPhone,I will be interviewed by Anderson Cooper at 8pm on @CNN from New Hampshire. Should be very interesting!,0,0,0,0,0
2016-02-04 21:03:23,Twitter for Android,Watch @AC360 on NOW! @CNN,0,0,0,0,0
2016-02-04 21:54:50,Twitter for Android,"""@rkswaney7: @CNN @realDonaldTrump I agree. Great businessman. I like your tone tonight! Keep it up & you'll have this Democrats vote.""",0,0,0,0,0
2016-02-05 12:32:30,Twitter for iPhone,"Join us Monday, February 8th @ the Verizon Wireless Arena in Manchester, New Hampshire! #FITN #NHPolitics #Trump2016 https://t.co/HVfhtJ6O6Z",0,0,0,0,0
2016-02-05 12:50:49,Twitter Web Client,Big storm in New Hampshire. Moved my event to Monday. Will be there next four days.,0,0,0,0,0
2016-02-05 13:46:58,Twitter for iPhone,Live Free or Die: A motto for the whole country to follow. #NewHampshire #FITN #VoteTrumpNH https://t.co/W04ezOy28v,0,0,0,0,0
2016-02-05 16:29:19,Twitter Web Client,"I very much look forward to tomorrow’s debate in New Hampshire—so many things to say, so much at stake. It will be an incredible evening!",0,0,0,0,0
2016-02-05 16:36:19,Twitter Web Client,Such great support in New Hampshire. So many people are working so hard to #MakeAmericaGreatAgain!,0,0,0,0,0
2016-02-05 17:12:15,Twitter for iPhone,"Heading to South Carolina, really big crowd! Will be back in New Hampshire tomorrow. #MakeAmericaGreatAgain",0,0,0,0,0
2016-02-05 18:53:20,Twitter for iPhone,"Join me at Clemson University on Wednesday, February 10th! #MakeAmericaGreatAgain https://t.co/X6tp1bpIhi",0,0,0,0,0
2016-02-05 19:13:07,Twitter for Android,"""@MaryAnn1942: @realDonaldTrump why vote for Trump? Unlike politicians all talk, Trump’s talk materializes! He will make America great again",0,0,0,0,0
2016-02-05 19:13:50,Twitter for iPhone,RT @seanhannity: Watch: Donald Trump OWNS A Heckler Who Said Illegal Immigrants Are The Backbone Of America https://t.co/cRAOzIP0pH,0,0,0,0,0
2016-02-05 19:14:41,Twitter for Android,"""@DharmaBum77: Donald Trump loves America! He loves Americans! He loves our Vets! #TrumpSupporters @realDonaldTrump https://t.co/NgcoHRLj2M",0,0,0,0,0
2016-02-05 22:01:35,Twitter for iPhone,"Really dumb @CheriJacobus. Begged my people for a job. Turned her down twice and she went hostile. Major loser, zero credibility!",0,0,0,0,0
2016-02-05 22:08:16,Twitter for iPhone,"10,000 people in South Carolina, unbelievable evening! Will be in New Hampshire tomorrow- love it. https://t.co/tF033Yjhu3",0,0,0,0,0
2016-02-05 22:42:58,Twitter for iPhone,"I told you so. Our country totally lost control of illegal immigration, even with criminals. https://t.co/IZgZqr6BgB",0,0,0,0,0
2016-02-05 22:51:26,Twitter for iPhone,It never ends! https://t.co/vdErsfh5H6,0,0,0,0,0
2016-02-05 23:10:23,Twitter for iPhone,I said this was happening long ago- I will stop this immediately! https://t.co/IWXGbBVwvT,0,0,0,0,0
2016-02-05 23:20:34,Twitter for iPhone,"Border agent: ""We might as well abolish our immigration laws altogether"" https://t.co/LsrIXzCyJr",0,0,0,0,0
2016-02-05 23:26:13,Twitter for Android,"""@ericnlin: @AC360 DonaldTrump: no raise in 8 years, home not worth what I paid for it, healthcare is a joke Obama is a liar. TRUMP 2016""",0,0,0,0,0
2016-02-05 23:26:39,Twitter for Android,"""@autumnandews08: @realDonaldTrump Trump Will WIN the Debate like he has WON ALL the others! He is heads above the rest! #VoteTrump"" Thanks!",0,0,0,0,0
2016-02-05 23:51:33,Twitter for Android,"""@ukcatwoman52: @ericnlin @AC360 all candidates liars. Trump is the only one that speak the truth people need to hear what Trump is saying.""",0,0,0,0,0
2016-02-06 00:03:54,Twitter for Android,"""@billrey16929057: @seanhannity #Hannity @realDonaldTrump is the only hope to #MAKEAMERICAGREATAGAIN""",0,0,0,0,0
2016-02-06 10:37:35,Twitter for Android,"Wow, Jeb Bush, whose campaign is a total disaster, had to bring in mommy to take a slap at me. Not nice!",0,0,0,0,0
2016-02-06 10:44:08,Twitter for Android,"""@lisabrossman: @ukcatwoman52 @ericnlin @AC360 He is for America! Security for America! Jobs for America! There is no other leader!""",0,0,0,0,0
2016-02-06 11:18:18,Twitter for iPhone,The New Hampshire drug epidemic must stop. If elected POTUS- I will create borders & the drugs will stop pouring in. https://t.co/YdEnhqdTbS,0,0,0,0,0
2016-02-06 13:37:49,Twitter for iPhone,"Join me tomorrow in Plymouth, New Hampshire! #FITN #NHPrimary https://t.co/zQscD1mCwM",0,0,0,0,0
2016-02-06 13:57:43,Twitter for Android,"""@Enlighten2881: @ukcatwoman52 @ericnlin @AC360 How come Rubio&Cruz are going to turn America around but did nothing in the Senate for USA?""",0,0,0,0,0
2016-02-06 15:10:45,Twitter for Android,"""@big_carsonrocks: AMERICA...Stop being duped...WAKE UP Cruz & Rubio establishment phonies. DonaldTrump only truthful & not owned candidate""",0,0,0,0,0
2016-02-06 15:41:46,Twitter for Android,"""@paintonmyjeans: If I owned a big company that was failing, I'd hire DonaldTrump to make it great again-Rubio/Cruz wouldnt be considered""",0,0,0,0,0
2016-02-06 16:04:09,Twitter for Android,"""@realOllieTaylor: @paintonmy: IA caucus hasn't picked nominee in 16 years! Cruz dirty tricks stole it. Trump way ahead in primary states.",0,0,0,0,0
2016-02-06 17:40:04,Twitter for Android,I love New Hampshire - will be an exciting evening!,0,0,0,0,0
2016-02-06 19:00:50,Twitter for iPhone,RT @EricTrump: Debate ready!!! @realDonaldTrump #MakeAmericaGreatAgain #TrumpTrain https://t.co/qE6suiO315,0,0,0,0,0
2016-02-06 20:14:01,Twitter for iPhone,"Come join us at the Verizon Wireless Center- Manchester, New Hampshire on 2/8! Register now: https://t.co/xK5HYX226k https://t.co/zjRpnoV2ih",0,0,0,0,0
2016-02-07 02:24:11,Twitter for Android,"""@ABCPolitics: .@realDonaldTrump led in @twitter conversation during the #GOPDebate. https://t.co/ZuMwroT8dl""",0,0,0,0,0
2016-02-07 02:26:17,Twitter for Android,"""@ABCPolitics: .@realDonaldTrump dominating @Google searches throughout #GPLFers. https://t.co/IF35C2jcon""",0,0,0,0,0
2016-02-07 02:27:24,Twitter for Android,"""@ABC:DonaldTrump: ""The police in this country have done an unbelievable job of keeping law and order."" #GOPDebate https://t.co/t2ocHFI6H3""",0,0,0,0,0
2016-02-07 06:20:40,Twitter for Android,"""@JoeNBC: Cruz really seems out of his element in New Hampshire. It is such a different battlefield then Iowa and the South.""",0,0,0,0,0
2016-02-07 06:24:33,Twitter for Android,"""@MarkHalperin: My debate report card: Christie A-, Trump A-, Bush B+, Kasich B+, Cruz B, Carson C, Rubio D. Full report cards here.",0,0,0,0,0
2016-02-07 06:26:39,Twitter for Android,"""@GOP_Left_Me: @JoeNBC Donald Trump won that debate hands down, Christi beat up Rubio.",0,0,0,0,0
2016-02-07 06:27:04,Twitter for Android,"""@JoeNBC: Cokie Roberts says Donald Trump had a really good night.""",0,0,0,0,0
2016-02-07 06:35:28,Twitter for Android,"""@JoeNBC: Latest UMass Tracking Poll. NH GOP Trump 35 (+1) Rubio 14 (-1) Cruz 13 (-1) Jeb 10 (+2) Kasich 10 (+2)""",0,0,0,0,0
2016-02-07 06:37:08,Twitter for Android,"""@JoeNBC: Trump, Kasich, Jeb and Christie all had good nights.""",0,0,0,0,0
2016-02-07 06:44:53,Twitter for Android,"""@newtgingrich: Trump hits it out of the park in describing effective deal making""",0,0,0,0,0
2016-02-07 06:46:39,Twitter for Android,"""@newtgingrich: Trump shows courage in defending eminent domain as a necessity for construction of infrastructure""",0,0,0,0,0
2016-02-07 06:50:05,Twitter for Android,"""@piersmorgan: Jeb Bush was as ineffectual as ever. As always, @David_Gergen calls it right: Trump held them off. #GOPDebate""",0,0,0,0,0
2016-02-07 06:51:04,Twitter for Android,"""@piersmorgan: Trump won that debate. People can huff & puff all they like but he was the best candidate on the night. #GOPDebate",0,0,0,0,0
2016-02-07 06:52:45,Twitter for Android,"""@JoeNBC: Trump just talked on MSNBC like a man who knows he had a very good night.""",0,0,0,0,0
2016-02-07 06:53:35,Twitter for Android,"""@JoeNBC: @jonkarl: ""This has been a great debate for Donald Trump.""""",0,0,0,0,0
2016-02-07 09:19:33,Twitter for iPhone,I will be on State of the Union @CNN with @jaketapper at 9am. Enjoy!,0,0,0,0,0
2016-02-07 09:43:47,Twitter for iPhone,I am on @foxandfriends now! Tune in!,0,0,0,0,0
2016-02-07 09:46:44,Twitter for iPhone,I will be on Meet the Press with Chuck Todd on NBC this morning. Enjoy! https://t.co/EIYyfFtnPs,0,0,0,0,0
2016-02-07 10:54:35,Twitter for iPhone,.@ABCPolitics #GOPDebate #MakeAmericaGreatAgain #FITN https://t.co/jM6wrUGQox,0,0,0,0,0
2016-02-07 12:29:09,Twitter for iPhone,Great to meet everyone while having breakfast @ChezVachon this morning! #FITN #VoteTrumpNH https://t.co/25UwkinUOd https://t.co/bmZvSmWe7Y,0,0,0,0,0
2016-02-07 16:05:00,Twitter for iPhone,"We are going to have a big event at the Verizon Wireless Arena in Manchester, New Hampshire! 5K+! Join us tomorrow: https://t.co/HVfhtIPcIp",0,0,0,0,0
2016-02-07 16:20:56,Twitter for iPhone,Thank you Newt! https://t.co/6FkwdpI0Oj,0,0,0,0,0
2016-02-07 17:35:50,Twitter for iPhone,"Thank you- Plymouth, New Hampshire! #FITN #NHPrimary https://t.co/1hzn6iZIEw",0,0,0,0,0
2016-02-07 18:40:07,Twitter for iPhone,I am in New Hampshire having a great time! Loved the #GOPDebate last night! Everybody enjoy the Super Bowl. #SuperBowlSunday #SB50,0,0,0,0,0
2016-02-07 22:03:31,Twitter for Android,So far the Super Bowl is very boring - not nearly as exciting as politics - MAKE AMERICA GREAT AGAIN!,0,0,0,0,0
2016-02-08 08:01:01,Twitter for Android,"My two wonderful sons, Don and Eric, will be on @foxandfriends at 7:02 - now! Enjoy.",0,0,0,0,0
2016-02-08 08:20:11,Twitter for Android,Jeb Bush has zero communication skills so he spent a fortune of special interest money on a Super Bowl ad. He is a weak candidate!,0,0,0,0,0
2016-02-08 12:29:53,Twitter for iPhone,"Thank you for your support at this mornings Town Hall- in Salem, New Hampshire. #FITN #NHPrimary https://t.co/4m6dabtxCV",0,0,0,0,0
2016-02-08 12:33:15,Twitter for iPhone,Jeb Bush is desperate - strongly in favor of #CommonCore and very weak on illegal immigration.,0,0,0,0,0
2016-02-08 12:38:00,Twitter for iPhone,Everybody is laughing at Jeb Bush-spent $100 million and is at bottom of pack. A pathetic figure!,0,0,0,0,0
2016-02-08 14:30:59,Twitter for iPhone,America needs strong leadership. Politicians can talk but they don’t get things done. Video: https://t.co/YwZdQdzKcz https://t.co/lBXXyuZAcO,0,0,0,0,0
2016-02-08 14:34:28,Twitter for iPhone,RT @foxandfriends: .@DonaldJTrumpJr: Trump has had a lot more responsibility to deal with than any of the other GOP candidates https://t.co…,0,0,0,0,0
2016-02-08 14:35:02,Twitter for iPhone,"RT @foxandfriends: ""Jeb is a weak guy."" @EricTrump https://t.co/w8YuC5bApY",0,0,0,0,0
2016-02-08 15:43:20,Twitter for iPhone,"Today's third stop- Londonderry, New Hampshire! Thank you! #FITN #VoteTrumpNH https://t.co/pRpcxaZ7ov",0,0,0,0,0
2016-02-08 15:47:18,Twitter for iPhone,"Now that Bush has wasted $120 million of special interest money on his failed campaign, he says he would end super PACs. Sad!",0,0,0,0,0
2016-02-08 18:21:41,Twitter for iPhone,#VoteTrumpNH #NHPrimary #FITN https://t.co/p4XCxNkXQO,0,0,0,0,0
2016-02-08 22:20:29,Twitter for iPhone,"Thank you, New Hampshire! #FITN #NHPrimary #VoteTrumpNH Voting questions? https://t.co/BmZyKQOZJJ https://t.co/1tZfqVETrX",0,0,0,0,0
2016-02-09 00:06:58,Twitter for iPhone,"Thank you, New Hampshire! #FITN https://t.co/uZItWkqQZa",0,0,0,0,0
2016-02-09 08:00:30,Twitter for Android,"Remember @JebBush wants COMMON CORE (education from D.C.) and is very weak on ILLEGAL IMMIGRATION (""come as act of love""). Not a leader!",0,0,0,0,0
2016-02-09 08:08:19,Twitter for Android,"I know the ""Governors"" and Jeb Bush, who has gone nasty with lies, is by far the weakest of the lot. His family used private eminent domain!",0,0,0,0,0
2016-02-09 08:16:37,Twitter for Android,No-one has done more for people with disabilities than me. I have spent many millions of dollars to help out-and am happy to have done so!,0,0,0,0,0
2016-02-09 08:23:37,Twitter for Android,The polls are now showing that I am the best to win the GENERAL ELECTION. States that are never in play for Repubs will be won by me. Great!,0,0,0,0,0
2016-02-09 09:32:26,Twitter for Android,I will be interviewed on @foxandfriends at 8:40. A.M. Enjoy!,0,0,0,0,0
2016-02-09 09:37:11,Twitter for Android,MAKE AMERICA GREAT AGAIN!,0,0,0,0,0
2016-02-09 10:21:19,Twitter for iPhone,Thank you for a great night at the Verizon Wireless Arena- New Hampshire! #VoteTrumpNH #MakeAmericaGreatAgain #FITN https://t.co/pbt7gDaw7y,0,0,0,0,0
2016-02-09 10:32:14,Twitter for iPhone,A message to the great people of New Hampshire on this important day! #VoteTrumpNH Video: https://t.co/7S2f2GSMB8 https://t.co/9WwRWnvqiv,0,0,0,0,0
2016-02-09 11:20:59,Twitter for iPhone,You can find your polling locations at: https://t.co/BmZyKQOZJJ #FITN #NHPrimary #VoteTrumpNH https://t.co/8lREIqhIuN,0,0,0,0,0
2016-02-09 12:46:17,Twitter for Android,New Hampshire vote today - MAKE AMERICA GREAT AGAIN!,0,0,0,0,0
2016-02-09 17:40:19,Twitter for Android,"ISIS is making big threats today - no respect for U.S.A. or our ""leader"" - If I win it will be a very different story,with very fast results",0,0,0,0,0
2016-02-09 18:15:34,Twitter for Android,We will immediately repeal and replace ObamaCare - and nobody can do that like me. We will save $'s and have much better healthcare!,0,0,0,0,0
2016-02-09 18:19:31,Twitter for Android,We will stop heroin and other drugs from coming into New Hampshire from our open southern border. We will build a WALL and have security.,0,0,0,0,0
2016-02-09 23:38:08,Twitter for iPhone,"Thank you, New Hampshire! Departing with my amazing family now! #FITN #NHPrimary https://t.co/rbFfcq8gQq https://t.co/73aoZk8uMG",0,0,0,0,0
2016-02-09 23:38:27,Twitter for Android,"Thank you to the people of New Hampshire, I love you! Now, off to South Carolina.",0,0,0,0,0
2016-02-10 01:11:43,Twitter for Android,"""@MarkHalperin: My report card grades for the 2 New Hampshire winners: DonaldTrump A: v strong energy/close. BernieSanders B+: went too long",0,0,0,0,0
2016-02-10 08:58:39,Twitter for iPhone,"Dopey Mort Zuckerman, owner of the worthless @NYDailyNews, has a major inferiority complex. Paper will close soon!",0,0,0,0,0
2016-02-10 08:59:43,Twitter for iPhone,"Worthless @NYDailyNews, which dopey Mort Zuckerman, is desperately trying to sell, has no buyer! Liabilities are massive!",0,0,0,0,0
2016-02-10 09:00:20,Twitter for iPhone,"Like the worthless @NYDailyNews, looks like @politico will be going out of business. Bad reporting- no money, no cred!",0,0,0,0,0
2016-02-10 09:37:25,Twitter for Android,Such a great experience in New Hampshire - amazing people! Will be leaving for a big event in South Carolina today.,0,0,0,0,0
2016-02-10 11:22:51,Twitter for Android,"So funny, Jeb Bush called me a ""highly gifted politician and a great entertainer"" - I assume that is a compliment!",0,0,0,0,0
2016-02-10 19:49:21,Twitter for Android,Big speech tonight in South Carolina - 7:00 P.M. Tremendous crowd!,0,0,0,0,0
2016-02-10 21:34:25,Twitter for Android,I was referring to the fact that Jeb Bush wants to keep common core.,0,0,0,0,0
2016-02-10 21:37:51,Twitter for Android,"""@HARyder: Which is it @realDonaldTrump ?Are you planning on getting rid of Common Core or keeping it? Get rid of it fast.",0,0,0,0,0
2016-02-10 22:12:19,Twitter for iPhone,"THANK YOU- Clemson, South Carolina! #MakeAmericaGreatAgain #SCPrimary https://t.co/FgACmaFxxc",0,0,0,0,0
2016-02-10 22:51:40,Twitter for iPhone,I have been consistent in my opposition to Common Core. Get rid of Common Core--- keep education local!,0,0,0,0,0
2016-02-11 10:13:09,Twitter for Android,There are no buyers for the worthless @NYDailyNews but little Mort Zuckerman is frantically looking. It is bleeding red ink - a total loser!,0,0,0,0,0
2016-02-11 11:11:56,Twitter for Android,"Jeb Bush spent more than $40,000,000 in New Hampshire to come in 4 or 05, I spent $3,000,000 to come in 1st. Big difference in capability!",0,0,0,0,0
2016-02-11 11:40:04,Twitter for Android,".@MarkHalperin showed a focus group on @Morning_Joe me using a very bad word. I never said the word, left an open blank. Please apologize!",0,0,0,0,0
2016-02-11 12:14:10,Twitter for Android,"Remember, it was the Republican Party, with the help of Conservatives, that made so many promises to their base, BUT DIDN'T KEEP THEM! Hi DT",0,0,0,0,0
2016-02-11 12:51:04,Twitter for Android,He (or she) who hesitates is lost: MAKE AMERICA GREAT AGAIN!,0,0,0,0,0
2016-02-11 15:45:59,Twitter for Android,Jeb failed as Jeb! He gave up and enlisted Mommy and his brother (who got us into the quicksand of Iraq). Spent $120 million.Weak-no chance!,0,0,0,0,0
2016-02-11 16:39:33,Twitter for Android,"We are getting reports from many voters that the Cruz people are back to doing very sleazy and dishonest ""pushpolls"" on me. We are watching!",0,0,0,0,0
2016-02-11 19:03:54,Twitter for iPhone,"Heading to Baton Rouge, Louisiana for a speech. Expecting a very large crowd! See you soon. #Trump2016 #MakeAmericaGreatAgain",0,0,0,0,0
2016-02-11 19:19:33,Twitter for Android,"""@truthinvest: @CNN @tedcruz @realDonaldTrump Ted Cruz is the definition of sleaze. Just ask @RealBenCarson""",0,0,0,0,0
2016-02-11 20:44:06,Twitter for iPhone,Cruz caught cold in lie after denial of push polls like lies w/ @RealBenCarson. How can he preach Christian values? https://t.co/p3yGL02ABA,0,0,0,0,0
2016-02-11 21:06:30,Twitter for iPhone,"Just landed in Baton Rouge, Louisiana. Reports are out that lines are three quarters of a mile to get in. Wow! #MakeAmericaGreatAgain",0,0,0,0,0
2016-02-11 23:28:28,Twitter for iPhone,"THANK YOU- Baton Rouge, Louisiana! WE will #MakeAmericaGreatAgain! #Trump2016 https://t.co/XV7EIe7A2l",0,0,0,0,0
2016-02-12 00:10:52,Twitter for iPhone,Weak JEB getting thrown out by management during speech. Do you think he will be this tough on Putin & others? https://t.co/Tqej1euLVL,0,0,0,0,0
2016-02-12 00:20:33,Twitter for iPhone,"Lying Cruz put out a statement, “Trump & Rubio are w/Obama on gay marriage."" Cruz is the worst liar, crazy or very dishonest. Perhaps all 3?",0,0,0,0,0
2016-02-12 08:03:41,Twitter for iPhone,How can Ted Cruz be an Evangelical Christian when he lies so much and is so dishonest?,0,0,0,0,0
2016-02-12 10:48:17,Twitter for iPhone,NEVADA! Tomorrow is the deadline to register Republican. Visit: https://t.co/bHZ4JVckOp Message from @IvankaTrump: https://t.co/SZTq1QOXEg,0,0,0,0,0
2016-02-12 12:19:14,Twitter Web Client,"The failing @NYDailyNews, destroyed by little Morty Zuckerman, is preparing to close and save face by going online. It's dead!",0,0,0,0,0
2016-02-12 14:02:22,Twitter Web Client,You must be registered Republican by February 16th to vote TRUMP in the Florida primary. https://t.co/xZzUkjV3lL https://t.co/lPuprzJBQ5,0,0,0,0,0
2016-02-12 14:22:06,Twitter for iPhone,"Nothing conservative about the Club for Growth coming into my office and demanding a $1M contribution, which naturally, they did not get.",0,0,0,0,0
2016-02-12 14:22:20,Twitter for iPhone,"After hearing the news that they would not be able to extort $1M from me, they went hostile w/ a series of incorrect & ill-informed ads.",0,0,0,0,0
2016-02-12 14:59:38,Twitter Web Client,Lightweight @JebBush is spending a fortune of special interest against me in SC. False advertising- desperate and sad!,0,0,0,0,0
2016-02-12 15:45:53,Twitter for iPhone,"If @TedCruz doesn’t clean up his act, stop cheating, & doing negative ads, I have standing to sue him for not being a natural born citizen.",0,0,0,0,0
2016-02-12 16:30:07,Twitter for Android,"Last time lightweight @JebBush tried to knock off @marcorubio he made a total fool of himself. If he doesn't do better this time, he is out!",0,0,0,0,0
2016-02-12 17:15:29,Twitter for Android,"""@hillx123: @tedcruz you have just been put on notice @realDonaldTrump We Stand with you... #MakeAmericaGreatAgain"" Thankyou.",0,0,0,0,0
2016-02-12 17:37:19,Twitter for Android,"""@by @tedcruz good I want to see the court decide what I was always told ""natural born"" means - born on American soil""",0,0,0,0,0
2016-02-12 17:42:05,Twitter for Android,"""@copyover2001: @realDonaldTrump Do Americans really want a Canadian-born president? First non native born in history?""",0,0,0,0,0
