date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2014-09-02 11:42:01,Twitter Web Client,"""@vv3762 @realDonaldTrump @DonaldJTrumpJr @EricTrump It is fine that despite your achievements, you have not lost sense of humour!"" Thanks.",0,0,0,0,0
2014-09-02 12:13:57,Twitter Web Client,"""@GPlunkert @realDonaldTrump it shows u r a class act by doing the ice bucket challenge.. Unlike our president.."" Thank you.",0,0,0,0,0
2014-09-02 12:32:10,Twitter Web Client,The #Hyperlapse app in @TrumpTowerNY- http://t.co/C7jH9ZyCLx,0,0,0,0,0
2014-09-02 13:45:43,Twitter Web Client,"""@orestistzo @realDonaldTrump I never thought you would do it! Great video and for a great cause. Well done sir! #ALSIceBucketChallenge"" Thx",0,0,0,0,0
2014-09-02 14:15:43,Twitter Web Client,.@WWE: He's answered the call! @realDonaldTrump responds to @VinceMcMahon's #ALSIceBucketChallenge! http://t.co/L0UlRrk5ld #SmackDownALS,0,0,0,0,0
2014-09-02 14:52:09,Twitter Web Client,Watch @DonaldJTrumpJr and @EricTrump accept my #ALSIceBucketChallenge- http://t.co/SsOVwslf7V,0,0,0,0,0
2014-09-02 15:05:49,Twitter Web Client,“I succeeded by saying what everyone else is thinking.” - @Joan_Rivers,0,0,0,0,0
2014-09-02 15:18:12,Twitter Web Client,"""@lansdalepadre @realDonaldTrump what a great sport!! Good job!! #ALSIceBucketChallenge"" Thank you.",0,0,0,0,0
2014-09-02 15:33:24,Twitter Web Client,“The idea flow from the human spirit is absolutely unlimited. All you have to do is tap into that well.” - @jack_welch,0,0,0,0,0
2014-09-02 16:13:42,Twitter Web Client,"Young entrepreneurs – be patient and continue to work with determination. With hard work, success will follow. Keep your focus!",0,0,0,0,0
2014-09-02 18:22:12,Twitter Web Client,Looking forward to being at the @RyderCupUSA announcement tonight.,0,0,0,0,0
2014-09-03 09:08:44,Twitter Web Client,Treat yourself to the pinnacle of luxury public golf at @TrumpGolfLA’s white sand $250M premiere course http://t.co/L3a3vqrrSc,0,0,0,0,0
2014-09-03 09:29:18,Twitter Web Client,"No more massive injections. Tiny children are not horses—one vaccine at a time, over time.",0,0,0,0,0
2014-09-03 09:30:01,Twitter Web Client,I am being proven right about massive vaccinations—the doctors lied. Save our children & their future.,0,0,0,0,0
2014-09-03 09:36:57,Twitter Web Client,"""@rcstaley @LoisWeiss @realDonaldTrump I loved your ALS challenge! I'm so happy that you showed real men can do it! Obama NOT!"" Thanks",0,0,0,0,0
2014-09-03 09:39:32,Twitter Web Client,"""@justtreatsgolf Hair-raising stuff as golf mogul @realDonaldTrump proves that it is his real hair with his #IceBucketChallenge"" Thanks.",0,0,0,0,0
2014-09-03 09:44:36,Twitter Web Client,"""@LindseyScheibe @realDonaldTrump Erik's story breaks my heart. Vaccines destroyed his family. http://t.co/21yL30fDPk"" Very sad!",0,0,0,0,0
2014-09-03 09:49:21,Twitter Web Client,"""@jamandatrtl Her son was over-vaccinated. #CDCwhistleblower #hearthiswell http://t.co/SZiRcSbGVs"" Terrible.",0,0,0,0,0
2014-09-03 10:07:32,Twitter Web Client,"""@SheltonFL @realDonaldTrump stayed your new hotel in Chicago this past weekend. One of the best places I've stayed"" Thanks. @TrumpChicago",0,0,0,0,0
2014-09-03 10:15:52,Twitter Web Client,"""@smiller581110 @realDonaldTrump @skimpybean Just watched your ALS ice bucket challenge. BIG RESPECT to you"" Thank you.",0,0,0,0,0
2014-09-03 10:20:52,Twitter Web Client,"""@iambedmatrix Mr. Trump, when is the announcement of Miss Universe Host City? We love you and your pageant, we just want to know"" Soon!",0,0,0,0,0
2014-09-03 11:00:56,Twitter Web Client,"""@fishingmaniac @realDonaldTrump Thank you for supporting American values."" That's easy!",0,0,0,0,0
2014-09-03 11:07:26,Twitter Web Client,"""@AkiaGarnett @R_B_Stuart Trump is a hero - 1 of the last standing vocals who says whatever he pleases. Nothing like that kinda candor"" Thx",0,0,0,0,0
2014-09-03 12:04:12,Twitter Web Client,"""@deno716 What better way to start a movie than having @realDonaldTrump in the first 3 min. Yes I'm watching Zoolander on @Netflix"" Great!",0,0,0,0,0
2014-09-03 12:06:29,Twitter Web Client,"""@chrisshields16 Class act @realDonaldTrump. Way to go. #ALS big props!"" Thanks.",0,0,0,0,0
2014-09-03 14:28:48,Twitter Web Client,"""Innovation distinguishes between a leader and a follower."" -- Steve Jobs",0,0,0,0,0
2014-09-03 14:51:28,Twitter Web Client,Entrepreneurs: Put everything you've got into what you're doing. Know exactly what you want and go for it. Nothing should be haphazard.,0,0,0,0,0
2014-09-03 14:53:36,Twitter Web Client,"Entrepreneurs: Keep the big picture in mind. There are always opportunities, and thinking too small can negate a lot of them.",0,0,0,0,0
2014-09-03 15:14:19,Twitter Web Client,"Entrepreneurs: Never give up. Be tough. Apply your skills and talent, but above all, be tenacious.",0,0,0,0,0
2014-09-03 15:14:27,Twitter Web Client,"Entrepreneurs: See yourself as victorious: Look at the solution, not the problem.",0,0,0,0,0
2014-09-03 15:21:45,Twitter Web Client,"Entrepreneurs: Do not view any failure as the final say for your efforts. Learn your lessons quickly, then move on.",0,0,0,0,0
2014-09-03 15:54:57,Twitter Web Client,"Trump Int'l Golf Links & Hotel, Ireland, fronts the Atlantic Ocean & is host to the 2014 Great Irish Links Challenge http://t.co/Oji1aaXa6O",0,0,0,0,0
2014-09-04 07:34:19,Twitter for Android,"""@rwang0: @MillionBy22 @realDonaldTrump has some of best books out there. no fluff. real grit. real world wins.",0,0,0,0,0
2014-09-04 07:39:19,Twitter for Android,"""@OnlineOnTheAir: My friend's son, immediate #autism after #vaccines 10 yrs ago. So sad. Keep up good work Nay-sayers will understand soon.""",0,0,0,0,0
2014-09-04 07:41:01,Twitter for Android,"""@This_JustIn: Waking up early and studying my idol @realDonaldTrump"" Go get 'em!",0,0,0,0,0
2014-09-04 11:10:44,Twitter Web Client,"I'm not against vaccinations for your children, I'm against them in 1 massive dose.Spread them out over a period of time & autism will drop!",0,0,0,0,0
2014-09-04 11:11:26,Twitter Web Client,So many people who have children with autism have thanked me—amazing response. They know far better than fudged up reports!,0,0,0,0,0
2014-09-04 11:19:41,Twitter Web Client,"I attended @Aerosmith concert last night in Newark, NJ. Doesn’t get any better than that. @IamStevenT was fantastic, great energy!",0,0,0,0,0
2014-09-04 12:15:08,Twitter Web Client,"The next generation of luxury, @TrumpVancouver will be the icon of the Vancouver skyline http://t.co/oaguXIaQHH",0,0,0,0,0
2014-09-04 12:28:35,Twitter Web Client,"As we are learning the hard way both domestically & internationally, hope is not a strategy.",0,0,0,0,0
2014-09-04 13:41:20,Twitter Web Client,China continues to be on the move both technologically and militarily. Obama is sitting by and watching.,0,0,0,0,0
2014-09-04 14:08:56,Twitter Web Client,"Any American who fights w/ ISIS in Iraq or Syria should have their passport revoked. If they try to come back in, send them to Gitmo.",0,0,0,0,0
2014-09-04 14:45:15,Twitter Web Client,"Senator Landrieu, If you are a Senator representing Louisiana, then you SHOULD own a home in the state. Send @BillCassidy to the Senate!",0,0,0,0,0
2014-09-04 14:52:51,Twitter Web Client,“Mold yourself into the person who can do big things.” – Think Big,0,0,0,0,0
2014-09-04 15:07:50,Twitter Web Client,Joan Rivers @Joan_Rivers was an amazing woman and a great friend. Her energy and talent were boundless. She will be greatly missed.,0,0,0,0,0
2014-09-05 09:09:17,Twitter Web Client,"“Peace is not absence of conflict, it is the ability to handle conflict by peaceful means.” – Pres. Ronald Reagan",0,0,0,0,0
2014-09-05 12:17:04,Twitter Web Client,"""@buntymunn @realDonaldTrump just played Trump aberdeen yesterday, might just be the best golf experience I've ever had!"" Great, thanks!",0,0,0,0,0
2014-09-05 13:06:19,Twitter Web Client,In memory of Joan Rivers- watch when she became my Celebrity Apprentice- which meant so much to her! http://t.co/8xeIi3HnDZ,0,0,0,0,0
2014-09-05 13:23:43,Twitter Web Client,"""@therefornone just home from great couple of days at @TrumpTurnberry. Tremendous golf course, simply outstanding. Loved it."" Great, thanks.",0,0,0,0,0
2014-09-05 14:08:36,Twitter Web Client,"The Mar-a-Lago Club, the crown jewel of Palm Beach, is a landmark in the National Register of Historic Places http://t.co/Oa3jE1v5Hm",0,0,0,0,0
2014-09-05 14:31:35,Twitter Web Client,"""Taking risks & making mistakes is the best way to learn something new. Most of the time you will surprise yourself"" -Trump Never Give Up",0,0,0,0,0
2014-09-05 15:47:26,Twitter Web Client,Must read quote by @EricTrump in @CNNMoney article “Builders race to develop sky-high condo buildings” http://t.co/2kQKsftJe0,0,0,0,0,0
2014-09-05 15:55:56,Twitter Web Client,Best of luck to @chucktodd on his @meetthepress debut this Sunday.,0,0,0,0,0
2014-09-05 16:31:57,Twitter Web Client,USMC Sgt. Tahmooressi has now been held in Mexican jail for over 150 days. When will Obama call for his release? #FreeOurMarine,0,0,0,0,0
2014-09-05 16:42:58,Twitter Web Client,"China is going to complete 59 new theme parks by 2020, over $23B in expansion. That would take over 100 years in our country.",0,0,0,0,0
2014-09-05 16:55:14,Twitter Web Client,The ObamaCare website was hacked. $5B dollars later and the site can’t even secure your personal information.,0,0,0,0,0
2014-09-05 17:05:41,Twitter Web Client,Great event last night @trumpwinery with @GovernorVA to support @TheVFoundation @UVA @VCU http://t.co/0R81wgQ4BA,0,0,0,0,0
2014-09-06 05:22:39,Twitter for Android,"""@P01YN0NYM0U55: @jamandatrtl #vaccines #Shills insist #Autism starts in utero or genetic, but parents insist sudden onset after #vaccine""",0,0,0,0,0
2014-09-06 05:23:42,Twitter for Android,"""@gio_th: ""If you want to test a man's character, give him power.”—Abraham Lincoln",0,0,0,0,0
2014-09-06 05:32:27,Twitter for Android,"""@homerealtyindia: Mr. Trump with #lodha is developing the iconic #trumptower in #mumbai. http://t.co/zjZCEb9lbF http://t.co/iv0So8ntsX""",0,0,0,0,0
2014-09-06 05:34:05,Twitter for Android,"""@P01YN0NYM0U55: ! @vikdam @jamandatrtl imagine how mad you'd be to watch your healthy child crash hard after vaccine then doctors mock you""",0,0,0,0,0
2014-09-06 05:39:38,Twitter for Android,"I'm not saying to not give vaccines, I am just saying give them small doses over a long period of time - not one massive dose for a child.",0,0,0,0,0
2014-09-06 05:54:23,Twitter for Android,President Obama has just reached an ALL-TIME low approval rating! Is anybody surprised? The happiest person is former President Jimmy Carter,0,0,0,0,0
2014-09-06 06:06:57,Twitter for Android,"Attention all hackers: You are hacking everything else so please hack Obama's college records (destroyed?) and check ""place of birth""",0,0,0,0,0
2014-09-06 06:17:42,Twitter for Android,I just started construction of The Old Post Office on Pennsylvania Avenue in D.C. Many jobs. Will be finest hotel in U.S. Watch it happen!,0,0,0,0,0
2014-09-06 06:25:21,Twitter for Android,"""@billywmerritt: ""The Art of the Deal"" got me off my ass and got me in the game. We all have 24 hours in a day. No excuses for me. Thanks!""",0,0,0,0,0
2014-09-06 06:27:57,Twitter for Android,"""@billywmerritt: .@realDonaldTrump We need a Trump Tower in Atlanta. I will buy the first unit."" Great!",0,0,0,0,0
2014-09-06 06:29:38,Twitter for Android,"""@nick2travel: If Trump was President, there would be Jobs all over, and Professionals like me would not have to move to another country.""",0,0,0,0,0
2014-09-06 07:41:31,Twitter for Android,"""@anthonyjmyers: #IfTrumpWerePresident, this country would be the classiest, most established, most admired place in the world."" 100% TRUE!",0,0,0,0,0
2014-09-06 07:44:26,Twitter for Android,"""@InTheElections: @realDonaldTrump Mara-a-Lago is unbelievably spectacular."" Thank you!",0,0,0,0,0
2014-09-06 07:46:12,Twitter for Android,"""@MasterBaxter8: @MELANIATRUMP probably one of the most beautiful ladies to walk the planet, of course @realDonaldTrump is her husband!",0,0,0,0,0
2014-09-06 07:46:45,Twitter for Android,"""@TJonesy072: @realDonaldTrump Pecfect! Why aren't you President?""",0,0,0,0,0
2014-09-06 07:49:03,Twitter for Android,"""@MasterBaxter8: @EricTrump you and your family amaze me, can't think of a nobler family in history. @IvankaTrump @DonaldJTrumpJr"" Thank you",0,0,0,0,0
2014-09-06 07:49:28,Twitter for Android,"""@rokrok10100: @realDonaldTrump ...in India we LOVE Donald Trump. Wake up, America, recognize the sheer class of this man.""",0,0,0,0,0
2014-09-06 07:52:40,Twitter for Android,"Remember, anything you read about Atlantic City has nothing to do with me. I sold years ago and left. Good timing but very sad!",0,0,0,0,0
2014-09-06 08:00:00,Twitter for Android,"""@DEBKANCHAN: @realDonaldTrump Trump is Trump-Card to Success in USA ! Make him President of USA""",0,0,0,0,0
2014-09-06 08:01:07,Twitter for Android,"""@justdoitmia: @realDonaldTrump hard not think Atlantic City and not think of you..you're an icon there and always will be, god bless you!",0,0,0,0,0
2014-09-06 08:01:55,Twitter for Android,"""@AlbyMetevier: @realDonaldTrump Mr trump will u save America and run? I know the job sucks but we need it fixed."" So true!",0,0,0,0,0
2014-09-06 08:03:48,Twitter for Android,"""@FanOfGreenMMs: @realDonaldTrump we love you Mr. Trump."" Thank you!",0,0,0,0,0
2014-09-06 08:07:20,Twitter for Android,"""@EricaMelone: @realDonaldTrump anyone that knows you, knows it has nothing to do with you. Don't worry about defending yourself. You ROCK!""",0,0,0,0,0
2014-09-06 08:09:24,Twitter for Android,"""@andyacr: @realDonaldTrump can't imagine living a day in your shoes. It must be remarkable."" But never easy!",0,0,0,0,0
2014-09-06 08:17:31,Twitter for Android,"""@flowersmeller: @realDonaldTrump any plans to come back to Dubai @DamacOfficial - looking forward to playing 18 on your course!"" Great!",0,0,0,0,0
2014-09-06 08:42:33,Twitter for Android,"""@nwankwofranklin: @realDonaldTrump I am a proud member of your over 2 million twitter followers. I get inspired all the time by your story.",0,0,0,0,0
2014-09-06 08:43:26,Twitter for Android,"""@TimothyHero: @realDonaldTrump I hope you run for president when Obama's corrupted term is done.""",0,0,0,0,0
2014-09-06 09:49:05,Twitter for Android,One of the big problems facing Atlantic City are the ridiculously high real estate taxes which I fought for years before leaving.Corruption!,0,0,0,0,0
2014-09-06 12:53:04,Twitter for Android,"""@gracem54: @realDonaldTrump seriously - USA could use a man like you running this country! We could be great again! #Trump2016"" Thank you!",0,0,0,0,0
2014-09-06 15:22:36,Twitter for Android,"""@MarvinEscobars: TRUMP = TRIUMPH = TRUMP Find the differences?? Next president!! @realDonaldTrump",0,0,0,0,0
2014-09-06 15:34:19,Twitter for Android,"""@P00dy: @realDonaldTrump @MarvinEscobars The difference is Successful people like the Trumps need no excuses."" Thanks!",0,0,0,0,0
2014-09-06 17:03:41,Twitter for Android,"""@ChrisSergeant: @thomas Thanks for the endorsement but there's far more entertaining folk than me out there. There's Donald Trump for one.""",0,0,0,0,0
2014-09-07 07:56:44,Twitter for Android,I will be going to the funeral of my friend Joan Rivers today. I got to know her really well when she became the winner of The Apprentice!,0,0,0,0,0
2014-09-07 08:02:08,Twitter for Android,"Joan Rivers had great talent, but also truly amazing stamina and drive - she would never give up or quit. That is why she became a champion!",0,0,0,0,0
2014-09-07 08:05:24,Twitter for Android,"We just finished shooting a new season of Celebrity Apprentice and happily for all, Joan plays my advisor in two episodes. She was great!",0,0,0,0,0
2014-09-07 10:05:03,Twitter for Android,Getting ready to pay final respect to GREAT LADY Joan Rivers. She could light up a room like no other! She will be greatly missed.,0,0,0,0,0
2014-09-07 21:58:43,Twitter for Android,"""@kpasee: Hearing that Donald Trump went to Joan Rivers's funeral breaks my heart, I feel like she just won the celebrity apprentice _x1f622_""",0,0,0,0,0
2014-09-07 22:00:19,Twitter for Android,"""@stephencvengros: Joan Rivers funeral: Donald Trump, Howard Stern among star-studded cast of mourners http://t.co/UdP9lZMlvi",0,0,0,0,0
2014-09-08 06:28:09,Twitter for Android,I will be on Fox & Friends @foxandfriends at 7.00 a.m. (30 minutes). Enjoy!,0,0,0,0,0
2014-09-08 06:48:23,Twitter for Android,"""@JBizz13: It was awesome Seeing you at the Ryder cup announcement last week! So glad to have the PGA of America coming to your course"" Tnx!",0,0,0,0,0
2014-09-08 07:36:59,Twitter for Android,"""@SHMann55: @realDonaldTrump Mr. Trump sure would like to see you run for president!"" Thank you!",0,0,0,0,0
2014-09-08 07:37:18,Twitter for Android,"""@MrsWilbert: @realDonaldTrump @foxandfriends now that I know you're on every Monday, I'll definitely be listening""",0,0,0,0,0
2014-09-08 07:38:45,Twitter for Android,"""@Cordizzzle: @HowardStern getting a lot of praise from @realDonaldTrump on Fox News about Joan Rivers funeral. _x1f44d_"" Howard did a great job!",0,0,0,0,0
2014-09-08 07:41:03,Twitter for Android,"""@__________IAN: ""No one respects golf more than me, but there is a time and place for everything""- Mr.Trump hitting the nail on the head!""",0,0,0,0,0
2014-09-08 07:42:30,Twitter for Android,"""@TalismanJohnnyA: @foxandfriends: You can bet your rear-ends that D. T. WOULD have a strategy, and WOULD HAVE A YEAR AGO. Great segment!.""",0,0,0,0,0
2014-09-08 08:26:25,Twitter for Android,"""@boobunni_: Might buy a tv just to see @realDonaldTrump on Monday mornings on @foxandfriends"" Great.",0,0,0,0,0
2014-09-08 08:27:41,Twitter for Android,"""@JonesTigger0828: @foxandfriends @realDonaldTrump it just blows the mind that this President is still in office.""",0,0,0,0,0
2014-09-08 08:29:50,Twitter for Android,"""@KandaceC1: @realDonaldTrump when am I gonna get to see some more of The Apprentice??? I miss seeing you weekly!: Soon!",0,0,0,0,0
2014-09-08 08:44:39,Twitter for Android,"""@216th: @realDonaldTrump you made joan rivers very happy when u rightfully chose her to win apprentice.""",0,0,0,0,0
2014-09-08 08:47:34,Twitter for Android,"""@ESPNNFL: Our @FrankCaliendo was AWESOME as as Bill Belichick, Ron Jaws, Donald Trump and Jerry Jones. MUST WATCH: http://t.co/uDHvLwQVRM""",0,0,0,0,0
2014-09-08 08:54:02,Twitter for Android,"""@mtthwdvs: @realDonaldTrump Joan was a great woman. always funny and she had excellent chemistry with you on Celebrity Apprentice!""",0,0,0,0,0
2014-09-08 14:04:05,Twitter Web Client,"Home of the iconic Ailsa, a four time @The_Open course, @TrumpTurnberry is a landmark on the Ayrshire coastline http://t.co/qMVZJzHtLq",0,0,0,0,0
2014-09-08 14:55:07,Twitter Web Client,"If amnesty is so popular according to the DC ruling class, then why is Obama delaying his executive action until after the election?",0,0,0,0,0
2014-09-08 15:14:10,Twitter Web Client,"""@SassyPantsjj Please do more Apprentices', know you're busy but once a year is NOT ENOUGH !!!! Love that show !!!"" Thanks.",0,0,0,0,0
2014-09-08 15:28:27,Twitter Web Client,"With the labor participation rate at a 36 yr. low, over 92M Americans are out of the work force.",0,0,0,0,0
2014-09-08 15:55:32,Twitter Web Client,“Learning is a new beginning we can give ourselves every day.” – Trump: How to Get Rich,0,0,0,0,0
2014-09-08 16:59:22,Twitter Web Client,"""Everything you can imagine is real."" —Pablo Picasso",0,0,0,0,0
2014-09-09 08:08:03,Twitter for Android,New poll states that a record number of Americans have lost all faith in President Obama - duh!,0,0,0,0,0
2014-09-09 08:24:51,Twitter for Android,"""@teeblack011: @realDonaldTrump: ""@tweets_business: @realDonaldTrump http://t.co/wYbBBjIZTp""""",0,0,0,0,0
2014-09-09 08:25:33,Twitter for Android,"""@TheBigJamesG: What kind of president doesn't get playing golf after a cruel beheading isn't the thing to do? Detached from reality he is""",0,0,0,0,0
2014-09-09 09:50:52,Twitter Web Client,"""@JoePerry: Always good to see @realDonaldTrump Rock and Rollin' at the Aerosmith show."" Joe--it was great meeting you--fantastic concert.",0,0,0,0,0
2014-09-09 10:06:12,Twitter Web Client,The Trump Signature Collection available @Macys offers top new designs for your fall wardrobe. Dress your best! http://t.co/hotvBijHrI,0,0,0,0,0
2014-09-09 10:12:43,Twitter Web Client,"""@Cringe_Fringe @Joan_Rivers You were a good friend to Joan and I enjoyed the Apprentice show with her. Thanks, Mr. Trump."" Thank you.",0,0,0,0,0
2014-09-09 10:17:20,Twitter Web Client,"""@dragonfly125 @realDonaldTrump loved that season!!!!! #RIPJoanRivers"" Everyone did, thanks.",0,0,0,0,0
2014-09-09 10:25:22,Twitter Web Client,"""@nursedebi @realDonaldTrump thank you for your support #CDCwhistleblower"" You're welcome.",0,0,0,0,0
2014-09-09 10:31:35,Twitter Web Client,"""@trixdelavega @realDonaldTrump please announce miss universe 2014 host as soon as possible"" Very soon.",0,0,0,0,0
2014-09-09 13:44:51,Twitter Web Client,"Soaring 92 stories, @TrumpChicago boasts a @ForbesInspector 5 Star rating for both its hotel & restaurant http://t.co/vxSW4NZJLL",0,0,0,0,0
2014-09-09 14:10:40,Twitter Web Client,"Boasting @AAAFiveDiamond & @ForbesInspector 5 Star ratings, @TrumpNewYork’s @jeangeorges features a superb menu http://t.co/8CK5Pcdfsf",0,0,0,0,0
2014-09-09 15:49:15,Twitter Web Client,Fact – Obama still has not fixed the backend of the ObamaCare website. This could be the greatest internet boondoggle in history.,0,0,0,0,0
2014-09-09 15:53:05,Twitter Web Client,Why are we giving away our entire strategy and tactics we will deploy against ISIS? It puts our troops at a disadvantage.,0,0,0,0,0
2014-09-09 15:55:43,Twitter Web Client,"In '09, Obama released the ISIS chief. The terrorist gloated “I’ll see you in New York” http://t.co/OtWXYrlsoP Historic nat'l sec. error",0,0,0,0,0
2014-09-09 15:59:24,Twitter Web Client,"ICYMI, via @foxnewsinsider my @foxandfriends from yesterday on Obama’s dangerous disconnect http://t.co/8a5COQuAG8",0,0,0,0,0
2014-09-09 16:19:52,Twitter Web Client,Windmills are the greatest threat in the US to both bald and golden eagles. Media claims fictional ‘global warming’ is worse.,0,0,0,0,0
2014-09-09 16:34:58,Twitter Web Client,“Always remember that the future comes one day at a time.” - Dean Acheson,0,0,0,0,0
2014-09-09 18:20:20,Twitter for Android,"""@vix3361: @realDonaldTrump you speak the truth"" True!",0,0,0,0,0
2014-09-09 18:21:59,Twitter for Android,"""@Aguilar845: @realDonaldTrump For President #2016""",0,0,0,0,0
2014-09-09 18:30:45,Twitter for Android,"""@terriduncan73: @realDonaldTrump I would definately vote for you ♡♡""",0,0,0,0,0
2014-09-09 18:32:04,Twitter for Android,"""@WeddingBandWNY: @realDonaldTrump Thank you!!! Love Buffalo!"" My great honor!",0,0,0,0,0
2014-09-09 19:59:02,Twitter for Android,"""@DiamondsLPN: @realDonaldTrump Would you please run for President? People respect you!!! And know you don't play around!""",0,0,0,0,0
2014-09-09 21:22:18,Twitter for Android,"I made a great deal of money in Atlantic City, but left years ago when I saw so many political mistakes being made. I have ZERO involvement!",0,0,0,0,0
