date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2014-10-01 03:08:25,Twitter for Android,"""@KhachfeHadi: @realDonaldTrump #TrumpForPresident""",0,0,0,0,0
2014-10-01 03:09:25,Twitter for Android,"""@morgan_sux: Hey everyone! Just found an awesome Twitter account that you should check out!!! It's called @realDonaldTrump very cool""",0,0,0,0,0
2014-10-01 03:15:22,Twitter for Android,"""@lexiTB1993: We seriously need @realDonaldTrump for president. # TrumpForPresident""",0,0,0,0,0
2014-10-01 03:24:04,Twitter for Android,"""@andrewl1234: .@realDonaldTrump I'm pulling an all nighter in the library studying so I can hopefully do half as much as you one day"" Great",0,0,0,0,0
2014-10-01 03:24:49,Twitter for Android,"""@jrhennessy: There's only one man I'd trust to fight ISIS. That's right: @realDonaldTrump"" Good choice, thanks.",0,0,0,0,0
2014-10-01 06:08:28,Twitter for Android,The woman who is the Secret Service Director looks like she is way over her head.Why can't the president appoint the best and the brightest?,0,0,0,0,0
2014-10-01 06:46:16,Twitter for Android,Stop flights into the U.S. from West Africa immediately!,0,0,0,0,0
2014-10-01 08:41:30,Twitter for Android,"How is ABC Television allowed to have a show entitled ""Blackish""? Can you imagine the furor of a show, ""Whiteish""! Racism at highest level?",0,0,0,0,0
2014-10-01 09:15:12,Twitter Web Client,"""@lee_turton Can you buy @realDonaldTrump merchandise in the UK or do you ship world wide? Cheers"" Go to http://t.co/kfu2up0LiY to order",0,0,0,0,0
2014-10-01 11:29:14,Twitter Web Client,"""@RWDF1 @realDonaldTrump They are planning on building windturbines near Turnberry Golf course, on Knoweside hill"" Not without a fight!",0,0,0,0,0
2014-10-01 12:54:01,Twitter Web Client,"Rated “#1 Resort in Europe” by @CNTraveler, @Trump_Ireland offers breathtaking golf & the 5 Star Lodge at Doonbeg http://t.co/uwxhlqEcjn",0,0,0,0,0
2014-10-01 14:55:51,Twitter Web Client,Our national security starts at the border. Do you think ISIS & al-Qaeda are just in the Middle East?,0,0,0,0,0
2014-10-01 15:10:02,Twitter Web Client,Obama can attend a fundraiser every day but can’t be bothered to get briefed on national security. Commander-in-Chief?!,0,0,0,0,0
2014-10-01 15:28:56,Twitter Web Client,We have millions in our country unemployed yet we are wasting millions arming Syrian ‘rebels.’ What is wrong with Washington?!,0,0,0,0,0
2014-10-01 15:56:31,Twitter Web Client,"Designed by @IvankaTrump, @TrumpDoral’s Deluxe Guestrooms feature impeccable furnishing and details http://t.co/BFvxVb453v",0,0,0,0,0
2014-10-01 16:18:04,Twitter Web Client,"A @aahs5star Diamond & Green Star Diamond Award winner, @TrumpGolfLA is the nation’s top public course http://t.co/oeIVKKZBys",0,0,0,0,0
2014-10-01 22:50:04,Twitter for Android,"""@spidermonkex: I love @realDonaldTrump""",0,0,0,0,0
2014-10-02 04:30:11,Twitter for Android,"""@SuccessCoaching: RT @realDonaldTrump ""Success is having to worry about every damn thing in the world, except money."" - Johnny Cash""",0,0,0,0,0
2014-10-02 04:35:23,Twitter for Android,"""@lynn4596: I seriously admire @realDonaldTrump, watching his show 'celebrity apprentice' was my inspiration to do well as a kid"" Great.",0,0,0,0,0
2014-10-02 04:36:23,Twitter for Android,"""@Murray87James: @realDonaldTrump looking forward to my wedding at Turnberry 2mo! Ur staff has been amazing!"" It will be fantastic!",0,0,0,0,0
2014-10-02 05:40:22,Twitter for Android,"""@NaijaFlyingDr: @realDonaldTrump is one of my fav.entrepreneurs of all time"" Thank you.",0,0,0,0,0
2014-10-02 05:52:50,Twitter for Android,Ebola is much easier to transmit than the CDC and government representatives are admitting. Spreading all over Africa-and fast. Stop flights,0,0,0,0,0
2014-10-02 07:28:36,Twitter for Android,I just arrived at Trump National Doral in Miami where I'll spend the day checking work just completed by contractors. This place is amazing!,0,0,0,0,0
2014-10-02 07:34:41,Twitter for Android,The brand new hotel at Trump National Doral has the most beautiful rooms and suites in Miami. Enjoy!,0,0,0,0,0
2014-10-02 18:38:04,Twitter for Android,The Ebola patient who came into our country knew exactly what he was doing. Came into contact with over 100 people.Here we go-I told you so!,0,0,0,0,0
2014-10-02 18:43:25,Twitter for Android,How incompetent are our leaders allowing these Ebola infected people to come into our country with all of the problems and danger entailed!,0,0,0,0,0
2014-10-02 19:08:15,Twitter for Android,"Ebola patient Duncan lied on his exit papers by saying he never came into contact with a person with Ebola. He knew he did, and person died.",0,0,0,0,0
2014-10-02 21:19:39,Twitter for Android,"Saw Michael Jordan and Ray Allen today playing golf at Trump National Doral, the Blue Monster. Great guys!",0,0,0,0,0
2014-10-02 21:51:21,Twitter for Android,"""@not_that_actor PREDICTION: Things will be so bad in post-Obama US that Trump will be swept into White House in '16 http://t.co/TdMlFuOFjI""",0,0,0,0,0
2014-10-02 21:52:35,Twitter for Android,"@not_that_actor Wow Andy, such amazing writing and thought. Thank you!",0,0,0,0,0
2014-10-02 21:58:14,Twitter for Android,"Really interesting, President Obama was quick to shut down flights to Isreal but is totally unwilling to shut down flights from West Africa!",0,0,0,0,0
2014-10-02 22:27:28,Twitter for Android,"""@hancockfinance. MR TRUMP IS THE BEST Worldleader#empirebuilding #downtoearthbillionaire Hope to one day see even a fraction of your succes",0,0,0,0,0
2014-10-03 05:32:04,Twitter for Android,"""@DonaldTrumpHub: Arizona Cardinal Darnell Dockett, Mogul Donald Trump Tweet Same Message ... http://t.co/9Ki8Hn1CIB"" I was playgiarized!",0,0,0,0,0
2014-10-03 05:34:14,Twitter for Android,"""@DonaldTrumpHub: Arizona Cardinal Darnell Dockett, Mogul Donald Trump Tweet Same Message ... http://t.co/9Ki8Hn1CIB"" I will not sue Darnell",0,0,0,0,0
2014-10-03 05:39:24,Twitter for Android,"""@LAGalaxy: #TBT: Donald Trump meets a very uncomfortable-looking @LandonDonovan in 2006. #ThanksLD http://t.co/BDeZ9R9efk""",0,0,0,0,0
2014-10-03 05:41:00,Twitter for Android,"""@Forbes: Donald Trump's 1987 ""The Art of the Deal"" spent 45 wks on the New York Times' bestseller list: http://t.co/GQsIhrr53f #Forbes400""",0,0,0,0,0
2014-10-03 05:41:39,Twitter for Android,"""@THR: Donald Trump: ABC's 'Black-ish' Title Is Racist http://t.co/vPG0IN5qCi""",0,0,0,0,0
2014-10-03 05:42:27,Twitter for Android,"""@calfofgod: @realDonaldTrump #donaldforpresident""",0,0,0,0,0
2014-10-03 05:47:12,Twitter for Android,"""@DrugFreeBlayde: @realDonaldTrump is one of the smartest men in america... put him in the office."" So true, thanks!",0,0,0,0,0
2014-10-03 05:49:11,Twitter for Android,"""@ValEveretts: Obama isn't smart enough to identify what the best and brightest would look like. Please run for POTUS. We need you.""",0,0,0,0,0
2014-10-03 05:52:10,Twitter for Android,"""@MasterBaxter8: @realDonaldTrump Great minds never stop. Such qualities make great leaders and fantastic decision makers. #trump2016""",0,0,0,0,0
2014-10-03 05:52:48,Twitter for Android,"""@Ricolodean: @realDonaldTrump I pray that one day my country will wake up and see that you are the leader we need. Please run in 2016.""",0,0,0,0,0
2014-10-03 05:53:11,Twitter for Android,"""@DamienDuplantis: @realDonaldTrump For President _x1f1fa__x1f1f8_""",0,0,0,0,0
2014-10-03 05:54:40,Twitter for Android,"""@calfofgod: @realDonaldTrump you are the Smartest man in america. Why aren't you president. Who needs Obama? We need you! Please run!!""",0,0,0,0,0
2014-10-03 17:53:38,Twitter Web Client,#TrumpAdvice http://t.co/w7r1olLV7V,0,0,0,0,0
2014-10-04 09:26:21,Twitter for Android,Can you believe that President Obama still hasn't stopped the flights and people pouring into the U.S. from West Africa. TERRIBLE PRESIDENT!,0,0,0,0,0
2014-10-04 11:24:59,Twitter for Android,"If Ebola is so non-contagious, how come an NBC cameraman caught it so quickly while over in West Africa? U.S. is behaving very foolishly!",0,0,0,0,0
2014-10-04 11:28:47,Twitter for Android,"""@InTheElections: @realDonaldTrump My advice: run for president!""",0,0,0,0,0
2014-10-04 11:35:31,Twitter for Android,"This Ebola patient Thomas Duncan, who fraudulently entered the U.S. by signing false papers, is causing havoc. If he lives, prosecute!",0,0,0,0,0
2014-10-04 13:14:49,Twitter for Android,"Something very important, and indeed society changing, may come out of the Ebola epidemic that will be a very good thing: NO SHAKING HANDS!",0,0,0,0,0
2014-10-04 20:01:57,Twitter for Android,"""@fredsmith433: @realDonaldTrump Please run for president""",0,0,0,0,0
2014-10-04 20:05:59,Twitter for Android,"President Obama - close down the flights from Ebola infected areas right now, before it is too late! What the hell is wrong with you?",0,0,0,0,0
2014-10-04 23:21:26,Twitter for Android,"President Obama, I have an idea! Pretend that West Africa is Israel and then you will be able to stop the Ebola area flights.",0,0,0,0,0
2014-10-04 23:26:25,Twitter for Android,"""@WDobrovich: @realDonaldTrump we really need a person like you to lead our country #trump2016""",0,0,0,0,0
2014-10-04 23:27:09,Twitter for Android,"""@x_victoria97: @realDonaldTrump should be president..""",0,0,0,0,0
2014-10-04 23:27:29,Twitter for Android,"""@RobertUndefined: This is where @realDonaldTrump needs to be the President.""",0,0,0,0,0
2014-10-05 17:57:15,Twitter for Android,The Jets just don't have it. Time for a quarterback change!,0,0,0,0,0
2014-10-05 18:02:19,Twitter for Android,"I don't know what it is, but I'm getting totally bored watching NFL football. Too many penalties and far too soft! T.V. off and back to work",0,0,0,0,0
2014-10-05 18:13:52,Twitter for Android,What the hell is Obama doing in allowing all of these potentially very sick people to continue entering the U.S.! Is he stupid or arrogant?,0,0,0,0,0
2014-10-05 20:03:35,Twitter for Android,"I'm not going to be watching much NFL football anymore. Too time consuming, too boring, too many flags and too soft. Focus on other things!",0,0,0,0,0
2014-10-06 06:17:32,Twitter for Android,I will be on Fox & Friends (@foxandfriends) at 7.00. Fighting Ebola will be a topic!,0,0,0,0,0
2014-10-06 07:31:11,Twitter for Android,"""@UmpireRobert: @realDonaldTrump is this one yours?? #nyc #soHo http://t.co/lDq59Zyos1"" Yes, it's called Trump Soho!",0,0,0,0,0
2014-10-06 07:33:14,Twitter for Android,"""@joshhobson: Hey, the sign looks good this morning! See it everyday, as I work around the corner at SOUTHCOM. http://t.co/GI37XyFAzP""Thanks",0,0,0,0,0
2014-10-06 09:43:43,Twitter Web Client,Do you think crooked @AGSchneiderman will ever challenge the NFL tax status? No—too many friends and contributors in @nfl?,0,0,0,0,0
2014-10-06 10:22:56,Twitter Web Client,"Congrats @JanineTurner on new book ""A Little Bit Vulnerable"" you're a breath of fresh air in the political forum http://t.co/hdVc3GsAnW",0,0,0,0,0
2014-10-06 12:14:16,Twitter Web Client,.@ScotGolfPodcast Work has not yet begun. We're in the approval phase. It will be amazing. You will love the final result.,0,0,0,0,0
2014-10-06 12:16:55,Twitter Web Client,Via @DailyCaller by @NeilMunroDC: “Trump Wants Ebola Travel Ban” http://t.co/04thxvEv6y,0,0,0,0,0
2014-10-06 12:48:32,Twitter Web Client,“@DonaldJTrumpJr: ‘We want to build everything in Dubai” http://t.co/VGtEUcMIk8 via @CWO_dotcom,0,0,0,0,0
2014-10-06 14:01:54,Twitter Web Client,“Donald Trump to crown @FIU as Miss Universe venue” http://t.co/2m5YolMyc8 via @MiamiHerald,0,0,0,0,0
2014-10-06 14:44:10,Twitter Web Client,Via @FootwearNews by @kristenmhenning: “@IvankaTrump Works to Beat Breast Cancer” http://t.co/UB4r50jrD2,0,0,0,0,0
2014-10-06 15:30:53,Twitter Web Client,“Trump to campaign for @SteveKingIA” http://t.co/vGWKvBx1su via @kscj1360,0,0,0,0,0
2014-10-06 16:09:28,Twitter Web Client,I will be on On The Record @gretawire tonight at 7 PM,0,0,0,0,0
2014-10-06 16:37:29,Twitter Web Client,Obama has missed 58% of his intelligence briefings. But our president does make 100% of his fundraisers.,0,0,0,0,0
2014-10-06 19:19:58,Twitter for Android,"""@RzcarlsonRuth: @realDonaldTrump just saw you on Greta.... Love listening to you speak. I have so much respect for you."" Thank you!",0,0,0,0,0
2014-10-06 19:21:55,Twitter for Android,"""@JanineTurner: @realDonaldTrump your appearance on #gretawire tonight was refreshing to hear! So much common sense!@gretawire""",0,0,0,0,0
2014-10-06 19:23:33,Twitter for Android,"""@DaMeechRiebl: Just saw your interview with @gretawire. Mr. Trump just run for president you'd be surprised to learn we all agree with you!",0,0,0,0,0
2014-10-07 06:08:22,Twitter for Android,"Despite the ever increasing Ebola disaster, Obama refuses to stop flights from West Africa.It's almost like he's saying F-you to U.S. public",0,0,0,0,0
2014-10-07 07:38:35,Twitter for Android,"""@Vinnie_Vegas_76:Donald why don't you run for president. If you run the USA like you run your businesses, the USA would be a better place.""",0,0,0,0,0
2014-10-07 07:44:33,Twitter for Android,"""@Scott__Marx: @realDonaldTrump I agree 100%! Please run for president and save this country! #Trump2016""",0,0,0,0,0
2014-10-07 07:44:55,Twitter for Android,"""@kyleraccio: @realDonaldTrump We need a real leader. We need Trump."" Thanks.",0,0,0,0,0
2014-10-07 07:49:42,Twitter for Android,"""@Dundee_Tam: @realDonaldTrump @dollymund yes Mr. Trump please run for the Oval Office and help bring the USA back to prominence.""",0,0,0,0,0
2014-10-07 08:01:49,Twitter for Android,I can't believe Mitch McConnell isn't way up in the Kentucky polls. Massive seniority brings so much power and status to State. Brings K.$'s,0,0,0,0,0
2014-10-07 08:12:08,Twitter for Android,"Kentucky has a chance to have the Senate Majority Leader, Mitch McConnell, representing it in Washington. Big power for State. Don't blow it",0,0,0,0,0
2014-10-07 08:14:08,Twitter for Android,"""@lizuli_fitness:I really hope you run for president. Your RTs abt u being next pres have my hopes up! Please do our country a favor & run_x1f64c_",0,0,0,0,0
2014-10-07 08:17:25,Twitter for Android,"""@MattyHdot: @realDonaldTrump When you're right, you're right. If you were President, I would feel a whole lot better. #Trump2016""",0,0,0,0,0
2014-10-07 08:18:07,Twitter for Android,"""@pga4terry: @realDonaldTrump please become POTUS and make our nation great again!",0,0,0,0,0
2014-10-07 11:03:07,Twitter Web Client,"Just put in ad for a real estate executive: “Hard work, low pay, mean boss!”",0,0,0,0,0
2014-10-07 13:55:06,Twitter Web Client,Congratulations @Jean_GeorgesNYC for 10 years of 3 #MichelinStars! Visit the restaurant in @TrumpNewYork for a meal you’ll never forget.,0,0,0,0,0
2014-10-07 15:02:37,Twitter Web Client,"""@SteveMcK6abc Promo for Tonight w/ @realDonaldTrump @6abc http://t.co/uftiNXs1us "" I left years ago but still interesting--all about timing",0,0,0,0,0
2014-10-07 16:06:49,Twitter Web Client,Looking forward to being @TrumpSoHo this evening for Corporate Meeting Planners reception for Trump National Doral @TrumpDoral,0,0,0,0,0
2014-10-07 16:12:27,Twitter Web Client,"Via @CNNMoney by @AaronSmithCNN: ""The Donald wins. Trump name coming off casino"" http://t.co/zwT0FkVfKJ",0,0,0,0,0
2014-10-07 16:19:15,Twitter Web Client,"My @gretawire int. on Leon Panetta's critique of Obama, Ebola, rise of ISIS, Obama's lack of common sense & 2016 http://t.co/uD5J1tXmFt",0,0,0,0,0
2014-10-07 16:32:53,Twitter Web Client,USMC Andrew Tahmooressi should be freed immediately. He never should have been jailed in the first place. Weak leaders. #FreeOurMarine,0,0,0,0,0
2014-10-07 16:46:15,Twitter Web Client,Via @IBDeditorials: “Most Americans Label Obama Presidency A Failure” http://t.co/GCcJLg5yDa,0,0,0,0,0
2014-10-07 16:51:21,Twitter Web Client,"Be sure to enjoy the ‘50th Anniversary Chicago International Film Festival’ at @TrumpChicago, the Windy City’s top hotel!",0,0,0,0,0
2014-10-07 17:13:28,Twitter Web Client,When will Mayor Vescio and manager Zegarelli repave Pine Road in @BriarcliffManor? It is a disgrace!,0,0,0,0,0
2014-10-07 17:13:35,Twitter Web Client,"Real estate taxes are far too high @BriarcliffManor, Westchester. A total joke how they waste money! Replace Mayor Vescio.",0,0,0,0,0
2014-10-07 17:29:25,Twitter Web Client,Via @Newsmax_Media by @OwenTew: “Trump: 'Maybe Something Miraculous Happens' and Obama Will Succeed” http://t.co/XQdKEg5z3e,0,0,0,0,0
2014-10-08 08:09:04,Twitter for Android,"I was relentless because, more often than you would think, sheer persistence is the difference between success and failure. NEVER GIVE UP!",0,0,0,0,0
2014-10-08 08:13:05,Twitter for Android,"""@moviesharkd: ""Must See"" Interview! Jim Gardner One on One - Donald Trump - Full Inte…: http://t.co/0TdJJN9rZf @6abc @Jim_Gardner",0,0,0,0,0
2014-10-08 08:13:39,Twitter for Android,"""@moviesharkd: Terrific and insightful interview with @realDonaldTrump by @Jim_Gardner!! Great piece, Jim! Great info and candor, Donald!""",0,0,0,0,0
2014-10-08 08:20:03,Twitter for Android,Obama is looking like an incompetent fool in the handling of the war against.ISIS! Why isn't China and Russia helping - they gain so much!,0,0,0,0,0
2014-10-08 08:25:37,Twitter for Android,"""@Ja: Waldorf Astoria's sale & 7 iconic New York hotels http://t.co/QB7uaQQQd3 @FortuneMagazine Congrats DonaldTrump! http://t.co/v7Ars6kLS3",0,0,0,0,0
2014-10-08 08:28:50,Twitter for Android,"""@scottgumbleton: Trump Int'l Golf Links, Scotland, voted best course on the planet by American Academy of Hospitality Sciences",0,0,0,0,0
2014-10-08 09:03:09,Twitter Web Client,"""Work Underway on First New Trump Course in Dubai; Second Course in Planning"" http://t.co/i31CzRdeEI via @CybergolfNews",0,0,0,0,0
2014-10-08 10:03:47,Twitter Web Client,Obamacare premiums continue to rise and bend up the cross curve. And the back-end of the website does not even work.,0,0,0,0,0
2014-10-08 10:23:59,Twitter Web Client,ISIS is advancing even against Obama’s airstrikes. Obama is disengaged and making the Middle East even more dangerous.,0,0,0,0,0
2014-10-08 11:07:01,Twitter Web Client,“Today's put-off objectives reduce tomorrow's achievements.” - Henry Banks,0,0,0,0,0
2014-10-08 14:10:44,Instagram,Stop the flights! http://t.co/cyhrbbApV3,0,0,0,0,0
2014-10-08 14:46:43,Twitter Web Client,"Vancouver’s most anticipated hotel & residences, @TrumpVancouver will unveil Canada’s first Mar-a-Lago Spa http://t.co/GCGBPHrTiB",0,0,0,0,0
2014-10-08 15:11:04,Twitter Web Client,"Entrepreneurs: See yourself as victorious. Look at the solution, not the problem.",0,0,0,0,0
2014-10-08 15:52:21,Twitter Web Client,Via @AmSpec BY Jeffrey Lord: “Donald Trump was right on Ebola” http://t.co/2rS9VRS6MX,0,0,0,0,0
2014-10-08 16:27:47,Twitter Web Client,"My @6abc int. with @Jim_Gardner on Atlantic City, Philadelphia’s real estate market & 2014, 2016 elections http://t.co/uftiNXs1us",0,0,0,0,0
2014-10-08 16:42:57,Twitter Web Client,"Via @DMRegister BY @JenniferJJacobs: “@SteveKingIA ramps up with first TV ad, Trump event” http://t.co/eMysGlPuaT",0,0,0,0,0
2014-10-08 17:09:10,Twitter Web Client,China has just overtaken us as the world’s largest economy. We are busy wasting $'s while China builds airports & skyscrapers.,0,0,0,0,0
2014-10-08 17:26:47,Twitter Web Client,The fight against ISIS starts at our border. ‘At least’ 10 ISIS have been caught crossing the Mexico border. Build a wall!,0,0,0,0,0
2014-10-08 17:28:16,Twitter Web Client,Any American who fights with ISIS should have their passport revoked. Take them to Gitmo for interrogation.,0,0,0,0,0
2014-10-08 22:14:28,Twitter for Android,"""@HMunjal: ""DonaldTrump: Via @AmSpec BY Jeffrey Lord: “Donald Trump was right on Ebola” http://t.co/2rS9VRS6MX"" The Donald is always right!""",0,0,0,0,0
2014-10-08 22:19:30,Twitter for Android,"""@nicolabarbolini: Playing at Trump Los Angeles! Amazing round of golf in the best course in west coast! Unforgettable ocean view!""",0,0,0,0,0
2014-10-08 23:23:31,Twitter for Android,"""@SafirePublicity: @realDonaldTrump Will you PLEASE run for President ??????? You've got our vote!"" Thanks.",0,0,0,0,0
2014-10-08 23:44:17,Twitter for Android,"""@alextice23: @realDonaldTrump @SafirePublicity I know he would make a great president. He makes decisive decisions daily, very sucessful""",0,0,0,0,0
2014-10-08 23:48:35,Twitter for Android,"""@otcgiant: @realDonaldTrump Our Country's ""leaders"" should have listened to you. Thanks to them, Ebola is now a household name in America.""",0,0,0,0,0
2014-10-08 23:58:59,Twitter for Android,"Can you believe this fool, Dr. Thomas Frieden of CDC, just stated, ""anyone with fever should be asked if they have been in West Africa"" DOPE",0,0,0,0,0
2014-10-09 00:04:02,Twitter for Android,"Obama, stop the flights to and from West Africa NOW - before it is too late! Can't you see what's happening? Can you be that thick (stupid)?",0,0,0,0,0
2014-10-09 06:11:00,Twitter for Android,"""@Godchick83: @realDonaldTrump Donald Trump for president!""",0,0,0,0,0
2014-10-09 06:12:15,Twitter for Android,"""@SMWalkerBait: @realDonaldTrump Please run for President...""",0,0,0,0,0
2014-10-09 06:12:46,Twitter for Android,"""@f9d5l: “Part Of Being A WINNER Is Knowing When Enough Is Enough” By @realDonaldTrump""",0,0,0,0,0
2014-10-09 06:13:28,Twitter for Android,"""@EveningExpress: Aberdeenshire's first five-star hotel revealed http://t.co/txgPEboVsI @realDonaldTrump http://t.co/YGpIk0xuHO"" The best!",0,0,0,0,0
2014-10-09 06:21:14,Twitter for Android,"""@RupertSuren: @realDonaldTrump @crazycatkid US airport staff should strike if flights to & from affected countries do not stop""",0,0,0,0,0
2014-10-09 06:22:33,Twitter for Android,"""@Ceg72Kevin: @realDonaldTrump Donald Trump for president,that would be a real wake up call to the world, would be a great president"" Thanks",0,0,0,0,0
2014-10-09 06:23:24,Twitter for Android,"""@houseofwolf187: @realDonaldTrump if Donald Trump runs for POTUS 2016 he'd have my vote!""",0,0,0,0,0
2014-10-09 06:24:57,Twitter for Android,"""@EconomicGeek13: @SMWalkerBait Yes Please Run for President - I said that ages ago while he was at a conference in Sydney Australia""",0,0,0,0,0
2014-10-09 06:25:17,Twitter for Android,"""@acMarcusWenzel: @realDonaldTrump @Godchick83 Donald would be the right guy for the USA. I agree.""",0,0,0,0,0
2014-10-09 06:25:32,Twitter for Android,"""@Jackshallis: Donald Trump for president @realDonaldTrump""",0,0,0,0,0
2014-10-09 06:28:13,Twitter for Android,Even Jimmy Carter just released a statement saying that Obama doesn't have a clue. That has to be a new low!,0,0,0,0,0
2014-10-09 06:31:07,Twitter for Android,"""@cbauer747: @houseofwolf187 Motivate: why everyone wants Mr Trump for President? because he's outspoken,clever and has business savvy?""",0,0,0,0,0
2014-10-09 07:25:29,Twitter for Android,"In a little reported event, China has just overtaken the United States as the NUMBER ONE World economic power! Great going Washington!",0,0,0,0,0
2014-10-09 07:37:53,Twitter for Android,"The U.S. is spending fortunes at airports checking people coming in from West Africa, with uncertain results. STOP THE FLIGHTS YOU DUMB B's!",0,0,0,0,0
2014-10-09 09:07:34,Twitter Web Client,“The way to get started is to quit talking and begin doing.” – Walt Disney,0,0,0,0,0
2014-10-09 09:17:04,Twitter for Android,"Right now 4000 U.S. troops are stupidly heading to West Africa to help fight Ebola.No help from China, Russia or wealthy African oil nations",0,0,0,0,0
2014-10-09 11:45:42,Instagram,#TrumpVlog Will our brave soldiers catch Ebola? http://t.co/ZGBaetHnNt,0,0,0,0,0
2014-10-09 12:05:12,Twitter Web Client,Great news from Ireland—Clare County Council turned down massive windfarm near my hotel & golf course in Doonbeg. http://t.co/oSvVFgM70M,0,0,0,0,0
2014-10-09 12:28:27,Twitter Web Client,"I have to admit @AlexSalmond is a tough, smart guy. He is formidable by any standard!",0,0,0,0,0
2014-10-09 15:30:58,Twitter Web Client,"My golf club @TrumpNationalNY in Westchester, a great place! http://t.co/UnboWqeX86",0,0,0,0,0
2014-10-09 16:01:19,Twitter Web Client,Congratulations to @piersmorgan on his new position as Editor-at-Large for the United States of @MailOnline! My Apprentice champ!,0,0,0,0,0
2014-10-09 16:26:32,Twitter Web Client,Via @Mediaite by forza_desiderio: “Donald Trump Blasts Obama on Ebola: Why Are You Sending Troops?” http://t.co/sKBRhOGBvp,0,0,0,0,0
2014-10-09 16:49:36,Twitter Web Client,"Obama won’t send troops to fight jihadists, yet sends them to Liberia to contract Ebola. He is a delusional failure.",0,0,0,0,0
2014-10-09 17:05:39,Twitter Web Client,The CDC chief just said Ebola is spreading faster than Aids. Marines are preparing for a pandemic drill. Stop all flights from West Africa!,0,0,0,0,0
2014-10-09 17:17:07,Twitter Web Client,The residential real estate market continues to provide opportunities for first time home owners. Buy now if you can!,0,0,0,0,0
2014-10-09 20:49:16,Twitter for Android,"China is ripping wealth out Africa and yet, as usual, refuses to put anything back to help with Ebola. ""Let the stupid Americans do it!"" SAD",0,0,0,0,0
2014-10-09 20:54:57,Twitter for Android,"""@brasscojones10: @realDonaldTrump I'm at the Trump Doral for an environmental law conference. Very impressed all around."" Great.",0,0,0,0,0
2014-10-10 03:56:45,Twitter for Android,"""@DScroggins3: @realDonaldTrump Please run for president in 2016.""",0,0,0,0,0
2014-10-10 04:25:01,Twitter for Android,Tens of millions of dollars in airstrikes had no impact because key leaders fled after hearing ON NEWS REPORTS the strikes were coming. DUMB,0,0,0,0,0
2014-10-10 04:44:33,Twitter for Android,I feel sorry for the 4000 soldiers who are being forced to go the West Africa to fight Ebola. Their families are up in arms. Not trained.,0,0,0,0,0
2014-10-10 05:00:40,Twitter for Android,"""@TPM: Donald Trump tells Fox why he doesn't trust Obama on Ebola: Benghazi! http://t.co/kgn4fVLVpB""",0,0,0,0,0
2014-10-10 05:04:13,Twitter for Android,"If you are interested in balancing work and pleasure, you will never succeed!",0,0,0,0,0
2014-10-10 05:07:27,Twitter for Android,"""@TMZ: Donald Trump Teaches Miss Pennsylvania a MILLION DOLLAR Lesson http://t.co/C4ethqeuPx""",0,0,0,0,0
2014-10-10 05:08:51,Twitter for Android,"""@BreitbartNews: Donald Trump: Obama 'Stupid' or 'Arrogant' for Not Instituting Ebola Travel Ban: On Sunday http://t.co/GHZHMDtnqM""",0,0,0,0,0
2014-10-10 05:09:28,Twitter for Android,"""@BreitbartNews: Donald Trump, Chuck Todd Agree: No Trust of Feds' Handling Ebola Because of Obama Admin Scandals: http://t.co/YSpj0GpfBK""",0,0,0,0,0
