date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2014-12-01 12:31:21,Instagram,#TrumpVlog @Rosie needs to rest and relax. It's not working. http://t.co/kOj0AV2tNR,0,0,0,0,0
2014-12-01 16:25:57,Instagram,#TrumpVlog @Rosie wasn't even a short term fix at The View. http://t.co/iOpzn015hB,0,0,0,0,0
2014-12-01 16:42:33,Twitter Web Client,Congratulations to @NYCParks on quickly repairing the Lasker Rink. Record skaters this past Thanksgiving!,0,0,0,0,0
2014-12-01 16:59:04,Twitter Web Client,".@WhoopiGoldberg Don’t let @Rosie speak badly of you or try to bring you down. She is rude, crude & not smart. She is not in your league.",0,0,0,0,0
2014-12-01 17:06:47,Twitter Web Client,"""@maxmfoto @realDonaldTrump’s cameo performance just made Home Alone 2 my favorite christmas movie"" Thanks.",0,0,0,0,0
2014-12-01 17:10:05,Twitter Web Client,"""@EyeAmSMF @DRUDGE_REPORT @realDonaldTrump should replace @Rosie on The View. :-)"" Well, they would then get great ratings!",0,0,0,0,0
2014-12-01 17:20:11,Twitter Web Client,Now Obama is keeping our soldiers in Afghanistan for at least another year. He is losing two wars simultaneously.,0,0,0,0,0
2014-12-01 17:22:13,Twitter Web Client,Congress’ greatest card against Obama is the power of the purse. Use it!,0,0,0,0,0
2014-12-01 17:27:55,Twitter Web Client,"Via @washingtonpost by @OConnellPostbiz:“Bidding to stay at Trump’s hotel for '17 inauguration?Pick the next POTUS."" http://t.co/Z1V76KGXQI",0,0,0,0,0
2014-12-01 17:51:59,Twitter Web Client,Obama is community organizing from the Oval Office on Ferguson today. More riots sure to follow.,0,0,0,0,0
2014-12-01 17:54:40,Twitter Web Client,If ObamaCare should not be repealed then why has Obama & Congress exempted their staffs?,0,0,0,0,0
2014-12-01 17:59:07,Twitter Web Client,"""@Jerm_AHOLIC @realDonaldTrump @Rosie you should put her on #CelebrityApprentice just to fire her!"" First night!",0,0,0,0,0
2014-12-01 18:02:17,Twitter Web Client,"No surprise. @Rosie is failing on @TheView.Terrible ratings.“Malcontent"" & another season is ""out of the question"" http://t.co/RAh59q06N4",0,0,0,0,0
2014-12-01 21:23:18,Twitter for Android,"""@TMZ_Politics: Say what you want about this: #ISIS would not exist under President @realDonaldTrump""",0,0,0,0,0
2014-12-02 01:00:46,Twitter for Android,"""@TaylorGianfermi: https://t.co/MrXWR3Umbj @realDonaldTrump is marvelous for calling out the notorious bozo @Rosie. Never laughed so hard.",0,0,0,0,0
2014-12-02 01:03:33,Twitter for Android,"""@BJKizer74: @realDonaldTrump please run in 2016 America needs a POTUS with balls to stop America from being a worldwide laughingstock.",0,0,0,0,0
2014-12-02 01:04:54,Twitter for Android,"""@BJKizer74: Mr.Trump, I love that you are crushing the #CowardInChief on social media. As a former Marine I have ZERO respect for #Obummer.",0,0,0,0,0
2014-12-02 01:12:36,Twitter for Android,"""@Deanna_Lea_: @celebritytroll True, but America is starved for leadership and he's our best option. Ted Cruz etc are canned rhetoric""",0,0,0,0,0
2014-12-02 01:13:39,Twitter for Android,"""@Brad202b: I can't believe they let her back on the view, she's god awful as....well anything “@realDonaldTrump ... http://t.co/82v2Y5PygF""",0,0,0,0,0
2014-12-02 01:21:00,Twitter for Android,"""@itsRyanHilton: I can't wait for @realDonaldTrump to announce that he's running for President""",0,0,0,0,0
2014-12-02 01:27:38,Twitter for Android,"""@ma.Has anyone mentioned to @realDonaldTrump that ""Celebrity Apprentice"" is a brilliant concept?Celeb egos feed content. Masses eat it up!""",0,0,0,0,0
2014-12-02 01:28:02,Twitter for Android,"""@1Kathleen75: @realDonaldTrump @TMZ_Politics Because you won't take crap from anyone who tries to hurt us, I truly believe this."" True!",0,0,0,0,0
2014-12-02 01:29:02,Twitter for Android,"""@iluvmorso: @realDonaldTrump can't wait to see the Apprentice - it's back finally"" On January 4th.",0,0,0,0,0
2014-12-02 01:32:04,Twitter for Android,"""@Jennifer75AR: @realDonaldTrump @1Kathleen75 @TMZ_Politics I believe that too! Run, DT! Please!""",0,0,0,0,0
2014-12-02 01:33:24,Twitter for Android,"""@TylerTheKicker: Donald Trump by Mac Miller will forever be a great song""",0,0,0,0,0
2014-12-02 08:10:25,Twitter for Android,"""@KellyMcKayShow: @LeezaGibbons @DebbieGibson @ApprenticeNBC @realDonaldTrump awesome. Ill be watching. Kick some butt!""",0,0,0,0,0
2014-12-02 08:12:39,Twitter for Android,"""@MsVivicaFox: @LeezaGibbons @Jules_2010 @ApprenticeNBC @IanZiering @lorenzolamas @kevinjonas Miss ya too darling! Happy Holidays! TTYS;)""",0,0,0,0,0
2014-12-02 08:13:15,Twitter for Android,"""@sintianiej: @realDonaldTrump @1Kathleen75 @TMZ_Politics Oh yes the next president of United States .My president Donald Trump . In 2016 .""",0,0,0,0,0
2014-12-02 09:07:20,Twitter for Android,"""@JessArrigo: @realDonaldTrump Trump for President!! Make it happen, we need an intelligent leader! _x1f49e_ #trumpforpresident""",0,0,0,0,0
2014-12-02 10:00:10,Twitter Web Client,“Lifestyle unveils Trump Home brand in GCC” http://t.co/twOPULclzr via @TradeArabia,0,0,0,0,0
2014-12-02 10:06:41,Twitter Web Client,“Success is dependent on effort.” - Sophocles,0,0,0,0,0
2014-12-02 10:30:13,Twitter Web Client,"Via Newsmax. Nice article, thank you so much. http://t.co/PvQTJNooua",0,0,0,0,0
2014-12-02 11:55:31,Twitter Web Client,So sad that Burt Reynolds has lost all of his money. I wish he came to me for advice--he would be rich as hell!,0,0,0,0,0
2014-12-02 12:12:04,Twitter Web Client,"Tickets are now available for the 2015 @CadillacChamp at @TrumpDoral, March 4-8: http://t.co/9eM2AEdGlB",0,0,0,0,0
2014-12-02 14:16:12,Twitter Web Client,Young entrepreneurs: Your success is measured by results. Be productive in the face of challenges. Setbacks are not fatal.,0,0,0,0,0
2014-12-02 16:07:16,Twitter Web Client,Brainpower is the ultimate leverage. Keep your focus intact!,0,0,0,0,0
2014-12-02 17:05:56,Twitter Web Client,"Via @DMRegister by @JoelAschbrenner: ""Trump to speak at @LandExpo in West Des Moines"" http://t.co/e0c5TCQWTe",0,0,0,0,0
2014-12-02 17:07:30,Twitter Web Client,"Via @PeoplesCompany: ""Real Estate Magnate Donald J. Trump to Headline 2015 @LandExpo in West Des Moines, Iowa"" http://t.co/DMjpFhv86M",0,0,0,0,0
2014-12-02 17:20:05,Twitter Web Client,Yesterday our national debt topped a record $18T. Over 44% has accrued under Obama. A real mess.,0,0,0,0,0
2014-12-02 17:36:51,Twitter Web Client,It’s Tuesday. How many more ‘The View’ Execs will leak that they want @rosie gone? Show is failing.,0,0,0,0,0
2014-12-02 17:56:49,Twitter Web Client,"In the very least, Congress must defund Obama’s unconstitutional amnesty order.",0,0,0,0,0
2014-12-02 22:10:17,Twitter for Android,"""@stewy1510: @realDonaldTrump @thefulldish U should run for president and help us out of it",0,0,0,0,0
2014-12-02 22:12:14,Twitter for Android,"""@AmFam2013: @realDonaldTrump @TMZ_Politics You would have my vote Donald Trump""",0,0,0,0,0
2014-12-02 22:20:22,Twitter for Android,"""@samcgirl: @DMartinMMXII @realDonaldTrump I can put politics aside for the sheer love I have for #CelebrityApprentice - seriously!❤️_x1f60d_❤️",0,0,0,0,0
2014-12-02 22:21:33,Twitter for Android,"""@samcgirl: Ok, people, it has to be said: the new season of #CelebrityApprentice looks fabulous! @realDonaldTrump I CANNOT wait!!!!!",0,0,0,0,0
2014-12-02 22:31:47,Twitter for Android,"""@StrikeTrump: Hey man you're a big role model and my birthday is tomorrow. Just wondering if I could get a birthday tweet. I admire you!""",0,0,0,0,0
2014-12-02 22:33:54,Twitter for Android,"""@lee_nall: Why not take on the greatest challenge Donald Trump has ever faced, making this country GREAT again, now that's a Legacy!!""",0,0,0,0,0
2014-12-02 22:34:22,Twitter for Android,"""@saltytrey: @KellyMcKayShow @realDonaldTrump @LeezaGibbons @DebbieGibson @ApprenticeNBC High praise indeed.""",0,0,0,0,0
2014-12-02 22:35:28,Twitter for Android,"""@kvstravel: @realDonaldTrump as I watch the news Mr. Trump I'm thinking I hope America has had enough of clinton&bush as potus""",0,0,0,0,0
2014-12-02 22:39:11,Twitter for Android,"""@HolaCatarina: If I could meet anyone in the world I'd want to meet @realDonaldTrump #LoveHim""",0,0,0,0,0
2014-12-02 22:40:16,Twitter for Android,"""@HMunjal: .@realDonaldTrump is the best! He's my favorite entrepreneur!"" Thank you.",0,0,0,0,0
2014-12-02 22:41:13,Twitter for Android,"""@mrjonathandavis: @realDonaldTrump hi Donald! You're awesome, smart, classy! My mom met u in Tahoe and is now in love.",0,0,0,0,0
2014-12-02 22:41:50,Twitter for Android,"""@andrew_schinds: I'd rather be golfing with @realDonaldTrump""",0,0,0,0,0
2014-12-02 22:43:12,Twitter for Android,"""@GQ_MURPHY: @realDonaldTrump your brand suits are my favorite ! So sharp looking ! Looking forward to when I can get another one .""",0,0,0,0,0
2014-12-02 22:44:19,Twitter for Android,"""@peter_bollini: ""@samcgirl: Ok, people, it has 2B season of #CelebrityApprentice looks fabulous! @realDonaldTrump I CANNOT wait!!!!!""",0,0,0,0,0
2014-12-02 22:44:44,Twitter for Android,"""@SpeakingTruth11: @realDonaldTrump @samcgirl me too! I'm such a big fan of @BrandiGlanville !!""",0,0,0,0,0
2014-12-02 22:45:34,Twitter for Android,"""@KaelaDianne97: @realDonaldTrump is the only man fit to run our country. What a knack for politics and business, WHAT A MAN!!"" Thanks.",0,0,0,0,0
2014-12-02 22:46:18,Twitter for Android,"""@itsRyanHilton: I can't wait for @realDonaldTrump to announce that he's running for President""",0,0,0,0,0
2014-12-02 23:10:38,Twitter for Android,"""@jeffferrier: @realDonaldTrump first business book I ever read was The Art of the Deal as a high schooler in the 80s. Been a fan ever since",0,0,0,0,0
2014-12-02 23:12:36,Twitter for Android,"""@louise_kruger1: @peter_bollini @samcgirl I can't wait for celeb apprentice, my favoutite show of all time - love The Donald!!""",0,0,0,0,0
2014-12-02 23:14:53,Twitter for Android,"""@BillPickle: I would like to support DT, if I knew he was serious about going for it. Been disappointed more than once."" Just watch!",0,0,0,0,0
2014-12-02 23:15:01,Twitter for Android,"""@tlrchrstphrbrsn: @realDonaldTrump please run for president""",0,0,0,0,0
2014-12-02 23:19:12,Twitter for Android,"""@Dawn__Patrol: @louise_kruger1 @peter_bollini @samcgirl I can't wait 4 celeb apprentice, ♡ The Donald! Finally, I've been waiting 2 long!""",0,0,0,0,0
2014-12-02 23:20:03,Twitter for Android,"""@DanKonservative: @realDonaldTrump @tlrchrstphrbrsn Don't you think you are exactly what the U.S. needs?!?!"" Yes!",0,0,0,0,0
2014-12-02 23:22:05,Twitter for Android,"""@Crowhogan33: So glad I'm able to vote now, so if @realDonaldTrump runs for president, I can vote for him.""",0,0,0,0,0
2014-12-02 23:22:19,Twitter for Android,"""@hufseyg: @realDonaldTrump I convince my teachers daily why you should run for president _x1f481_""",0,0,0,0,0
2014-12-02 23:22:45,Twitter for Android,"""@mrjgp: @realDonaldTrump awesome howard stern interview!""",0,0,0,0,0
2014-12-02 23:23:07,Twitter for Android,"""@Salvato231Janet: @realDonaldTrump @tlrchrstphrbrsn you got my vote""",0,0,0,0,0
2014-12-02 23:23:59,Twitter for Android,"""@DunkaRooney: @realDonaldTrump your cameo in Home Alone 2 was some top notch stuff, you should be in more movies""",0,0,0,0,0
2014-12-02 23:24:29,Twitter for Android,"""@kaitlin_bunch: @realDonaldTrump do you like the Make a Wish Foundation?"" YES!",0,0,0,0,0
2014-12-02 23:25:01,Twitter for Android,"""@EnlighTea: The Celeb Apprentice is the Best of Both Worlds...Real Business Lessons plus Very Entertaining Celebrity Stars! Can't Wait""",0,0,0,0,0
2014-12-02 23:25:31,Twitter for Android,"""@Bettylovesdogs: @realDonaldTrump -please-when does celebrity apprentice start????"" January 4th.",0,0,0,0,0
2014-12-02 23:25:46,Twitter for Android,"""@aphonapelma: @realDonaldTrump Love to hear those two little words ring through the halls of the White House: ""You're Fired!""""",0,0,0,0,0
2014-12-02 23:36:08,Twitter for Android,"""@majorgoob: #trumpforpresident #presidenttrump @realDonaldTrump http://t.co/DdQx3llDMq""",0,0,0,0,0
2014-12-02 23:39:20,Twitter for Android,"""@kyleraccio: @realDonaldTrump @aphonapelma If Trump were nominee in 2012, GOP landslide . 2016 for the win!""",0,0,0,0,0
2014-12-02 23:41:10,Twitter for Android,"""@MichaelMeram: @realDonaldTrump would treat this country like a business and make us all prosper"" But with heart!",0,0,0,0,0
2014-12-02 23:41:40,Twitter for Android,"""@Brian_Legit: @realDonaldTrump please run for president. Your the only one who can fix this mess Obama created"" I agree!",0,0,0,0,0
2014-12-02 23:42:16,Twitter for Android,"""@TylerBelawske: @realDonaldTrump @kaitlin_bunch then make our wishes come true and run for President!!!""",0,0,0,0,0
2014-12-02 23:46:09,Twitter for Android,"""@metalfirefrog: @realDonaldTrump @kyleraccio @aphonapelma trump would have my vote hands down""",0,0,0,0,0
2014-12-02 23:46:29,Twitter for Android,"""@jdbailey08: @MurphyTasha and I think @realDonaldTrump should run for president. Make it happen sir.""",0,0,0,0,0
2014-12-02 23:46:52,Twitter for Android,"""@shelbytaylor3: If @realDonaldTrump ran for president, I would have hopes for this country again.""",0,0,0,0,0
2014-12-02 23:47:13,Twitter for Android,"""@SaggaSwagga: @realDonaldTrump I believe in America and I believe in you Mr.Trump! You will bring REAL (GOOD) change to America! #Trump2016",0,0,0,0,0
2014-12-02 23:47:30,Twitter for Android,"""@adamsteinbaugh: @realDonaldTrump please, please, please make my dreams come true by running for president and winning.""",0,0,0,0,0
2014-12-02 23:48:20,Twitter for Android,"""@MasterBaxter8: Rosie & Obama have something in common, both disasters and both made a huge mistake messing with Trump. #trump2016""",0,0,0,0,0
2014-12-02 23:48:49,Twitter for Android,"""@mikerugg1: @realDonaldTrump is the man America needs #Trump2016""",0,0,0,0,0
2014-12-02 23:49:01,Twitter for Android,"""@OVOTim: @realDonaldTrump you should definitely run for president and fix this country""",0,0,0,0,0
2014-12-02 23:49:20,Twitter for Android,"""@GibsonLuke7: @realDonaldTrump Donald Trump-2016-All the way""",0,0,0,0,0
2014-12-02 23:51:14,Twitter for Android,"""@KenJLThomson: @realDonaldTrump @mikerugg1 for the love of the Rev Norman Vincent Peale. Do it!""",0,0,0,0,0
2014-12-02 23:51:45,Twitter for Android,"""@Hotdamsel2: @realDonaldTrump Yeah Please run for President, we need some serious change and someone who cares about our country in office!",0,0,0,0,0
2014-12-03 08:55:41,Twitter for Android,"""@fackinpeter: @realDonaldTrump I think you should be Time's person of the year""",0,0,0,0,0
2014-12-03 08:56:41,Twitter for Android,"""@Christina820x: @BrandiGlanville can't wait to see you on apprentice!!! @NBCNews @realDonaldTrump""",0,0,0,0,0
2014-12-03 08:58:06,Twitter for Android,"""@amegarity: @realDonaldTrump was down in Doonbeg on sunday, stunning place, any chance of a good deal on a room for me and my good wife.",0,0,0,0,0
2014-12-03 08:59:34,Twitter for Android,"""@worrywarto: @FoxNews @CNN @YahooNews @abcnews Now that he's a Lame Duck & doesn't need your vote any longer the real OBAMA is out!"" True.",0,0,0,0,0
2014-12-03 10:09:39,Twitter Web Client,"“Each excellent thing, once learned, serves for a measure of all other knowledge.” - Philip Sidney",0,0,0,0,0
2014-12-03 11:10:09,Twitter Web Client,"""@Jagbarron Finally get to watch one of my favorite shows again trailer looks good #celebrityapprentice http://t.co/jVDSR2rVEw …",0,0,0,0,0
2014-12-03 14:08:23,Instagram,The cast of the new season of apprenticenbc. Premieres January 4th on NBC. http://t.co/BQFuiUsvCG,0,0,0,0,0
2014-12-03 15:17:01,Twitter Web Client,"With magnificent views, @TrumpChicago is the perfect venue to host impact events & business meetings http://t.co/UUnq3w1n1z",0,0,0,0,0
2014-12-03 15:41:51,Twitter Web Client,Ring in 2015 in downtown New York’s most elite 5 Star hotel. @TrumpSoHo offers 46 luxurious stories of excellence http://t.co/qBU9t4KJ6w,0,0,0,0,0
2014-12-03 16:00:52,Twitter Web Client,Congress must pass a budget and hold Obama to it. No more continuing resolutions and no more excuses. Republicans soon hold both houses.,0,0,0,0,0
2014-12-03 16:05:42,Twitter Web Client,State Department has not revoked a single passport of ISIS Americans http://t.co/ixwdZ9Uo1N We should send them to Gitmo for some R&R.,0,0,0,0,0
2014-12-03 16:22:35,Twitter Web Client,"Broken borders, $18T debt, ObamaCare failing & over budget. Don’t worry our president is still fundraising http://t.co/s4z0EzWQPN Priorities",0,0,0,0,0
2014-12-03 16:46:35,Twitter Web Client,“Keep your focus global and you may very well find yourself ahead of the game.” – Trump Never Give Up,0,0,0,0,0
2014-12-03 17:10:55,Twitter Web Client,“You can’t wear a blindfold in business. A regular part of your day should be devoted to expanding your horizons.” – Trump: How to Get Rich,0,0,0,0,0
2014-12-04 02:39:06,Twitter for Android,"""@RealPro4Real: The best advice you can get in a book! Trump: The Art of the Deal http://t.co/Ss2uEQW0dV @EricTrump http://t.co/84FVm3jaNW""",0,0,0,0,0
2014-12-04 02:40:50,Twitter for Android,"""@bucezoxisesu: @realDonaldTrump Reading an all time favorite TRUMP: The Art of The Deal! A must read!",0,0,0,0,0
2014-12-04 02:51:29,Twitter for Android,"""@raisingarlic: @realDonaldTrump just set my DVR to record Celebrity Apprentice Jan. 4 Don't want to miss a second!!"" Great.",0,0,0,0,0
2014-12-04 02:51:58,Twitter for Android,"""@baileyandy69: @SaggaSwagga @WayneASchneider Donald Trump would be an amazing president because he's not gonna sugar coat anything. #TRUMP""",0,0,0,0,0
2014-12-04 02:54:00,Twitter for Android,"""@tpratt31:Just saw the iconic DonaldTrump while watching #homealone2 and he looks exactly the same 22 years later! What's in the NY water?""",0,0,0,0,0
2014-12-04 02:54:55,Twitter for Android,"""@DKielbiski: @realDonaldTrump @BrandiGlanville @SpeakingTruth11 @samcgirl Donald trump always gets it right! Brandiglanville is awesome.",0,0,0,0,0
2014-12-04 02:56:13,Twitter for Android,"""@vidopisugam: RT @realDonaldTrump The weak jokers who so badly hurt great Penn State University should have fought the NCAA""",0,0,0,0,0
2014-12-04 03:16:23,Twitter for Android,"""@ColtsWynn: The Donald did it right at Trump National Doral. Beautiful course. http://t.co/rzCgbCo8Hd"" Thanks.",0,0,0,0,0
2014-12-04 03:19:36,Twitter for Android,"""@Dietztaa_9: If Donald Trump ran for president, he'd have my vote based on his Twitter account alone""",0,0,0,0,0
2014-12-04 10:08:12,Twitter Web Client,"""@Tacosandmore @realDonaldTrump just rocked trump collection for interview. Great shirts"" Thanks.",0,0,0,0,0
2014-12-04 12:38:41,Twitter Web Client,"Via NYTimes, What's Your Ideal Gadget? http://t.co/H4McIm5ZQ3",0,0,0,0,0
2014-12-04 15:32:05,Twitter Web Client,".@Newsmax by @melaniebatley: ""Donald Trump Tells Why He's Eyeing the White House.I'll Tell You Why He Could Win."" http://t.co/0Vv6VUqjxo",0,0,0,0,0
2014-12-04 15:59:39,Twitter Web Client,Looking forward to speaking at prestigious @TheEconomicClub on December 15th http://t.co/Vg8kOfbn3g,0,0,0,0,0
2014-12-04 16:29:17,Twitter Web Client,"Obama is giving Social Security & ObamaCare to illegals, yet wants to cut military benefits http://t.co/9WOTxcby49 Disgrace!",0,0,0,0,0
2014-12-04 16:49:36,Twitter Web Client,“Failure has a thousand explanations. Success doesn't need one.” - Alec Guinness,0,0,0,0,0
2014-12-04 18:57:31,Twitter Web Client,#TBT With James Lipton on the set of @ApprenticeNBC http://t.co/LG8RLsCape,0,0,0,0,0
2014-12-05 11:31:45,Twitter Web Client,I never gave anybody hell! I just told the truth and they thought it was hell. -- Harry S. Truman,0,0,0,0,0
2014-12-05 11:42:37,Twitter Web Client,"Entrepreneurs: You have to have passion. If you love your work, success will follow.",0,0,0,0,0
2014-12-05 11:43:39,Twitter Web Client,"Entrepreneurs: Believe in yourself! If you don't, no one else will either.",0,0,0,0,0
2014-12-05 17:52:01,Twitter Web Client,"""@Mogainc @realDonaldTrump @CelebApprentice when is the new season starting? I can't wait any longer....#celebrityapprentice"" January 4th",0,0,0,0,0
2014-12-05 23:53:48,Twitter for Android,"""@adidasfevernova: @realDonaldTrump hey Donald - where can I purchase a #Trump2016 campaign shirt? Any details soon?""",0,0,0,0,0
2014-12-05 23:54:59,Twitter for Android,"""@CC1285: @realDonaldTrump please run for president !!! So many clueless people in leadership roles that have no business being there !!""",0,0,0,0,0
2014-12-05 23:56:23,Twitter for Android,"""@Chris_R_2014: I will step over them to buy a @realDonaldTrump tie.""",0,0,0,0,0
2014-12-06 01:10:17,Twitter for Android,"""@MMayer87: @BrandiGlanville @realDonaldTrump @ApprenticeNBC I can't wait to watch the show!"" January 4th.",0,0,0,0,0
2014-12-06 01:13:54,Twitter for Android,"""@Chris_R_2014: @realDonaldTrump @MMayer87 @BrandiGlanville @ApprenticeNBC Looks like a great cast. The show is incredible. Can't wait!""",0,0,0,0,0
2014-12-06 01:14:10,Twitter for Android,"""@TheReelChrisLee: @realDonaldTrump @MMayer87 @BrandiGlanville @ApprenticeNBC Best show on television""",0,0,0,0,0
2014-12-06 01:14:33,Twitter for Android,"""@steff17brown: My biggest hero will forever be @realDonaldTrump #Trump2016"" Thank you.",0,0,0,0,0
2014-12-07 17:37:25,Twitter for Android,"""@cfdmthompson: Great day at Trump National Charlotte. Loved the renovations. @realDonaldTrump http://t.co/dxoN6czeMF""",0,0,0,0,0
2014-12-07 18:05:35,Twitter for Android,"""@Li:Can't wait to meet! DonaldTrump will deliver keynote @ICSC NY National Deal Making Conference on Dec 8. http://t.co/j7aUKk9Tdz #NYConf""",0,0,0,0,0
2014-12-07 23:14:23,Twitter for Android,"""@Sundropaholic: FINALLY @ApprenticeNBC returns! @realDonaldTrump rescues the winter TV schedule. Our house never misses it."" Great!",0,0,0,0,0
2014-12-07 23:15:09,Twitter for Android,"""@A_Roy0317: The Celebrity Apprentice is back January 4th and I can't wait to see @realDonaldTrump pick people apart in the boardroom.""",0,0,0,0,0
2014-12-07 23:15:26,Twitter for Android,"""@kyle_diehl34: The next celebrity apprentice cast is _x1f525_ @realDonaldTrump"" True!",0,0,0,0,0
2014-12-07 23:17:31,Twitter for Android,"""@FastTrackTalent: @realDonaldTrump booked @terrellowens for @ApprenticeNBC ?? I have to watch this!! #Apprentice #GetYourPopcornready.",0,0,0,0,0
2014-12-07 23:18:51,Twitter for Android,"""@JackWitty: @Wharton @IvankaTrump Ur a smart lady.Hope @realDonaldTrump bcomes POTUS.Know he's busy,but.....!",0,0,0,0,0
2014-12-07 23:19:02,Twitter for Android,"""@southpaw_08: @realDonaldTrump for President!!!!""",0,0,0,0,0
2014-12-07 23:21:50,Twitter for Android,"""@steveaustin36: @BrandiGlanville @realDonaldTrump @MMayer87 @ApprenticeNBC best reality show on tv""",0,0,0,0,0
2014-12-07 23:24:15,Twitter for Android,"""@teresalynnarthu: @BrandiGlanville @MMayer87 @ApprenticeNBC It's about time the date was announced! I love this show! #CelebrityApprentice""",0,0,0,0,0
2014-12-07 23:26:28,Twitter for Android,"""@StarsEntLive: #CelebrityApprentice is back! Here's a preview w/ @kevinjonas, @IanZiering, http://t.co/yVa7JI9bHc http://t.co/q07v3QQOPc""",0,0,0,0,0
2014-12-07 23:33:08,Twitter for Android,"""@victahh11: ""@realDonaldTrump: Entrepreneurs: Believe in yourself! If you don't, no one else will either.""""",0,0,0,0,0
2014-12-07 23:35:23,Twitter for Android,"""@fackinpeter: @realDonaldTrump I can't wait to watch you on @foxandfriends tomorrow. I'm sure you have some wise thoughts about #EricGarner",0,0,0,0,0
2014-12-07 23:35:42,Twitter for Android,"""@adamhasasneh: “@Scott__Marx: Can't wait to see @realDonaldTrump run for president and win #Trump2016” @MatthewMercer7""",0,0,0,0,0
2014-12-07 23:36:11,Twitter for Android,"""@JoseThePaisa: @realDonaldTrump Mr. Trump do you know how sad it's to have a POTUS that ignored remembrance of Pearl Harbor?So un patriotic",0,0,0,0,0
2014-12-07 23:41:47,Twitter for Android,"""@MyNameIsLONG1: @realDonaldTrump #Trump2016""",0,0,0,0,0
2014-12-07 23:44:37,Twitter for Android,"""@App_master12: @realDonaldTrump would get my vote for president any day!!! #America""",0,0,0,0,0
2014-12-07 23:47:00,Twitter for Android,"""@fgthegman: @realDonaldTrump @StarsEntLive @kevinjonas @IanZiering WHAT???? No Gary Busey?? Love the show! I'm sure it'll be great!!""",0,0,0,0,0
2014-12-07 23:47:51,Twitter for Android,"""@LiamMcKercher: @realDonaldTrump We need @realDonaldTrump to be President""",0,0,0,0,0
2014-12-08 07:27:22,Twitter for Android,I'll be on @foxandfriends this morning at 7:00. So much to talk about!,0,0,0,0,0
2014-12-08 07:50:01,Twitter for Android,They should close down Rolling Stone Magazine after the phony rape charge story. University of Virginia should sue them for big bucks!,0,0,0,0,0
2014-12-08 09:29:27,Twitter for Android,"""@shoot69towin: I went to Doral over the holidays,have to say it was everything I expected a trump facility to be. Staff is exceptional.""",0,0,0,0,0
2014-12-08 09:34:12,Twitter for Android,"""@WPS1879LTD: We are spending the day at the #NYConf and look forward to the keynote presentation from @realDonaldTrump"" Great!",0,0,0,0,0
