date,client,tweet,preemptive_framing,diversion,trial_ballooon,deflection,salient_exemplar
2016-03-04 08:29:12,Twitter for Android,"""@SirHatchporch: Mary Kissel is an SNL character, right? She's not a real person, right? #MorningJoe"" She is a major loser - no clue!",0,0,0,0,0
2016-03-04 12:35:25,Twitter for iPhone,"Thank you Macomb County, Michigan! #MakeAmericaGreatAgain #Trump2016 https://t.co/9TBvy6obcE",0,0,0,0,0
2016-03-04 13:36:03,Twitter for iPhone,U.S. Senator Bob Corker (R-Tenn.) issued the following statement today regarding the 2016 presidential election: https://t.co/79y1KgC7S4,0,0,0,0,0
2016-03-04 14:24:25,Twitter for iPhone,"#VoteTrumpKS #Trump2016 March 05, 2016 | Wichita, Kansas: https://t.co/BkvBzvsJ12 https://t.co/Q8eZU9yi6W",0,0,0,0,0
2016-03-04 17:03:34,Twitter for iPhone,"Thank you Cadillac, Michigan! #VoteTrumpMI on 3/8/2016. We will MAKE AMERICA GREAT AGAIN! https://t.co/8RDmQCbHce https://t.co/94mFPx0EgH",0,0,0,0,0
2016-03-04 17:54:49,Twitter for iPhone,"Join me in Wichita, Kansas tomorrow morning! Looking forward to it! #MakeAmericaGreatAgain #Trump2016 https://t.co/HtVKgLvlAZ",0,0,0,0,0
2016-03-04 19:51:37,Twitter for iPhone,"RT @EricTrump: Friends: Remember to VOTE tomorrow if you live in Louisiana, Maine, Kentucky or Kansas! _x1f1fa__x1f1f8__x1f1fa__x1f1f8_#MakeAmericaGreatAgain https://…",0,0,0,0,0
2016-03-04 22:41:15,Twitter for iPhone,"Thank you New Orleans, Louisiana! #MakeAmericaGreatAgain #VoteTrump https://t.co/tI1h9xT9GX https://t.co/0bf7BOlWEj",0,0,0,0,0
2016-03-04 23:49:17,Twitter for iPhone,"Join me in Wichita, Kansas tomorrow morning! Looking forward to it! #MakeAmericaGreatAgain #Trump2016 https://t.co/HtVKgLdKcp",0,0,0,0,0
2016-03-05 09:11:17,Twitter for Android,"I am in Kansas. Will be an exciting day. Big speech this morning in Wichita, and then go to caucus. Sorry CPAC (the format was fine!).",0,0,0,0,0
2016-03-05 09:14:05,Twitter for Android,"Great time last night in Louisiana. Big and energetic crowd. Go out and vote now, polls open. MAKE AMERICA GREAT AGAIN!",0,0,0,0,0
2016-03-05 09:22:18,Twitter for Android,"For all of today's voters please remember that I am the only candidate that is self funding my campaign, I am not bought and paid for!",0,0,0,0,0
2016-03-05 10:09:05,Twitter for Android,"Wow, big lines in Kansas.",0,0,0,0,0
2016-03-05 10:39:43,Twitter for Android,"Will be in Orlando, Florida, this afternoon. 25,000 people expected. This is a movement like our GREAT COUNTRY has never seen before!",0,0,0,0,0
2016-03-05 12:10:05,Twitter for iPhone,Why would anyone in Kentucky listen to failed presidential candidate Rand Paul re: caucus. Made a fool of himself (1%.) KY his 2nd choice!,0,0,0,0,0
2016-03-05 12:12:43,Twitter for iPhone,"To the people of Kentucky, Rand Paul didn't want you. Now he runs back due to his presidential failure. #VoteTrump #MakeAmericaGreatAgain",0,0,0,0,0
2016-03-05 12:19:30,Twitter for iPhone,Thank you Kansas! Thousands of people inside- and thousands outside who couldn't get into the hall. Really amazing! #CaucusForTrump,0,0,0,0,0
2016-03-05 12:20:26,Twitter for iPhone,Getting ready to make my speech at #KansasCaucus. A great honor! #MakeAmericaGreatAgain #Trump2016,0,0,0,0,0
2016-03-05 12:23:27,Twitter for iPhone,#CaucusForTrump #Trump2016 https://t.co/pTUlDXgPkP,0,0,0,0,0
2016-03-05 13:23:14,Twitter for iPhone,"Thank you, Kansas! The line going into the Orlando event is over a mile long. Massive crowd expected. Leaving Kansas now, be there soon!",0,0,0,0,0
2016-03-05 13:57:30,Twitter for iPhone,".@MittRomney was a disaster candidate who had no guts and choked! Romney is a total joke, and everyone knows it!",0,0,0,0,0
2016-03-05 14:08:11,Twitter for iPhone,"Romney's failed advisors, like campaign mgr Stuart Stevens are all over TV telling people how to win. But they lost- don't know how to win!",0,0,0,0,0
2016-03-05 14:09:50,Twitter for iPhone,I am watching two clown announcers on @FoxNews as they try to build up failed presidential candidate #LittleMarco. Fox News is in the bag!,0,0,0,0,0
2016-03-05 14:30:10,Twitter for iPhone,I would love to be at the Cadillac World Golf Championship @TrumpDoral in Miami- but even more so in Orlando with the #TrumpTrain!,0,0,0,0,0
2016-03-05 14:33:04,Twitter for iPhone,Thank you Willie Robertson! #VoteTrump #MakeAmericaGreatAgain https://t.co/0TUpaNfUmR,0,0,0,0,0
2016-03-05 14:44:45,Twitter for iPhone,"I will be at the Cadillac World Golf Championship @TrumpDoral in Miami tomorrow! Rory, Phil, Bubba, Adam, and Dustin all at the top!",0,0,0,0,0
2016-03-05 15:59:10,Twitter for iPhone,"RT @DonaldJTrumpJr: If you live in Louisiana, Maine, Kentucky or Kansas remember to vote today! Together let's #MakeAmericaGreatAgain_x1f1fa__x1f1f8_ htt…",0,0,0,0,0
2016-03-05 22:53:00,Twitter for iPhone,Thank you Louisiana! #Trump2016 #SuperSaturday,0,0,0,0,0
2016-03-05 23:48:02,Twitter for iPhone,Thank you Kentucky! #Trump2016 #SuperSaturday,0,0,0,0,0
2016-03-06 01:40:37,Twitter for Android,".@FoxNews is devastated that lightweight Senator Marco Rubio got trounced tonight and is the big loser. I won the two big states, great!",0,0,0,0,0
2016-03-06 09:12:39,Twitter for Android,I will be interviewed on @FaceTheNation this morning. Enjoy! @jdickerson,0,0,0,0,0
2016-03-06 11:43:39,Twitter for iPhone,FLORIDA: Do not miss this opportunity to #MakeAmericaGreatAgain! Thank you @IvankaTrump: https://t.co/LHRNDKsoKh https://t.co/7cnWT9RGSr,0,0,0,0,0
2016-03-06 13:24:46,Twitter for iPhone,Thank you Michigan! #Trump2016 https://t.co/ttwwvrTjwE,0,0,0,0,0
2016-03-06 13:25:25,Twitter for iPhone,"David Brooks, of the New York Times, is closing in on being the dumbest of them all. He doesn’t have a clue.",0,0,0,0,0
2016-03-06 13:26:01,Twitter for iPhone,"Nancy Reagan, the wife of a truly great President, was an amazing woman. She will be missed!",0,0,0,0,0
2016-03-06 13:27:21,Twitter for iPhone,The primary plaintiff in the phony Trump University suit wants to abandon the case. Disgraceful!,0,0,0,0,0
2016-03-06 13:32:42,Twitter for iPhone,Fraud lightweight Marco made a TV ad on TrumpU featuring 2 people who signed these letters: https://t.co/tSpFBn6Rux https://t.co/KFmotmqfnN,0,0,0,0,0
2016-03-06 14:03:00,Twitter for iPhone,Thank you to @jdickerson and @FaceTheNation for a very fair and professional interview this morning. No wonder you are #1 in the ratings!,0,0,0,0,0
2016-03-06 14:15:29,Twitter for Android,I am at Trump National Doral-best resort in U.S. Rory and Adam Scott are doing great! Watch on NBC at 3:00 P.M. MAKE AMERICA GREAT AGAIN!,0,0,0,0,0
2016-03-06 14:19:13,Twitter for iPhone,.@meetthepress and @chucktodd did a 1 hour hit job on me today – totally biased and mostly false. Dishonest media!,0,0,0,0,0
2016-03-06 19:54:40,Twitter for Android,"""@ChadRowland3: @jdickerson @FaceTheNation A solid interview and a fair one. Great job Mr. Trump. Keep up the good work. #TrumpTrain""",0,0,0,0,0
2016-03-06 19:57:24,Twitter for Android,"""@Janetlarose1: @realDonaldTrump @FaceTheNation @jdickerson WASHINGTON VERSUS TRUMP ❤ &TRUMPS SUPPORTERS ... #TRUMPDOG""",0,0,0,0,0
2016-03-06 22:54:29,Twitter for Android,"All of the phony T.V. commercials against me are bought and payed for by SPECIAL INTEREST GROUPS, the bandits that tell your pols what to do",0,0,0,0,0
2016-03-06 22:58:38,Twitter for Android,How do you fight millions of dollars of fraudulent commercials pushing for crooked politicians? I will be using Facebook & Twitter. Watch!,0,0,0,0,0
2016-03-07 07:48:39,Twitter for Android,"Failed presidential candidate Lindsey Graham should respect me. I destroyed his run, brought him from 7% to 0% when he got out. Now nasty!",0,0,0,0,0
2016-03-07 08:03:59,Twitter for Android,"Lindsey Graham is all over T.V., much like failed 47% candidate Mitt Romney. These nasty, angry, jealous failures have ZERO credibility!",0,0,0,0,0
2016-03-07 09:03:16,Twitter for Android,"We cannot let the failing REPUBLICAN ESTABLISHMENT, who could not stop Obama (twice), ruin the MOVEMENT with millions of $'s in false ads!",0,0,0,0,0
2016-03-07 09:10:22,Twitter for Android,"I will be using Facebook and Twitter to expose dishonest lightweight Senator Marco Rubio. A record no-show in Senate, he is scamming Florida",0,0,0,0,0
2016-03-07 09:55:14,Twitter for Android,Congratulation to Adam Scott and all of the folks at Trump National Doral on producing a really great WGC Tournament. Amazing finish!,0,0,0,0,0
2016-03-07 11:23:00,Twitter for Android,"Leaving for North Carolina. Big crowd, will be fun!",0,0,0,0,0
2016-03-07 12:50:14,Twitter for Android,Don't believe the millions of dollars of phony television ads by lightweight Rubio and the R establishment. Dishonest people!,0,0,0,0,0
2016-03-07 17:23:58,Twitter for Android,"It was great being in Michigan. Remember, I am the only presidential candidate who will bring jobs back to the U.S.and protect car industry!",0,0,0,0,0
2016-03-07 17:56:06,Twitter for Android,"""@justin_sellers: Setup is underway @realDonaldTrump rally in Madison. #MSPrimary https://t.co/1HLgixbqia"" Thank you!",0,0,0,0,0
2016-03-07 18:34:53,Twitter for iPhone,"Lightweight Senator Marco Rubio features Trump Univ. students in FL. attack ads- who submitted ""excellent"" reviews. https://t.co/JGTD590pKE",0,0,0,0,0
2016-03-07 18:48:21,Twitter for iPhone,"Thank you Idaho! I love your potatoes- nobody grows them better. As President, I will protect your market. https://t.co/kqx8un1jnw",0,0,0,0,0
2016-03-07 19:48:33,Twitter for iPhone,New ad concerning lightweight Senator Marco Rubio: https://t.co/cNe0skpB5i,0,0,0,0,0
2016-03-07 20:47:23,Twitter for iPhone,I will be interviewed by @SeanHannity tonight at 10pm EST on @FoxNews! Enjoy!,0,0,0,0,0
2016-03-07 21:49:39,Twitter for iPhone,"Cruz came to Mississippi, there was nobody there, he left the state. I had a rally in Madison, MS with 10,000! Thank you!",0,0,0,0,0
2016-03-07 22:25:08,Twitter for iPhone,"I employ many people in Hawaii at my great hotel in Honolulu. I’ll be there very soon. Vote for me, Hawaii!",0,0,0,0,0
2016-03-07 22:47:19,Twitter for iPhone,Ted Cruz Was For Welcoming Syrian Refugees Before He Was Against It https://t.co/zw4o1DJgfB,0,0,0,0,0
2016-03-07 22:54:34,Twitter for iPhone,"People forget, it was Club for Growth that asked me for $1 million. I said no & they went negative. Extortion! https://t.co/oq8jmoep7i",0,0,0,0,0
2016-03-07 22:55:32,Twitter for iPhone,The Club for Growth is a very dishonest group. They represent conservative values terribly & are bad for America. https://t.co/rnGoaprYuA,0,0,0,0,0
2016-03-08 10:17:43,Twitter for iPhone,"Michigan, Mississippi, Idaho & Hawaii: Get out to VOTE and join the movement today! Video: https://t.co/fJw8Ax7E8P https://t.co/ZDbarevYAc",0,0,0,0,0
2016-03-08 11:23:17,Twitter for iPhone,Thank you @EricTrump! https://t.co/U1iTLmcbAc,0,0,0,0,0
2016-03-08 11:23:49,Twitter for Android,MAKE AMERICA GREAT AGAIN!,0,0,0,0,0
2016-03-08 11:26:54,Twitter for Android,"""@EricTrump: Wishing our father tremendous luck in Michigan, Mississippi, Idaho & Hawaii today! Amazing father! https://t.co/cYpx4eC9W @Q""",0,0,0,0,0
2016-03-08 12:12:12,Twitter for Android,"Sun Sentinel says: Rubio lacks the experience, work ethic and gravitas needed to be president. HE HAS NOT EARNED YOUR VOTE!",0,0,0,0,0
2016-03-08 12:21:11,Twitter for Android,"Remember, I am the only one who is self-funding my campaign. All of the other candidates are bought and paid for by special interests!",0,0,0,0,0
2016-03-08 13:36:00,Twitter for Android,"Mitt Romney had his chance and blew it. Lindsey Graham ran for president, got ZERO, and quit! Why are they now spokesmen against me? Sad!",0,0,0,0,0
2016-03-08 13:39:43,Twitter for iPhone,#VoteTrumpMS! #Trump2016 https://t.co/KaHD0uENla,0,0,0,0,0
2016-03-08 13:40:53,Twitter for iPhone,#VoteTrumpMI! #Trump2016 https://t.co/IWMxISjH6L,0,0,0,0,0
2016-03-08 13:44:37,Twitter for iPhone,#VoteTrumpHI! #Trump2016 https://t.co/cCCLxnisSO,0,0,0,0,0
2016-03-08 13:46:01,Twitter for iPhone,#VoteTrumpID! #Trump2016 https://t.co/c6NHn6d6jX,0,0,0,0,0
2016-03-08 13:52:32,Twitter for iPhone,Hawaii: https://t.co/MnIlk2l9hP Idaho: https://t.co/7y5RxLpZRQ Mississippi: https://t.co/n43cPeJIqa Michigan: https://t.co/GL5JiZbqIc,0,0,0,0,0
2016-03-08 16:57:48,Twitter for Android,"The negative television commercials about me, paid for by the politicians bosses, are a total #Mediafraud. When you watch, remember!",0,0,0,0,0
2016-03-08 19:47:11,Twitter for iPhone,RT @EricTrump: Aloha Hawaii: We would be honored to have your vote! Find your caucus https://t.co/iNgQS80mxX #TrumpWaikiki #Mahalo https://…,0,0,0,0,0
2016-03-08 19:53:48,Twitter for Android,"I hear @NBCNews / @WSJ came out with another one of their phony polls. While I am leading, they are totally discredited after last S.C. poll",0,0,0,0,0
2016-03-08 19:58:02,Twitter for Android,"Word is I am doing very well in Michigan and Mississippi! Wow, and with all that money spent against me! Will be going to Trump Jupiter now!",0,0,0,0,0
2016-03-08 21:12:46,Twitter for iPhone,Thank you America! #Trump2016 https://t.co/jOD54EGGmG,0,0,0,0,0
2016-03-08 21:14:50,Twitter for iPhone,Thank you! #Trump2016 https://t.co/WvTkL8mMHY,0,0,0,0,0
2016-03-08 21:28:43,Twitter for iPhone,Thank you Mississippi! #Trump2016,0,0,0,0,0
2016-03-08 22:02:25,Twitter for iPhone,Thank you Michigan! #Trump2016,0,0,0,0,0
2016-03-08 22:10:20,Twitter for iPhone,RT @RSBNetwork: LIVE Stream now: Donald Trump press conference #TrumpTrain #Trump2016 https://t.co/s7WgNXR27A,0,0,0,0,0
2016-03-08 23:58:28,Twitter for iPhone,This was a great evening- I would like to thank everyone for their wonderful support.,0,0,0,0,0
2016-03-09 03:36:16,Twitter for iPhone,Thank you Hawaii! #Trump2016,0,0,0,0,0
2016-03-09 17:46:12,Twitter for iPhone,"Phony Club For Growth tried to shake me down for one million dollars, & is now putting out nasty negative ads on me. They are total losers!",0,0,0,0,0
2016-03-09 18:39:30,Twitter for iPhone,Keep lightweight Marco and his friends out of the White House. #MakeAmericaGreatAgain #Trump2016 https://t.co/hNkkRx66Hc,0,0,0,0,0
2016-03-09 19:00:30,Twitter for iPhone,Another Dishonest Politician #LightweightSenatorMarcoRubio https://t.co/w7G5vJ511O,0,0,0,0,0
2016-03-10 17:41:18,Twitter for Android,"Wow, you are all correct about @FoxNews - totally biased and disgusting reporting.",0,0,0,0,0
2016-03-11 01:12:02,Twitter for Android,"""@adriparsonss: @The_Trump_Train @realDonaldTrump #Donald Trump is your man America. He is the best!! Vote for him!"" Thank you!",0,0,0,0,0
2016-03-11 01:12:17,Twitter for iPhone,Thank you Mark. #GOPDebate https://t.co/jeaiAvgEEC,0,0,0,0,0
2016-03-11 01:56:24,Twitter for iPhone,Thank you America! #Trump2016 #MakeAmericaGreatAgain https://t.co/8B0J8Xt3dh,0,0,0,0,0
2016-03-11 02:05:13,Twitter for Android,"""@JaredWyand: Let's be clear.. #NeverTrump is about ""Never someone we don't own"" You either play into it & let them win or vote Trump.",0,0,0,0,0
2016-03-11 02:49:58,Twitter for iPhone,Thank you! #GOPDebate https://t.co/BuJ1YFkjvm,0,0,0,0,0
2016-03-11 11:49:49,Twitter for iPhone,RT @CLewandowski_: The Scrum: Video Emerges to Suggest WaPo Reporter Ben Terris Misidentifies Lewandowski in Fields Incident Breitbart htt…,0,0,0,0,0
2016-03-11 11:51:38,Twitter for iPhone,"RT @RealBenCarson: Many people fight for change in DC. @realDonaldTrump is a leader with an outsider’s perspective & the vision, guts & ene…",0,0,0,0,0
2016-03-11 11:51:41,Twitter for iPhone,RT @RealBenCarson: I endorse @realDonaldTrump. It’s time to unite behind the candidate who will beat Hillary Clinton and return government …,0,0,0,0,0
2016-03-11 11:55:54,Twitter for iPhone,RT @RealBenCarson: Please read my full endorsement of @realDonaldTrump for President of the United States: https://t.co/aSx9u3Ayz1.,0,0,0,0,0
2016-03-11 11:57:04,Twitter Web Client,RT @greta: Prob w/ all pundits saying last fall @realDonaldTrump had no chance is that shows media so out of touch w/ Americans,0,0,0,0,0
2016-03-11 12:44:32,Twitter for iPhone,"Dr. Ben Carson- I concur. ""I believe in God who can change people- he can make any of us better."" @RealBenCarson",0,0,0,0,0
2016-03-11 13:58:24,Twitter for iPhone,https://t.co/ZQ0osiFEJQ,0,0,0,0,0
2016-03-11 16:33:56,Twitter for Android,"Rumor has it that @politico is going out of business. Losing too much money. Great news! Likewise, dopey Mort Zuckerman's @NYDailyNews",0,0,0,0,0
2016-03-11 17:25:40,Twitter for iPhone,"Thank you St. Louis, Missouri! #MakeAmericaGreatAgain #Trump2016 https://t.co/qM1Mwq05j2 https://t.co/MxVFHvHfS3",0,0,0,0,0
2016-03-11 18:40:31,Twitter for iPhone,It means so much to me- receiving an endorsement from Phyllis Schlafly. A truly great woman & conservative. https://t.co/11rEMu99qc,0,0,0,0,0
2016-03-11 19:03:01,Twitter for iPhone,Great news! Thank you Governor Ralph DLG Torres! #Trump2016 https://t.co/hXwAK3iyPk,0,0,0,0,0
2016-03-11 22:00:38,Twitter for iPhone,I just got off the phone with the great people of Guam! Thank you for your support! #VoteTrump today! #Trump2016,0,0,0,0,0
2016-03-12 07:44:54,Twitter for Android,"The organized group of people, many of them thugs, who shut down our First Amendment rights in Chicago, have totally energized America!",0,0,0,0,0
2016-03-12 09:35:19,Twitter for Android,Absentee Governor Kasich voted for NAFTA and NAFTA devastated Ohio - a disaster from which it never recovered. Kasich is good for Mexico!,0,0,0,0,0
2016-03-12 10:17:41,Twitter for Android,"Ohio had the biggest budget increase in the U.S. If it were not for striking oil, they would be bust! Governor Kasich in favor of TPP fraud!",0,0,0,0,0
2016-03-12 10:35:09,Twitter for Android,The rally in Cincinnati is ON. Media put out false reports that it was cancelled. Will be great - love you Ohio!,0,0,0,0,0
2016-03-12 10:54:27,Twitter for Android,"On my way to Dayton, Ohio. Will be there soon!",0,0,0,0,0
2016-03-12 10:55:15,Twitter for Android,MAKE AMERICA GREAT AGAIN!,0,0,0,0,0
